license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
48-736359,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Santa Clara,John Williams Smith,1597 7th Way #914,San Jose,CA,95060,Santa Clara,(669) 794-8157,2001-06-06,2002-06-06
48-197710,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Citrus Heights,Maria Williams,8522 5th Rd #790,Citrus Heights,CA,94148,Sacramento,(916) 572-6453,2014-10-08,2015-10-08
48-403813,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Anthony Johnson Taylor,3453 Mission Dr,Vallejo,CA,91938,Solano,(707) 540-4758,2023-06-16,2024-06-16
48-817467,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub Corp 4,Michelle Brown,1710 Pico Pl,Richmond,CA,95842,Contra Costa,(925) 227-6793,2019-01-14,2020-01-14
48-450746,48,On-Sale General - Bar/Tavern,ACTIVE,TheBrewery Chula Vista Hills 84,James Wilson Rodriguez,3400 Maple Pl,Chula Vista,CA,91125,San Diego,(760) 350-2838,2001-03-11,2002-03-11
48-690094,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Irvine Valley LLC,Anthony Davis Martin,6891 5th Pl,Irvine,CA,95101,Orange,(714) 791-6048,2018-07-16,2019-07-16
48-171232,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub Burbank Co 10,William Wilson,9461 State Ave,Burbank,CA,90252,Los Angeles,(424) 967-3299,2016-05-01,2017-05-01
48-852800,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Co,Michael Gonzalez,7833 Main Blvd #843,Rancho Cucamonga,CA,90639,San Bernardino,(909) 979-8611,2018-04-17,2019-04-17
48-880231,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Los Angeles Group,Maria Rodriguez Johnson,3807 Jefferson St,Santa Monica,CA,93722,Los Angeles,(661) 332-6579,2016-08-27,2017-08-27
48-993905,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge 58,Matthew Rodriguez Thomas,2304 Sunset St #169,Los Angeles,CA,91590,Los Angeles,(661) 386-1684,2012-10-22,2013-10-22
48-785307,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Steven Moore,2472 Lincoln Ln,Glendale,CA,93863,Los Angeles,(626) 548-5231,2017-10-18,2018-10-18
48-684521,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Victorville Inc,Christopher Garcia Lopez,4729 Jefferson Ct,Victorville,CA,93980,San Bernardino,(909) 228-6313,2023-12-01,2024-12-01
48-120551,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub LLC 80,Paul Garcia,5387 Broadway Way,Escondido,CA,94461,San Diego,(619) 428-8897,2008-01-16,2009-01-16
48-654913,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery 51,John Anderson,4247 Pico Dr #666,Escondido,CA,90892,San Diego,(760) 316-7336,2013-11-07,2014-11-07
48-966987,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar Inc 21,Maria Taylor Lopez,8261 Wilshire Dr,Santa Clara,CA,90022,Santa Clara,(408) 589-3792,2004-02-11,2005-02-11
48-247218,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Company 30,Jennifer Gonzalez,1328 Main Ave,Burbank,CA,90891,Los Angeles,(818) 580-5817,2014-05-04,2015-05-04
48-228475,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Andrew Williams,9905 Main St,Thousand Oaks,CA,91269,Ventura,(805) 509-9560,2005-03-03,2006-03-03
48-107593,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Hayward,Christopher Williams,7048 2nd Blvd #717,Hayward,CA,94330,Alameda,(510) 665-6506,2018-06-26,2019-06-26
48-800560,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Irvine Corp,Maria Williams,5417 Maple St,Irvine,CA,93908,Orange,(949) 629-4650,2023-11-20,2024-11-20
48-804928,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Riverside,Andrew Davis Williams,6332 Madison Ln,Palm Springs,CA,95717,Riverside,(951) 503-1278,2013-02-28,2014-02-28
48-518857,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar 52,Jennifer Rodriguez,1817 Oak Ave,San Diego,CA,92183,San Diego,(619) 375-2274,2019-05-10,2020-05-10
48-227533,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon Company 84,Jennifer Garcia,2778 Wilshire Ave #539,Irvine,CA,92724,Orange,(657) 430-8289,2016-03-15,2017-03-15
48-105667,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Santa Ana Inc,Jennifer Lopez,884 Sunset Ln,Santa Ana,CA,95682,Orange,(949) 621-7718,2000-07-09,2001-07-09
48-944702,48,On-Sale General - Bar/Tavern,ACTIVE,TheTap Room Co 42,Michael Garcia,7649 Ocean Dr #305,Glendale,CA,96159,Los Angeles,(424) 879-8782,2012-12-07,2013-12-07
48-283637,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,William Jackson Taylor,2317 6th Ave,San Francisco,CA,93451,San Francisco,(415) 505-8514,2013-10-06,2014-10-06
48-422432,48,On-Sale General - Bar/Tavern,ACTIVE,Club Company,Maria Martinez,6709 5th Pl,Carlsbad,CA,91166,San Diego,(858) 202-1094,2010-10-28,2011-10-28
48-837815,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Jennifer Smith,2375 2nd Ln,San Francisco,CA,93509,San Francisco,(628) 429-5083,2023-03-14,2024-03-14
48-878103,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Kenneth Smith,1610 Main St #586,Los Angeles,CA,90855,Los Angeles,(818) 264-4568,2013-06-18,2014-06-18
48-703609,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Alameda Co,Matthew Lopez,3906 Mission St #523,Berkeley,CA,93468,Alameda,(925) 321-8740,2020-09-02,2021-09-02
48-857801,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Redwood City Inc,Mark Jones Martin,8294 6th Rd,Redwood City,CA,93610,San Mateo,(415) 602-8836,2019-05-27,2020-05-27
48-399394,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Jennifer Jackson,6442 Ocean Ln,Carlsbad,CA,96132,San Diego,(619) 453-2997,2015-10-14,2016-10-14
48-476832,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Inc,Maria Taylor,1137 Oak Ct #524,Burbank,CA,91816,Los Angeles,(310) 723-4216,2020-09-18,2021-09-18
48-765178,48,On-Sale General - Bar/Tavern,ACTIVE,OldLounge Glendale 38,Jennifer Hernandez,8403 Madison Ln #628,Glendale,CA,93432,Los Angeles,(213) 833-3641,2011-09-03,2012-09-03
48-327949,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Fresno Inc 62,David Gonzalez,3766 Sunset St #448,Madera,CA,90055,Fresno,(559) 573-6340,2009-02-04,2010-02-04
48-931213,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Riverside,Jennifer Jones Jones,6585 Front Ave #193,Palm Springs,CA,90014,Riverside,(760) 326-6356,2012-11-16,2013-11-16
48-234768,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Maria Jones,217 Ocean Ave,Palo Alto,CA,92939,Santa Clara,(408) 308-5529,2014-06-21,2015-06-21
48-365498,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Santa Clara,Michael Taylor Gonzalez,931 6th Ave,Palo Alto,CA,94701,Santa Clara,(408) 591-1097,2009-07-10,2010-07-10
48-655081,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Redwood City LLC,Matthew Williams Davis,9775 7th Ln #893,Redwood City,CA,95979,San Mateo,(415) 684-9285,2013-09-26,2014-09-26
48-907631,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Oceanside,Maria Gonzalez Wilson,9572 Pico Ave,Oceanside,CA,93107,San Diego,(858) 861-3187,2013-07-04,2014-07-04
48-471778,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Lisa Thomas,6948 Lincoln Ln,Santa Monica,CA,93969,Los Angeles,(424) 368-4529,2012-09-27,2013-09-27
48-141912,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Oakland LLC 22,Anthony Martin,9704 6th Blvd,Oakland,CA,95770,Alameda,(510) 753-2148,2017-07-21,2018-07-21
48-806873,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Lisa Taylor,7747 6th Pl,Santa Rosa,CA,91742,Sonoma,(707) 813-2351,2015-03-06,2016-03-06
48-691879,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Daniel Anderson,5079 Madison Blvd,Irvine,CA,91381,Orange,(714) 651-3697,2020-06-10,2021-06-10
48-987938,48,On-Sale General - Bar/Tavern,ACTIVE,TheLounge 91,Steven Hernandez,3422 1st St,Huntington Beach,CA,91683,Orange,(949) 809-1278,2019-02-26,2020-02-26
48-727800,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Company,Michael Davis,3875 1st Blvd #340,Long Beach,CA,92376,Los Angeles,(323) 553-4293,2015-08-06,2016-08-06
48-588051,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub San Francisco Co,Lisa Garcia,9842 Ocean Pl,San Francisco,CA,94389,San Francisco,(415) 231-9640,2020-03-21,2021-03-21
48-677984,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub San Francisco 83,Christopher Moore,4745 Sunset Blvd #369,San Francisco,CA,90850,San Francisco,(415) 538-4617,2018-02-14,2019-02-14
48-727537,48,On-Sale General - Bar/Tavern,ACTIVE,Club Daly City Heights Group,Mark Williams,2014 Ocean St,Daly City,CA,93232,San Mateo,(650) 257-9568,2023-05-06,2024-05-06
48-312003,48,On-Sale General - Bar/Tavern,ACTIVE,OldPub Group 16,Maria Taylor,4471 7th Dr #157,Riverside,CA,92531,Riverside,(760) 246-5754,2023-04-25,2024-04-25
48-112285,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,James Martinez,3552 3rd Way,Citrus Heights,CA,92379,Sacramento,(916) 760-9384,2018-12-06,2019-12-06
48-140277,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Corp,Mark Williams,1140 1st Way,Palm Springs,CA,94959,Riverside,(760) 386-6102,2022-02-20,2023-02-20
48-473867,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Jennifer Johnson Taylor,9969 Jefferson Ave,Santa Ana,CA,95477,Orange,(657) 285-6629,2014-09-02,2015-09-02
48-885799,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge San Diego,James Martinez,401 Wilshire Ave,San Diego,CA,93210,San Diego,(760) 203-3904,2018-07-26,2019-07-26
48-755300,48,On-Sale General - Bar/Tavern,ACTIVE,NewPub 16,James Garcia Gonzalez,4808 Ocean Rd,Glendale,CA,92237,Los Angeles,(310) 766-6635,2015-12-17,2016-12-17
48-554698,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Daniel Taylor,5521 Main Rd,Los Angeles,CA,92169,Los Angeles,(213) 364-8546,2024-02-05,2025-02-05
48-289343,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Mountain View LLC,Jennifer Williams,751 Mission Ln,Mountain View,CA,90213,Santa Clara,(669) 677-6193,2001-07-02,2002-07-02
48-498396,48,On-Sale General - Bar/Tavern,ACTIVE,Club Palm Springs 93,Lisa Garcia,1317 Madison Blvd,Palm Springs,CA,92299,Riverside,(760) 313-7970,2005-02-10,2006-02-10
48-405135,48,On-Sale General - Bar/Tavern,ACTIVE,NewPub Santa Clara Group 96,Kenneth Hernandez,8807 Main Ct,Santa Clara,CA,90573,Santa Clara,(408) 948-2412,2024-08-05,2025-08-05
48-200408,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Victorville Co,Anthony Williams Gonzalez,7119 Sunset Ave #207,Victorville,CA,95819,San Bernardino,(909) 617-1750,2022-08-01,2023-08-01
48-785162,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Burbank 86,Steven Rodriguez,6222 Mission St,Burbank,CA,94836,Los Angeles,(818) 685-9613,2022-01-09,2023-01-09
48-603692,48,On-Sale General - Bar/Tavern,ACTIVE,Club Los Angeles Valley Group,Maria Williams Rodriguez,5264 Oak Ln,Los Angeles,CA,92263,Los Angeles,(661) 696-1322,2021-09-28,2022-09-28
48-753043,48,On-Sale General - Bar/Tavern,ACTIVE,OldSaloon Los Angeles 59,Jennifer Davis Hernandez,1895 Oak Rd #684,Santa Monica,CA,96179,Los Angeles,(213) 954-6710,2002-12-07,2003-12-07
48-923996,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub Fresno Heights 41,Paul Jackson,1641 6th Rd,Fresno,CA,91464,Fresno,(559) 431-1959,2019-12-12,2020-12-12
48-221038,48,On-Sale General - Bar/Tavern,ACTIVE,TheBar Escondido 34,Andrew Martin,8186 Madison Blvd,Escondido,CA,90495,San Diego,(858) 283-6872,2004-05-20,2005-05-20
48-107548,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Carlsbad Inc,Michael Garcia,6079 Mission Pl #547,Carlsbad,CA,93854,San Diego,(858) 950-8800,2005-01-15,2006-01-15
48-806293,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room 39,Maria Miller,7722 Lincoln Dr,Oceanside,CA,92209,San Diego,(858) 463-9481,2024-05-16,2025-05-16
48-570030,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Santa Cruz Hills,Kenneth Brown,9443 Lincoln Way,Santa Cruz,CA,93432,Santa Cruz,(831) 648-8695,2000-10-09,2001-10-09
48-293813,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Corp,Paul Thomas,8255 Main Blvd,Pasadena,CA,94211,Los Angeles,(310) 440-4814,2008-05-04,2009-05-04
48-648594,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery 89,Maria Davis,9785 Wilshire Ct,Irvine,CA,95030,Orange,(714) 550-7524,2007-01-08,2008-01-08
48-193413,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery LLC,James Thomas,7558 Front Blvd,Long Beach,CA,93763,Los Angeles,(323) 702-5658,2017-10-27,2018-10-27
48-255570,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Santa Monica Hills Co,Christopher Davis,417 4th Rd #853,Santa Monica,CA,94054,Los Angeles,(626) 554-1486,2017-05-15,2018-05-15
48-775790,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Fremont Inc,Christopher Thomas,8678 Lincoln Ln,Fremont,CA,93554,Alameda,(510) 950-6237,2017-09-19,2018-09-19
48-753607,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Group,Michelle Davis,5639 Pico St #856,Fairfield,CA,93408,Solano,(707) 894-4198,2021-02-22,2022-02-22
48-341578,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Company,Paul Anderson,1577 Main Ct,Glendale,CA,94579,Los Angeles,(626) 924-4832,2012-08-04,2013-08-04
48-828107,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Andrew Thomas,1793 2nd Ave,Rancho Cucamonga,CA,95361,San Bernardino,(909) 788-9928,2024-11-17,2025-11-17
48-698508,48,On-Sale General - Bar/Tavern,ACTIVE,Club Walnut Creek Co 94,Steven Moore Jones,4381 7th Blvd,Walnut Creek,CA,90433,Contra Costa,(510) 783-9151,2013-09-21,2014-09-21
48-401101,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Company,Kenneth Wilson,4816 Oak Rd,Escondido,CA,90969,San Diego,(858) 214-5454,2002-04-09,2003-04-09
48-227372,48,On-Sale General - Bar/Tavern,ACTIVE,Club Group,Jennifer Davis,4510 5th Ct,Glendale,CA,94100,Los Angeles,(661) 567-6941,2012-07-15,2013-07-15
48-907754,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Company 42,Jennifer Martinez Williams,1503 Madison Rd #767,Santa Monica,CA,92215,Los Angeles,(323) 807-6143,2016-08-15,2017-08-15
48-680418,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Bakersfield Heights,Robert Rodriguez,9128 Maple Rd #176,Bakersfield,CA,91993,Kern,(661) 263-1442,2000-11-06,2001-11-06
48-139262,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon Elk Grove Valley Group 69,David Miller,3042 Front Way,Elk Grove,CA,93803,Sacramento,(279) 253-9851,2001-03-23,2002-03-23
48-628470,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern San Bernardino Group,Jennifer Davis,8363 Oak Ln #751,Rancho Cucamonga,CA,90056,San Bernardino,(909) 377-5398,2010-03-06,2011-03-06
48-152121,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Daniel Johnson Gonzalez,4939 Hollywood Ct,Los Angeles,CA,94766,Los Angeles,(310) 893-4284,2021-04-16,2022-04-16
48-272441,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge Redwood City 70,Daniel Hernandez Johnson,149 Sunset Ln,Redwood City,CA,95014,San Mateo,(415) 200-6326,2002-06-25,2003-06-25
48-671967,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Santa Maria Corp,Maria Garcia Martin,7143 Front Blvd,Santa Maria,CA,91764,Santa Barbara,(820) 723-8434,2001-01-06,2002-01-06
48-990149,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge Group 90,David Smith,920 Franklin Ln #772,Pasadena,CA,95620,Los Angeles,(626) 661-6173,2006-07-24,2007-07-24
48-840343,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Contra Costa,Anthony Lopez,1085 6th Pl,Pleasant Hill,CA,96095,Contra Costa,(925) 843-3040,2006-05-25,2007-05-25
48-606605,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,John Wilson,4722 Jefferson Ave #118,Glendale,CA,95163,Los Angeles,(626) 235-6388,2010-12-27,2011-12-27
48-542151,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Anaheim Valley,Maria Anderson Williams,9022 Hollywood Ave #451,Anaheim,CA,93169,Orange,(949) 855-2075,2015-07-03,2016-07-03
48-483427,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Steven Rodriguez,7113 Broadway St,Chula Vista,CA,94841,San Diego,(760) 258-2632,2014-07-21,2015-07-21
48-238060,48,On-Sale General - Bar/Tavern,ACTIVE,NewTap Room Inc 29,Paul Garcia,7450 Franklin Dr #889,Oceanside,CA,94167,San Diego,(760) 307-6101,2012-12-23,2013-12-23
48-217355,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Inc,Andrew Jackson,2117 Jefferson Pl,Hayward,CA,92190,Alameda,(510) 221-1169,2012-10-04,2013-10-04
48-860458,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Kern LLC,Maria Thomas,7041 Franklin St,Bakersfield,CA,94876,Kern,(805) 928-4812,2016-11-07,2017-11-07
48-141618,48,On-Sale General - Bar/Tavern,ACTIVE,Bar San Francisco Group,Michael Davis,9102 Wilshire Way #986,San Francisco,CA,91791,San Francisco,(415) 219-7774,2020-04-22,2021-04-22
48-645477,48,On-Sale General - Bar/Tavern,ACTIVE,Club Chula Vista Valley,Andrew Gonzalez,3098 Front Rd,Chula Vista,CA,94667,San Diego,(619) 265-7210,2017-06-22,2018-06-22
48-427913,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Andrew Rodriguez Johnson,9595 Pico Ave #492,Livermore,CA,95563,Alameda,(510) 773-3695,2004-04-19,2005-04-19
48-147385,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Sacramento Heights Inc,Kenneth Jackson,7222 Sunset Ln #656,Sacramento,CA,91049,Sacramento,(279) 487-1718,2001-07-15,2002-07-15
48-987463,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar Corp 91,Michelle Martin Williams,7494 Washington Ave,Pasadena,CA,95709,Los Angeles,(424) 854-4455,2004-02-19,2005-02-19
48-497818,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Los Angeles LLC,Steven Thomas,6509 Wilshire Ct #954,Pasadena,CA,94556,Los Angeles,(213) 278-7555,2000-05-20,2001-05-20
48-712929,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Company,John Thomas,3733 Main Dr,Fresno,CA,90176,Fresno,(559) 815-4250,2011-03-21,2012-03-21
48-875407,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Temecula Inc,Mark Smith,4490 1st Way #372,Temecula,CA,95266,Riverside,(951) 473-1349,2001-12-24,2002-12-24
48-772103,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Company 66,Kenneth Smith,1668 1st St,Fresno,CA,95308,Fresno,(559) 493-3211,2016-07-06,2017-07-06
48-502767,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,David Anderson,3938 2nd Ave #229,Thousand Oaks,CA,93527,Ventura,(805) 608-7976,2015-04-15,2016-04-15
48-954365,48,On-Sale General - Bar/Tavern,ACTIVE,OldLounge Los Angeles Hills Company 38,Andrew Miller,9845 Lincoln Pl,Los Angeles,CA,94483,Los Angeles,(661) 941-9116,2002-01-03,2003-01-03
48-459687,48,On-Sale General - Bar/Tavern,ACTIVE,Club Company,James Lopez,7888 State St,Scotts Valley,CA,90606,Santa Cruz,(831) 352-6727,2024-04-21,2025-04-21
48-964232,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Los Angeles,Jennifer Williams,6855 Franklin Pl,Long Beach,CA,94524,Los Angeles,(424) 546-5362,2014-06-10,2015-06-10
48-715884,48,On-Sale General - Bar/Tavern,ACTIVE,Pub San Luis Obispo Group,Paul Hernandez,4152 4th St,Paso Robles,CA,93446,San Luis Obispo,(805) 795-6548,2011-09-24,2012-09-24
48-420020,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar 56,Maria Gonzalez,7547 Madison Pl,Delano,CA,94385,Kern,(661) 538-7029,2023-08-04,2024-08-04
48-715180,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Andrew Moore Garcia,3081 Pico Ave #108,Palm Springs,CA,95000,Riverside,(951) 335-9995,2001-07-23,2002-07-23
48-529216,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Mark Hernandez,5345 6th Way,Santa Monica,CA,95411,Los Angeles,(310) 549-8751,2013-09-25,2014-09-25
48-867544,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Inc,Matthew Jones,3415 Pico Way #106,Escondido,CA,91724,San Diego,(619) 502-1985,2003-08-16,2004-08-16
48-698933,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Company,Lisa Smith,2838 Franklin Ct #777,Concord,CA,90827,Contra Costa,(925) 860-1125,2004-11-09,2005-11-09
48-520978,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Los Angeles Group,Michael Smith Thomas,8984 Jefferson Blvd #747,Long Beach,CA,95160,Los Angeles,(424) 284-3469,2003-03-21,2004-03-21
48-198258,48,On-Sale General - Bar/Tavern,ACTIVE,Bar LLC,Andrew Martin,3283 Franklin Ct,San Diego,CA,90941,San Diego,(858) 480-6793,2001-10-24,2002-10-24
48-639157,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Company,Daniel Martinez,5914 Mission Pl,Goleta,CA,91888,Santa Barbara,(820) 250-6242,2007-10-18,2008-10-18
48-725604,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Escondido Hills Co 84,Christopher Garcia,9377 Lincoln Way,Escondido,CA,92209,San Diego,(858) 369-8850,2020-09-01,2021-09-01
48-639246,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub Los Angeles Co 13,John Garcia Smith,2296 Front St,Los Angeles,CA,92304,Los Angeles,(323) 617-6538,2007-02-20,2008-02-20
48-176921,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Kenneth Jones,2818 4th Blvd,Los Angeles,CA,90423,Los Angeles,(661) 275-3320,2000-04-02,2001-04-02
48-964834,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub Group 87,Matthew Rodriguez,4378 4th Dr,Rancho Cucamonga,CA,96080,San Bernardino,(909) 922-7800,2024-12-10,2025-12-10
48-712033,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Los Angeles Inc,Maria Rodriguez,3682 Oak Way,Long Beach,CA,93365,Los Angeles,(424) 991-3043,2010-06-17,2011-06-17
48-752769,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Bakersfield Valley Corp,David Rodriguez,1812 Front Ct #164,Bakersfield,CA,90389,Kern,(805) 801-2792,2001-01-22,2002-01-22
48-866653,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Orange Corp,Jennifer Davis,4367 Jefferson Blvd #813,Irvine,CA,91097,Orange,(657) 986-1581,2008-11-10,2009-11-10
48-653500,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Contra Costa,Michelle Johnson,4516 Oak Rd,Richmond,CA,96014,Contra Costa,(925) 668-3177,2007-02-21,2008-02-21
48-582099,48,On-Sale General - Bar/Tavern,ACTIVE,NewBrewery Bakersfield Company 70,John Anderson,8364 6th St #395,Bakersfield,CA,90539,Kern,(805) 587-7768,2017-03-11,2018-03-11
48-859134,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Burbank Valley 60,William Martin,7345 Madison Rd,Burbank,CA,95604,Los Angeles,(626) 306-6548,2017-05-27,2018-05-27
48-548537,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub Fresno LLC 62,Steven Johnson,6474 Jefferson Dr,Fresno,CA,92315,Fresno,(559) 242-7499,2018-11-26,2019-11-26
48-737071,48,On-Sale General - Bar/Tavern,ACTIVE,TheTap Room 51,Matthew Miller,1372 Pico Rd,Burbank,CA,91358,Los Angeles,(424) 947-9998,2024-09-09,2025-09-09
48-834116,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Santa Monica,Michael Miller,6211 Washington St,Santa Monica,CA,93104,Los Angeles,(626) 881-9928,2012-03-20,2013-03-20
48-360134,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Company,John Thomas Taylor,1821 Wilshire Pl #341,Madera,CA,93773,Fresno,(559) 842-3420,2018-05-14,2019-05-14
48-324569,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Fresno,David Wilson Williams,3574 Oak Way,Fresno,CA,93165,Fresno,(559) 491-8039,2003-02-17,2004-02-17
48-219474,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Company,William Anderson,5804 Market Ln,Long Beach,CA,91533,Los Angeles,(323) 862-9434,2019-09-01,2020-09-01
