license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-999091,47,On-Sale General - Restaurant,ACTIVE,Chophouse Delano,Mark Davis,1094 6th Ave,Delano,CA,95019,Kern,(661) 303-2074,2024-10-24,2025-10-24
47-421425,47,On-Sale General - Restaurant,ACTIVE,NewTavern Kern 53,Michelle Jones,6226 2nd Pl,Bakersfield,CA,93027,Kern,(805) 586-5783,2000-03-11,2001-03-11
47-334324,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Inc,Kenneth Thomas Jackson,4160 Wilshire Way,Delano,CA,90917,Kern,(661) 974-7051,2012-05-09,2013-05-09
48-280055,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Kern Inc,Michelle Davis Davis,9999 Maple Way,Delano,CA,94718,Kern,(805) 847-8138,2013-07-27,2014-07-27
48-743214,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Anthony Brown,6222 3rd St,Bakersfield,CA,90404,Kern,(805) 675-9907,2006-11-24,2007-11-24
48-161703,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,William Wilson,1760 Wilshire Rd #244,Bakersfield,CA,93987,Kern,(805) 224-7973,2019-12-14,2020-12-14
48-849057,48,On-Sale General - Bar/Tavern,ACTIVE,Club Delano Valley,Robert Anderson,6371 Wilshire Ln,Delano,CA,91967,Kern,(661) 452-4377,2015-11-13,2016-11-13
48-891833,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub LLC,David Lopez,8673 Lincoln Ave,Bakersfield,CA,95692,Kern,(661) 988-4534,2010-04-18,2011-04-18
48-559950,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Delano,David Johnson,710 Madison Pl,Delano,CA,93184,Kern,(805) 987-2877,2001-12-28,2002-12-28
48-696667,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Daniel Johnson,7769 Washington Rd #564,Delano,CA,92301,Kern,(661) 668-9748,2018-11-15,2019-11-15
48-238655,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Bakersfield,William Martinez,2465 Sunset Rd,Bakersfield,CA,93658,Kern,(661) 976-4592,2002-09-06,2003-09-06
48-569050,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub 82,Daniel Anderson,4904 Washington Pl,Delano,CA,91299,Kern,(661) 326-2122,2014-06-26,2015-06-26
48-968788,48,On-Sale General - Bar/Tavern,ACTIVE,TheBrewery Delano Inc 87,Mark Johnson,1594 Mission Blvd,Delano,CA,94714,Kern,(805) 732-3090,2014-06-09,2015-06-09
48-414005,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub LLC,Robert Brown,6982 Franklin Rd,Bakersfield,CA,95832,Kern,(661) 794-5296,2023-07-23,2024-07-23
48-836938,48,On-Sale General - Bar/Tavern,ACTIVE,TheBar 89,Kenneth Martinez,1707 Wilshire Ave,Bakersfield,CA,92568,Kern,(805) 230-1876,2002-04-05,2003-04-05
48-199042,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Matthew Jones,7946 Washington Way,Delano,CA,92410,Kern,(805) 750-9865,2021-01-02,2022-01-02
48-479409,48,On-Sale General - Bar/Tavern,ACTIVE,Club Bakersfield Corp,Matthew Miller,6490 State Way,Bakersfield,CA,90046,Kern,(661) 825-3752,2007-08-13,2008-08-13
48-998033,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Paul Brown Martinez,5172 Pico Blvd,Bakersfield,CA,95459,Kern,(805) 484-5909,2019-11-11,2020-11-11
48-149771,48,On-Sale General - Bar/Tavern,ACTIVE,Club Delano Valley,Steven Smith Wilson,8133 Mission Ln,Delano,CA,91606,Kern,(661) 700-1170,2024-07-09,2025-07-09
48-497278,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Michael Martinez Davis,7388 6th Dr #684,Delano,CA,92707,Kern,(805) 351-2434,2024-02-25,2025-02-25
48-636923,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Mark Hernandez,3445 Wilshire Pl #110,Bakersfield,CA,95545,Kern,(805) 365-8661,2020-07-07,2021-07-07
48-149749,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Kern,James Brown,5447 Ocean Ct,Delano,CA,94334,Kern,(805) 253-5653,2024-07-06,2025-07-06
48-124726,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Kern Company,Anthony Moore Smith,5360 Pico Pl,Bakersfield,CA,93687,Kern,(661) 476-2745,2016-05-11,2017-05-11
48-199613,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Company,David Miller,9385 Sunset Ln,Delano,CA,93989,Kern,(661) 577-4605,2017-08-22,2018-08-22
48-635860,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Delano,Michael Rodriguez,1082 State Ln,Delano,CA,92945,Kern,(805) 455-7034,2021-12-24,2022-12-24
48-600477,48,On-Sale General - Bar/Tavern,ACTIVE,Club Bakersfield LLC,Michael Brown,2165 Franklin Way,Bakersfield,CA,92036,Kern,(661) 689-4321,2020-02-05,2021-02-05
48-432972,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Company,Robert Miller,4511 1st St #122,Bakersfield,CA,95471,Kern,(805) 819-3292,2020-07-13,2021-07-13
48-459164,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Delano,John Taylor,7603 Jefferson Blvd,Delano,CA,93046,Kern,(661) 261-7561,2021-03-22,2022-03-22
48-455633,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Corp,Christopher Martinez,6276 Sunset Pl,Delano,CA,93915,Kern,(661) 953-9639,2017-05-21,2018-05-21
48-581019,48,On-Sale General - Bar/Tavern,ACTIVE,Club Corp,Michelle Jones,3914 Main Dr #329,Bakersfield,CA,94559,Kern,(661) 265-5253,2020-02-13,2021-02-13
48-245290,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Anthony Thomas,939 4th Ln,Bakersfield,CA,92081,Kern,(805) 297-8209,2022-12-17,2023-12-17
48-171745,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,James Garcia,7019 2nd Ln,Delano,CA,93617,Kern,(805) 952-1095,2008-10-04,2009-10-04
48-230016,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Kern Corp,Matthew Williams,9658 Jefferson St #887,Bakersfield,CA,92666,Kern,(661) 317-3478,2010-02-16,2011-02-16
48-402679,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Kern,Christopher Martinez,3741 Pico Dr,Delano,CA,96158,Kern,(805) 211-6877,2021-06-26,2022-06-26
48-129259,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Kern,Andrew Johnson,9335 Pico Pl #482,Delano,CA,91068,Kern,(805) 856-6692,2023-10-04,2024-10-04
48-805240,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Company,Robert Brown Wilson,9835 Lincoln Ave #306,Bakersfield,CA,96192,Kern,(805) 709-5325,2024-05-09,2025-05-09
48-257976,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Bakersfield Hills Co 77,David Rodriguez,8392 Maple St,Bakersfield,CA,90270,Kern,(805) 444-8428,2020-05-06,2021-05-06
48-695438,48,On-Sale General - Bar/Tavern,ACTIVE,TheTavern Delano 76,Christopher Hernandez Martin,8710 6th St,Delano,CA,92735,Kern,(661) 578-4283,2010-09-18,2011-09-18
48-520022,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Kern,Christopher Lopez,8066 Oak Ave #184,Bakersfield,CA,95921,Kern,(805) 649-7579,2020-07-15,2021-07-15
48-161167,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Jennifer Taylor Moore,5258 Jefferson Rd,Delano,CA,90622,Kern,(805) 458-5426,2020-04-03,2021-04-03
48-396640,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Maria Brown,7662 7th Dr #996,Delano,CA,93573,Kern,(661) 978-1891,2006-08-27,2007-08-27
48-155499,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Bakersfield Corp,Paul Lopez Brown,296 7th Way,Bakersfield,CA,94071,Kern,(661) 647-1367,2010-06-03,2011-06-03
48-741020,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub 54,James Miller,9897 Franklin Rd,Delano,CA,94219,Kern,(661) 513-6669,2003-11-07,2004-11-07
48-348939,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar 35,Steven Martinez,679 7th St,Bakersfield,CA,94150,Kern,(661) 500-1363,2004-08-11,2005-08-11
48-598010,48,On-Sale General - Bar/Tavern,ACTIVE,Club Kern,Michael Martinez,3161 Maple Way,Delano,CA,91169,Kern,(805) 476-4510,2002-04-23,2003-04-23
48-855550,48,On-Sale General - Bar/Tavern,ACTIVE,OldPub Kern Co 13,David Hernandez,9795 Main Ct,Bakersfield,CA,92850,Kern,(805) 600-1117,2013-04-06,2014-04-06
48-341439,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery LLC,Robert Brown Wilson,4329 Madison Ct,Bakersfield,CA,91413,Kern,(805) 442-5135,2007-03-28,2008-03-28
48-855217,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Delano Group,James Lopez,112 Front Ln,Delano,CA,94435,Kern,(805) 468-5396,2010-02-11,2011-02-11
48-628137,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Bakersfield Corp,Jennifer Davis,1945 Pico Blvd,Bakersfield,CA,93307,Kern,(661) 959-6291,2018-07-04,2019-07-04
48-135342,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Corp,William Gonzalez,5047 Maple Ave,Bakersfield,CA,96191,Kern,(805) 888-2235,2011-01-11,2012-01-11
48-563873,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Bakersfield,William Garcia,5928 Jefferson Dr #626,Bakersfield,CA,94476,Kern,(805) 593-2011,2022-07-02,2023-07-02
48-532966,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Kern,David Davis,2553 3rd St,Delano,CA,94020,Kern,(661) 905-7395,2006-08-20,2007-08-20
48-274787,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Co 68,Michelle Jackson,5552 Front Blvd,Bakersfield,CA,91720,Kern,(661) 596-9387,2012-06-15,2013-06-15
48-433143,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Delano Inc,William Lopez,2539 Jefferson Dr,Delano,CA,91979,Kern,(661) 648-9625,2002-11-17,2003-11-17
48-691563,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Delano 68,Maria Rodriguez,7653 6th Rd #456,Delano,CA,94478,Kern,(661) 459-7248,2002-07-09,2003-07-09
48-866347,48,On-Sale General - Bar/Tavern,ACTIVE,OldLounge Delano Corp 98,William Taylor,2715 Franklin St #302,Delano,CA,95731,Kern,(661) 264-4512,2023-02-14,2024-02-14
48-382352,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Co,Michael Wilson,6269 Market Dr,Delano,CA,94316,Kern,(661) 295-5501,2016-01-07,2017-01-07
48-691127,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Delano Valley Company,Christopher Miller,7240 6th Ln,Delano,CA,92782,Kern,(661) 751-5434,2019-01-19,2020-01-19
48-832148,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Bakersfield Co,Maria Jackson,7283 Jefferson Ln,Bakersfield,CA,91642,Kern,(661) 533-4793,2007-09-19,2008-09-19
48-619744,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Delano Group 62,Andrew Martinez,2207 Pico Dr,Delano,CA,90081,Kern,(805) 233-6148,2006-04-28,2007-04-28
48-675261,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Paul Lopez,5710 Maple Dr #450,Bakersfield,CA,96002,Kern,(805) 712-9658,2017-12-12,2018-12-12
48-263610,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Kern Group 98,Jennifer Martinez,9166 Sunset Ave #302,Bakersfield,CA,95822,Kern,(805) 330-7087,2018-08-10,2019-08-10
48-703716,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Delano Inc,Daniel Rodriguez,8063 Mission St #796,Delano,CA,93068,Kern,(661) 581-9537,2013-12-08,2014-12-08
48-850069,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Bakersfield Valley Corp 7,Mark Johnson Martinez,9992 7th St,Bakersfield,CA,92203,Kern,(661) 438-3571,2011-01-20,2012-01-20
48-951447,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Delano Company 28,Paul Williams,883 Franklin Way,Delano,CA,91332,Kern,(805) 429-2890,2016-08-19,2017-08-19
48-724923,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery Delano 73,Jennifer Smith,4569 Jefferson Ln #318,Delano,CA,90403,Kern,(805) 317-5065,2017-10-27,2018-10-27
48-813641,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Kenneth Williams,8525 Washington Ln,Bakersfield,CA,93666,Kern,(805) 434-7166,2002-06-05,2003-06-05
48-645071,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Corp,Mark Rodriguez,6922 Maple Ct,Delano,CA,94152,Kern,(805) 701-2446,2016-04-26,2017-04-26
48-154116,48,On-Sale General - Bar/Tavern,ACTIVE,NewPub Bakersfield Hills 94,Mark Hernandez,653 Sunset Dr,Bakersfield,CA,92982,Kern,(661) 501-9583,2007-05-06,2008-05-06
48-358015,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Kern Group,Matthew Thomas,2950 Madison Ln,Delano,CA,93037,Kern,(661) 742-5358,2002-02-09,2003-02-09
48-650475,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Kern,Maria Jackson,7265 Broadway Ln,Delano,CA,94251,Kern,(805) 963-1402,2014-11-04,2015-11-04
48-960016,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Kern Company,William Johnson,7790 7th St,Delano,CA,91006,Kern,(805) 367-5723,2011-06-18,2012-06-18
48-713299,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Bakersfield Hills,Michelle Moore,5343 Pico Ct,Bakersfield,CA,94103,Kern,(805) 611-3241,2007-04-17,2008-04-17
48-934374,48,On-Sale General - Bar/Tavern,ACTIVE,Club Bakersfield,Steven Johnson,5954 Maple Ln #360,Bakersfield,CA,93979,Kern,(661) 804-3867,2002-05-09,2003-05-09
48-559924,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Michelle Anderson,8950 Main Blvd,Bakersfield,CA,94295,Kern,(661) 693-4862,2014-05-06,2015-05-06
48-997585,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Kern,Jennifer Wilson,7669 Pico Ave,Bakersfield,CA,93100,Kern,(661) 797-8159,2005-03-15,2006-03-15
48-763299,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Kern LLC,Maria Smith Brown,3065 3rd Ln #705,Bakersfield,CA,92853,Kern,(805) 511-3372,2016-02-23,2017-02-23
48-841501,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Co,Daniel Thomas,7618 Mission St,Delano,CA,94497,Kern,(661) 399-9753,2003-08-27,2004-08-27
48-111224,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Group,William Williams Wilson,2202 6th Ave,Bakersfield,CA,91511,Kern,(661) 774-2162,2015-10-09,2016-10-09
48-829336,48,On-Sale General - Bar/Tavern,ACTIVE,NewBrewery Bakersfield Heights 59,Anthony Anderson,3232 Washington Rd #462,Bakersfield,CA,93968,Kern,(805) 862-1785,2005-09-22,2006-09-22
48-991019,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon 83,Christopher Jones,3204 Sunset St,Bakersfield,CA,92361,Kern,(661) 512-4462,2014-11-26,2015-11-26
48-610152,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Company,Kenneth Davis Johnson,3308 Lincoln Ln,Bakersfield,CA,94250,Kern,(661) 696-4393,2022-06-17,2023-06-17
48-317872,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Bakersfield,William Lopez Williams,8122 Madison Rd,Bakersfield,CA,95453,Kern,(805) 837-6879,2017-06-09,2018-06-09
48-687863,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery LLC,Maria Martin,7286 Sunset Ct,Delano,CA,95519,Kern,(805) 370-9797,2001-05-11,2002-05-11
48-147275,48,On-Sale General - Bar/Tavern,ACTIVE,NewPub Kern Co 41,Kenneth Johnson,7544 4th Ln #687,Delano,CA,90459,Kern,(805) 470-1735,2014-01-25,2015-01-25
48-988830,48,On-Sale General - Bar/Tavern,ACTIVE,Club Bakersfield,Christopher Garcia,6037 2nd St,Bakersfield,CA,91735,Kern,(805) 477-3889,2018-05-15,2019-05-15
48-205495,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Maria Thomas,8944 Maple Ln,Bakersfield,CA,92439,Kern,(661) 728-5126,2021-04-04,2022-04-04
48-261049,48,On-Sale General - Bar/Tavern,ACTIVE,Club Kern Inc 86,William Wilson Martin,9372 Wilshire Dr #237,Delano,CA,91790,Kern,(805) 292-2816,2018-06-03,2019-06-03
48-984176,48,On-Sale General - Bar/Tavern,ACTIVE,Club Bakersfield,Maria Martin,1180 Franklin Rd,Bakersfield,CA,90710,Kern,(805) 950-3794,2021-07-25,2022-07-25
48-558517,48,On-Sale General - Bar/Tavern,ACTIVE,Club Kern Corp,Kenneth Thomas,3403 Front Blvd,Delano,CA,90735,Kern,(805) 937-3378,2007-10-10,2008-10-10
48-235372,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Kenneth Gonzalez Jackson,277 1st Pl #175,Delano,CA,90419,Kern,(805) 616-4232,2010-04-25,2011-04-25
48-872569,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Steven Lopez,9598 Broadway St,Delano,CA,93802,Kern,(805) 303-6418,2005-06-07,2006-06-07
48-256724,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub 6,Lisa Rodriguez,9241 Main Blvd,Delano,CA,93517,Kern,(661) 450-5739,2024-01-20,2025-01-20
48-134523,48,On-Sale General - Bar/Tavern,ACTIVE,NewBrewery Kern Co 94,James Brown,2609 Oak Dr #500,Delano,CA,93674,Kern,(805) 944-5488,2013-08-17,2014-08-17
48-859599,48,On-Sale General - Bar/Tavern,ACTIVE,Club Kern Group,Matthew Brown,386 2nd Pl,Bakersfield,CA,91471,Kern,(805) 400-4699,2013-10-24,2014-10-24
48-650562,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Delano Inc,Matthew Jones Jackson,1987 Jefferson Ln,Delano,CA,91259,Kern,(805) 453-9408,2001-09-12,2002-09-12
48-993743,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Bakersfield Heights,Michelle Moore,477 Madison Ave,Bakersfield,CA,91598,Kern,(805) 881-4031,2000-05-26,2001-05-26
48-263844,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Matthew Taylor Lopez,3507 Washington Way,Delano,CA,94981,Kern,(661) 998-5461,2002-05-25,2003-05-25
48-952445,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Bakersfield Hills,Michelle Thomas,9296 2nd Pl,Bakersfield,CA,91996,Kern,(661) 790-2704,2015-10-15,2016-10-15
48-402080,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub Kern Co 64,Anthony Lopez Rodriguez,4360 4th Ave #949,Delano,CA,93198,Kern,(661) 884-1336,2009-04-14,2010-04-14
48-458099,48,On-Sale General - Bar/Tavern,ACTIVE,Club Group,Christopher Anderson,7034 Franklin Rd #262,Bakersfield,CA,91856,Kern,(805) 202-3360,2007-09-21,2008-09-21
48-480658,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Delano Hills LLC 96,Paul Jackson,2122 Market St,Delano,CA,96146,Kern,(805) 869-5775,2020-09-21,2021-09-21
48-392323,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub 16,Anthony Miller,5787 6th Ave,Bakersfield,CA,94375,Kern,(661) 839-4580,2015-07-02,2016-07-02
48-719066,48,On-Sale General - Bar/Tavern,ACTIVE,Club LLC,Maria Moore,1874 State Pl,Bakersfield,CA,91614,Kern,(805) 397-5647,2017-12-19,2018-12-19
48-589731,48,On-Sale General - Bar/Tavern,ACTIVE,NewDive Bar Bakersfield Hills 8,Mark Rodriguez,1776 Mission St,Bakersfield,CA,92108,Kern,(661) 644-6752,2002-12-28,2003-12-28
48-337942,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Bakersfield,Andrew Lopez Garcia,8169 Oak Dr #844,Bakersfield,CA,94741,Kern,(805) 925-8350,2021-07-02,2022-07-02
48-372204,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Kern 54,Lisa Smith,6312 Pico Rd,Bakersfield,CA,93282,Kern,(805) 626-1150,2009-11-14,2010-11-14
48-477684,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Bakersfield,Maria Moore,7236 Sunset Blvd,Bakersfield,CA,95077,Kern,(661) 977-6846,2005-01-18,2006-01-18
48-151995,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Delano Valley Co 79,Kenneth Gonzalez,1545 4th Dr,Delano,CA,93458,Kern,(661) 285-8520,2017-01-03,2018-01-03
48-499063,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub Bakersfield Valley LLC 2,Steven Gonzalez,2673 Washington Ct,Bakersfield,CA,96161,Kern,(805) 590-9940,2013-08-23,2014-08-23
48-493206,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Delano,William Rodriguez,8666 Mission Ave,Delano,CA,95386,Kern,(805) 835-8833,2005-05-14,2006-05-14
48-603955,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Maria Taylor Miller,6226 Maple Ln,Delano,CA,91298,Kern,(661) 637-7882,2008-01-17,2009-01-17
48-883908,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Kern 99,Christopher Thomas,6183 1st Rd,Delano,CA,94743,Kern,(661) 597-9595,2010-05-12,2011-05-12
48-837791,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Company,Robert Smith Smith,2536 Jefferson Rd,Delano,CA,93825,Kern,(805) 443-6661,2007-03-05,2008-03-05
48-905117,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Bakersfield,Michelle Gonzalez,5154 2nd Ln,Bakersfield,CA,92926,Kern,(805) 685-4967,2023-06-12,2024-06-12
48-826542,48,On-Sale General - Bar/Tavern,ACTIVE,NewBrewery Bakersfield 81,Michael Taylor Moore,2086 Madison Rd,Bakersfield,CA,92121,Kern,(805) 526-3346,2001-10-27,2002-10-27
48-770051,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Steven Thomas Moore,5748 Madison Pl,Bakersfield,CA,92805,Kern,(661) 323-5382,2012-09-08,2013-09-08
48-857290,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Michelle Thomas Thomas,4127 Sunset Way,Delano,CA,91790,Kern,(661) 838-8133,2019-05-16,2020-05-16
48-599476,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Kern,James Martin Rodriguez,6898 7th Way,Delano,CA,96093,Kern,(661) 522-3284,2019-07-24,2020-07-24
48-680418,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Bakersfield Heights,Robert Rodriguez,9128 Maple Rd #176,Bakersfield,CA,91993,Kern,(661) 263-1442,2000-11-06,2001-11-06
48-860458,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Kern LLC,Maria Thomas,7041 Franklin St,Bakersfield,CA,94876,Kern,(805) 928-4812,2016-11-07,2017-11-07
48-420020,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar 56,Maria Gonzalez,7547 Madison Pl,Delano,CA,94385,Kern,(661) 538-7029,2023-08-04,2024-08-04
48-752769,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Bakersfield Valley Corp,David Rodriguez,1812 Front Ct #164,Bakersfield,CA,90389,Kern,(805) 801-2792,2001-01-22,2002-01-22
48-582099,48,On-Sale General - Bar/Tavern,ACTIVE,NewBrewery Bakersfield Company 70,John Anderson,8364 6th St #395,Bakersfield,CA,90539,Kern,(805) 587-7768,2017-03-11,2018-03-11
48-699839,48,On-Sale General - Bar/Tavern,ACTIVE,Club Kern Group,Andrew Moore,5519 1st Ave,Bakersfield,CA,92028,Kern,(661) 217-3113,2017-07-26,2018-07-26
48-373659,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon Bakersfield Corp 82,James Wilson,2039 Washington Pl #994,Bakersfield,CA,92993,Kern,(805) 471-1942,2018-10-20,2019-10-20
48-561836,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub Kern Company 50,David Taylor,328 6th Way #367,Bakersfield,CA,90175,Kern,(661) 922-8844,2014-07-12,2015-07-12
48-947614,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Bakersfield Valley,Maria Hernandez,4938 Franklin Dr,Bakersfield,CA,93894,Kern,(661) 576-3426,2004-08-18,2005-08-18
48-552088,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Bakersfield Valley Company,Christopher Wilson,8468 Maple Ct,Bakersfield,CA,91163,Kern,(661) 331-1691,2005-01-18,2006-01-18
48-206283,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Delano,Michelle Rodriguez,6336 Sunset St #189,Delano,CA,95117,Kern,(805) 819-5309,2000-10-02,2001-10-02
48-467204,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Matthew Smith,4167 Maple Ave,Delano,CA,95566,Kern,(805) 542-2827,2000-07-01,2001-07-01
48-175196,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Kern 51,Robert Johnson,7560 State Rd #113,Delano,CA,92523,Kern,(661) 418-7604,2018-09-15,2019-09-15
48-167441,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub Bakersfield Inc 26,Maria Anderson,3263 7th Ct #491,Bakersfield,CA,92508,Kern,(661) 431-4677,2017-07-26,2018-07-26
48-522674,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Corp,Mark Wilson,1652 4th Ln #429,Bakersfield,CA,92362,Kern,(661) 860-3951,2011-06-24,2012-06-24
48-741775,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub LLC,Matthew Moore,1216 Oak Pl,Delano,CA,95939,Kern,(661) 512-9704,2010-03-25,2011-03-25
