license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
75-870831,75,Event Permit Holder,ACTIVE,Event Services San Francisco Company,Christopher Williams Brown,3976 7th Rd,San Francisco,CA,92501,San Francisco,(628) 876-3095,2009-11-16,2010-11-16
75-698989,75,Event Permit Holder,ACTIVE,Venue Management,Michael Miller,4926 2nd Ave,San Francisco,CA,92796,San Francisco,(628) 360-6306,2019-09-08,2020-09-08
75-257347,75,Event Permit Holder,ACTIVE,Venue Management Co,Paul Taylor,2157 Broadway St,Santa Barbara,CA,91709,Santa Barbara,(805) 861-6186,2008-10-25,2009-10-25
75-248939,75,Event Permit Holder,ACTIVE,Event Services Long Beach Heights,Daniel Jones,2546 Front Ln,Long Beach,CA,90452,Los Angeles,(626) 712-6425,2006-01-26,2007-01-26
75-220066,75,Event Permit Holder,ACTIVE,OldEvent Services 41,Robert Rodriguez,3852 3rd Blvd,Los Angeles,CA,91997,Los Angeles,(424) 607-7535,2022-01-23,2023-01-23
75-971114,75,Event Permit Holder,ACTIVE,Event Services,Mark Hernandez Martinez,959 Ocean Ave #262,Santa Monica,CA,93057,Los Angeles,(310) 378-4794,2001-08-11,2002-08-11
75-612365,75,Event Permit Holder,ACTIVE,NewEvent Services 36,James Davis,7970 1st Ln,Mill Valley,CA,93687,Marin,(415) 950-4590,2004-04-02,2005-04-02
75-490500,75,Event Permit Holder,ACTIVE,Festival Services San Diego,Maria Thomas Moore,4635 Oak Pl #791,San Diego,CA,95945,San Diego,(619) 686-3325,2015-12-20,2016-12-20
75-848978,75,Event Permit Holder,ACTIVE,NewVenue Management Fresno Company 72,David Hernandez,5816 State Ave,Fresno,CA,92730,Fresno,(559) 430-7928,2000-05-10,2001-05-10
75-776872,75,Event Permit Holder,ACTIVE,OldEvent Services Group 89,Michael Garcia,294 Ocean St #754,Victorville,CA,91945,San Bernardino,(760) 751-4767,2011-12-25,2012-12-25
75-687813,75,Event Permit Holder,ACTIVE,Festival Services LLC,William Wilson Anderson,5540 Ocean Rd,Long Beach,CA,90714,Los Angeles,(661) 771-9152,2013-08-02,2014-08-02
75-405356,75,Event Permit Holder,ACTIVE,TheEvent Planning Livermore 50,Maria Smith,812 Maple Blvd,Livermore,CA,92997,Alameda,(925) 875-9517,2007-11-27,2008-11-27
75-758428,75,Event Permit Holder,ACTIVE,Venue Management San Jose Co,Anthony Moore,650 Wilshire Way,San Jose,CA,91783,Santa Clara,(408) 991-7716,2007-06-08,2008-06-08
75-170653,75,Event Permit Holder,ACTIVE,Event Services Santa Barbara Company,Andrew Thomas Anderson,9812 Main Ct #916,Santa Barbara,CA,91746,Santa Barbara,(820) 489-6082,2004-01-06,2005-01-06
75-693208,75,Event Permit Holder,ACTIVE,Festival Services Co,Anthony Williams,9782 Oak Dr,Los Angeles,CA,96130,Los Angeles,(424) 629-3758,2023-12-13,2024-12-13
75-315950,75,Event Permit Holder,ACTIVE,Event Services Sonoma,Jennifer Martin Moore,9245 Ocean Ave,Santa Rosa,CA,92540,Sonoma,(707) 281-8273,2012-08-04,2013-08-04
75-376969,75,Event Permit Holder,ACTIVE,Venue Management Company,Michelle Miller,3357 4th Rd,Burbank,CA,90559,Los Angeles,(818) 529-1118,2010-07-26,2011-07-26
75-329278,75,Event Permit Holder,ACTIVE,Event Services Corp 94,Maria Johnson Wilson,4471 Wilshire Ave,Visalia,CA,92800,Tulare,(559) 679-1618,2009-02-27,2010-02-27
75-821604,75,Event Permit Holder,ACTIVE,Festival Services Turlock,Kenneth Thomas,7940 State St #866,Turlock,CA,92416,Stanislaus,(209) 907-7312,2018-10-13,2019-10-13
75-863446,75,Event Permit Holder,ACTIVE,Event Production LLC,Maria Smith,5427 4th Ln,Mill Valley,CA,95730,Marin,(415) 220-8462,2022-05-18,2023-05-18
75-507541,75,Event Permit Holder,ACTIVE,Venue Management Clovis Valley Co,Paul Johnson,2340 6th Dr,Clovis,CA,96018,Fresno,(559) 875-5344,2022-01-09,2023-01-09
75-917250,75,Event Permit Holder,ACTIVE,TheEvent Production Irvine Hills Corp 5,James Garcia Davis,3028 6th Way #368,Irvine,CA,95225,Orange,(657) 425-9796,2018-04-21,2019-04-21
75-637292,75,Event Permit Holder,ACTIVE,Festival Services Bakersfield,Daniel Miller Johnson,4545 Maple Blvd,Bakersfield,CA,91965,Kern,(661) 852-6372,2001-01-08,2002-01-08
75-156291,75,Event Permit Holder,ACTIVE,OldEvent Production Santa Ana Co 17,Maria Brown,1520 Lincoln Rd,Santa Ana,CA,94502,Orange,(949) 854-5448,2012-06-11,2013-06-11
75-509188,75,Event Permit Holder,ACTIVE,Festival Services Corp,Christopher Rodriguez,1322 Jefferson Way,Huntington Beach,CA,93345,Orange,(714) 968-9047,2023-09-06,2024-09-06
75-596528,75,Event Permit Holder,ACTIVE,Event Planning Corp,Maria Brown Smith,6299 Broadway Way #561,Burbank,CA,90320,Los Angeles,(323) 550-2504,2005-02-27,2006-02-27
75-387574,75,Event Permit Holder,ACTIVE,OldFestival Services Glendale Group 57,William Martinez Garcia,9022 Madison Pl #429,Glendale,CA,93931,Los Angeles,(323) 759-8406,2011-11-10,2012-11-10
75-685762,75,Event Permit Holder,ACTIVE,Festival Services,Daniel Anderson,7279 5th St,Santa Clara,CA,93695,Santa Clara,(669) 754-1848,2011-09-24,2012-09-24
75-551963,75,Event Permit Holder,ACTIVE,Venue Management San Diego Group,Lisa Jackson,5111 Oak Pl,Oceanside,CA,91866,San Diego,(619) 685-1194,2015-05-15,2016-05-15
75-934353,75,Event Permit Holder,ACTIVE,OldFestival Services Corp 17,Andrew Johnson,9794 Franklin St #993,Long Beach,CA,94140,Los Angeles,(626) 877-4063,2009-12-25,2010-12-25
75-436809,75,Event Permit Holder,ACTIVE,Festival Services San Rafael Valley Corp 45,Robert Brown Taylor,8149 Hollywood Ct,San Rafael,CA,95775,Marin,(415) 678-1900,2002-07-24,2003-07-24
75-105804,75,Event Permit Holder,ACTIVE,Venue Management LLC 84,Matthew Williams,6174 Ocean Rd #350,Redwood City,CA,91789,San Mateo,(415) 812-5260,2014-01-21,2015-01-21
75-660786,75,Event Permit Holder,ACTIVE,Venue Management,David Smith Anderson,9378 2nd Rd #401,San Francisco,CA,94232,San Francisco,(415) 286-3413,2012-03-28,2013-03-28
75-347587,75,Event Permit Holder,ACTIVE,NewFestival Services 79,Paul Gonzalez,3308 Main Dr,Vallejo,CA,95188,Solano,(707) 813-7088,2008-08-21,2009-08-21
75-804651,75,Event Permit Holder,ACTIVE,Event Services,John Martin,9895 3rd St,Turlock,CA,92789,Stanislaus,(209) 322-3660,2023-09-07,2024-09-07
75-323820,75,Event Permit Holder,ACTIVE,Event Production Glendale,Paul Lopez,8329 4th St,Glendale,CA,93079,Los Angeles,(310) 450-4711,2022-10-10,2023-10-10
75-826599,75,Event Permit Holder,ACTIVE,Festival Services Pasadena,Jennifer Martinez Davis,8997 State Ln,Pasadena,CA,95311,Los Angeles,(661) 772-7967,2023-02-17,2024-02-17
75-326866,75,Event Permit Holder,ACTIVE,Event Services Los Angeles Co,Robert Jackson,1385 Broadway Pl,Pasadena,CA,94665,Los Angeles,(310) 573-7302,2015-06-06,2016-06-06
75-251393,75,Event Permit Holder,ACTIVE,Alpine Restaurant LLC,Mark Garcia,8522 Center St,Alpine,CA,91943,Alpine,(707) 205-8387,2011-09-20,2025-07-08
75-863732,75,Event Permit Holder,ACTIVE,Alpine Tavern LLC,Anthony Wilson,6053 Broad Blvd,Alpine,CA,94799,Alpine,(831) 689-2795,2011-02-17,2025-01-09
75-503059,75,Event Permit Holder,ACTIVE,The Alpine Bar LLC,Matthew Taylor,6487 Center St,Alpine,CA,91328,Alpine,(916) 789-6173,2024-02-02,2025-02-17
75-812184,75,Event Permit Holder,ACTIVE,Alpine Market,James Jackson,3025 Main Ln,Alpine,CA,92621,Alpine,(442) 853-6917,2013-01-21,2024-09-21
75-738999,75,Event Permit Holder,ACTIVE,Alpine Bar Inc,William Wilson,828 Main Dr,Alpine,CA,92813,Alpine,(530) 544-8616,2018-04-11,2025-07-02
75-800219,75,Event Permit Holder,ACTIVE,The Alpine Cafe Inc,Lisa Rodriguez,2202 Broad Ave,Alpine,CA,95820,Alpine,(442) 547-2813,2011-02-10,2026-02-20
75-765895,75,Event Permit Holder,ACTIVE,Alpine Restaurant,Mark Anderson,5532 Broad St,Alpine,CA,90130,Alpine,(209) 998-1022,2010-04-06,2025-07-26
75-571553,75,Event Permit Holder,ACTIVE,The Alpine Bar,David Martinez,2078 Broad Blvd,Alpine,CA,90667,Alpine,(209) 580-1639,2018-07-20,2024-01-03
75-897423,75,Event Permit Holder,ACTIVE,The Alpine Tavern Inc,Anthony Smith,1748 Broad Rd,Alpine,CA,93019,Alpine,(707) 454-3284,2015-08-17,2025-03-19
75-319997,75,Event Permit Holder,ACTIVE,The Alpine Bar,Mark Martinez,1867 Main Blvd,Alpine,CA,92411,Alpine,(707) 412-5171,2019-01-07,2025-06-08
75-795755,75,Event Permit Holder,ACTIVE,Alpine Tavern,Mark Jones,1456 Main St,Alpine,CA,94405,Alpine,(559) 232-4793,2016-01-15,2026-08-03
75-441519,75,Event Permit Holder,ACTIVE,Alpine Tavern,Andrew Rodriguez,9428 Main St,Alpine,CA,90505,Alpine,(831) 976-7800,2022-02-02,2025-02-26
75-471965,75,Event Permit Holder,ACTIVE,The Alpine Market,Michelle Gonzalez,4195 Broad Ln,Alpine,CA,90570,Alpine,(916) 372-1537,2011-06-02,2026-05-05
75-808471,75,Event Permit Holder,ACTIVE,Alpine Bar,Matthew Hernandez,9546 Main Ln,Alpine,CA,91818,Alpine,(209) 936-1226,2010-10-21,2024-11-02
75-518299,75,Event Permit Holder,ACTIVE,The Alpine Market,David Smith,9294 Center Dr,Alpine,CA,90992,Alpine,(559) 306-9790,2018-11-15,2024-09-02
75-762512,75,Event Permit Holder,ACTIVE,Amador Cafe Inc,Paul Williams,3067 Main Ln,Amador,CA,93886,Amador,(831) 231-2128,2017-07-08,2026-04-10
75-844444,75,Event Permit Holder,ACTIVE,Amador Market Inc,Steven Johnson,5434 Center St,Amador,CA,92807,Amador,(209) 740-1271,2020-02-04,2025-04-07
75-423269,75,Event Permit Holder,ACTIVE,The Amador Cafe LLC,Maria Gonzalez,9511 Main St,Amador,CA,91924,Amador,(209) 386-2868,2017-09-26,2026-07-15
75-848968,75,Event Permit Holder,ACTIVE,The Amador Tavern Inc,Jennifer Hernandez,7310 Broad Dr,Amador,CA,95202,Amador,(530) 912-3080,2020-08-05,2026-02-02
75-284548,75,Event Permit Holder,ACTIVE,The Amador Bar,John Hernandez,8010 Broad Pl,Amador,CA,91306,Amador,(707) 932-6478,2022-10-13,2025-01-17
75-199446,75,Event Permit Holder,ACTIVE,Amador Market,Andrew Davis,2108 Center Ct,Amador,CA,95446,Amador,(760) 431-3650,2019-08-03,2024-11-12
75-476777,75,Event Permit Holder,ACTIVE,Amador Bar LLC,John Davis,2534 Center Dr,Amador,CA,94201,Amador,(530) 807-3429,2014-09-14,2025-12-24
75-514874,75,Event Permit Holder,ACTIVE,The Amador Bar Inc,Steven Jackson,2114 Broad Pl,Amador,CA,90756,Amador,(209) 289-1883,2024-04-11,2026-09-17
75-739120,75,Event Permit Holder,ACTIVE,The Amador Bar,Michelle Lopez,3421 Broad Way,Amador,CA,90819,Amador,(530) 706-7714,2012-09-19,2026-03-07
75-740184,75,Event Permit Holder,ACTIVE,The Calaveras Bar,Maria Jones,5398 Main Blvd,Calaveras,CA,96040,Calaveras,(831) 441-6587,2023-10-19,2026-04-20
75-127696,75,Event Permit Holder,ACTIVE,Calaveras Bar Inc,Christopher Anderson,6824 Center Way,Calaveras,CA,95589,Calaveras,(831) 862-1053,2021-07-15,2024-03-22
75-940986,75,Event Permit Holder,ACTIVE,Calaveras Cafe Inc,Maria Lopez,3434 Main Rd,Calaveras,CA,93919,Calaveras,(209) 936-3148,2015-02-19,2024-10-27
75-615386,75,Event Permit Holder,ACTIVE,The Calaveras Bar LLC,Michelle Brown,8377 Main Ln,Calaveras,CA,95517,Calaveras,(209) 498-4235,2021-06-20,2024-01-14
75-961527,75,Event Permit Holder,ACTIVE,The Calaveras Market Inc,Michelle Smith,3762 Main Rd,Calaveras,CA,95080,Calaveras,(831) 421-1099,2011-12-12,2025-05-11
75-623231,75,Event Permit Holder,ACTIVE,The Calaveras Bar Inc,Jennifer Gonzalez,4170 Broad St,Calaveras,CA,95491,Calaveras,(442) 615-8862,2010-06-24,2024-12-11
75-455093,75,Event Permit Holder,ACTIVE,The Calaveras Tavern Inc,Anthony Martinez,3932 Broad Ln,Calaveras,CA,93265,Calaveras,(530) 448-3274,2022-04-21,2025-07-01
75-920061,75,Event Permit Holder,ACTIVE,Calaveras Cafe LLC,Anthony Brown,5513 Main Ave,Calaveras,CA,94586,Calaveras,(559) 253-1819,2020-03-02,2024-10-26
75-974902,75,Event Permit Holder,ACTIVE,Calaveras Bar LLC,Robert Wilson,7846 Broad Way,Calaveras,CA,92277,Calaveras,(760) 473-2935,2020-04-04,2024-09-16
75-584231,75,Event Permit Holder,ACTIVE,The Calaveras Cafe,Kenneth Brown,9478 Main Ct,Calaveras,CA,95461,Calaveras,(831) 937-3671,2019-04-25,2026-10-18
75-563603,75,Event Permit Holder,ACTIVE,Calaveras Cafe LLC,Steven Brown,6243 Broad Dr,Calaveras,CA,90990,Calaveras,(831) 434-9761,2022-02-27,2025-03-13
75-511112,75,Event Permit Holder,ACTIVE,Calaveras Restaurant,Lisa Brown,4709 Broad Pl,Calaveras,CA,96177,Calaveras,(559) 874-2921,2019-06-19,2024-01-04
75-341427,75,Event Permit Holder,ACTIVE,Calaveras Bar Inc,Mark Brown,730 Broad Ct,Calaveras,CA,93699,Calaveras,(916) 748-5477,2017-10-01,2026-02-26
75-527060,75,Event Permit Holder,ACTIVE,The Calaveras Cafe Inc,James Williams,7609 Main Dr,Calaveras,CA,95664,Calaveras,(209) 325-7756,2013-10-04,2026-09-09
75-794434,75,Event Permit Holder,ACTIVE,The Calaveras Market,Maria Smith,9184 Broad Ave,Calaveras,CA,94325,Calaveras,(760) 421-1462,2016-10-04,2026-06-10
75-407253,75,Event Permit Holder,ACTIVE,Calaveras Restaurant Inc,Kenneth Lopez,787 Main Ln,Calaveras,CA,91508,Calaveras,(209) 622-8000,2010-04-06,2026-02-22
75-406775,75,Event Permit Holder,ACTIVE,Calaveras Cafe,Andrew Wilson,5781 Center Pl,Calaveras,CA,94508,Calaveras,(707) 833-2069,2012-01-27,2024-05-02
75-885255,75,Event Permit Holder,ACTIVE,Calaveras Tavern LLC,Lisa Jackson,4227 Center Rd,Calaveras,CA,93759,Calaveras,(707) 992-1442,2013-07-22,2025-01-19
75-412217,75,Event Permit Holder,ACTIVE,Calaveras Cafe,Anthony Hernandez,6025 Main Blvd,Calaveras,CA,92848,Calaveras,(209) 715-9591,2013-03-21,2025-12-10
75-533834,75,Event Permit Holder,ACTIVE,Calaveras Market Inc,Maria Anderson,3435 Broad St,Calaveras,CA,90003,Calaveras,(559) 822-5213,2020-11-17,2026-11-14
75-423929,75,Event Permit Holder,ACTIVE,The Calaveras Tavern Inc,John Brown,3226 Main Ln,Calaveras,CA,92185,Calaveras,(559) 763-2506,2015-03-09,2026-04-04
75-653132,75,Event Permit Holder,ACTIVE,The Colusa Cafe LLC,John Thomas,6706 Broad Rd,Colusa,CA,92071,Colusa,(831) 973-7516,2011-10-20,2024-08-19
75-669295,75,Event Permit Holder,ACTIVE,The Colusa Cafe Inc,William Gonzalez,2738 Broad Rd,Colusa,CA,92475,Colusa,(831) 785-6324,2018-06-03,2025-05-13
75-620632,75,Event Permit Holder,ACTIVE,Colusa Tavern Inc,Jennifer Smith,8356 Broad Dr,Colusa,CA,93289,Colusa,(559) 730-7803,2015-08-28,2026-12-01
75-376580,75,Event Permit Holder,ACTIVE,The Colusa Cafe LLC,James Martinez,2210 Main Blvd,Colusa,CA,93666,Colusa,(831) 587-6995,2021-11-27,2026-11-13
75-667216,75,Event Permit Holder,ACTIVE,The Colusa Market Inc,Michael Jackson,9256 Broad Dr,Colusa,CA,93970,Colusa,(916) 665-4977,2014-10-02,2025-11-20
75-406366,75,Event Permit Holder,ACTIVE,The Colusa Tavern Inc,James Jackson,5916 Broad Way,Colusa,CA,93673,Colusa,(760) 719-3748,2011-06-19,2025-02-25
75-810092,75,Event Permit Holder,ACTIVE,The Colusa Cafe LLC,Anthony Taylor,8183 Main Way,Colusa,CA,92254,Colusa,(442) 928-8480,2023-04-16,2026-03-07
75-721074,75,Event Permit Holder,ACTIVE,Colusa Market Inc,Anthony Martin,4551 Main Dr,Colusa,CA,93291,Colusa,(831) 833-2549,2022-08-15,2026-02-15
75-713099,75,Event Permit Holder,ACTIVE,Colusa Bar,Daniel Hernandez,3646 Center Rd,Colusa,CA,95309,Colusa,(707) 278-6529,2022-04-18,2026-05-21
75-455327,75,Event Permit Holder,ACTIVE,The Colusa Cafe Inc,Anthony Taylor,7719 Center Ct,Colusa,CA,93516,Colusa,(831) 283-8973,2018-03-04,2026-02-04
75-539127,75,Event Permit Holder,ACTIVE,Colusa Bar LLC,John Martin,951 Main St,Colusa,CA,95523,Colusa,(916) 239-7464,2022-05-18,2025-07-24
75-870127,75,Event Permit Holder,ACTIVE,Del Norte Market Inc,Maria Jones,161 Main Ln,Del Norte,CA,94722,Del Norte,(760) 202-8347,2024-02-16,2026-03-17
75-307960,75,Event Permit Holder,ACTIVE,Del Norte Tavern Inc,William Miller,9604 Broad Rd,Del Norte,CA,92142,Del Norte,(760) 692-3057,2017-12-01,2026-05-28
75-296386,75,Event Permit Holder,ACTIVE,Del Norte Cafe,Daniel Davis,784 Broad Ct,Del Norte,CA,95835,Del Norte,(530) 515-4000,2020-09-17,2026-09-21
75-830066,75,Event Permit Holder,ACTIVE,The Del Norte Restaurant Inc,Lisa Moore,6740 Main Dr,Del Norte,CA,92590,Del Norte,(831) 476-1904,2021-06-26,2026-04-06
75-345891,75,Event Permit Holder,ACTIVE,The Del Norte Restaurant,Robert Moore,926 Broad Rd,Del Norte,CA,95950,Del Norte,(209) 438-4867,2020-08-28,2025-07-23
75-314802,75,Event Permit Holder,ACTIVE,The Del Norte Market,John Garcia,1877 Broad Dr,Del Norte,CA,92367,Del Norte,(442) 847-7964,2020-05-01,2025-06-11
75-683100,75,Event Permit Holder,ACTIVE,The Del Norte Tavern LLC,Maria Taylor,6044 Center Blvd,Del Norte,CA,91647,Del Norte,(831) 930-3837,2022-06-12,2025-09-26
75-890599,75,Event Permit Holder,ACTIVE,El Dorado Tavern Inc,Christopher Davis,1968 Center Ave,El Dorado,CA,95614,El Dorado,(916) 729-6084,2012-09-03,2025-11-03
75-256147,75,Event Permit Holder,ACTIVE,El Dorado Market LLC,Steven Thomas,6826 Broad Ct,El Dorado,CA,94231,El Dorado,(760) 609-6899,2018-08-04,2026-01-13
75-366329,75,Event Permit Holder,ACTIVE,The El Dorado Market,Maria Brown,7408 Center Dr,El Dorado,CA,92494,El Dorado,(831) 938-6575,2013-03-12,2026-05-16
75-796046,75,Event Permit Holder,ACTIVE,El Dorado Restaurant,Mark Williams,1672 Main Pl,El Dorado,CA,91561,El Dorado,(831) 456-6668,2019-08-04,2025-01-12
75-207941,75,Event Permit Holder,ACTIVE,The El Dorado Market,Daniel Wilson,4743 Center Pl,El Dorado,CA,93677,El Dorado,(760) 562-4810,2022-06-15,2025-09-19
75-168201,75,Event Permit Holder,ACTIVE,El Dorado Tavern Inc,John Brown,5079 Center Rd,El Dorado,CA,95902,El Dorado,(209) 441-4749,2023-09-12,2024-04-08
75-796291,75,Event Permit Holder,ACTIVE,El Dorado Bar LLC,David Garcia,6573 Broad Way,El Dorado,CA,92392,El Dorado,(209) 427-3883,2015-07-27,2026-04-26
75-109017,75,Event Permit Holder,ACTIVE,El Dorado Bar,William Taylor,6966 Main Way,El Dorado,CA,95915,El Dorado,(707) 482-9932,2021-06-15,2024-02-03
75-760710,75,Event Permit Holder,ACTIVE,El Dorado Restaurant Inc,Michelle Gonzalez,8185 Broad Ln,El Dorado,CA,92160,El Dorado,(831) 722-7290,2017-04-22,2024-10-14
75-300905,75,Event Permit Holder,ACTIVE,El Dorado Bar,Maria Jackson,5307 Main Rd,El Dorado,CA,91186,El Dorado,(209) 385-3568,2013-10-27,2025-11-08
75-147397,75,Event Permit Holder,ACTIVE,El Dorado Restaurant LLC,William Lopez,5111 Main Dr,El Dorado,CA,90011,El Dorado,(916) 748-9548,2011-07-20,2025-12-15
75-734265,75,Event Permit Holder,ACTIVE,El Dorado Restaurant LLC,Michael Martinez,9496 Broad Ct,El Dorado,CA,92306,El Dorado,(707) 661-4921,2021-10-20,2026-06-14
75-443284,75,Event Permit Holder,ACTIVE,El Dorado Bar,Lisa Martin,4820 Broad Blvd,El Dorado,CA,93220,El Dorado,(760) 471-7948,2024-03-03,2024-03-11
75-476301,75,Event Permit Holder,ACTIVE,The El Dorado Restaurant,William Lopez,9349 Center St,El Dorado,CA,96131,El Dorado,(707) 684-6731,2014-10-06,2024-11-06
75-559116,75,Event Permit Holder,ACTIVE,The El Dorado Cafe Inc,William Brown,1784 Main Pl,El Dorado,CA,94408,El Dorado,(916) 260-4728,2024-08-19,2026-03-05
75-630362,75,Event Permit Holder,ACTIVE,El Dorado Cafe LLC,Mark Lopez,6895 Main Way,El Dorado,CA,90703,El Dorado,(760) 964-2175,2013-11-12,2026-06-23
75-371753,75,Event Permit Holder,ACTIVE,The El Dorado Cafe LLC,John Smith,107 Center Blvd,El Dorado,CA,91828,El Dorado,(530) 713-6383,2016-10-28,2024-05-10
75-663054,75,Event Permit Holder,ACTIVE,The El Dorado Tavern,Matthew Rodriguez,1224 Main Ln,El Dorado,CA,94619,El Dorado,(760) 888-6847,2013-06-12,2026-05-09
75-291657,75,Event Permit Holder,ACTIVE,El Dorado Tavern LLC,Maria Martin,5954 Broad Ct,El Dorado,CA,90215,El Dorado,(707) 485-4373,2010-09-19,2026-12-13
75-858578,75,Event Permit Holder,ACTIVE,The El Dorado Restaurant LLC,Daniel Johnson,7457 Main St,El Dorado,CA,94619,El Dorado,(707) 301-3719,2022-03-20,2026-05-27
75-747670,75,Event Permit Holder,ACTIVE,El Dorado Market LLC,Matthew Johnson,7470 Broad Rd,El Dorado,CA,90282,El Dorado,(760) 833-2970,2011-09-03,2025-07-19
75-471353,75,Event Permit Holder,ACTIVE,El Dorado Market,Mark Taylor,4068 Broad St,El Dorado,CA,95145,El Dorado,(916) 691-6950,2013-02-04,2025-11-25
75-493838,75,Event Permit Holder,ACTIVE,El Dorado Market Inc,Steven Martinez,9483 Main Ln,El Dorado,CA,90870,El Dorado,(760) 339-8630,2013-07-25,2024-10-01
75-462582,75,Event Permit Holder,ACTIVE,El Dorado Restaurant Inc,Jennifer Gonzalez,1961 Center Pl,El Dorado,CA,90434,El Dorado,(831) 841-2180,2022-08-12,2024-08-24
75-306083,75,Event Permit Holder,ACTIVE,El Dorado Tavern LLC,Michael Moore,4282 Main Rd,El Dorado,CA,93307,El Dorado,(530) 301-7555,2015-09-06,2024-10-22
75-577960,75,Event Permit Holder,ACTIVE,The Glenn Restaurant Inc,Michelle Moore,4096 Center Pl,Glenn,CA,93438,Glenn,(530) 450-3442,2013-09-20,2024-05-13
75-603746,75,Event Permit Holder,ACTIVE,Glenn Cafe Inc,Maria Hernandez,9448 Center Ct,Glenn,CA,92595,Glenn,(916) 962-1932,2015-03-23,2024-08-27
75-299924,75,Event Permit Holder,ACTIVE,Glenn Restaurant LLC,Jennifer Martinez,4486 Broad Dr,Glenn,CA,92570,Glenn,(707) 242-2276,2018-01-25,2024-09-17
75-153484,75,Event Permit Holder,ACTIVE,The Glenn Cafe LLC,Anthony Martin,4887 Center Pl,Glenn,CA,94207,Glenn,(707) 629-4775,2023-05-18,2024-10-23
