license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-282374,47,On-Sale General - Restaurant,ACTIVE,Pub,Andrew Martinez,5459 2nd Way #778,Palm Springs,CA,94503,Riverside,(951) 330-5376,2003-10-12,2004-10-12
47-692673,47,On-Sale General - Restaurant,ACTIVE,OldChophouse 43,Anthony Wilson,7782 Maple Pl,Temecula,CA,92546,Riverside,(951) 319-6527,2008-05-12,2009-05-12
47-438139,47,On-Sale General - Restaurant,ACTIVE,Brasserie Co,Lisa Taylor,226 Oak Dr,Temecula,CA,95426,Riverside,(760) 576-6890,2002-02-10,2003-02-10
47-780036,47,On-Sale General - Restaurant,ACTIVE,Tavern Riverside,Jennifer Miller,9537 Hollywood Rd #213,Riverside,CA,93830,Riverside,(951) 768-4038,2011-08-13,2012-08-13
47-135992,47,On-Sale General - Restaurant,ACTIVE,Bar Palm Springs Hills,Christopher Martin,7015 Madison Blvd,Palm Springs,CA,93505,Riverside,(760) 507-8802,2018-05-20,2019-05-20
47-477835,47,On-Sale General - Restaurant,ACTIVE,Tavern Riverside Inc,Anthony Thomas,3518 Washington St,Riverside,CA,95722,Riverside,(951) 473-3286,2000-03-27,2001-03-27
47-766973,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Riverside Heights Corp,Matthew Brown Lopez,6945 Broadway Way #517,Riverside,CA,93157,Riverside,(951) 690-1647,2020-07-17,2021-07-17
47-780445,47,On-Sale General - Restaurant,ACTIVE,Brasserie Group,Maria Anderson,9394 Jefferson Ct #257,Corona,CA,91165,Riverside,(760) 844-4864,2008-01-08,2009-01-08
47-947042,47,On-Sale General - Restaurant,ACTIVE,Lounge,Anthony Gonzalez,3681 Market Rd #284,Palm Springs,CA,90714,Riverside,(951) 350-8199,2013-05-27,2014-05-27
47-285948,47,On-Sale General - Restaurant,ACTIVE,Lounge Temecula,Christopher Williams,3423 Pico Way #211,Temecula,CA,93979,Riverside,(760) 558-5557,2000-01-08,2001-01-08
47-480149,47,On-Sale General - Restaurant,ACTIVE,Bar Group,Paul Williams Brown,9090 Madison Ct,Temecula,CA,92990,Riverside,(951) 956-8897,2005-10-14,2006-10-14
47-780328,47,On-Sale General - Restaurant,ACTIVE,OldBar 29,Paul Jackson,3442 State St #730,Palm Springs,CA,93798,Riverside,(760) 220-5018,2024-01-07,2025-01-07
47-104849,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Riverside Group,Anthony Gonzalez,6060 6th Ct #506,Corona,CA,93063,Riverside,(951) 774-7503,2021-05-10,2022-05-10
47-747946,47,On-Sale General - Restaurant,ACTIVE,Pub Group,Maria Thomas,8632 Maple Ave #417,Riverside,CA,96026,Riverside,(760) 369-3819,2021-09-16,2022-09-16
47-398922,47,On-Sale General - Restaurant,ACTIVE,OldSteakhouse Temecula Inc 55,Paul Jackson Hernandez,3937 Ocean Rd,Temecula,CA,92971,Riverside,(951) 432-8141,2013-02-05,2014-02-05
47-918034,47,On-Sale General - Restaurant,ACTIVE,NewBrasserie Inc 78,Mark Wilson,4956 1st Ln,Temecula,CA,92636,Riverside,(760) 545-1031,2019-01-05,2020-01-05
47-587895,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Kenneth Anderson Smith,6481 Madison Ct,Corona,CA,91441,Riverside,(760) 960-6728,2024-07-02,2025-07-02
47-768211,47,On-Sale General - Restaurant,ACTIVE,Tavern Riverside,Kenneth Gonzalez,1535 1st Pl,Corona,CA,90021,Riverside,(951) 887-1529,2015-12-07,2016-12-07
47-829506,47,On-Sale General - Restaurant,ACTIVE,Brasserie Riverside Group,Anthony Williams,8829 7th Way,Riverside,CA,93471,Riverside,(951) 600-9943,2009-03-11,2010-03-11
47-305699,47,On-Sale General - Restaurant,ACTIVE,Brasserie Corona,Anthony Martinez,8692 4th Ln #550,Corona,CA,93844,Riverside,(760) 625-2067,2012-10-13,2013-10-13
47-437265,47,On-Sale General - Restaurant,ACTIVE,Tavern Riverside Group,Christopher Thomas,9131 Main Dr #844,Palm Springs,CA,92209,Riverside,(760) 598-8939,2017-12-13,2018-12-13
47-428396,47,On-Sale General - Restaurant,ACTIVE,Tavern Palm Springs,John Hernandez,6568 Mission Ct,Palm Springs,CA,90613,Riverside,(760) 443-6141,2007-11-02,2008-11-02
47-357531,47,On-Sale General - Restaurant,ACTIVE,Pub Co,Lisa Johnson,3199 Madison Pl,Temecula,CA,92825,Riverside,(760) 319-6504,2003-11-10,2004-11-10
47-660620,47,On-Sale General - Restaurant,ACTIVE,Lounge Inc 89,William Thomas Taylor,5065 Broadway Way,Riverside,CA,90296,Riverside,(760) 992-2768,2005-08-24,2006-08-24
47-197082,47,On-Sale General - Restaurant,ACTIVE,Lounge Corona Company,Christopher Miller,9494 2nd Ct,Corona,CA,95773,Riverside,(760) 971-7469,2018-06-23,2019-06-23
47-523198,47,On-Sale General - Restaurant,ACTIVE,Lounge Riverside LLC,John Lopez,6183 Franklin Rd,Riverside,CA,94234,Riverside,(760) 630-4054,2000-04-27,2001-04-27
47-640544,47,On-Sale General - Restaurant,ACTIVE,Pub Temecula,Matthew Williams,2820 Market Ln,Temecula,CA,90014,Riverside,(760) 214-3658,2012-09-25,2013-09-25
47-615892,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Steven Davis,910 Mission Ave,Corona,CA,93442,Riverside,(760) 763-1778,2016-12-11,2017-12-11
47-996984,47,On-Sale General - Restaurant,ACTIVE,Brasserie Riverside,William Jackson,6878 Madison Ct,Riverside,CA,93716,Riverside,(951) 973-1512,2009-08-19,2010-08-19
47-267118,47,On-Sale General - Restaurant,ACTIVE,Lounge Temecula,Maria Davis,5363 5th Rd,Temecula,CA,92241,Riverside,(951) 927-8167,2007-10-07,2008-10-07
47-872458,47,On-Sale General - Restaurant,ACTIVE,Chophouse,John Brown,7503 7th Blvd,Palm Springs,CA,92459,Riverside,(760) 223-9564,2019-02-03,2020-02-03
47-903612,47,On-Sale General - Restaurant,ACTIVE,Bar Corp,Steven Davis,5848 Jefferson Dr #704,Temecula,CA,96116,Riverside,(951) 813-3534,2021-06-24,2022-06-24
47-558807,47,On-Sale General - Restaurant,ACTIVE,TheBar 4,Paul Thomas,8848 Market Way,Corona,CA,93223,Riverside,(760) 423-8230,2008-07-26,2009-07-26
47-550465,47,On-Sale General - Restaurant,ACTIVE,Tavern Riverside LLC,Michael Moore,3442 6th Way,Corona,CA,95951,Riverside,(760) 759-8369,2021-08-08,2022-08-08
47-602407,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Group 55,Jennifer Jones,9459 Lincoln Ct,Temecula,CA,91276,Riverside,(760) 425-6659,2019-11-06,2020-11-06
47-411248,47,On-Sale General - Restaurant,ACTIVE,OldBar Palm Springs Co 88,Maria Brown,2421 Wilshire Ave #239,Palm Springs,CA,95824,Riverside,(951) 612-8918,2009-01-11,2010-01-11
47-800352,47,On-Sale General - Restaurant,ACTIVE,Brasserie Palm Springs 53,Maria Jackson,1971 Broadway Way,Palm Springs,CA,94578,Riverside,(951) 945-8859,2006-08-02,2007-08-02
47-184826,47,On-Sale General - Restaurant,ACTIVE,Bar LLC,Michael Hernandez,8132 Mission Dr #601,Temecula,CA,91667,Riverside,(951) 942-8231,2024-10-03,2025-10-03
47-520057,47,On-Sale General - Restaurant,ACTIVE,Tavern Palm Springs,Steven Rodriguez,8711 5th Pl #812,Palm Springs,CA,94173,Riverside,(760) 609-7705,2009-04-11,2010-04-11
47-698705,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Palm Springs Corp 16,James Brown,6317 1st Ave,Palm Springs,CA,95329,Riverside,(760) 466-3969,2018-07-02,2019-07-02
47-421651,47,On-Sale General - Restaurant,ACTIVE,Chophouse Riverside Valley Co,William Wilson,608 Madison Pl #390,Riverside,CA,93405,Riverside,(760) 614-4998,2012-04-02,2013-04-02
47-908219,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Riverside Group,William Brown,9551 Jefferson Rd,Corona,CA,94443,Riverside,(951) 964-5894,2024-02-28,2025-02-28
47-725210,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Michael Miller,6988 Washington Way #524,Corona,CA,90324,Riverside,(951) 530-7611,2007-03-09,2008-03-09
47-259822,47,On-Sale General - Restaurant,ACTIVE,TheChophouse 39,Michelle Thomas,2714 Madison Way #941,Palm Springs,CA,90904,Riverside,(760) 981-4858,2017-12-25,2018-12-25
47-276549,47,On-Sale General - Restaurant,ACTIVE,Pub Riverside,Michael Johnson,2419 Pico Blvd #365,Riverside,CA,94818,Riverside,(951) 709-3807,2021-11-15,2022-11-15
47-544952,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Group,Maria Jones Jackson,7774 State St,Corona,CA,96154,Riverside,(760) 867-2928,2005-01-24,2006-01-24
47-185671,47,On-Sale General - Restaurant,ACTIVE,Chophouse Riverside,Steven Hernandez,2932 4th Ct,Palm Springs,CA,92876,Riverside,(760) 272-2451,2018-03-08,2019-03-08
47-319047,47,On-Sale General - Restaurant,ACTIVE,Lounge Corona Co,Robert Johnson Anderson,3874 3rd Ave,Corona,CA,93039,Riverside,(951) 577-7901,2008-03-09,2009-03-09
47-455090,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Michael Johnson Thomas,9148 Main Ct,Temecula,CA,94314,Riverside,(951) 731-5622,2023-09-08,2024-09-08
47-158055,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar Riverside 1,Michelle Jackson,4244 Lincoln Ave #430,Corona,CA,91712,Riverside,(951) 586-7161,2024-02-21,2025-02-21
47-547786,47,On-Sale General - Restaurant,ACTIVE,Bar Inc,Michael Hernandez,6422 Washington Ln #869,Riverside,CA,92667,Riverside,(951) 989-1244,2000-01-05,2001-01-05
47-171751,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie Group 37,Anthony Jones,5802 7th Ave #288,Corona,CA,92494,Riverside,(951) 850-5490,2011-07-15,2012-07-15
47-632008,47,On-Sale General - Restaurant,ACTIVE,Bar Riverside Co 26,Paul Hernandez Davis,507 Market Ln,Riverside,CA,92743,Riverside,(951) 348-9184,2005-12-07,2006-12-07
47-630172,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Maria Jones,8472 Madison Way,Palm Springs,CA,93611,Riverside,(760) 737-3463,2014-01-12,2015-01-12
47-409086,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie Riverside 36,Christopher Thomas,5962 Washington Blvd,Corona,CA,94503,Riverside,(951) 872-9144,2001-04-22,2002-04-22
47-760541,47,On-Sale General - Restaurant,ACTIVE,Pub Corp,Kenneth Moore,3061 Franklin Pl,Corona,CA,92235,Riverside,(760) 659-4968,2007-05-02,2008-05-02
47-963444,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Group,Paul Miller Davis,4087 Hollywood Ave #590,Palm Springs,CA,95211,Riverside,(951) 830-8312,2012-09-20,2013-09-20
47-784916,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Anthony Taylor,8914 Pico Rd,Riverside,CA,90949,Riverside,(951) 536-7206,2010-04-20,2011-04-20
47-926861,47,On-Sale General - Restaurant,ACTIVE,TheChophouse 36,Kenneth Garcia,7971 Washington Way #289,Corona,CA,90056,Riverside,(760) 581-7959,2005-09-08,2006-09-08
47-443768,47,On-Sale General - Restaurant,ACTIVE,Bar LLC,William Jones,8297 6th Dr,Palm Springs,CA,94222,Riverside,(951) 274-4107,2007-07-05,2008-07-05
47-215081,47,On-Sale General - Restaurant,ACTIVE,Brasserie Corona,Kenneth Taylor,4317 Main Ave #562,Corona,CA,90761,Riverside,(951) 295-4662,2006-05-03,2007-05-03
47-120291,47,On-Sale General - Restaurant,ACTIVE,Chophouse Riverside,James Gonzalez,9228 1st St #320,Temecula,CA,94481,Riverside,(760) 260-9803,2024-05-19,2025-05-19
47-984295,47,On-Sale General - Restaurant,ACTIVE,Tavern Temecula Heights LLC,Lisa Taylor,5835 Main Ave,Temecula,CA,95725,Riverside,(760) 363-5590,2022-03-18,2023-03-18
47-141989,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Company,Lisa Anderson Johnson,5825 Washington Ave #577,Corona,CA,93189,Riverside,(760) 526-1822,2018-01-03,2019-01-03
47-545754,47,On-Sale General - Restaurant,ACTIVE,Lounge,Michael Anderson,1255 6th St,Palm Springs,CA,91501,Riverside,(951) 585-8024,2009-03-08,2010-03-08
47-209293,47,On-Sale General - Restaurant,ACTIVE,Tavern Corona Hills,Jennifer Garcia,4737 7th Pl,Corona,CA,93085,Riverside,(951) 417-1402,2006-10-11,2007-10-11
47-443317,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,David Jackson,4082 Main Pl,Palm Springs,CA,95754,Riverside,(760) 201-3071,2003-02-10,2004-02-10
47-333129,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Maria Davis,2081 3rd St,Corona,CA,91763,Riverside,(760) 466-5228,2015-02-17,2016-02-17
47-137125,47,On-Sale General - Restaurant,ACTIVE,Chophouse Riverside,Maria Moore,4556 Hollywood Pl,Riverside,CA,94744,Riverside,(951) 911-5865,2016-04-03,2017-04-03
47-181872,47,On-Sale General - Restaurant,ACTIVE,Chophouse Company,Mark Martinez,3320 Broadway St #229,Palm Springs,CA,91026,Riverside,(760) 944-7840,2003-08-17,2004-08-17
47-639357,47,On-Sale General - Restaurant,ACTIVE,Tavern,Jennifer Thomas,7044 Pico Ct,Riverside,CA,95728,Riverside,(951) 884-4862,2012-08-15,2013-08-15
47-215410,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Andrew Smith Wilson,4998 Front Way #968,Palm Springs,CA,91614,Riverside,(760) 832-3544,2003-10-17,2004-10-17
47-676600,47,On-Sale General - Restaurant,ACTIVE,Pub,David Miller,5315 Hollywood Rd,Riverside,CA,95340,Riverside,(951) 402-5171,2000-08-22,2001-08-22
47-228281,47,On-Sale General - Restaurant,ACTIVE,Pub Corona 9,Jennifer Davis,4839 Mission Pl,Corona,CA,93024,Riverside,(760) 695-9699,2015-07-21,2016-07-21
47-872301,47,On-Sale General - Restaurant,ACTIVE,NewTavern Inc 61,Andrew Hernandez,841 Franklin Way,Corona,CA,92914,Riverside,(951) 680-9296,2002-06-24,2003-06-24
47-351939,47,On-Sale General - Restaurant,ACTIVE,Chophouse LLC,Michelle Wilson,9702 Mission Way,Palm Springs,CA,94077,Riverside,(760) 963-5021,2021-01-19,2022-01-19
47-337978,47,On-Sale General - Restaurant,ACTIVE,Chophouse Corp,Robert Taylor,6892 Ocean Rd #560,Temecula,CA,92941,Riverside,(951) 684-2001,2000-10-01,2001-10-01
47-350720,47,On-Sale General - Restaurant,ACTIVE,Bar Inc,Lisa Johnson,2558 7th Way,Riverside,CA,91832,Riverside,(951) 772-5409,2003-02-01,2004-02-01
47-691196,47,On-Sale General - Restaurant,ACTIVE,Bar Palm Springs Inc,Michelle Wilson,3751 Front Ln,Palm Springs,CA,93530,Riverside,(951) 347-6549,2001-02-23,2002-02-23
47-156558,47,On-Sale General - Restaurant,ACTIVE,NewPub Company 70,Paul Johnson,7413 2nd St,Palm Springs,CA,94631,Riverside,(760) 220-5055,2013-07-03,2014-07-03
47-353366,47,On-Sale General - Restaurant,ACTIVE,Chophouse Riverside Inc,David Smith,2212 4th Pl #396,Riverside,CA,95557,Riverside,(760) 225-5938,2024-02-20,2025-02-20
47-940449,47,On-Sale General - Restaurant,ACTIVE,Brasserie LLC,James Williams Brown,6113 2nd Way,Corona,CA,92865,Riverside,(951) 804-2948,2017-01-17,2018-01-17
47-853697,47,On-Sale General - Restaurant,ACTIVE,Brasserie Temecula,Christopher Gonzalez,249 Franklin Blvd,Temecula,CA,90845,Riverside,(951) 870-5427,2008-09-03,2009-09-03
47-170032,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,James Smith,7596 Broadway Rd,Riverside,CA,91571,Riverside,(951) 222-4838,2020-10-13,2021-10-13
47-842139,47,On-Sale General - Restaurant,ACTIVE,Brasserie Temecula Hills,Paul Gonzalez,7524 Franklin St,Temecula,CA,91004,Riverside,(951) 543-6763,2016-06-28,2017-06-28
47-762053,47,On-Sale General - Restaurant,ACTIVE,ThePub 2,John Davis,4246 State Dr,Temecula,CA,93143,Riverside,(760) 958-7810,2002-04-20,2003-04-20
48-115297,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Riverside Hills Inc,Lisa Garcia Martinez,9043 Madison Dr #991,Riverside,CA,91495,Riverside,(951) 241-5190,2021-05-23,2022-05-23
48-846865,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Palm Springs Group,Matthew Hernandez,9891 7th Pl,Palm Springs,CA,91687,Riverside,(951) 616-6480,2012-04-16,2013-04-16
48-930053,48,On-Sale General - Bar/Tavern,ACTIVE,Club Riverside 53,Jennifer Wilson,1869 Broadway Blvd,Riverside,CA,95407,Riverside,(951) 856-7403,2015-11-16,2016-11-16
48-371316,48,On-Sale General - Bar/Tavern,ACTIVE,TheTap Room 66,Robert Thomas,8182 4th Ave,Corona,CA,93035,Riverside,(760) 460-1043,2020-06-28,2021-06-28
48-631954,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,David Brown,8884 Washington Ct #473,Riverside,CA,96163,Riverside,(951) 908-9813,2002-02-28,2003-02-28
48-509651,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub 10,John Williams Martin,5566 Sunset Dr,Riverside,CA,93350,Riverside,(760) 727-9327,2006-03-10,2007-03-10
48-118637,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Palm Springs,Jennifer Martinez Garcia,5875 4th Dr,Palm Springs,CA,96141,Riverside,(760) 949-1043,2001-06-26,2002-06-26
48-192706,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Riverside LLC,Lisa Smith,8953 Wilshire Blvd,Riverside,CA,91590,Riverside,(951) 273-1580,2003-06-18,2004-06-18
48-668488,48,On-Sale General - Bar/Tavern,ACTIVE,TheTavern Temecula Heights Company 66,Michelle Smith,4585 6th Blvd,Temecula,CA,90908,Riverside,(760) 904-6344,2005-02-05,2006-02-05
48-824153,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Inc,Lisa Anderson,4031 Jefferson Rd,Temecula,CA,90116,Riverside,(951) 937-5078,2005-06-09,2006-06-09
48-151353,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Riverside Group,Kenneth Martin,6958 Mission Rd,Palm Springs,CA,96130,Riverside,(951) 409-5102,2001-10-03,2002-10-03
48-347182,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Company,Anthony Hernandez,5823 Jefferson Ave #303,Temecula,CA,93054,Riverside,(760) 772-8994,2014-10-17,2015-10-17
48-225580,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Riverside Co,Maria Garcia,9189 Madison Way,Temecula,CA,93968,Riverside,(760) 367-1947,2000-02-15,2001-02-15
48-411414,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Company,Paul Miller,1543 1st Dr,Palm Springs,CA,93275,Riverside,(760) 674-7257,2012-04-28,2013-04-28
48-583379,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Co,Daniel Rodriguez,3891 Lincoln Pl,Temecula,CA,94267,Riverside,(760) 808-3550,2008-02-09,2009-02-09
48-685623,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Co,Michael Davis,1757 2nd Ave,Riverside,CA,93350,Riverside,(951) 536-2176,2012-04-10,2013-04-10
48-738262,48,On-Sale General - Bar/Tavern,ACTIVE,Club Riverside,Michelle Rodriguez,1178 Oak Way,Riverside,CA,91198,Riverside,(760) 660-7659,2018-05-01,2019-05-01
48-193243,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Palm Springs Inc,Daniel Martinez,543 Maple Blvd #650,Palm Springs,CA,93454,Riverside,(951) 904-1378,2010-09-25,2011-09-25
48-843468,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Corona Company,Maria Jones Hernandez,250 Maple Pl,Corona,CA,94116,Riverside,(760) 854-7297,2022-03-03,2023-03-03
48-122361,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Co,Christopher Jackson,4193 Front Ln #748,Palm Springs,CA,94941,Riverside,(760) 933-5922,2001-07-01,2002-07-01
48-789733,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Riverside LLC,Michelle Thomas,1645 2nd Ct,Temecula,CA,95263,Riverside,(951) 539-1629,2006-10-14,2007-10-14
48-575170,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Corona,Maria Thomas Smith,4102 3rd Blvd #467,Corona,CA,94251,Riverside,(951) 232-3043,2001-01-25,2002-01-25
48-295109,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Corona LLC,Robert Taylor,8655 Franklin Dr,Corona,CA,92001,Riverside,(951) 414-4294,2012-06-27,2013-06-27
48-803447,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Riverside Company,James Jackson,7297 Main St #670,Riverside,CA,95389,Riverside,(951) 242-7532,2013-06-01,2014-06-01
48-679676,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Steven Martinez,9308 Pico Dr,Riverside,CA,91155,Riverside,(760) 203-6276,2022-07-25,2023-07-25
48-668690,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Corp,Daniel Lopez,8096 1st Ct #694,Riverside,CA,90926,Riverside,(760) 736-1584,2004-09-24,2005-09-24
48-760291,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Daniel Thomas Moore,7929 Wilshire Dr,Palm Springs,CA,91256,Riverside,(760) 901-8345,2024-10-01,2025-10-01
48-611953,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Riverside,Robert Williams,389 6th Way,Riverside,CA,91994,Riverside,(760) 374-1593,2016-06-27,2017-06-27
48-267968,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Temecula 84,Andrew Thomas,3365 2nd Rd #369,Temecula,CA,93704,Riverside,(951) 543-6279,2018-11-05,2019-11-05
48-217889,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Maria Thomas,1174 Main Ct,Riverside,CA,95469,Riverside,(760) 274-9097,2005-11-14,2006-11-14
48-104232,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery Palm Springs Company 37,Robert Hernandez,6924 5th Blvd,Palm Springs,CA,90097,Riverside,(760) 808-2533,2022-04-16,2023-04-16
48-797709,48,On-Sale General - Bar/Tavern,ACTIVE,Club Corona,Maria Garcia,2538 Sunset Dr,Corona,CA,94207,Riverside,(951) 990-7216,2003-03-02,2004-03-02
48-908308,48,On-Sale General - Bar/Tavern,ACTIVE,TheTavern Riverside Co 85,Mark Garcia,5556 4th Way #908,Riverside,CA,91031,Riverside,(760) 408-4640,2015-01-11,2016-01-11
48-423826,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Steven Lopez Thomas,4880 4th Dr,Corona,CA,91073,Riverside,(951) 291-7216,2000-06-10,2001-06-10
48-829582,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Robert Rodriguez,3608 Hollywood Pl,Temecula,CA,92654,Riverside,(951) 863-2069,2017-01-16,2018-01-16
48-835727,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Riverside Inc,Jennifer Taylor,5510 Maple Rd,Corona,CA,95989,Riverside,(760) 467-3494,2008-08-26,2009-08-26
48-824605,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Temecula Company 18,Christopher Williams,5503 4th Rd #413,Temecula,CA,94765,Riverside,(760) 393-2832,2019-02-11,2020-02-11
48-631534,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub Riverside 49,Kenneth Miller Martin,4321 Market Pl,Riverside,CA,93464,Riverside,(760) 655-2714,2022-03-14,2023-03-14
48-360544,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Corp,Kenneth Brown,3584 Pico Blvd,Palm Springs,CA,92082,Riverside,(951) 320-5137,2020-04-20,2021-04-20
48-761783,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Palm Springs Company 10,William Johnson,2929 Ocean Blvd #367,Palm Springs,CA,90556,Riverside,(760) 390-8072,2012-03-03,2013-03-03
