license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-949151,47,On-Sale General - Restaurant,ACTIVE,Bar Group,Maria Taylor,8578 Hollywood Ln #854,San Jose,CA,90218,Santa Clara,(669) 702-2098,2002-02-23,2003-02-23
47-111332,47,On-Sale General - Restaurant,ACTIVE,Chophouse Palo Alto Hills Group,Kenneth Hernandez,1524 Jefferson St,Palo Alto,CA,94293,Santa Clara,(669) 834-7547,2024-11-06,2025-11-06
47-478845,47,On-Sale General - Restaurant,ACTIVE,TheBar Santa Clara 62,Michael Johnson,5526 5th Pl #539,Palo Alto,CA,94346,Santa Clara,(408) 494-8578,2002-09-28,2003-09-28
47-576447,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Santa Clara,Paul Martin,5064 1st Ln,Santa Clara,CA,92036,Santa Clara,(408) 770-7480,2013-07-07,2014-07-07
47-835856,47,On-Sale General - Restaurant,ACTIVE,NewBar Company 77,David Brown,6351 Franklin Ln #805,Mountain View,CA,94024,Santa Clara,(408) 316-8798,2018-10-03,2019-10-03
47-226857,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Santa Clara Company,Michael Hernandez,6010 State Ct,Sunnyvale,CA,95270,Santa Clara,(408) 640-5068,2003-03-05,2004-03-05
47-621334,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Mountain View Group,William Rodriguez Davis,8764 7th Pl #849,Mountain View,CA,91523,Santa Clara,(408) 719-2961,2003-01-08,2004-01-08
47-699028,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Kenneth Martinez,8068 Franklin Dr,Mountain View,CA,95697,Santa Clara,(408) 413-7370,2019-02-04,2020-02-04
47-286833,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Mountain View Heights Company,Robert Martin Smith,7157 Pico Way,Mountain View,CA,94850,Santa Clara,(408) 971-2444,2014-07-25,2015-07-25
47-857647,47,On-Sale General - Restaurant,ACTIVE,NewSteakhouse 54,Maria Martin,1601 6th Ct,Sunnyvale,CA,91433,Santa Clara,(408) 245-8032,2002-08-12,2003-08-12
47-635347,47,On-Sale General - Restaurant,ACTIVE,Steakhouse LLC,Jennifer Thomas,5097 Main Ct,Sunnyvale,CA,92606,Santa Clara,(669) 902-6832,2007-02-21,2008-02-21
47-708985,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Group,Matthew Jackson,7015 Franklin Way,Mountain View,CA,92452,Santa Clara,(669) 701-8557,2024-08-20,2025-08-20
47-148879,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Palo Alto,Michael Johnson,7616 6th Way,Palo Alto,CA,90318,Santa Clara,(669) 702-4112,2001-07-13,2002-07-13
47-871670,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,James Anderson,3454 Washington St,San Jose,CA,90341,Santa Clara,(669) 643-7379,2001-01-13,2002-01-13
47-932904,47,On-Sale General - Restaurant,ACTIVE,Pub Inc,Michael Lopez,3887 State Ave,Santa Clara,CA,94792,Santa Clara,(669) 355-4813,2001-03-08,2002-03-08
47-297250,47,On-Sale General - Restaurant,ACTIVE,Pub Santa Clara,Lisa Rodriguez,1705 Franklin Ct,Mountain View,CA,92805,Santa Clara,(669) 719-2703,2001-11-01,2002-11-01
47-323061,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Clara Inc 61,Maria Williams,2084 Washington St,San Jose,CA,95481,Santa Clara,(669) 772-9609,2019-12-24,2020-12-24
47-100650,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Daniel Jones,3068 Broadway Rd #377,Mountain View,CA,91123,Santa Clara,(408) 851-4256,2006-02-15,2007-02-15
47-413857,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Santa Clara 99,Michael Jackson,8542 Market Ln #929,Santa Clara,CA,94716,Santa Clara,(669) 984-4843,2009-12-16,2010-12-16
47-856964,47,On-Sale General - Restaurant,ACTIVE,OldSteakhouse 47,Maria Gonzalez,7304 Mission Way,Santa Clara,CA,94952,Santa Clara,(408) 291-3423,2021-01-05,2022-01-05
47-663449,47,On-Sale General - Restaurant,ACTIVE,NewChophouse Santa Clara LLC 85,Kenneth Thomas,7245 Washington St,Santa Clara,CA,93359,Santa Clara,(408) 332-1797,2007-08-24,2008-08-24
47-313078,47,On-Sale General - Restaurant,ACTIVE,ThePub Santa Clara 67,Anthony Garcia Thomas,6446 4th Rd,Mountain View,CA,94044,Santa Clara,(669) 686-3469,2018-12-14,2019-12-14
47-774599,47,On-Sale General - Restaurant,ACTIVE,Brasserie Santa Clara Inc,Maria Brown,3548 1st Way,Palo Alto,CA,90275,Santa Clara,(669) 210-9751,2009-12-06,2010-12-06
47-373840,47,On-Sale General - Restaurant,ACTIVE,Chophouse Mountain View,David Moore,7753 Sunset Ln #795,Mountain View,CA,95994,Santa Clara,(669) 803-8710,2011-07-17,2012-07-17
47-110081,47,On-Sale General - Restaurant,ACTIVE,Pub San Jose Company,David Taylor,2652 Market Blvd #893,San Jose,CA,95371,Santa Clara,(408) 884-9487,2002-04-05,2003-04-05
47-885557,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Jennifer Miller,5655 Sunset Ln,Palo Alto,CA,90397,Santa Clara,(408) 534-3097,2004-01-13,2005-01-13
47-583555,47,On-Sale General - Restaurant,ACTIVE,Pub Inc,Daniel Lopez Gonzalez,7022 2nd Rd,Palo Alto,CA,92939,Santa Clara,(408) 889-2663,2010-02-16,2011-02-16
47-665564,47,On-Sale General - Restaurant,ACTIVE,Brasserie Santa Clara,Maria Taylor,3758 3rd St,Mountain View,CA,91996,Santa Clara,(669) 448-5982,2003-08-26,2004-08-26
47-396817,47,On-Sale General - Restaurant,ACTIVE,Lounge Mountain View,Robert Taylor,8178 5th Ct #243,Mountain View,CA,92244,Santa Clara,(669) 238-2765,2019-08-28,2020-08-28
47-911092,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Palo Alto Corp,William Martin,4265 Main St #718,Palo Alto,CA,90365,Santa Clara,(669) 447-2438,2024-10-09,2025-10-09
47-622452,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Clara,Mark Brown,7415 7th Way #138,Santa Clara,CA,95873,Santa Clara,(408) 315-1312,2011-10-22,2012-10-22
47-890525,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Robert Davis Martin,1552 Oak Ln,Sunnyvale,CA,90276,Santa Clara,(669) 791-5680,2011-09-02,2012-09-02
47-446896,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Jose Company,Anthony Lopez Wilson,5346 Broadway Rd,San Jose,CA,91332,Santa Clara,(408) 291-3423,2009-01-21,2010-01-21
47-507798,47,On-Sale General - Restaurant,ACTIVE,Bar San Jose Valley Group,Maria Garcia,3157 Ocean St,San Jose,CA,93521,Santa Clara,(408) 496-2236,2009-03-05,2010-03-05
47-897166,47,On-Sale General - Restaurant,ACTIVE,Bar,Anthony Jackson,8344 5th Rd,Palo Alto,CA,94610,Santa Clara,(408) 722-6819,2022-05-09,2023-05-09
47-656987,47,On-Sale General - Restaurant,ACTIVE,NewLounge Sunnyvale Corp 78,Kenneth Anderson,5184 6th St,Sunnyvale,CA,92322,Santa Clara,(408) 512-3664,2005-10-12,2006-10-12
47-764757,47,On-Sale General - Restaurant,ACTIVE,Chophouse,James Miller,1814 Sunset Ct,Santa Clara,CA,90717,Santa Clara,(408) 257-7700,2005-07-09,2006-07-09
47-238570,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Clara Heights,Christopher Rodriguez,907 State Ave #221,Santa Clara,CA,92483,Santa Clara,(408) 471-5444,2016-03-26,2017-03-26
47-676566,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,David Brown,1085 Broadway Rd,Sunnyvale,CA,92038,Santa Clara,(669) 829-4064,2023-03-24,2024-03-24
47-365786,47,On-Sale General - Restaurant,ACTIVE,Chophouse Group,Michael Wilson,5602 Market Ln,Mountain View,CA,90241,Santa Clara,(669) 303-6466,2000-02-11,2001-02-11
47-211235,47,On-Sale General - Restaurant,ACTIVE,Pub LLC,Jennifer Anderson Miller,3057 Market St,Palo Alto,CA,94401,Santa Clara,(408) 639-5192,2014-02-07,2015-02-07
47-827623,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Company,Andrew Davis Miller,7211 Main Blvd,San Jose,CA,90464,Santa Clara,(408) 295-3878,2007-11-24,2008-11-24
47-611017,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Jose,William Wilson,9103 Hollywood Ave,San Jose,CA,95767,Santa Clara,(669) 852-2775,2022-12-13,2023-12-13
47-907637,47,On-Sale General - Restaurant,ACTIVE,Bar Corp,Mark Thomas,9500 Sunset Ln,Sunnyvale,CA,91940,Santa Clara,(669) 617-6673,2015-03-02,2016-03-02
47-132197,47,On-Sale General - Restaurant,ACTIVE,Brasserie Palo Alto Corp,Maria Miller,1668 4th Ln,Palo Alto,CA,93997,Santa Clara,(669) 510-2497,2009-09-02,2010-09-02
47-425609,47,On-Sale General - Restaurant,ACTIVE,Bar Palo Alto Hills,Matthew Hernandez Martinez,825 Jefferson Blvd,Palo Alto,CA,92709,Santa Clara,(408) 609-6814,2006-09-02,2007-09-02
47-913411,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Corp,Lisa Anderson,3233 Madison Dr #304,Santa Clara,CA,91983,Santa Clara,(669) 522-1061,2012-02-22,2013-02-22
47-582797,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Inc 87,Michelle Thomas,7097 Madison Ln #879,San Jose,CA,94838,Santa Clara,(669) 754-9551,2014-11-04,2015-11-04
47-260151,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Maria Gonzalez,482 Maple St #247,Santa Clara,CA,94469,Santa Clara,(408) 758-8128,2009-07-24,2010-07-24
47-924223,47,On-Sale General - Restaurant,ACTIVE,Pub Co,Matthew Rodriguez Gonzalez,3156 6th Ln,Santa Clara,CA,93801,Santa Clara,(408) 972-4145,2019-09-11,2020-09-11
47-644717,47,On-Sale General - Restaurant,ACTIVE,Brasserie Sunnyvale,Maria Lopez,5219 Mission Way #849,Sunnyvale,CA,91420,Santa Clara,(669) 879-4255,2009-12-21,2010-12-21
47-927136,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Jose,David Gonzalez,9185 5th Pl,San Jose,CA,95121,Santa Clara,(408) 753-4873,2024-09-26,2025-09-26
47-703854,47,On-Sale General - Restaurant,ACTIVE,Bar Santa Clara LLC,Mark Jackson,1524 Washington Dr #770,Sunnyvale,CA,94261,Santa Clara,(669) 351-8857,2020-04-25,2021-04-25
47-969022,47,On-Sale General - Restaurant,ACTIVE,TheTavern Santa Clara Corp 47,James Davis Williams,3814 Lincoln Ln,Santa Clara,CA,95953,Santa Clara,(669) 982-7398,2024-04-25,2025-04-25
47-974443,47,On-Sale General - Restaurant,ACTIVE,Bar Santa Clara Company,Paul Garcia,216 7th Ave,San Jose,CA,90391,Santa Clara,(669) 668-4973,2019-07-18,2020-07-18
47-879761,47,On-Sale General - Restaurant,ACTIVE,Brasserie Corp,Lisa Smith,4925 Hollywood Blvd,San Jose,CA,91331,Santa Clara,(408) 594-6462,2002-04-25,2003-04-25
47-613959,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Palo Alto LLC,Robert Smith,5406 Wilshire Ave,Palo Alto,CA,95052,Santa Clara,(669) 601-3855,2007-03-07,2008-03-07
47-698551,47,On-Sale General - Restaurant,ACTIVE,Bar Mountain View Hills,James Thomas,1850 Hollywood Pl,Mountain View,CA,95821,Santa Clara,(669) 507-8404,2014-01-03,2015-01-03
47-779323,47,On-Sale General - Restaurant,ACTIVE,NewTavern Corp 63,Matthew Anderson,9887 Jefferson Ave,Santa Clara,CA,95316,Santa Clara,(669) 669-1022,2016-11-19,2017-11-19
47-103046,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Santa Clara Company,Daniel Davis,3342 Franklin Ave,Sunnyvale,CA,93063,Santa Clara,(669) 639-3295,2012-04-18,2013-04-18
47-412023,47,On-Sale General - Restaurant,ACTIVE,Bar Co,Robert Davis,2853 4th Dr,Mountain View,CA,96062,Santa Clara,(408) 371-6219,2010-09-13,2011-09-13
47-861599,47,On-Sale General - Restaurant,ACTIVE,OldTavern Santa Clara 77,Maria Brown,390 Oak Rd,Sunnyvale,CA,95888,Santa Clara,(669) 201-8288,2005-08-26,2006-08-26
47-497326,47,On-Sale General - Restaurant,ACTIVE,Pub Santa Clara,William Miller Jackson,2281 Washington Rd,San Jose,CA,92108,Santa Clara,(669) 626-5544,2020-12-20,2021-12-20
47-740380,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,James Lopez Anderson,9709 1st Blvd,Santa Clara,CA,95801,Santa Clara,(669) 937-8951,2022-08-07,2023-08-07
47-863852,47,On-Sale General - Restaurant,ACTIVE,Pub,William Taylor,8092 Washington Blvd #774,Palo Alto,CA,90113,Santa Clara,(669) 979-4118,2020-11-19,2021-11-19
47-100674,47,On-Sale General - Restaurant,ACTIVE,Sports Bar 20,Andrew Jackson,4683 Main Ave,Sunnyvale,CA,94059,Santa Clara,(669) 664-3132,2012-12-22,2013-12-22
47-910590,47,On-Sale General - Restaurant,ACTIVE,Chophouse Corp,Mark Miller,7036 7th Dr,Mountain View,CA,90205,Santa Clara,(669) 698-9843,2003-09-19,2004-09-19
47-512037,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill San Jose Inc,Christopher Martin,5760 Maple Ct #911,San Jose,CA,90573,Santa Clara,(669) 430-8715,2004-04-22,2005-04-22
47-573003,47,On-Sale General - Restaurant,ACTIVE,Bar Co,Andrew Hernandez,1746 Hollywood Dr,Mountain View,CA,94362,Santa Clara,(408) 302-5502,2003-10-07,2004-10-07
47-311222,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Company 62,Lisa Anderson,6764 Mission Ln,San Jose,CA,93387,Santa Clara,(669) 674-4359,2007-10-26,2008-10-26
47-888189,47,On-Sale General - Restaurant,ACTIVE,NewChophouse Mountain View Valley 73,Mark Martin Anderson,5433 7th St #801,Mountain View,CA,95664,Santa Clara,(408) 740-2674,2012-04-01,2013-04-01
47-751622,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Lisa Martin,151 7th Blvd,Palo Alto,CA,94043,Santa Clara,(669) 987-4585,2013-09-14,2014-09-14
47-824528,47,On-Sale General - Restaurant,ACTIVE,Tavern Inc,James Smith,9853 Franklin St,San Jose,CA,91258,Santa Clara,(669) 525-2096,2024-05-16,2025-05-16
47-493155,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Inc,William Garcia,3234 7th Ln,Palo Alto,CA,95811,Santa Clara,(408) 466-3192,2008-05-27,2009-05-27
47-656502,47,On-Sale General - Restaurant,ACTIVE,Lounge Group,Mark Hernandez,9304 Sunset Dr #665,Palo Alto,CA,90148,Santa Clara,(669) 250-6141,2021-03-03,2022-03-03
47-180672,47,On-Sale General - Restaurant,ACTIVE,Chophouse Corp 9,Jennifer Brown,1199 4th Ave,Sunnyvale,CA,92659,Santa Clara,(408) 496-4176,2008-05-01,2009-05-01
47-830265,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Corp,Steven Rodriguez,3882 3rd Way #524,Mountain View,CA,90838,Santa Clara,(669) 227-4180,2008-09-13,2009-09-13
47-202867,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,William Gonzalez,3386 Lincoln Pl #511,Palo Alto,CA,92801,Santa Clara,(408) 497-9389,2013-03-28,2014-03-28
47-294850,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Santa Clara,Andrew Gonzalez,9851 Oak Rd,Mountain View,CA,94832,Santa Clara,(408) 717-8943,2011-12-28,2012-12-28
47-238163,47,On-Sale General - Restaurant,ACTIVE,NewBar 58,Mark Jackson Brown,2040 5th Ave,Mountain View,CA,91841,Santa Clara,(669) 264-8838,2000-01-25,2001-01-25
47-635766,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Santa Clara,Mark Martin,5166 Mission Blvd #556,San Jose,CA,91093,Santa Clara,(408) 836-3541,2021-06-14,2022-06-14
47-266049,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Clara Heights,William Rodriguez,139 Washington St #756,Santa Clara,CA,95781,Santa Clara,(408) 884-8900,2009-03-16,2010-03-16
47-683354,47,On-Sale General - Restaurant,ACTIVE,Lounge San Jose Heights,David Anderson,3732 4th Ct,San Jose,CA,92590,Santa Clara,(669) 528-4243,2022-03-27,2023-03-27
47-274788,47,On-Sale General - Restaurant,ACTIVE,Chophouse Corp,Paul Smith,5524 Franklin Dr #389,Sunnyvale,CA,95471,Santa Clara,(669) 516-9180,2013-02-28,2014-02-28
47-511333,47,On-Sale General - Restaurant,ACTIVE,Bar Santa Clara Company,Steven Moore,4281 Maple Blvd,Santa Clara,CA,90663,Santa Clara,(408) 644-9391,2012-03-13,2013-03-13
47-944728,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar 100,Daniel Rodriguez,8063 6th Pl,Mountain View,CA,91884,Santa Clara,(669) 513-3355,2007-11-28,2008-11-28
47-102327,47,On-Sale General - Restaurant,ACTIVE,OldPub Santa Clara 13,Michelle Johnson,5260 Front Ave,Palo Alto,CA,91486,Santa Clara,(669) 813-4689,2023-06-08,2024-06-08
47-763517,47,On-Sale General - Restaurant,ACTIVE,OldPub Corp 16,Robert Jackson,5774 Pico Rd #205,Santa Clara,CA,95223,Santa Clara,(669) 867-1859,2024-02-18,2025-02-18
47-202738,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Sunnyvale Corp,Lisa Davis,5034 3rd Rd #489,Sunnyvale,CA,90199,Santa Clara,(408) 736-5750,2010-04-19,2011-04-19
47-729960,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Inc,William Hernandez,770 2nd Rd #353,San Jose,CA,93490,Santa Clara,(408) 665-9047,2006-09-05,2007-09-05
47-804518,47,On-Sale General - Restaurant,ACTIVE,NewBar Sunnyvale Heights Inc 1,Maria Martinez Moore,7469 5th Rd,Sunnyvale,CA,91083,Santa Clara,(669) 716-3502,2009-06-26,2010-06-26
47-523144,47,On-Sale General - Restaurant,ACTIVE,Pub Mountain View Heights,Anthony Hernandez,6679 1st St,Mountain View,CA,95487,Santa Clara,(669) 645-6432,2017-11-04,2018-11-04
47-381443,47,On-Sale General - Restaurant,ACTIVE,Lounge Group,Kenneth Anderson,8044 Mission St,Santa Clara,CA,91551,Santa Clara,(669) 919-3184,2001-10-14,2002-10-14
47-245166,47,On-Sale General - Restaurant,ACTIVE,Brasserie Palo Alto Hills Corp,Daniel Wilson,9225 5th Ct,Palo Alto,CA,91771,Santa Clara,(408) 564-8972,2021-11-20,2022-11-20
47-328433,47,On-Sale General - Restaurant,ACTIVE,Bar Sunnyvale,James Moore Garcia,1695 6th Ln #136,Sunnyvale,CA,93775,Santa Clara,(408) 793-6331,2017-06-06,2018-06-06
47-274668,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar 70,Daniel Wilson Davis,2223 Ocean Pl #357,Palo Alto,CA,90631,Santa Clara,(408) 772-4721,2011-05-05,2012-05-05
47-137641,47,On-Sale General - Restaurant,ACTIVE,Tavern Palo Alto Corp,Andrew Miller,8303 Front Ct,Palo Alto,CA,92049,Santa Clara,(408) 891-6166,2015-10-19,2016-10-19
47-551015,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Corp,Kenneth Thomas Wilson,5982 Jefferson St,Mountain View,CA,95420,Santa Clara,(669) 621-9594,2022-02-10,2023-02-10
47-641145,47,On-Sale General - Restaurant,ACTIVE,Brasserie Santa Clara LLC,Maria Davis Johnson,266 3rd Ct,Sunnyvale,CA,91219,Santa Clara,(669) 618-7190,2008-02-15,2009-02-15
47-720812,47,On-Sale General - Restaurant,ACTIVE,Bar LLC,David Anderson,165 2nd Ct #396,Santa Clara,CA,90861,Santa Clara,(669) 754-6940,2013-03-19,2014-03-19
47-894920,47,On-Sale General - Restaurant,ACTIVE,Brasserie Santa Clara,Lisa Hernandez,3373 State Way,Mountain View,CA,90377,Santa Clara,(408) 906-1341,2014-12-14,2015-12-14
47-205516,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie 1,Kenneth Anderson,3189 Mission Rd,Palo Alto,CA,90444,Santa Clara,(669) 952-1798,2010-07-22,2011-07-22
47-948574,47,On-Sale General - Restaurant,ACTIVE,Brasserie Sunnyvale Valley,Maria Miller,7321 Jefferson Pl,Sunnyvale,CA,90170,Santa Clara,(669) 375-4910,2013-06-22,2014-06-22
47-510432,47,On-Sale General - Restaurant,ACTIVE,Chophouse Sunnyvale Heights Group,Daniel Anderson,8928 State Blvd #903,Sunnyvale,CA,92902,Santa Clara,(408) 965-5551,2011-08-05,2012-08-05
47-804048,47,On-Sale General - Restaurant,ACTIVE,Bar LLC,Kenneth Rodriguez,8613 6th Dr #354,Palo Alto,CA,93352,Santa Clara,(669) 979-5540,2007-07-28,2008-07-28
47-720485,47,On-Sale General - Restaurant,ACTIVE,Bar Santa Clara Company,John Jones,937 6th Dr,Santa Clara,CA,91334,Santa Clara,(408) 761-9417,2019-02-15,2020-02-15
47-491893,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie Co 33,Anthony Miller Moore,8286 Hollywood Blvd,Palo Alto,CA,92656,Santa Clara,(408) 850-4849,2009-09-21,2010-09-21
47-203560,47,On-Sale General - Restaurant,ACTIVE,Bar San Jose Hills,Anthony Williams,9587 Washington Rd #316,San Jose,CA,94221,Santa Clara,(669) 714-4498,2016-01-10,2017-01-10
47-717244,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Clara Corp,Daniel Martinez,9711 Franklin Rd #638,Santa Clara,CA,90908,Santa Clara,(408) 731-8626,2010-01-01,2011-01-01
47-633880,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Paul Moore,7013 3rd Ct #631,San Jose,CA,95647,Santa Clara,(669) 774-1841,2017-08-04,2018-08-04
47-870442,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Jose Heights,Kenneth Rodriguez Taylor,8889 5th Ln,San Jose,CA,92636,Santa Clara,(669) 477-5944,2000-12-25,2001-12-25
47-915903,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Michael Williams,3065 Lincoln Ave,Santa Clara,CA,90807,Santa Clara,(408) 283-6182,2003-06-08,2004-06-08
47-792680,47,On-Sale General - Restaurant,ACTIVE,Chophouse,John Moore,664 Mission Ave,Palo Alto,CA,95878,Santa Clara,(669) 649-9607,2016-07-23,2017-07-23
47-487884,47,On-Sale General - Restaurant,ACTIVE,Bar Company,Maria Lopez,6108 Lincoln Ave #546,Sunnyvale,CA,95772,Santa Clara,(669) 917-2846,2003-11-04,2004-11-04
47-682564,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar LLC 14,James Martin,4700 Hollywood Way,San Jose,CA,92606,Santa Clara,(408) 391-8331,2002-04-03,2003-04-03
47-499880,47,On-Sale General - Restaurant,ACTIVE,Lounge San Jose Group,David Williams,3272 Mission Ave #470,San Jose,CA,96072,Santa Clara,(669) 537-4459,2019-09-08,2020-09-08
47-453218,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill San Jose Corp,Steven Garcia Taylor,9858 Pico Dr #940,San Jose,CA,90411,Santa Clara,(669) 510-8911,2013-09-26,2014-09-26
47-995159,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Matthew Garcia,6751 Madison Ct,Palo Alto,CA,94881,Santa Clara,(669) 468-3973,2012-05-01,2013-05-01
47-266849,47,On-Sale General - Restaurant,ACTIVE,Lounge Company,Andrew Gonzalez,2355 Lincoln Pl,Palo Alto,CA,92714,Santa Clara,(408) 690-4153,2008-05-17,2009-05-17
47-892990,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Mark Brown Jones,7119 7th Blvd,Mountain View,CA,94801,Santa Clara,(669) 512-7276,2019-04-18,2020-04-18
47-726184,47,On-Sale General - Restaurant,ACTIVE,Bar Santa Clara Inc,Anthony Thomas,7676 Market Dr,Mountain View,CA,95032,Santa Clara,(669) 761-3699,2009-04-27,2010-04-27
47-775880,47,On-Sale General - Restaurant,ACTIVE,Pub Group,Christopher Jackson,4994 Jefferson St,Mountain View,CA,93993,Santa Clara,(408) 987-2986,2008-11-21,2009-11-21
47-419011,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Santa Clara LLC,Michael Wilson,6152 1st Dr,Santa Clara,CA,90438,Santa Clara,(408) 241-5445,2020-10-28,2021-10-28
47-293746,47,On-Sale General - Restaurant,ACTIVE,Tavern Company,Matthew Rodriguez,6720 4th Ct,Palo Alto,CA,91388,Santa Clara,(408) 333-8375,2022-05-08,2023-05-08
47-341596,47,On-Sale General - Restaurant,ACTIVE,Brasserie Palo Alto Valley,Christopher Rodriguez,5363 Pico Rd #360,Palo Alto,CA,91330,Santa Clara,(408) 301-2572,2009-05-09,2010-05-09
