license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-364271,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Steven Williams,7211 3rd Blvd,Glendale,CA,92043,Los Angeles,(818) 628-2159,2024-03-15,2025-03-15
47-963242,47,On-Sale General - Restaurant,ACTIVE,Chophouse 31,Steven Anderson,5760 Front Dr #985,Burbank,CA,92856,Los Angeles,(626) 539-3277,2000-05-18,2001-05-18
47-436895,47,On-Sale General - Restaurant,ACTIVE,Brasserie 27,Lisa Moore,9755 1st St,Glendale,CA,95506,Los Angeles,(626) 396-1882,2023-04-10,2024-04-10
47-822035,47,On-Sale General - Restaurant,ACTIVE,Bar Inc,Lisa Jones,5585 Main Ln,Glendale,CA,96048,Los Angeles,(323) 798-2993,2011-04-03,2012-04-03
47-121432,47,On-Sale General - Restaurant,ACTIVE,OldChophouse LLC 10,William Gonzalez,5841 1st Ct #205,Burbank,CA,95993,Los Angeles,(661) 786-3613,2002-01-09,2003-01-09
47-963249,47,On-Sale General - Restaurant,ACTIVE,Pub,Matthew Gonzalez Jones,3196 Front Ct,Long Beach,CA,92271,Los Angeles,(424) 694-6984,2019-08-21,2020-08-21
47-697712,47,On-Sale General - Restaurant,ACTIVE,NewBar 2,Paul Gonzalez,7418 Franklin Rd,Los Angeles,CA,91918,Los Angeles,(661) 261-1785,2015-08-01,2016-08-01
47-603860,47,On-Sale General - Restaurant,ACTIVE,OldBar Corp 46,Christopher Lopez,9917 Washington Blvd #780,Burbank,CA,96115,Los Angeles,(424) 528-6560,2001-05-07,2002-05-07
47-332694,47,On-Sale General - Restaurant,ACTIVE,Lounge,Jennifer Jackson,9094 Market Ct,Los Angeles,CA,94029,Los Angeles,(818) 607-7908,2001-03-02,2002-03-02
47-943463,47,On-Sale General - Restaurant,ACTIVE,Chophouse Los Angeles,Daniel Williams,8591 2nd Ave,Los Angeles,CA,90363,Los Angeles,(213) 632-9055,2023-10-28,2024-10-28
47-523261,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar Los Angeles 65,Andrew Brown,7422 Market Ct,Pasadena,CA,91610,Los Angeles,(661) 762-3993,2024-06-10,2025-06-10
47-585251,47,On-Sale General - Restaurant,ACTIVE,Pub Corp,Paul Johnson,3546 Front Blvd,Pasadena,CA,95133,Los Angeles,(310) 775-4758,2003-07-27,2004-07-27
47-935667,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Company,Matthew Lopez,9948 Hollywood St #433,Los Angeles,CA,95920,Los Angeles,(818) 362-7982,2000-01-26,2001-01-26
47-420939,47,On-Sale General - Restaurant,ACTIVE,Tavern Inc,Maria Martinez,8899 Lincoln Blvd,Pasadena,CA,90266,Los Angeles,(310) 590-2848,2017-09-03,2018-09-03
47-700855,47,On-Sale General - Restaurant,ACTIVE,Tavern Group,Matthew Davis,9446 2nd Ct,Burbank,CA,93204,Los Angeles,(310) 253-3088,2020-03-06,2021-03-06
47-911241,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Lisa Hernandez,3987 Wilshire Dr,Burbank,CA,93990,Los Angeles,(310) 580-2809,2000-04-24,2001-04-24
47-621381,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Long Beach Company,William Martinez,8948 Hollywood Ave,Long Beach,CA,96122,Los Angeles,(213) 457-8557,2003-02-08,2004-02-08
47-841430,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Los Angeles,Andrew Johnson,8705 Washington Rd,Long Beach,CA,92036,Los Angeles,(661) 715-2874,2010-03-08,2011-03-08
47-859891,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Andrew Martinez Lopez,7434 2nd Ave,Burbank,CA,95150,Los Angeles,(323) 275-9183,2000-05-10,2001-05-10
47-889555,47,On-Sale General - Restaurant,ACTIVE,Brasserie Los Angeles,Christopher Smith,2535 Hollywood Rd,Los Angeles,CA,90486,Los Angeles,(213) 923-9327,2017-02-21,2018-02-21
47-773000,47,On-Sale General - Restaurant,ACTIVE,Lounge Los Angeles Group,Lisa Lopez,9853 4th Rd,Pasadena,CA,92583,Los Angeles,(213) 862-8781,2007-11-26,2008-11-26
47-410071,47,On-Sale General - Restaurant,ACTIVE,Bar,William Taylor Rodriguez,2565 Market St,Pasadena,CA,94273,Los Angeles,(310) 491-4625,2023-06-15,2024-06-15
47-922812,47,On-Sale General - Restaurant,ACTIVE,Lounge Long Beach,David Moore,5037 Maple Way #417,Long Beach,CA,90182,Los Angeles,(626) 856-4849,2006-01-28,2007-01-28
47-234235,47,On-Sale General - Restaurant,ACTIVE,NewPub Los Angeles 43,Lisa Hernandez,4146 Maple Pl,Burbank,CA,90750,Los Angeles,(661) 603-7630,2003-02-13,2004-02-13
47-450155,47,On-Sale General - Restaurant,ACTIVE,NewSteakhouse Long Beach Group 30,John Hernandez,7574 Sunset Ave,Long Beach,CA,93253,Los Angeles,(213) 883-9447,2010-02-05,2011-02-05
47-848355,47,On-Sale General - Restaurant,ACTIVE,Tavern Los Angeles Company,Paul Martinez,650 State Ln #441,Burbank,CA,95972,Los Angeles,(626) 390-1643,2016-03-14,2017-03-14
47-715127,47,On-Sale General - Restaurant,ACTIVE,Tavern Group,Michael Rodriguez,7120 Market Blvd,Pasadena,CA,93074,Los Angeles,(818) 554-2513,2018-04-24,2019-04-24
47-583997,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Glendale LLC,Maria Jackson,4259 5th Rd,Glendale,CA,91108,Los Angeles,(323) 338-6350,2006-11-03,2007-11-03
47-283064,47,On-Sale General - Restaurant,ACTIVE,Chophouse Los Angeles Valley,Steven Martin,2457 Franklin Dr,Los Angeles,CA,94554,Los Angeles,(424) 691-6910,2022-07-28,2023-07-28
47-523964,47,On-Sale General - Restaurant,ACTIVE,Brasserie Pasadena LLC,Daniel Williams,562 Madison Ct,Pasadena,CA,91708,Los Angeles,(323) 559-9170,2006-07-07,2007-07-07
47-347714,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Mark Taylor Moore,2223 Wilshire Dr,Glendale,CA,95011,Los Angeles,(323) 786-6054,2002-01-11,2003-01-11
47-559392,47,On-Sale General - Restaurant,ACTIVE,Brasserie Pasadena,Michael Miller,5447 7th Ln,Pasadena,CA,90351,Los Angeles,(323) 633-2174,2012-08-12,2013-08-12
47-630155,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Mark Garcia,9782 Maple Dr,Pasadena,CA,93929,Los Angeles,(626) 257-6064,2022-11-13,2023-11-13
47-134219,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Los Angeles,Jennifer Jones,4907 Lincoln Rd #990,Los Angeles,CA,95884,Los Angeles,(310) 857-5487,2003-12-27,2004-12-27
47-713102,47,On-Sale General - Restaurant,ACTIVE,NewChophouse Glendale Company 70,Christopher Johnson,4670 Jefferson Ln,Glendale,CA,93016,Los Angeles,(818) 281-5348,2008-01-13,2009-01-13
47-441309,47,On-Sale General - Restaurant,ACTIVE,Chophouse Company,Christopher Lopez,5990 4th Ct,Glendale,CA,91109,Los Angeles,(661) 766-9061,2006-11-04,2007-11-04
47-434745,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Pasadena,Paul Moore,7538 Sunset Rd,Pasadena,CA,93546,Los Angeles,(310) 574-3104,2016-06-19,2017-06-19
47-407487,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Los Angeles,Paul Wilson,4446 Main Ct,Pasadena,CA,95517,Los Angeles,(626) 726-3594,2017-10-13,2018-10-13
47-678764,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Long Beach Hills,Michael Garcia,2723 Hollywood Ln,Long Beach,CA,95993,Los Angeles,(213) 262-5974,2016-03-09,2017-03-09
47-172458,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar Company 40,Matthew Moore,936 Franklin Rd,Long Beach,CA,91466,Los Angeles,(323) 652-2944,2016-04-21,2017-04-21
47-877977,47,On-Sale General - Restaurant,ACTIVE,Tavern Burbank Hills,Robert Garcia Smith,3882 Jefferson Blvd,Burbank,CA,93215,Los Angeles,(424) 220-8415,2023-02-25,2024-02-25
47-345551,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Jennifer Rodriguez,4598 State Ln #408,Los Angeles,CA,94046,Los Angeles,(626) 485-5054,2013-05-25,2014-05-25
47-624449,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Andrew Smith,1955 6th Pl #157,Glendale,CA,94091,Los Angeles,(818) 998-5818,2008-12-01,2009-12-01
47-307333,47,On-Sale General - Restaurant,ACTIVE,Pub Santa Monica Valley,David Moore,9168 2nd Way,Santa Monica,CA,92223,Los Angeles,(661) 454-8617,2017-11-24,2018-11-24
47-372243,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Long Beach Co,Kenneth Moore,9589 Franklin Ln,Long Beach,CA,93803,Los Angeles,(323) 654-7488,2000-04-21,2001-04-21
47-966220,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Los Angeles,Anthony Lopez,5454 Mission St #296,Pasadena,CA,92576,Los Angeles,(323) 564-3155,2004-07-21,2005-07-21
47-348039,47,On-Sale General - Restaurant,ACTIVE,Tavern,James Lopez,2268 Franklin Ave,Pasadena,CA,95113,Los Angeles,(626) 835-1500,2019-06-18,2020-06-18
47-182944,47,On-Sale General - Restaurant,ACTIVE,Pub,Michael Moore Garcia,1447 Washington Ln,Santa Monica,CA,94165,Los Angeles,(310) 544-2932,2001-03-06,2002-03-06
47-548811,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Glendale,Kenneth Williams,6660 Madison Ln #187,Glendale,CA,90104,Los Angeles,(661) 275-1954,2006-07-23,2007-07-23
47-378673,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Michael Moore Brown,8360 Oak St,Los Angeles,CA,93793,Los Angeles,(213) 466-2822,2000-09-03,2001-09-03
47-181388,47,On-Sale General - Restaurant,ACTIVE,Tavern,William Miller,3109 Wilshire Dr,Pasadena,CA,90974,Los Angeles,(626) 626-3152,2020-10-23,2021-10-23
47-681353,47,On-Sale General - Restaurant,ACTIVE,TheBar & Grill Los Angeles Group 56,Maria Davis,3820 Sunset Dr #100,Long Beach,CA,95798,Los Angeles,(661) 768-6810,2020-04-27,2021-04-27
47-929613,47,On-Sale General - Restaurant,ACTIVE,NewChophouse LLC 73,David Anderson Williams,4861 3rd Way #169,Long Beach,CA,94761,Los Angeles,(213) 331-6063,2006-09-02,2007-09-02
47-319778,47,On-Sale General - Restaurant,ACTIVE,Brasserie Inc,Michelle Martinez Martinez,1402 Jefferson Ct,Long Beach,CA,92179,Los Angeles,(424) 836-1803,2019-07-13,2020-07-13
47-669917,47,On-Sale General - Restaurant,ACTIVE,Brasserie Co,David Taylor,773 Franklin Way #640,Pasadena,CA,90825,Los Angeles,(213) 578-3397,2006-07-25,2007-07-25
47-495840,47,On-Sale General - Restaurant,ACTIVE,Brasserie Los Angeles Inc,Anthony Jones,8835 Lincoln Ln #320,Santa Monica,CA,94113,Los Angeles,(424) 257-4542,2011-08-28,2012-08-28
47-714472,47,On-Sale General - Restaurant,ACTIVE,Brasserie Group,Kenneth Brown,4673 Hollywood Dr,Los Angeles,CA,95629,Los Angeles,(626) 311-8963,2021-09-09,2022-09-09
47-579697,47,On-Sale General - Restaurant,ACTIVE,Pub Pasadena Hills,Paul Gonzalez,4251 6th Dr,Pasadena,CA,93838,Los Angeles,(424) 507-4201,2005-03-02,2006-03-02
47-150608,47,On-Sale General - Restaurant,ACTIVE,Chophouse Pasadena Corp,Michelle Wilson,505 3rd Way,Pasadena,CA,92301,Los Angeles,(424) 832-8501,2005-09-08,2006-09-08
47-619385,47,On-Sale General - Restaurant,ACTIVE,NewBrasserie Group 24,Steven Anderson,5196 4th Ln #650,Burbank,CA,94285,Los Angeles,(661) 776-9291,2004-04-26,2005-04-26
47-461264,47,On-Sale General - Restaurant,ACTIVE,Lounge Company,Daniel Smith,6372 Wilshire Ct #805,Burbank,CA,95331,Los Angeles,(323) 633-3804,2007-01-10,2008-01-10
47-759236,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Company,Michelle Gonzalez,4746 Lincoln Way #993,Long Beach,CA,94503,Los Angeles,(626) 832-6320,2003-05-19,2004-05-19
47-957868,47,On-Sale General - Restaurant,ACTIVE,NewChophouse Los Angeles Hills Company 71,Lisa Johnson,5278 Market Pl #876,Los Angeles,CA,94647,Los Angeles,(424) 829-3672,2003-04-11,2004-04-11
47-907652,47,On-Sale General - Restaurant,ACTIVE,Bar Company,Maria Brown Davis,9754 Ocean Way,Los Angeles,CA,92902,Los Angeles,(213) 850-2872,2014-01-18,2015-01-18
47-305112,47,On-Sale General - Restaurant,ACTIVE,Pub Pasadena,Kenneth Williams,5554 6th Ln,Pasadena,CA,94625,Los Angeles,(323) 652-5070,2001-11-15,2002-11-15
47-282555,47,On-Sale General - Restaurant,ACTIVE,OldBar Los Angeles 90,Andrew Garcia,8306 Ocean Pl,Los Angeles,CA,95655,Los Angeles,(424) 838-7575,2019-08-19,2020-08-19
47-583581,47,On-Sale General - Restaurant,ACTIVE,Brasserie Corp 49,Christopher Williams,2731 Jefferson Blvd #196,Pasadena,CA,93184,Los Angeles,(424) 990-1542,2007-08-01,2008-08-01
47-951700,47,On-Sale General - Restaurant,ACTIVE,Lounge Santa Monica Group,Michelle Thomas,1400 4th Ave #666,Santa Monica,CA,93289,Los Angeles,(213) 905-7945,2002-04-02,2003-04-02
47-367124,47,On-Sale General - Restaurant,ACTIVE,Bar,Kenneth Brown,4274 Front Ct #406,Glendale,CA,90253,Los Angeles,(213) 688-9198,2018-12-09,2019-12-09
47-302505,47,On-Sale General - Restaurant,ACTIVE,Chophouse Pasadena Hills Co,Paul Martinez,3953 Mission Rd,Pasadena,CA,93111,Los Angeles,(818) 707-4786,2022-01-17,2023-01-17
47-169142,47,On-Sale General - Restaurant,ACTIVE,Lounge Santa Monica,John Taylor,1630 State Ave #297,Santa Monica,CA,94845,Los Angeles,(310) 644-5190,2020-08-20,2021-08-20
47-817213,47,On-Sale General - Restaurant,ACTIVE,Pub Burbank,Michael Martinez,9416 Jefferson Ave #432,Burbank,CA,95499,Los Angeles,(626) 854-8690,2001-10-07,2002-10-07
47-744628,47,On-Sale General - Restaurant,ACTIVE,Chophouse Company,Anthony Davis Lopez,3768 State Rd,Glendale,CA,93117,Los Angeles,(818) 701-4186,2005-10-09,2006-10-09
47-134716,47,On-Sale General - Restaurant,ACTIVE,Lounge,David Brown Garcia,9631 Franklin Blvd,Santa Monica,CA,91037,Los Angeles,(310) 576-8961,2003-02-26,2004-02-26
47-140903,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Inc,William Martinez,8834 Broadway Pl,Burbank,CA,91368,Los Angeles,(424) 404-3777,2007-10-04,2008-10-04
47-774750,47,On-Sale General - Restaurant,ACTIVE,OldBar & Grill Los Angeles 15,Steven Miller,6315 Pico Ct,Pasadena,CA,93211,Los Angeles,(818) 426-5020,2010-02-25,2011-02-25
47-566912,47,On-Sale General - Restaurant,ACTIVE,OldLounge 74,William Gonzalez,9794 Hollywood Blvd,Glendale,CA,92494,Los Angeles,(424) 468-9459,2022-06-24,2023-06-24
47-840592,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Burbank Valley Company,Jennifer Martin,5535 Jefferson St #444,Burbank,CA,90809,Los Angeles,(323) 990-4654,2003-07-05,2004-07-05
47-876999,47,On-Sale General - Restaurant,ACTIVE,Pub,Christopher Garcia,3402 5th Ct #200,Burbank,CA,92934,Los Angeles,(310) 362-2404,2024-10-21,2025-10-21
47-713100,47,On-Sale General - Restaurant,ACTIVE,Tavern Los Angeles,Michelle Williams,6351 1st Ct,Pasadena,CA,90095,Los Angeles,(661) 700-7884,2024-08-25,2025-08-25
47-619570,47,On-Sale General - Restaurant,ACTIVE,Lounge LLC,Maria Wilson,3233 Ocean St #776,Pasadena,CA,94612,Los Angeles,(661) 888-7048,2009-12-11,2010-12-11
47-557267,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie Burbank Heights Company 62,Maria Williams Martinez,8073 Main Rd,Burbank,CA,93972,Los Angeles,(310) 565-8356,2007-01-13,2008-01-13
47-901378,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Glendale Group,William Martin,6748 Maple St,Glendale,CA,95580,Los Angeles,(323) 960-1652,2021-08-07,2022-08-07
47-815058,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Andrew Taylor,9925 Oak Ct #258,Long Beach,CA,90932,Los Angeles,(310) 712-9015,2007-06-28,2008-06-28
47-252539,47,On-Sale General - Restaurant,ACTIVE,Chophouse Los Angeles Co,Kenneth Martinez,6857 3rd Ln,Long Beach,CA,92374,Los Angeles,(626) 515-1680,2011-01-13,2012-01-13
47-524484,47,On-Sale General - Restaurant,ACTIVE,Bar,Maria Taylor,6726 Mission Rd #164,Los Angeles,CA,96040,Los Angeles,(213) 307-5116,2007-08-03,2008-08-03
47-584951,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Long Beach LLC,John Thomas Jackson,6941 Jefferson Blvd,Long Beach,CA,92607,Los Angeles,(310) 645-6680,2023-08-04,2024-08-04
47-313505,47,On-Sale General - Restaurant,ACTIVE,NewBrasserie Group 40,Steven Wilson,1288 Sunset Dr #558,Long Beach,CA,90709,Los Angeles,(661) 483-4330,2006-09-26,2007-09-26
47-558856,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie Co 24,James Davis Davis,1026 Maple Pl,Burbank,CA,95314,Los Angeles,(424) 688-3507,2015-07-19,2016-07-19
47-655699,47,On-Sale General - Restaurant,ACTIVE,Brasserie Pasadena Valley,Robert Rodriguez,2244 7th Blvd,Pasadena,CA,90699,Los Angeles,(818) 693-9714,2003-06-13,2004-06-13
47-193342,47,On-Sale General - Restaurant,ACTIVE,Chophouse Glendale Hills Co,Steven Thomas,8330 Lincoln Way,Glendale,CA,95863,Los Angeles,(626) 559-6103,2000-02-01,2001-02-01
47-737541,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Los Angeles,Matthew Anderson Williams,3004 7th St,Glendale,CA,95731,Los Angeles,(661) 783-6275,2015-12-19,2016-12-19
47-519667,47,On-Sale General - Restaurant,ACTIVE,Bar Los Angeles,Daniel Martinez,2235 Pico Pl #673,Pasadena,CA,91919,Los Angeles,(661) 599-5339,2012-09-02,2013-09-02
47-959865,47,On-Sale General - Restaurant,ACTIVE,Chophouse Company,Anthony Williams,8348 Front Blvd,Glendale,CA,94731,Los Angeles,(310) 891-5049,2014-05-09,2015-05-09
47-415474,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie Glendale Co 23,Maria Johnson,7752 Wilshire Dr,Glendale,CA,90621,Los Angeles,(424) 596-5846,2021-05-14,2022-05-14
47-586496,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar Los Angeles LLC 98,Matthew Johnson,6593 Franklin Ave,Burbank,CA,95234,Los Angeles,(213) 376-9844,2003-01-10,2004-01-10
47-559449,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Los Angeles Heights,Robert Garcia,1812 1st Pl #690,Los Angeles,CA,90815,Los Angeles,(213) 838-7152,2012-12-09,2013-12-09
47-959242,47,On-Sale General - Restaurant,ACTIVE,Tavern,Mark Anderson Thomas,3800 Madison Ln,Los Angeles,CA,94797,Los Angeles,(310) 845-6027,2023-06-21,2024-06-21
47-801782,47,On-Sale General - Restaurant,ACTIVE,Pub LLC,Michelle Garcia,1951 Washington Way,Long Beach,CA,93987,Los Angeles,(323) 305-9186,2009-02-21,2010-02-21
47-113236,47,On-Sale General - Restaurant,ACTIVE,TheBar Los Angeles Corp 47,John Moore,9446 Front Rd,Long Beach,CA,95398,Los Angeles,(310) 457-2386,2006-01-23,2007-01-23
47-101257,47,On-Sale General - Restaurant,ACTIVE,Brasserie Inc,Michelle Moore,1814 Sunset Blvd,Santa Monica,CA,94857,Los Angeles,(213) 351-8640,2003-08-11,2004-08-11
47-871978,47,On-Sale General - Restaurant,ACTIVE,Chophouse Corp 92,Matthew Lopez,358 1st Way,Santa Monica,CA,95194,Los Angeles,(323) 945-5729,2010-08-15,2011-08-15
47-554908,47,On-Sale General - Restaurant,ACTIVE,TheBar & Grill 88,David Moore Martin,3581 Franklin Rd,Burbank,CA,91389,Los Angeles,(310) 401-7005,2011-08-02,2012-08-02
47-906908,47,On-Sale General - Restaurant,ACTIVE,Bar Corp 11,David Smith Lopez,5726 5th Ln,Santa Monica,CA,92745,Los Angeles,(661) 702-1429,2016-02-10,2017-02-10
47-977326,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie Long Beach Inc 41,James Gonzalez,3917 Pico Dr,Long Beach,CA,90341,Los Angeles,(626) 408-7059,2023-11-26,2024-11-26
47-524760,47,On-Sale General - Restaurant,ACTIVE,Lounge,David Lopez,1505 1st Blvd #833,Long Beach,CA,95854,Los Angeles,(661) 498-5765,2009-06-20,2010-06-20
47-195250,47,On-Sale General - Restaurant,ACTIVE,NewBrasserie 50,David Wilson,8848 Washington Ct #926,Los Angeles,CA,93597,Los Angeles,(213) 810-9492,2023-10-14,2024-10-14
47-915110,47,On-Sale General - Restaurant,ACTIVE,OldPub 30,Matthew Thomas,8795 Broadway Way,Pasadena,CA,91404,Los Angeles,(310) 331-3019,2010-11-24,2011-11-24
47-889051,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill LLC,Kenneth Johnson Jackson,6246 Front Ln #389,Burbank,CA,93788,Los Angeles,(323) 207-5820,2018-01-27,2019-01-27
47-496825,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Glendale LLC,Paul Anderson Garcia,8594 Franklin Rd,Glendale,CA,94423,Los Angeles,(424) 825-3997,2008-04-15,2009-04-15
47-153533,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Pasadena Co,Lisa Taylor,6898 Main Pl #794,Pasadena,CA,95111,Los Angeles,(310) 363-9667,2023-03-10,2024-03-10
47-753527,47,On-Sale General - Restaurant,ACTIVE,TheTavern Los Angeles Valley 75,Mark Williams,6157 State Ave,Los Angeles,CA,94596,Los Angeles,(323) 924-3995,2017-04-21,2018-04-21
47-632559,47,On-Sale General - Restaurant,ACTIVE,OldLounge Long Beach 32,Robert Davis Jones,9431 Pico Dr,Long Beach,CA,93794,Los Angeles,(213) 520-1115,2003-10-05,2004-10-05
47-148810,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Los Angeles,Christopher Brown,4280 3rd Ave,Los Angeles,CA,96144,Los Angeles,(310) 357-8634,2021-02-18,2022-02-18
47-986810,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Inc,Michael Gonzalez Rodriguez,7715 7th Ln #314,Burbank,CA,92839,Los Angeles,(323) 329-6787,2014-04-03,2015-04-03
47-641984,47,On-Sale General - Restaurant,ACTIVE,OldTavern Inc 44,Daniel Thomas,6276 4th Rd #171,Long Beach,CA,93016,Los Angeles,(323) 210-6378,2020-05-03,2021-05-03
47-799831,47,On-Sale General - Restaurant,ACTIVE,Steakhouse LLC,Paul Gonzalez,7936 Washington Dr #509,Pasadena,CA,93529,Los Angeles,(626) 464-7281,2023-12-03,2024-12-03
47-975696,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Mark Brown,6390 Front Ct,Long Beach,CA,94129,Los Angeles,(323) 597-2569,2024-07-10,2025-07-10
47-718895,47,On-Sale General - Restaurant,ACTIVE,Tavern LLC,Anthony Martin,8083 Hollywood Rd #776,Glendale,CA,90330,Los Angeles,(626) 663-6842,2023-04-19,2024-04-19
47-417815,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Matthew Davis,7810 Mission Dr,Long Beach,CA,90595,Los Angeles,(626) 819-2302,2017-02-08,2018-02-08
47-488103,47,On-Sale General - Restaurant,ACTIVE,Chophouse Corp,William Martinez,6872 Pico St,Santa Monica,CA,91456,Los Angeles,(626) 479-2195,2010-03-13,2011-03-13
47-483879,47,On-Sale General - Restaurant,ACTIVE,Tavern,John Brown,3661 Jefferson Ave #250,Long Beach,CA,93432,Los Angeles,(213) 684-4816,2011-12-23,2012-12-23
47-762775,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar Company 8,Michelle Martinez,5359 Ocean Rd,Long Beach,CA,95157,Los Angeles,(213) 849-9061,2015-07-17,2016-07-17
47-759778,47,On-Sale General - Restaurant,ACTIVE,Brasserie LLC,David Williams,3039 Ocean Ave #331,Glendale,CA,92632,Los Angeles,(626) 876-2362,2023-03-23,2024-03-23
47-797535,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Corp,Kenneth Lopez,3808 Market St,Burbank,CA,90560,Los Angeles,(818) 624-5222,2018-05-19,2019-05-19
47-173815,47,On-Sale General - Restaurant,ACTIVE,OldSteakhouse 44,Anthony Rodriguez,833 Pico Rd #497,Santa Monica,CA,90504,Los Angeles,(626) 273-6855,2006-02-02,2007-02-02
