license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
21-965992,21,Off-Sale General,ACTIVE,OldSpirits Mountain View Hills 99,Steven Johnson,6062 Ocean Ln,Mountain View,CA,92621,Santa Clara,(669) 787-9490,2019-12-04,2020-12-04
21-417924,21,Off-Sale General,ACTIVE,TheWine & Spirits Tracy Group 65,Michelle Gonzalez,8138 4th Blvd,Tracy,CA,91993,San Joaquin,(209) 813-4908,2020-02-19,2021-02-19
21-625315,21,Off-Sale General,ACTIVE,Beverage Store 89,Michelle Martin Lopez,8879 Washington St,Berkeley,CA,94452,Alameda,(925) 725-4346,2024-11-13,2025-11-13
21-837738,21,Off-Sale General,ACTIVE,Spirits Corp,Jennifer Rodriguez,9604 Ocean Ct #992,Clovis,CA,95165,Fresno,(559) 434-6439,2024-08-08,2025-08-08
21-709849,21,Off-Sale General,ACTIVE,Discount Liquor,Lisa Smith,5913 Pico Ln #803,Burbank,CA,90340,Los Angeles,(310) 688-9477,2004-12-16,2005-12-16
21-980842,21,Off-Sale General,ACTIVE,Package Store Ontario Co,Paul Taylor,9793 Pico St,Ontario,CA,92896,San Bernardino,(760) 924-2378,2011-03-17,2012-03-17
21-734826,21,Off-Sale General,ACTIVE,Liquor Store,Jennifer Miller Anderson,8059 6th Ln #622,Burbank,CA,95309,Los Angeles,(626) 874-4617,2015-04-19,2016-04-19
21-333533,21,Off-Sale General,ACTIVE,Discount Liquor Sonoma Co,Lisa Taylor,2059 Madison Way,Santa Rosa,CA,95702,Sonoma,(707) 452-8017,2014-05-17,2015-05-17
21-344927,21,Off-Sale General,ACTIVE,Discount Liquor,Robert Anderson,7963 7th Ave,San Diego,CA,96102,San Diego,(858) 856-2372,2024-08-13,2025-08-13
21-858042,21,Off-Sale General,ACTIVE,Wine & Spirits Daly City Heights,Michael Lopez,4295 2nd Ct,Daly City,CA,94039,San Mateo,(650) 460-5114,2004-03-18,2005-03-18
21-519365,21,Off-Sale General,ACTIVE,NewPackage Store Alameda 81,Matthew Brown,7968 Front Rd #139,Fremont,CA,90245,Alameda,(510) 915-9466,2011-12-08,2012-12-08
21-971761,21,Off-Sale General,ACTIVE,Discount Liquor Los Angeles Hills LLC,Robert Brown,5629 4th Ln,Los Angeles,CA,95428,Los Angeles,(424) 687-2005,2018-11-14,2019-11-14
21-617652,21,Off-Sale General,ACTIVE,Spirits Escondido Hills 83,Mark Jones,1925 6th Pl,Escondido,CA,91118,San Diego,(760) 989-9946,2003-06-10,2004-06-10
21-249829,21,Off-Sale General,ACTIVE,Package Store Santa Monica,Jennifer Williams,5061 Front Ct #755,Santa Monica,CA,95011,Los Angeles,(323) 974-6126,2019-02-20,2020-02-20
21-177318,21,Off-Sale General,ACTIVE,Beverage Store,Andrew Brown Brown,4185 4th Ct,Mill Valley,CA,91498,Marin,(628) 762-7469,2008-10-23,2009-10-23
21-843303,21,Off-Sale General,ACTIVE,Discount Liquor San Diego,Andrew Garcia,4074 Hollywood Ct,San Diego,CA,95310,San Diego,(858) 242-5060,2004-04-23,2005-04-23
21-455727,21,Off-Sale General,ACTIVE,NewFine Wines Riverside Valley 90,John Thomas Smith,723 6th Dr #540,Riverside,CA,94110,Riverside,(951) 582-7741,2009-12-25,2010-12-25
21-156518,21,Off-Sale General,ACTIVE,Discount Liquor Newport Beach Valley,John Wilson Johnson,5340 Jefferson St,Newport Beach,CA,95063,Orange,(714) 770-7729,2008-12-20,2009-12-20
21-853694,21,Off-Sale General,ACTIVE,Liquor Store Riverside,Christopher Brown,4931 1st Ln #386,Corona,CA,95472,Riverside,(951) 485-3308,2010-07-12,2011-07-12
21-979827,21,Off-Sale General,ACTIVE,Discount Liquor Corp,John Martin,9781 Ocean Pl,Berkeley,CA,94607,Alameda,(925) 222-7478,2008-07-06,2009-07-06
21-335170,21,Off-Sale General,ACTIVE,Liquor Store Co,Paul Johnson,5192 Pico Ave,Long Beach,CA,90853,Los Angeles,(323) 779-2664,2022-04-18,2023-04-18
21-367806,21,Off-Sale General,ACTIVE,Spirits Sacramento,David Miller,8361 6th Ct,Elk Grove,CA,94748,Sacramento,(279) 926-9007,2004-10-06,2005-10-06
21-248587,21,Off-Sale General,ACTIVE,Fine Wines Tulare,David Rodriguez,5552 7th Blvd,Tulare,CA,90828,Tulare,(559) 259-1770,2010-10-09,2011-10-09
21-118674,21,Off-Sale General,ACTIVE,Spirits,Paul Hernandez,5044 4th Ave,Sacramento,CA,90281,Sacramento,(916) 531-2674,2017-08-21,2018-08-21
21-246631,21,Off-Sale General,ACTIVE,Liquor Store Company,Matthew Taylor,507 Oak Ct,Victorville,CA,93179,San Bernardino,(760) 828-2373,2022-07-28,2023-07-28
21-174877,21,Off-Sale General,ACTIVE,Beverage Store San Diego,William Smith,5801 Wilshire St,Chula Vista,CA,91001,San Diego,(858) 885-5396,2022-12-21,2023-12-21
21-747949,21,Off-Sale General,ACTIVE,TheDiscount Liquor Co 36,William Jackson Miller,6885 Franklin St,Glendale,CA,91180,Los Angeles,(626) 932-4623,2007-10-16,2008-10-16
21-135511,21,Off-Sale General,ACTIVE,Beverage Store Group,Jennifer Williams,8468 Ocean St,Roseville,CA,90492,Sacramento,(279) 461-7118,2009-05-20,2010-05-20
21-852984,21,Off-Sale General,ACTIVE,Discount Liquor Co,John Smith Lopez,3430 6th St,Los Angeles,CA,93668,Los Angeles,(424) 648-3763,2016-02-21,2017-02-21
21-522177,21,Off-Sale General,ACTIVE,Liquor Store Santa Ana LLC,Mark Moore,6332 Broadway Way,Santa Ana,CA,91319,Orange,(714) 230-8478,2022-07-24,2023-07-24
21-637182,21,Off-Sale General,ACTIVE,NewLiquor Store Santa Monica 84,Michelle Johnson,8743 1st Rd,Santa Monica,CA,94037,Los Angeles,(323) 652-2548,2023-03-27,2024-03-27
21-485965,21,Off-Sale General,ACTIVE,OldSpirits Company 88,David Lopez Gonzalez,4978 2nd Ave #635,Redwood City,CA,95122,San Mateo,(415) 764-7734,2005-11-23,2006-11-23
21-684784,21,Off-Sale General,ACTIVE,Wine & Spirits Los Angeles LLC,Kenneth Smith,3822 6th Ave,Los Angeles,CA,95804,Los Angeles,(661) 782-7405,2019-09-20,2020-09-20
21-813249,21,Off-Sale General,ACTIVE,NewDiscount Liquor 61,Robert Martin Johnson,1004 Maple Ln #408,Redwood City,CA,93523,San Mateo,(415) 693-5376,2022-07-27,2023-07-27
21-474480,21,Off-Sale General,ACTIVE,Discount Liquor,Robert Lopez,309 1st Pl #324,Irvine,CA,94212,Orange,(949) 437-8199,2019-10-27,2020-10-27
21-478961,21,Off-Sale General,ACTIVE,Discount Liquor Huntington Beach Hills LLC,Michael Miller,9679 Ocean Ln,Huntington Beach,CA,90548,Orange,(657) 223-2350,2005-05-15,2006-05-15
21-674889,21,Off-Sale General,ACTIVE,NewDiscount Liquor 79,David Taylor,4394 4th Ln,Glendale,CA,93972,Los Angeles,(818) 514-5099,2000-04-13,2001-04-13
21-234934,21,Off-Sale General,ACTIVE,Wine & Spirits Los Angeles,Michael Martinez,6102 2nd Rd,Santa Monica,CA,93128,Los Angeles,(626) 626-5851,2022-11-13,2023-11-13
21-533493,21,Off-Sale General,ACTIVE,Liquor Store Los Angeles,Anthony Williams Lopez,6650 Wilshire Dr,Los Angeles,CA,91635,Los Angeles,(310) 538-5990,2023-12-20,2024-12-20
21-546861,21,Off-Sale General,ACTIVE,NewFine Wines Inc 39,Matthew Taylor Jones,6474 Washington Blvd #289,Daly City,CA,93715,San Mateo,(415) 541-8711,2012-07-02,2013-07-02
21-414951,21,Off-Sale General,ACTIVE,Beverage Store Corp,Kenneth Johnson,2694 Market Ln,Huntington Beach,CA,90923,Orange,(714) 793-8035,2011-04-20,2012-04-20
21-713578,21,Off-Sale General,ACTIVE,Fine Wines Glendale Heights Company,Paul Hernandez,3984 Wilshire Rd,Glendale,CA,94502,Los Angeles,(626) 413-5988,2013-02-11,2014-02-11
21-481756,21,Off-Sale General,ACTIVE,Discount Liquor Los Angeles Company 100,John Johnson Gonzalez,6057 2nd Blvd #413,Burbank,CA,90817,Los Angeles,(424) 756-5011,2013-09-26,2014-09-26
21-279516,21,Off-Sale General,ACTIVE,Discount Liquor,Michael Taylor,8276 Hollywood Ave,Carlsbad,CA,90246,San Diego,(858) 746-2683,2006-05-26,2007-05-26
21-920667,21,Off-Sale General,ACTIVE,Fine Wines,Robert Brown,8422 Hollywood St,San Francisco,CA,94175,San Francisco,(415) 663-4899,2012-02-16,2013-02-16
21-146632,21,Off-Sale General,ACTIVE,TheWine & Spirits Inc 13,Anthony Jackson,6912 Washington Ave,Modesto,CA,95210,Stanislaus,(209) 904-5648,2017-06-03,2018-06-03
21-481192,21,Off-Sale General,ACTIVE,Fine Wines Palm Springs Inc,William Gonzalez,7965 Washington Ln,Palm Springs,CA,94802,Riverside,(760) 388-4620,2024-12-17,2025-12-17
21-808412,21,Off-Sale General,ACTIVE,Wine & Spirits,James Garcia Rodriguez,7312 6th Pl #194,Riverside,CA,91814,Riverside,(951) 494-5222,2007-04-21,2008-04-21
21-663207,21,Off-Sale General,ACTIVE,Wine & Spirits Riverside,Matthew Williams,141 1st Ave,Corona,CA,95187,Riverside,(951) 988-1972,2003-08-18,2004-08-18
21-162742,21,Off-Sale General,ACTIVE,NewFine Wines Company 45,Paul Thomas,2750 6th Pl,Corona,CA,94761,Riverside,(760) 659-4463,2007-12-17,2008-12-17
21-104752,21,Off-Sale General,ACTIVE,OldDiscount Liquor Escondido Inc 72,David Moore Martin,5093 Madison Blvd,Escondido,CA,90497,San Diego,(760) 627-4286,2019-09-16,2020-09-16
21-546466,21,Off-Sale General,ACTIVE,Wine & Spirits Corp,Lisa Moore,6301 2nd Blvd,Los Angeles,CA,94311,Los Angeles,(626) 943-7172,2012-06-16,2013-06-16
21-335900,21,Off-Sale General,ACTIVE,Beverage Store Santa Monica,Paul Garcia Wilson,1740 Maple Dr #757,Santa Monica,CA,92364,Los Angeles,(818) 515-8346,2002-10-08,2003-10-08
21-214819,21,Off-Sale General,ACTIVE,Wine & Spirits San Diego Heights Inc,Robert Martin,201 Sunset Ct,San Diego,CA,90233,San Diego,(858) 754-7077,2004-03-13,2005-03-13
21-343523,21,Off-Sale General,ACTIVE,TheWine & Spirits 5,Maria Brown Jackson,8725 Oak Ct,Riverside,CA,90326,Riverside,(951) 443-7315,2021-08-23,2022-08-23
21-239579,21,Off-Sale General,ACTIVE,Fine Wines San Rafael Heights,Robert Jones,160 Madison Ct,San Rafael,CA,92652,Marin,(628) 609-3325,2001-12-01,2002-12-01
21-865585,21,Off-Sale General,ACTIVE,Discount Liquor Delano LLC,Mark Jackson,4958 2nd St #705,Delano,CA,93118,Kern,(805) 375-4641,2012-01-08,2013-01-08
21-442788,21,Off-Sale General,ACTIVE,Fine Wines,Steven Jones,600 3rd Dr,Santa Ana,CA,91443,Orange,(657) 353-9517,2019-12-22,2020-12-22
21-750684,21,Off-Sale General,ACTIVE,Wine & Spirits Group,Matthew Jones Thomas,6245 Jefferson Rd,Pasadena,CA,94864,Los Angeles,(818) 214-9923,2012-08-01,2013-08-01
21-835547,21,Off-Sale General,ACTIVE,NewWine & Spirits 26,Kenneth Wilson Gonzalez,9418 Lincoln Rd #841,Santa Monica,CA,96020,Los Angeles,(424) 750-1500,2014-04-01,2015-04-01
21-233046,21,Off-Sale General,ACTIVE,Spirits Company,Anthony Jackson,9208 Main Way #345,Santa Ana,CA,95753,Orange,(657) 534-6132,2010-05-19,2011-05-19
21-829375,21,Off-Sale General,ACTIVE,Beverage Store Livermore,James Gonzalez,4655 State Pl,Livermore,CA,93249,Alameda,(510) 463-5115,2007-05-01,2008-05-01
21-516902,21,Off-Sale General,ACTIVE,Beverage Store 17,Andrew Johnson,1575 6th Ave,San Luis Obispo,CA,91158,San Luis Obispo,(805) 448-8090,2013-08-05,2014-08-05
21-397550,21,Off-Sale General,ACTIVE,Spirits Corp,Michael Miller Davis,4698 Wilshire Ln,Delano,CA,94252,Kern,(661) 566-6202,2024-12-02,2025-12-02
21-182245,21,Off-Sale General,ACTIVE,Fine Wines Los Angeles,Paul Martinez,5934 Jefferson Ct,Pasadena,CA,92427,Los Angeles,(323) 369-3858,2011-09-05,2012-09-05
21-916957,21,Off-Sale General,ACTIVE,Beverage Store Company,William Taylor,1902 7th St #203,Long Beach,CA,92695,Los Angeles,(213) 343-2447,2022-08-18,2023-08-18
21-585638,21,Off-Sale General,ACTIVE,Beverage Store,Jennifer Davis,8165 Lincoln Dr #396,Fairfield,CA,93727,Solano,(707) 780-9264,2000-12-23,2001-12-23
21-336554,21,Off-Sale General,ACTIVE,Wine & Spirits Pleasant Hill Inc,Michelle Garcia Taylor,3380 Pico Blvd #557,Pleasant Hill,CA,94059,Contra Costa,(510) 257-8019,2013-04-22,2014-04-22
21-322994,21,Off-Sale General,ACTIVE,Fine Wines Santa Clara Inc,James Hernandez,1539 Jefferson Dr #395,Palo Alto,CA,94675,Santa Clara,(408) 395-4136,2009-04-08,2010-04-08
21-130417,21,Off-Sale General,ACTIVE,TheFine Wines Ventura Inc 75,Jennifer Johnson,4774 Pico Ave,Oxnard,CA,91593,Ventura,(820) 767-1010,2009-07-28,2010-07-28
21-511464,21,Off-Sale General,ACTIVE,Spirits,Kenneth Wilson,3531 Main Way #700,San Francisco,CA,91414,San Francisco,(415) 762-8569,2016-07-16,2017-07-16
21-768044,21,Off-Sale General,ACTIVE,NewSpirits Fresno 70,Kenneth Williams,6977 6th Ln,Madera,CA,92778,Fresno,(559) 204-9842,2011-06-02,2012-06-02
21-292971,21,Off-Sale General,ACTIVE,Spirits Group,James Anderson,7114 Ocean Pl #464,Long Beach,CA,91082,Los Angeles,(213) 605-4626,2021-11-28,2022-11-28
21-928708,21,Off-Sale General,ACTIVE,Beverage Store,William Miller,5452 2nd Ave,Long Beach,CA,93403,Los Angeles,(213) 438-4890,2004-01-25,2005-01-25
21-268959,21,Off-Sale General,ACTIVE,OldBeverage Store Temecula 2,Andrew Brown,3833 6th St,Temecula,CA,90544,Riverside,(760) 964-5060,2002-03-11,2003-03-11
21-594452,21,Off-Sale General,ACTIVE,Package Store,Lisa Anderson,1173 Front Rd,Los Angeles,CA,90420,Los Angeles,(818) 693-6257,2021-07-25,2022-07-25
21-646214,21,Off-Sale General,ACTIVE,Spirits San Francisco,David Martin Johnson,977 7th Ln #631,San Francisco,CA,90824,San Francisco,(415) 854-8024,2005-02-23,2006-02-23
21-335715,21,Off-Sale General,ACTIVE,Fine Wines Co,Michael Rodriguez,6005 Mission Ln,Clovis,CA,91098,Fresno,(559) 386-1406,2008-06-05,2009-06-05
21-901533,21,Off-Sale General,ACTIVE,Fine Wines Los Angeles Group,Matthew Martinez,6309 6th Ave #534,Santa Monica,CA,91598,Los Angeles,(424) 568-5717,2024-01-15,2025-01-15
21-117671,21,Off-Sale General,ACTIVE,Discount Liquor Inc,James Davis,9160 Ocean Way #909,San Diego,CA,91378,San Diego,(619) 323-2705,2017-12-15,2018-12-15
21-892003,21,Off-Sale General,ACTIVE,Fine Wines Group,William Martinez,8798 Sunset Ct #378,Sunnyvale,CA,93908,Santa Clara,(669) 955-8626,2016-08-08,2017-08-08
21-190548,21,Off-Sale General,ACTIVE,Beverage Store,Paul Hernandez,464 Broadway Ln,Burbank,CA,91062,Los Angeles,(661) 312-5602,2004-08-01,2005-08-01
21-718462,21,Off-Sale General,ACTIVE,OldDiscount Liquor 81,Christopher Miller Smith,6623 5th Ave,Burbank,CA,94422,Los Angeles,(213) 742-3575,2009-08-14,2010-08-14
21-282149,21,Off-Sale General,ACTIVE,TheLiquor Store Los Angeles Co 17,Michael Thomas,5335 Pico Pl,Burbank,CA,93123,Los Angeles,(818) 879-3847,2021-06-14,2022-06-14
21-616868,21,Off-Sale General,ACTIVE,Wine & Spirits Temecula Valley Co,William Brown,5989 Ocean Dr,Temecula,CA,94526,Riverside,(951) 403-1072,2014-12-09,2015-12-09
21-304325,21,Off-Sale General,ACTIVE,Package Store,Andrew Anderson,5022 Maple Blvd,Anaheim,CA,93732,Orange,(714) 724-8309,2006-06-11,2007-06-11
21-388040,21,Off-Sale General,ACTIVE,Beverage Store,Andrew Johnson,3671 Mission Ave,Huntington Beach,CA,95144,Orange,(714) 930-9442,2014-08-20,2015-08-20
21-636402,21,Off-Sale General,ACTIVE,Wine & Spirits Los Angeles LLC,John Smith,415 4th Way,Long Beach,CA,91987,Los Angeles,(818) 909-8818,2024-05-08,2025-05-08
21-924828,21,Off-Sale General,ACTIVE,Liquor Store Carlsbad,Daniel Brown,6614 Sunset Ct,Carlsbad,CA,95853,San Diego,(858) 751-2905,2013-04-27,2014-04-27
21-526301,21,Off-Sale General,ACTIVE,Wine & Spirits San Diego Company,Kenneth Jones Brown,240 Jefferson Dr,San Diego,CA,96076,San Diego,(619) 232-8697,2022-02-24,2023-02-24
21-396224,21,Off-Sale General,ACTIVE,Spirits,Kenneth Williams,3660 Oak Pl,Escondido,CA,91493,San Diego,(858) 473-2141,2019-02-16,2020-02-16
21-599804,21,Off-Sale General,ACTIVE,Package Store,Anthony Moore,8320 Washington St,Clovis,CA,96003,Fresno,(559) 342-2657,2008-02-01,2009-02-01
21-649172,21,Off-Sale General,ACTIVE,Beverage Store 61,Paul Thomas Martin,4246 State Ct #100,San Rafael,CA,91856,Marin,(415) 317-8486,2007-04-01,2008-04-01
21-629460,21,Off-Sale General,ACTIVE,Fine Wines Corp,William Thomas,7440 Madison Ct,Salinas,CA,90124,Monterey,(831) 774-2929,2022-01-11,2023-01-11
21-293196,21,Off-Sale General,ACTIVE,Wine & Spirits Pasadena Heights,David Smith,2925 Mission Dr #356,Pasadena,CA,90482,Los Angeles,(310) 700-5202,2010-04-19,2011-04-19
21-452593,21,Off-Sale General,ACTIVE,TheFine Wines Corp 73,Lisa Jackson,1146 Lincoln Dr,Los Angeles,CA,95394,Los Angeles,(424) 402-3391,2017-01-08,2018-01-08
21-736424,21,Off-Sale General,ACTIVE,OldPackage Store 26,Anthony Davis,4663 Wilshire St,Los Angeles,CA,92402,Los Angeles,(818) 801-6567,2001-04-20,2002-04-20
21-519363,21,Off-Sale General,ACTIVE,TheBeverage Store Orange Inc 84,Maria Lopez,2406 Maple Rd,Irvine,CA,94668,Orange,(657) 813-1808,2011-07-26,2012-07-26
21-921497,21,Off-Sale General,ACTIVE,NewDiscount Liquor Inc 27,Maria Brown,7540 Front Rd #395,Anaheim,CA,91249,Orange,(949) 486-1077,2020-02-03,2021-02-03
21-447139,21,Off-Sale General,ACTIVE,Liquor Store Chula Vista Hills,Christopher Garcia Gonzalez,3086 Wilshire Pl,Chula Vista,CA,94717,San Diego,(858) 900-4297,2004-11-15,2005-11-15
21-905145,21,Off-Sale General,ACTIVE,Fine Wines,Maria Smith,2483 Madison Dr,Oceanside,CA,94252,San Diego,(858) 293-1255,2001-11-01,2002-11-01
21-892716,21,Off-Sale General,ACTIVE,OldDiscount Liquor Corp 4,Daniel Williams Williams,1730 Wilshire Blvd,Ontario,CA,93494,San Bernardino,(909) 411-4971,2003-05-18,2004-05-18
21-217420,21,Off-Sale General,ACTIVE,Spirits,Mark Davis Davis,681 4th St,Rancho Cucamonga,CA,93886,San Bernardino,(760) 406-4864,2024-04-05,2025-04-05
21-333840,21,Off-Sale General,ACTIVE,Package Store Oceanside Heights Inc,Lisa Miller Gonzalez,8640 Hollywood Pl #731,Oceanside,CA,95920,San Diego,(760) 888-7583,2020-07-14,2021-07-14
21-109152,21,Off-Sale General,ACTIVE,Package Store,Andrew Garcia,9187 Madison Pl,Los Angeles,CA,92792,Los Angeles,(626) 911-7489,2020-03-04,2021-03-04
21-416507,21,Off-Sale General,ACTIVE,Fine Wines,Michael Anderson,9112 3rd Pl,San Francisco,CA,95359,San Francisco,(415) 850-8934,2006-06-14,2007-06-14
21-170399,21,Off-Sale General,ACTIVE,Spirits San Diego Valley Group,Maria Williams,5120 Madison Dr #440,San Diego,CA,94823,San Diego,(760) 945-1320,2012-01-01,2013-01-01
21-229746,21,Off-Sale General,ACTIVE,Liquor Store Pasadena Inc,Matthew Williams,2478 3rd Ct #403,Pasadena,CA,92136,Los Angeles,(424) 582-4426,2023-02-21,2024-02-21
21-867432,21,Off-Sale General,ACTIVE,Liquor Store,Matthew Jackson,3210 4th Pl,Madera,CA,94130,Fresno,(559) 869-2065,2011-12-17,2012-12-17
21-771574,21,Off-Sale General,ACTIVE,Liquor Store LLC 71,Paul Jackson,3626 1st Way,San Diego,CA,93539,San Diego,(760) 421-6161,2021-04-28,2022-04-28
21-152202,21,Off-Sale General,ACTIVE,Beverage Store Long Beach Heights Co,Kenneth Anderson,6558 Oak Pl,Long Beach,CA,91374,Los Angeles,(424) 569-2414,2003-12-15,2004-12-15
21-576647,21,Off-Sale General,ACTIVE,Spirits Concord,Kenneth Williams,5497 Mission Dr,Concord,CA,92485,Contra Costa,(510) 626-7603,2012-01-22,2013-01-22
21-597076,21,Off-Sale General,ACTIVE,Package Store Oceanside Inc,Mark Wilson,6505 4th Ct,Oceanside,CA,91175,San Diego,(858) 933-1759,2000-09-19,2001-09-19
21-610573,21,Off-Sale General,ACTIVE,Fine Wines Inc,Michael Rodriguez,685 Hollywood Way,Pasadena,CA,91878,Los Angeles,(661) 745-7909,2021-09-13,2022-09-13
21-986227,21,Off-Sale General,ACTIVE,Fine Wines Inc,John Thomas Jones,8602 Wilshire St,Oceanside,CA,91839,San Diego,(858) 778-9554,2004-09-08,2005-09-08
21-316028,21,Off-Sale General,ACTIVE,NewWine & Spirits Los Angeles LLC 60,Maria Miller,7182 3rd Dr,Glendale,CA,96008,Los Angeles,(626) 273-8675,2005-02-22,2006-02-22
21-654408,21,Off-Sale General,ACTIVE,NewFine Wines San Luis Obispo LLC 92,Michelle Johnson,8802 Sunset Ct,San Luis Obispo,CA,94912,San Luis Obispo,(805) 415-3823,2013-01-21,2014-01-21
21-798815,21,Off-Sale General,ACTIVE,OldBeverage Store Santa Barbara 50,John Johnson,6150 Wilshire Ln,Goleta,CA,95115,Santa Barbara,(805) 925-6619,2000-03-23,2001-03-23
21-821598,21,Off-Sale General,ACTIVE,Liquor Store,Robert Wilson,427 Jefferson Blvd,Redwood City,CA,90600,San Mateo,(415) 728-7744,2001-05-11,2002-05-11
21-781107,21,Off-Sale General,ACTIVE,NewFine Wines LLC 100,Christopher Martinez,8475 Ocean Way #488,Goleta,CA,95099,Santa Barbara,(820) 801-6731,2020-03-01,2021-03-01
21-536525,21,Off-Sale General,ACTIVE,TheSpirits 99,Jennifer Lopez,3919 Lincoln Ln,Palo Alto,CA,93357,Santa Clara,(669) 349-2588,2008-10-26,2009-10-26
21-370365,21,Off-Sale General,ACTIVE,NewDiscount Liquor Petaluma Valley Corp 81,Kenneth Rodriguez,2679 Washington Ct,Petaluma,CA,93006,Sonoma,(707) 990-8946,2017-06-11,2018-06-11
21-184102,21,Off-Sale General,ACTIVE,TheWine & Spirits Company 32,Kenneth Jackson Thomas,672 Ocean Ct,Rancho Cucamonga,CA,96184,San Bernardino,(760) 406-5794,2021-06-13,2022-06-13
21-360844,21,Off-Sale General,ACTIVE,NewFine Wines Burbank 73,Maria Martinez,7024 Hollywood St,Burbank,CA,92532,Los Angeles,(323) 550-7724,2003-01-01,2004-01-01
21-227890,21,Off-Sale General,ACTIVE,Wine & Spirits,Maria Miller,6915 5th Rd,Newport Beach,CA,95404,Orange,(949) 546-7201,2011-08-07,2012-08-07
21-140974,21,Off-Sale General,ACTIVE,Fine Wines,Matthew Wilson,9989 1st Pl,Temecula,CA,93753,Riverside,(760) 305-1001,2009-02-27,2010-02-27
21-923346,21,Off-Sale General,ACTIVE,Discount Liquor Co,Steven Thomas,419 Market Ave #506,Santa Monica,CA,93392,Los Angeles,(310) 350-7482,2020-04-10,2021-04-10
21-836118,21,Off-Sale General,ACTIVE,Fine Wines Clovis Valley LLC,Lisa Wilson Rodriguez,439 Front Pl,Clovis,CA,91867,Fresno,(559) 716-7364,2017-10-14,2018-10-14
21-615832,21,Off-Sale General,ACTIVE,Beverage Store Santa Rosa Inc,David Jackson,5484 Franklin Ave,Santa Rosa,CA,94059,Sonoma,(707) 825-2670,2002-02-24,2003-02-24
21-479928,21,Off-Sale General,ACTIVE,Spirits Burbank Valley Corp,Kenneth Williams,768 State Blvd #854,Burbank,CA,95948,Los Angeles,(323) 485-5511,2014-05-21,2015-05-21
21-323066,21,Off-Sale General,ACTIVE,Spirits Company,John Smith,9860 Sunset Pl,Pasadena,CA,91523,Los Angeles,(626) 384-6824,2000-06-03,2001-06-03
21-930429,21,Off-Sale General,ACTIVE,Spirits Santa Monica Heights,Matthew Martin Johnson,8232 Mission Pl,Santa Monica,CA,91636,Los Angeles,(323) 749-8670,2011-04-02,2012-04-02
21-895049,21,Off-Sale General,ACTIVE,Wine & Spirits Santa Monica Hills Co,Kenneth Garcia,5529 1st Ave #584,Santa Monica,CA,90152,Los Angeles,(323) 563-8110,2012-07-22,2013-07-22
