license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
48-308965,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Thousand Oaks Heights LLC,Daniel Anderson,3479 3rd Rd,Thousand Oaks,CA,92636,Ventura,(805) 515-6385,2015-02-02,2016-02-02
48-359707,48,On-Sale General - Bar/Tavern,ACTIVE,Club 22,Andrew Wilson,5785 Madison Dr #247,Thousand Oaks,CA,92865,Ventura,(820) 974-8656,2006-03-26,2007-03-26
48-339250,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,John Lopez Williams,266 5th Ave,Ventura,CA,93051,Ventura,(805) 695-9082,2014-09-21,2015-09-21
48-407333,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Ventura,Anthony Taylor,7429 2nd St,Ventura,CA,95981,Ventura,(820) 649-9154,2001-10-23,2002-10-23
48-405798,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub Company 6,John Gonzalez,7156 Madison Blvd,Ventura,CA,92946,Ventura,(805) 371-7319,2006-01-11,2007-01-11
48-832981,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub Ventura 26,Robert Williams,8744 Hollywood Way,Simi Valley,CA,91764,Ventura,(820) 368-4858,2002-02-02,2003-02-02
48-534531,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Thousand Oaks Valley,Paul Wilson,9614 Wilshire Ln #920,Thousand Oaks,CA,91922,Ventura,(805) 643-2654,2007-02-17,2008-02-17
48-122664,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Ventura LLC,Lisa Rodriguez,3849 Ocean Blvd,Oxnard,CA,91276,Ventura,(805) 527-6316,2008-06-16,2009-06-16
48-898308,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Corp,Michelle Gonzalez,4718 Oak Pl,Simi Valley,CA,91522,Ventura,(820) 599-9411,2022-10-16,2023-10-16
48-138469,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Ventura Co,Robert Gonzalez,9244 Sunset Blvd #134,Ventura,CA,94177,Ventura,(820) 537-3173,2023-09-18,2024-09-18
48-939694,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,David Anderson,7107 Jefferson Ln,Ventura,CA,96088,Ventura,(820) 368-3008,2013-12-23,2014-12-23
48-931185,48,On-Sale General - Bar/Tavern,ACTIVE,Club Company,Steven Jones,2213 Hollywood Dr #608,Thousand Oaks,CA,94524,Ventura,(820) 645-9521,2008-02-09,2009-02-09
48-688504,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Andrew Jones,6058 Broadway Blvd,Simi Valley,CA,93702,Ventura,(820) 839-8263,2007-11-18,2008-11-18
48-298384,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Oxnard Hills Inc 59,Kenneth Anderson,112 Ocean Pl,Oxnard,CA,93139,Ventura,(805) 294-5651,2006-06-21,2007-06-21
48-680286,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Robert Williams Martinez,7543 4th Pl,Simi Valley,CA,91354,Ventura,(820) 266-7999,2009-02-05,2010-02-05
48-420406,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Ventura,Christopher Garcia Hernandez,2716 Ocean St,Ventura,CA,95693,Ventura,(820) 614-8865,2015-02-10,2016-02-10
48-368984,48,On-Sale General - Bar/Tavern,ACTIVE,NewBrewery 7,Andrew Johnson Rodriguez,6006 5th Way,Oxnard,CA,92636,Ventura,(805) 648-7108,2022-01-11,2023-01-11
48-686043,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Ventura,John Brown,3363 1st Dr #290,Ventura,CA,93897,Ventura,(805) 561-9252,2001-12-12,2002-12-12
48-876676,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern Ventura 19,Steven Johnson,350 Market Ln #858,Ventura,CA,90056,Ventura,(805) 376-7154,2017-04-28,2018-04-28
48-874301,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Thousand Oaks 44,Michelle Jones,1735 4th Blvd,Thousand Oaks,CA,95021,Ventura,(820) 761-2141,2019-10-20,2020-10-20
48-121414,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern 42,David Anderson Moore,6296 1st Rd,Simi Valley,CA,92201,Ventura,(805) 343-4720,2020-08-01,2021-08-01
48-821289,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Ventura Group,Matthew Smith,552 Franklin Ct,Ventura,CA,92721,Ventura,(820) 552-8768,2023-03-26,2024-03-26
48-762506,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Ventura,William Miller,5463 Oak Pl #933,Ventura,CA,94670,Ventura,(805) 395-2894,2016-04-09,2017-04-09
48-205469,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Oxnard Hills Co,John Martinez,5472 1st Rd,Oxnard,CA,90101,Ventura,(805) 628-1347,2010-01-03,2011-01-03
48-255507,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Steven Taylor,6353 7th Blvd,Simi Valley,CA,92271,Ventura,(820) 812-6452,2009-02-21,2010-02-21
48-335207,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Oxnard,Michelle Martin,702 Jefferson Rd,Oxnard,CA,93354,Ventura,(820) 919-4944,2016-05-19,2017-05-19
48-265037,48,On-Sale General - Bar/Tavern,ACTIVE,OldLounge LLC 62,James Taylor,8225 3rd Way #418,Ventura,CA,90768,Ventura,(820) 471-7129,2010-11-22,2011-11-22
48-554477,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Kenneth Garcia,267 5th Ave,Ventura,CA,94139,Ventura,(805) 455-5352,2000-07-25,2001-07-25
48-270744,48,On-Sale General - Bar/Tavern,ACTIVE,Club Thousand Oaks Heights LLC,Christopher Wilson,2218 4th Rd,Thousand Oaks,CA,94209,Ventura,(820) 450-9014,2017-10-01,2018-10-01
48-605572,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Simi Valley Hills,Maria Lopez,812 Market Dr,Simi Valley,CA,93002,Ventura,(805) 498-6631,2015-09-14,2016-09-14
48-431907,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Ventura Corp,John Gonzalez,2013 Hollywood Blvd,Oxnard,CA,95318,Ventura,(820) 259-8680,2021-02-07,2022-02-07
48-225539,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub 12,Matthew Martin,1324 Mission Way,Simi Valley,CA,96050,Ventura,(805) 619-4470,2019-01-26,2020-01-26
48-526361,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Michael Johnson Smith,6572 4th Way,Thousand Oaks,CA,93398,Ventura,(805) 403-9933,2014-05-23,2015-05-23
48-807194,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Thousand Oaks Valley,Maria Moore,1102 State Ave,Thousand Oaks,CA,90896,Ventura,(820) 695-8801,2007-02-01,2008-02-01
48-223875,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Ventura,Andrew Thomas,3883 Maple Ave,Thousand Oaks,CA,93979,Ventura,(805) 203-5211,2006-02-01,2007-02-01
48-680873,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Company,Michael Moore,6697 Madison Ln,Ventura,CA,95060,Ventura,(805) 627-3713,2014-05-03,2015-05-03
48-770248,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,David Thomas,2263 Madison Ct,Oxnard,CA,93918,Ventura,(805) 997-5897,2014-06-21,2015-06-21
48-642074,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Oxnard,Maria Miller,952 Wilshire Ave,Oxnard,CA,91144,Ventura,(820) 483-2965,2024-04-05,2025-04-05
48-940682,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Michelle Miller,690 Wilshire Dr,Thousand Oaks,CA,95214,Ventura,(805) 407-7492,2012-02-10,2013-02-10
48-724126,48,On-Sale General - Bar/Tavern,ACTIVE,TheTap Room 73,Kenneth Hernandez,783 Front Ct #701,Ventura,CA,91457,Ventura,(805) 302-1560,2011-06-12,2012-06-12
48-857133,48,On-Sale General - Bar/Tavern,ACTIVE,OldTavern Oxnard Inc 61,Robert Anderson,5338 Washington Dr,Oxnard,CA,91026,Ventura,(820) 733-2811,2021-08-07,2022-08-07
48-161420,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Christopher Martin,7420 4th Ct #152,Ventura,CA,90141,Ventura,(820) 745-4911,2024-06-20,2025-06-20
48-726750,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Thousand Oaks Company 90,Mark Jones,5571 1st Pl #769,Thousand Oaks,CA,91591,Ventura,(805) 406-6991,2016-02-24,2017-02-24
48-765814,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Group,Maria Anderson,8610 Sunset Ln #126,Simi Valley,CA,90067,Ventura,(805) 425-7756,2001-01-05,2002-01-05
48-275379,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Robert Wilson,4288 3rd Dr #767,Simi Valley,CA,91364,Ventura,(820) 814-2543,2011-09-20,2012-09-20
48-972847,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Michael Smith,7997 Hollywood Ave #655,Oxnard,CA,91403,Ventura,(820) 349-1713,2024-07-10,2025-07-10
48-886672,48,On-Sale General - Bar/Tavern,ACTIVE,OldTavern 22,Michael Lopez,9697 3rd Way #772,Thousand Oaks,CA,90418,Ventura,(820) 538-4577,2002-07-15,2003-07-15
48-544031,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Andrew Smith,1758 7th Dr #928,Ventura,CA,95121,Ventura,(820) 710-2316,2001-11-07,2002-11-07
48-515279,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Ventura Hills Group,John Jones,7876 Market Ln,Ventura,CA,92196,Ventura,(805) 471-4321,2012-01-01,2013-01-01
48-555947,48,On-Sale General - Bar/Tavern,ACTIVE,Club Thousand Oaks,Michael Moore Jackson,8693 2nd Ct,Thousand Oaks,CA,95282,Ventura,(820) 295-5800,2009-02-18,2010-02-18
48-447028,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Ventura 87,Kenneth Jackson,6892 Jefferson Dr #642,Oxnard,CA,95142,Ventura,(820) 974-5292,2000-06-27,2001-06-27
48-530479,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Michelle Moore,9717 Broadway Dr #441,Oxnard,CA,94471,Ventura,(805) 619-5800,2001-10-01,2002-10-01
48-356283,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Inc,Maria Miller,759 Madison Ct #256,Thousand Oaks,CA,95670,Ventura,(805) 360-7324,2022-12-12,2023-12-12
48-560285,48,On-Sale General - Bar/Tavern,ACTIVE,OldTavern Thousand Oaks 64,Michael Wilson Hernandez,6637 Broadway Rd,Thousand Oaks,CA,93545,Ventura,(805) 531-7641,2023-04-11,2024-04-11
48-167680,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Thousand Oaks,Matthew Martinez,1244 Market Way,Thousand Oaks,CA,93371,Ventura,(820) 724-8661,2019-04-06,2020-04-06
48-544523,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Ventura,Matthew Wilson,5223 7th Dr #971,Oxnard,CA,92224,Ventura,(805) 213-9410,2017-11-06,2018-11-06
48-388670,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Steven Davis,9578 Sunset Pl,Oxnard,CA,95335,Ventura,(805) 615-7743,2019-10-13,2020-10-13
48-307040,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Christopher Davis,7878 Hollywood Pl #539,Simi Valley,CA,91026,Ventura,(805) 765-3623,2003-06-06,2004-06-06
48-324210,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge Ventura 82,Anthony Jackson,4048 Madison Rd,Oxnard,CA,91154,Ventura,(805) 322-2592,2005-08-12,2006-08-12
48-225600,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Ventura Heights,John Martin Martin,4653 Madison St #386,Ventura,CA,93900,Ventura,(805) 700-1828,2018-08-04,2019-08-04
48-252454,48,On-Sale General - Bar/Tavern,ACTIVE,Club Thousand Oaks Valley,Kenneth Garcia,5080 Oak St,Thousand Oaks,CA,90195,Ventura,(805) 710-4272,2004-12-17,2005-12-17
48-763249,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Kenneth Miller Williams,1589 2nd Rd,Simi Valley,CA,95608,Ventura,(820) 804-3298,2005-03-02,2006-03-02
48-861458,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Oxnard Hills Co,Maria Brown,1446 6th Ct,Oxnard,CA,94455,Ventura,(805) 372-1386,2011-05-18,2012-05-18
48-764633,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Group,Paul Smith,239 5th Way,Simi Valley,CA,90128,Ventura,(805) 812-7788,2006-03-09,2007-03-09
48-632989,48,On-Sale General - Bar/Tavern,ACTIVE,Club Co,Steven Jones,3941 7th Way,Thousand Oaks,CA,95381,Ventura,(820) 698-7867,2002-06-03,2003-06-03
48-917211,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Ventura,Maria Anderson,6562 3rd Way,Ventura,CA,96106,Ventura,(805) 780-5177,2024-09-02,2025-09-02
48-810105,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern LLC,David Rodriguez Anderson,3125 Franklin Rd,Thousand Oaks,CA,91294,Ventura,(805) 948-5654,2011-09-17,2012-09-17
48-693530,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Oxnard Company,Michael Johnson,7094 Wilshire Ln,Oxnard,CA,92638,Ventura,(820) 829-3611,2007-06-18,2008-06-18
48-663045,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Company,Daniel Johnson Garcia,8187 Sunset Dr,Ventura,CA,93709,Ventura,(805) 965-2372,2010-12-14,2011-12-14
48-801558,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub Ventura Group 58,Paul Smith,2473 1st Blvd #434,Ventura,CA,91108,Ventura,(820) 267-9940,2014-09-26,2015-09-26
48-200591,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Ventura,Kenneth Lopez,5862 Market Dr,Ventura,CA,92502,Ventura,(820) 226-9709,2005-04-01,2006-04-01
48-821634,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Ventura Valley LLC,Jennifer Martinez,4697 Wilshire Ct #276,Ventura,CA,95279,Ventura,(805) 945-2521,2021-04-14,2022-04-14
48-858961,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Andrew Taylor,3742 Washington St #160,Simi Valley,CA,94343,Ventura,(820) 641-1883,2024-11-21,2025-11-21
48-271552,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Thousand Oaks Hills Inc,Maria Davis,7626 4th Dr,Thousand Oaks,CA,94298,Ventura,(805) 700-5484,2018-09-05,2019-09-05
48-134172,48,On-Sale General - Bar/Tavern,ACTIVE,OldTap Room Ventura 1,Lisa Lopez,745 Lincoln Pl,Thousand Oaks,CA,95124,Ventura,(820) 703-9973,2000-11-01,2001-11-01
48-285799,48,On-Sale General - Bar/Tavern,ACTIVE,NewPub Ventura Co 29,Daniel Taylor,1078 Hollywood Ln,Simi Valley,CA,94484,Ventura,(820) 599-1503,2015-05-04,2016-05-04
48-455358,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Ventura Group,Lisa Rodriguez,5199 Ocean Ave,Thousand Oaks,CA,94862,Ventura,(805) 518-5983,2023-05-20,2024-05-20
48-879046,48,On-Sale General - Bar/Tavern,ACTIVE,TheLounge Ventura Heights Corp 98,Steven Wilson,9223 State Rd,Ventura,CA,96173,Ventura,(820) 675-4839,2001-06-21,2002-06-21
48-527031,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub Ventura Inc 60,Robert Miller,4429 Lincoln Pl #286,Oxnard,CA,93488,Ventura,(805) 679-6939,2014-01-16,2015-01-16
48-103844,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Ventura,Robert Anderson,3412 Front Ln #495,Oxnard,CA,91231,Ventura,(805) 972-6567,2016-02-24,2017-02-24
48-376177,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Ventura Heights 46,Andrew Martinez,4381 2nd Blvd,Ventura,CA,95936,Ventura,(820) 301-5159,2024-12-24,2025-12-24
48-200638,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Group,Paul Gonzalez,3664 5th Dr,Simi Valley,CA,90991,Ventura,(805) 605-8576,2007-12-04,2008-12-04
48-719997,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Thousand Oaks Hills Inc 35,James Hernandez,2914 1st Dr #406,Thousand Oaks,CA,94225,Ventura,(805) 400-2023,2007-05-19,2008-05-19
48-991128,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Ventura,Michelle Williams,1457 Washington Ave,Thousand Oaks,CA,93728,Ventura,(820) 895-4082,2017-01-11,2018-01-11
48-736692,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Group,John Lopez,4552 6th Pl #987,Simi Valley,CA,93425,Ventura,(820) 647-2857,2010-04-24,2011-04-24
48-894058,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar Group 94,Mark Wilson Anderson,6229 Front Pl,Thousand Oaks,CA,90644,Ventura,(820) 599-2801,2004-08-12,2005-08-12
48-355390,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Jennifer Hernandez,4792 Hollywood Ct,Ventura,CA,92633,Ventura,(820) 501-8999,2008-11-25,2009-11-25
48-776545,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Inc,Maria Rodriguez,6700 Main Pl #497,Ventura,CA,93569,Ventura,(820) 353-9434,2012-09-27,2013-09-27
48-797132,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Christopher Martin,4914 Main Ave,Thousand Oaks,CA,93063,Ventura,(805) 685-6775,2019-03-24,2020-03-24
48-832742,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon LLC,Michael Smith Wilson,6171 Jefferson Ct,Ventura,CA,93046,Ventura,(820) 861-3844,2009-10-11,2010-10-11
48-182726,48,On-Sale General - Bar/Tavern,ACTIVE,Club 44,Christopher Miller Brown,6226 Maple Rd #884,Oxnard,CA,93028,Ventura,(820) 225-6348,2001-12-16,2002-12-16
48-885889,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Co,Mark Gonzalez,1861 5th Way,Oxnard,CA,95090,Ventura,(820) 498-8394,2022-02-13,2023-02-13
48-955946,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Ventura Group,William Jones Gonzalez,1804 Jefferson Blvd,Oxnard,CA,90435,Ventura,(805) 619-5636,2012-11-25,2013-11-25
48-437874,48,On-Sale General - Bar/Tavern,ACTIVE,OldTap Room Oxnard 24,John Martin Jones,2042 Wilshire Dr #942,Oxnard,CA,94863,Ventura,(805) 496-3481,2023-12-08,2024-12-08
48-873865,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub Company 29,Michelle Williams,1743 2nd Pl,Oxnard,CA,95015,Ventura,(820) 471-9481,2018-02-22,2019-02-22
48-269319,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Oxnard Hills,Robert Williams Moore,6116 Market Pl #242,Oxnard,CA,93910,Ventura,(805) 868-2704,2011-03-16,2012-03-16
48-137120,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Oxnard Group,Robert Johnson,6622 Wilshire Pl #591,Oxnard,CA,95313,Ventura,(805) 295-4993,2018-12-20,2019-12-20
48-994021,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Thousand Oaks Valley Inc,Daniel Johnson Garcia,657 Oak St,Thousand Oaks,CA,94468,Ventura,(820) 966-1123,2001-10-23,2002-10-23
48-626104,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Christopher Smith,6401 6th Ave,Thousand Oaks,CA,92205,Ventura,(820) 733-5930,2017-10-27,2018-10-27
48-589536,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Ventura Heights LLC,Matthew Brown,3466 Madison St,Ventura,CA,94855,Ventura,(820) 984-1134,2003-10-06,2004-10-06
48-827002,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Simi Valley,Mark Anderson,6884 Front Pl,Simi Valley,CA,94294,Ventura,(805) 517-9273,2015-11-09,2016-11-09
48-555420,48,On-Sale General - Bar/Tavern,ACTIVE,TheBar 72,Jennifer Johnson Thomas,5311 Lincoln Rd,Ventura,CA,91049,Ventura,(820) 351-9331,2018-05-01,2019-05-01
48-228475,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Andrew Williams,9905 Main St,Thousand Oaks,CA,91269,Ventura,(805) 509-9560,2005-03-03,2006-03-03
48-502767,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,David Anderson,3938 2nd Ave #229,Thousand Oaks,CA,93527,Ventura,(805) 608-7976,2015-04-15,2016-04-15
48-157635,48,On-Sale General - Bar/Tavern,ACTIVE,Club Simi Valley Inc,Daniel Williams,5960 7th Ln,Simi Valley,CA,90215,Ventura,(805) 491-8050,2018-09-04,2019-09-04
48-879329,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Corp,Maria Smith,3811 Hollywood Ct,Thousand Oaks,CA,94558,Ventura,(805) 874-2795,2023-06-01,2024-06-01
48-711799,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Group,James Thomas,4520 State Ave #174,Oxnard,CA,94447,Ventura,(820) 979-7280,2024-01-26,2025-01-26
48-860616,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge Oxnard 49,Anthony Gonzalez,3496 6th Dr,Oxnard,CA,93614,Ventura,(805) 525-8727,2023-03-09,2024-03-09
48-496370,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Daniel Lopez,3583 State Ln #149,Ventura,CA,93826,Ventura,(805) 507-4438,2008-11-11,2009-11-11
48-723768,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Thousand Oaks Heights Group,James Martin Lopez,7904 Hollywood Ct,Thousand Oaks,CA,91621,Ventura,(820) 972-9311,2018-08-16,2019-08-16
48-551939,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Corp,Daniel Brown,8497 3rd Ave,Ventura,CA,94761,Ventura,(820) 952-2114,2003-08-25,2004-08-25
48-608406,48,On-Sale General - Bar/Tavern,ACTIVE,Club Oxnard Hills Inc,Michael Garcia Thomas,4731 Washington Dr #385,Oxnard,CA,90448,Ventura,(805) 255-8162,2021-05-11,2022-05-11
48-608455,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Ventura Co,Michael Wilson Miller,8889 Hollywood Rd #957,Ventura,CA,94722,Ventura,(820) 310-1833,2023-10-10,2024-10-10
48-129187,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub Group 56,Paul Davis,2444 Front St,Simi Valley,CA,91728,Ventura,(805) 999-9270,2013-10-11,2014-10-11
48-464000,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Thousand Oaks Heights Corp,Daniel Hernandez,4241 State Blvd,Thousand Oaks,CA,92199,Ventura,(805) 213-9334,2017-04-07,2018-04-07
48-777616,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Maria Brown,3314 Lincoln Blvd,Ventura,CA,92521,Ventura,(805) 778-9649,2006-12-08,2007-12-08
48-335286,48,On-Sale General - Bar/Tavern,ACTIVE,Club Inc,David Williams Williams,9397 Sunset Blvd,Oxnard,CA,92297,Ventura,(805) 230-2603,2011-05-10,2012-05-10
48-174103,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Oxnard Heights,John Moore Rodriguez,8606 Sunset St #674,Oxnard,CA,92470,Ventura,(805) 468-2972,2009-02-22,2010-02-22
48-728498,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Ventura Group,Steven Davis,7913 Mission Ave #351,Simi Valley,CA,94193,Ventura,(805) 475-7517,2018-03-27,2019-03-27
48-183630,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Thousand Oaks Co,Andrew Hernandez,891 Franklin Ct,Thousand Oaks,CA,91585,Ventura,(820) 456-1630,2005-03-11,2006-03-11
48-504864,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Paul Davis,8896 Hollywood Ct,Simi Valley,CA,93436,Ventura,(820) 362-1314,2017-06-18,2018-06-18
48-613907,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub Ventura Hills 93,Paul Anderson Garcia,2098 4th Way,Ventura,CA,91709,Ventura,(805) 989-1843,2005-11-01,2006-11-01
48-783065,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Ventura,Robert Johnson,5378 Hollywood Ct,Ventura,CA,90405,Ventura,(820) 660-5964,2017-05-23,2018-05-23
48-519532,48,On-Sale General - Bar/Tavern,ACTIVE,TheBrewery Group 53,Maria Jackson,7323 5th Ct #524,Oxnard,CA,91478,Ventura,(805) 547-9405,2005-02-03,2006-02-03
48-990866,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Simi Valley 83,Lisa Davis,4069 Jefferson Ct #852,Simi Valley,CA,91502,Ventura,(805) 680-2606,2015-01-04,2016-01-04
48-469749,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Ventura,Mark Thomas,6868 5th Ave,Ventura,CA,90873,Ventura,(805) 442-8897,2021-02-08,2022-02-08
48-697563,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Group,John Taylor,696 3rd Dr,Ventura,CA,93099,Ventura,(805) 227-6770,2020-05-20,2021-05-20
48-571747,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Co,Christopher Martin,5483 Pico Ln,Simi Valley,CA,90421,Ventura,(820) 348-4964,2008-11-15,2009-11-15
48-171056,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Oxnard,Anthony Jackson,6252 Wilshire Blvd,Oxnard,CA,92267,Ventura,(805) 595-7407,2002-05-23,2003-05-23
48-142305,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Group,Kenneth Thomas,4607 1st Rd,Simi Valley,CA,92631,Ventura,(805) 374-5538,2000-12-15,2001-12-15
48-621282,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Ventura,Michelle Rodriguez,7442 Wilshire Blvd #264,Ventura,CA,92517,Ventura,(805) 753-2822,2019-07-17,2020-07-17
48-296313,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Thousand Oaks Inc 6,Anthony Lopez Hernandez,7234 Broadway Way,Thousand Oaks,CA,90478,Ventura,(805) 761-4493,2024-09-09,2025-09-09
