license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-734280,20,Off-Sale Beer & Wine,ACTIVE,Market Clovis Group,Christopher Jackson,2102 1st Dr #226,Clovis,CA,91327,Fresno,(559) 343-8970,2008-03-20,2009-03-20
20-767002,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Simi Valley Group 14,Lisa Taylor,5534 Franklin Dr,Simi Valley,CA,93771,Ventura,(820) 785-3799,2019-02-08,2020-02-08
20-135706,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Clara,Jennifer Martin,1584 Mission St,San Jose,CA,91181,Santa Clara,(669) 734-5803,2002-10-17,2003-10-17
20-312069,20,Off-Sale Beer & Wine,ACTIVE,Grocery Rocklin Hills,John Brown,3520 Broadway St #828,Rocklin,CA,92268,Placer,(530) 642-5789,2009-08-20,2010-08-20
20-319699,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Petaluma,Matthew Gonzalez,3682 6th Blvd,Petaluma,CA,93401,Sonoma,(707) 947-8377,2018-04-20,2019-04-20
20-198071,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Anaheim Hills Inc 10,Anthony Martinez,7809 Franklin Ln,Anaheim,CA,92553,Orange,(657) 564-8445,2007-06-26,2008-06-26
20-439260,20,Off-Sale Beer & Wine,ACTIVE,Grocery Carlsbad Group,Mark Hernandez,845 Jefferson Ct,Carlsbad,CA,95836,San Diego,(858) 363-8865,2023-12-17,2024-12-17
20-403806,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Fresno Hills Corp 27,Michelle Hernandez,8454 5th St,Fresno,CA,92416,Fresno,(559) 955-7550,2003-03-15,2004-03-15
20-194774,20,Off-Sale Beer & Wine,ACTIVE,Market 100,Michelle Jackson,3701 Market Pl,San Francisco,CA,90612,San Francisco,(415) 362-8836,2024-04-13,2025-04-13
20-921405,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Matthew Anderson,282 2nd Dr,Simi Valley,CA,93085,Ventura,(820) 443-9090,2014-04-08,2015-04-08
20-538507,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles,Daniel Williams,2257 3rd Dr,Burbank,CA,94837,Los Angeles,(213) 448-6537,2023-05-20,2024-05-20
20-976961,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Monica,Daniel Williams,4294 Oak Way,Santa Monica,CA,94187,Los Angeles,(310) 282-7976,2013-01-08,2014-01-08
20-990955,20,Off-Sale Beer & Wine,ACTIVE,TheMarket 36,Robert Taylor,148 Main Way,Los Angeles,CA,95675,Los Angeles,(661) 461-9396,2001-02-03,2002-02-03
20-674803,20,Off-Sale Beer & Wine,ACTIVE,OldMarket 52,Robert Moore,6194 6th Dr,Huntington Beach,CA,96133,Orange,(949) 289-8657,2016-09-22,2017-09-22
20-611879,20,Off-Sale Beer & Wine,ACTIVE,OldMarket 65,Michael Hernandez,8706 Mission Ln #451,Santa Ana,CA,90356,Orange,(714) 234-4476,2003-10-16,2004-10-16
20-715550,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Cruz Group,John Jones,4370 Wilshire Pl,Scotts Valley,CA,91049,Santa Cruz,(831) 232-6441,2015-11-14,2016-11-14
20-384454,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Clara LLC,John Martinez,4958 Broadway Ct #490,Palo Alto,CA,94773,Santa Clara,(408) 438-5055,2010-01-05,2011-01-05
20-788424,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Mark Miller,1159 Oak Ln #109,Newport Beach,CA,92621,Orange,(657) 291-7152,2005-04-03,2006-04-03
20-251494,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Fresno 5,William Jackson,1475 Franklin Ave,Fresno,CA,90628,Fresno,(559) 768-9792,2003-03-18,2004-03-18
20-937608,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Long Beach,Andrew Smith,8200 Lincoln Pl,Long Beach,CA,91787,Los Angeles,(818) 702-8749,2022-04-09,2023-04-09
20-422052,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Co,Andrew Miller,7724 Madison St,Carlsbad,CA,90693,San Diego,(760) 602-1312,2020-02-06,2021-02-06
20-374060,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop 85,David Miller,8774 Broadway Way,Newport Beach,CA,94475,Orange,(949) 495-3854,2007-11-21,2008-11-21
20-923545,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,James Lopez,998 Market Way #426,Hayward,CA,93924,Alameda,(925) 934-5804,2011-12-07,2012-12-07
20-182219,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Daniel Garcia,1473 6th Blvd,Fairfield,CA,93330,Solano,(707) 765-5151,2000-01-28,2001-01-28
20-971922,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Christopher Thomas,2937 Washington Rd,Temecula,CA,90447,Riverside,(760) 708-9920,2009-04-23,2010-04-23
20-298960,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store San Diego 99,Daniel Anderson,3631 2nd St,San Diego,CA,93617,San Diego,(619) 350-2105,2021-09-07,2022-09-07
20-378987,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Company,Christopher Garcia,2238 Jefferson Blvd,Victorville,CA,91385,San Bernardino,(760) 473-1611,2017-02-03,2018-02-03
20-792852,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Co 71,Kenneth Jackson,7182 Market Ave,Novato,CA,90475,Marin,(415) 699-8254,2009-09-18,2010-09-18
20-524524,20,Off-Sale Beer & Wine,ACTIVE,Market Los Angeles Company,Matthew Miller,8173 5th Ave,Santa Monica,CA,93118,Los Angeles,(323) 906-6568,2005-09-13,2006-09-13
20-464924,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Santa Rosa Valley 78,Jennifer Martin,9002 Main Pl,Santa Rosa,CA,90947,Sonoma,(707) 475-3929,2016-02-17,2017-02-17
20-742791,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Anthony Thomas,8253 Sunset Ct,Temecula,CA,92816,Riverside,(760) 681-6689,2016-06-06,2017-06-06
20-481322,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Maria Smith,4677 Lincoln Ln,Ventura,CA,91306,Ventura,(820) 407-1052,2017-04-02,2018-04-02
20-587953,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Chula Vista Hills Co 98,Maria Garcia,8386 State Blvd,Chula Vista,CA,91111,San Diego,(858) 676-9754,2002-08-09,2003-08-09
20-424634,20,Off-Sale Beer & Wine,ACTIVE,Grocery Group 99,William Davis,8629 Sunset Rd,Corona,CA,93030,Riverside,(760) 945-6277,2023-01-06,2024-01-06
20-473318,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Inc,Steven Williams,7165 Washington Ln,Temecula,CA,95497,Riverside,(951) 947-3664,2014-06-18,2015-06-18
20-343677,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Huntington Beach Company,Robert Martinez,747 5th Way,Huntington Beach,CA,92058,Orange,(657) 590-4261,2015-12-01,2016-12-01
20-266502,20,Off-Sale Beer & Wine,ACTIVE,Market Burbank 38,Kenneth Jones,5315 1st Ave,Burbank,CA,94427,Los Angeles,(424) 318-3551,2018-06-23,2019-06-23
20-398767,20,Off-Sale Beer & Wine,ACTIVE,Market Santa Ana Co,Matthew Miller,9012 Hollywood Ln #297,Santa Ana,CA,91028,Orange,(714) 882-4152,2014-07-21,2015-07-21
20-984403,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Group 52,Daniel Jackson,1205 6th Rd,Fremont,CA,91189,Alameda,(510) 884-6946,2005-10-12,2006-10-12
20-890521,20,Off-Sale Beer & Wine,ACTIVE,Grocery LLC,William Anderson Gonzalez,7288 Market St #913,Glendale,CA,90197,Los Angeles,(661) 337-4612,2002-07-20,2003-07-20
20-401234,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corp 57,Jennifer Moore,3953 Oak Blvd,Santa Barbara,CA,94903,Santa Barbara,(805) 574-8265,2000-11-02,2001-11-02
20-767187,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Christopher Miller,4201 Lincoln Way #337,Rancho Cucamonga,CA,95780,San Bernardino,(909) 275-4332,2011-11-08,2012-11-08
20-239815,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Vallejo Group,Matthew Martinez,8479 Maple Way,Vallejo,CA,92137,Solano,(707) 735-8133,2019-07-10,2020-07-10
20-442314,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Los Angeles 23,Maria Martinez Miller,843 2nd Rd,Los Angeles,CA,93699,Los Angeles,(661) 897-4388,2024-10-20,2025-10-20
20-106326,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Christopher Martinez,8924 State Blvd,Hayward,CA,92073,Alameda,(510) 574-6764,2005-08-18,2006-08-18
20-400137,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store 23,Maria Martinez,7856 5th Way #318,San Diego,CA,91584,San Diego,(858) 232-2599,2014-08-05,2015-08-05
20-908792,20,Off-Sale Beer & Wine,ACTIVE,Market,Michael Miller,3021 Main Ln,Long Beach,CA,93270,Los Angeles,(310) 514-9008,2006-03-25,2007-03-25
20-470249,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Oakland,Steven Moore,6576 Oak Blvd,Oakland,CA,90034,Alameda,(510) 326-5206,2011-06-04,2012-06-04
20-952790,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Riverside,John Rodriguez,1851 5th Dr,Palm Springs,CA,90233,Riverside,(951) 516-8933,2017-12-28,2018-12-28
20-689022,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Group 25,Mark Lopez,5676 1st St,Vallejo,CA,92246,Solano,(707) 403-5799,2003-05-23,2004-05-23
20-456982,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Group,Paul Taylor,8848 Washington Way #421,Santa Monica,CA,94376,Los Angeles,(424) 387-6233,2008-12-02,2009-12-02
20-671837,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery 90,Paul Williams Smith,8016 Lincoln Ave,Citrus Heights,CA,91756,Sacramento,(916) 226-7930,2015-07-16,2016-07-16
20-479743,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Berkeley LLC 81,John Brown,8885 Market Ct,Berkeley,CA,94924,Alameda,(925) 773-4607,2020-12-01,2021-12-01
20-663778,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Ventura Heights Group 30,John Martin Smith,5049 Front Pl,Ventura,CA,91242,Ventura,(820) 822-1068,2001-04-15,2002-04-15
20-260238,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store 45,Michelle Martin,9932 Market Ln #812,Corona,CA,92569,Riverside,(951) 639-6517,2011-08-23,2012-08-23
20-487346,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Corona 84,Michael Gonzalez,5815 Front Rd,Corona,CA,95553,Riverside,(760) 445-9230,2016-04-17,2017-04-17
20-167086,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Group,Matthew Rodriguez,6253 Madison Pl #452,Chula Vista,CA,90633,San Diego,(858) 758-2628,2012-10-23,2013-10-23
20-595681,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Carlsbad Heights Inc,Steven Thomas Gonzalez,4415 Mission Dr,Carlsbad,CA,90089,San Diego,(760) 782-1532,2019-09-23,2020-09-23
20-202636,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Fresno 21,Michelle Rodriguez,5726 Lincoln Blvd,Clovis,CA,94475,Fresno,(559) 953-6303,2003-11-15,2004-11-15
20-525889,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery 13,Michelle Jackson,8548 2nd Ave #672,Escondido,CA,90336,San Diego,(760) 687-8711,2004-08-11,2005-08-11
20-300352,20,Off-Sale Beer & Wine,ACTIVE,Market Los Angeles 85,Michael Martinez,6132 Lincoln Way #161,Glendale,CA,91710,Los Angeles,(626) 542-4988,2018-09-06,2019-09-06
20-286140,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corp,Kenneth Taylor,2795 Oak Rd #659,Citrus Heights,CA,93900,Sacramento,(279) 392-3856,2016-11-28,2017-11-28
20-503091,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Group 2,Maria Garcia,1457 Lincoln Blvd #381,San Jose,CA,93727,Santa Clara,(669) 605-2412,2022-04-09,2023-04-09
20-342858,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Chula Vista Corp,Anthony Garcia,1456 Mission Rd,Chula Vista,CA,91032,San Diego,(619) 994-2117,2019-01-27,2020-01-27
20-690826,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,Steven Davis,8688 3rd Way #447,San Diego,CA,93170,San Diego,(760) 478-3179,2023-09-03,2024-09-03
20-661874,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Michael Johnson,5611 Maple Way,Glendale,CA,92184,Los Angeles,(213) 974-7201,2002-11-12,2003-11-12
20-810786,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Santa Monica Valley 73,Maria Brown,2297 1st Ave,Santa Monica,CA,91320,Los Angeles,(626) 632-6041,2017-01-07,2018-01-07
20-254240,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Riverside 1,Matthew Miller,8630 2nd Pl,Riverside,CA,94689,Riverside,(951) 250-6037,2014-05-18,2015-05-18
20-196157,20,Off-Sale Beer & Wine,ACTIVE,Market Pleasant Hill,Kenneth Anderson Williams,3435 Mission Ln #141,Pleasant Hill,CA,93852,Contra Costa,(510) 764-6754,2015-04-18,2016-04-18
20-691451,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Inc,Andrew Martinez,3481 Pico Blvd #899,Madera,CA,93475,Fresno,(559) 685-2023,2018-07-14,2019-07-14
20-176724,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Michael Smith Lopez,1511 Front Dr,Burbank,CA,93198,Los Angeles,(323) 303-5138,2015-12-05,2016-12-05
20-227948,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Co,William Rodriguez,8653 Franklin Ct,Glendale,CA,93093,Los Angeles,(818) 999-4429,2014-04-03,2015-04-03
20-324082,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Long Beach,Daniel Jackson Williams,4028 Front Ct,Long Beach,CA,92614,Los Angeles,(818) 659-1626,2000-07-18,2001-07-18
20-350121,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Santa Barbara Company,Daniel Rodriguez Moore,5042 7th Ct #896,Santa Barbara,CA,95569,Santa Barbara,(820) 791-5789,2011-05-17,2012-05-17
20-547569,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store San Luis Obispo Heights,Maria Gonzalez,8273 1st Dr,San Luis Obispo,CA,91259,San Luis Obispo,(805) 298-4155,2023-11-24,2024-11-24
20-785079,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Los Angeles Valley LLC,Jennifer Jones,3274 Mission Way #692,Los Angeles,CA,92627,Los Angeles,(310) 989-2454,2015-07-08,2016-07-08
20-254146,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Anthony Martinez,9861 Madison Rd,Santa Monica,CA,93042,Los Angeles,(818) 678-7023,2018-04-10,2019-04-10
20-602148,20,Off-Sale Beer & Wine,ACTIVE,Grocery Glendale,John Miller,2094 Lincoln Ave,Glendale,CA,96095,Los Angeles,(818) 773-8597,2020-09-02,2021-09-02
20-961598,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Los Angeles 46,Matthew Taylor Davis,7379 7th Blvd,Pasadena,CA,93056,Los Angeles,(661) 227-9617,2024-06-13,2025-06-13
20-118207,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Company,Lisa Brown,9039 3rd Ct,Madera,CA,92620,Fresno,(559) 692-9283,2022-07-22,2023-07-22
20-807917,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Group,Christopher Gonzalez,1864 Main Pl,Ontario,CA,91236,San Bernardino,(760) 800-5600,2020-06-11,2021-06-11
20-957783,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles,Maria Miller,1988 Front Rd,Burbank,CA,94059,Los Angeles,(310) 983-2716,2002-12-16,2003-12-16
20-318733,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Michelle Taylor,3424 Washington St,Concord,CA,93300,Contra Costa,(510) 902-7276,2023-07-07,2024-07-07
20-777241,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Sonoma Co,Anthony Gonzalez,1185 6th Dr #160,Santa Rosa,CA,90144,Sonoma,(707) 671-7097,2024-04-09,2025-04-09
20-387488,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Group 21,Maria Jackson,8540 Sunset Rd,Los Angeles,CA,92712,Los Angeles,(661) 565-7165,2014-08-28,2015-08-28
20-566431,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart Pasadena Group 21,Andrew Anderson,8906 Madison Blvd #225,Pasadena,CA,92208,Los Angeles,(818) 385-9531,2016-12-24,2017-12-24
20-253538,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Walnut Creek Corp 14,Christopher Gonzalez,6423 Madison Rd,Walnut Creek,CA,91965,Contra Costa,(925) 375-8473,2001-12-27,2002-12-27
20-229417,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Inc 17,Maria Wilson,3032 5th Ln #138,Riverside,CA,92376,Riverside,(951) 626-3997,2002-11-03,2003-11-03
20-638799,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Sacramento,John Smith,6411 Maple Way #586,Sacramento,CA,91094,Sacramento,(916) 332-1782,2023-12-28,2024-12-28
20-863885,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Long Beach LLC 16,Anthony Johnson,7093 Maple Ct,Long Beach,CA,91538,Los Angeles,(424) 283-2806,2023-07-27,2024-07-27
20-931136,20,Off-Sale Beer & Wine,ACTIVE,Grocery 82,Matthew Wilson,5033 Front Ct #575,Burbank,CA,94616,Los Angeles,(213) 628-3684,2007-04-03,2008-04-03
20-832750,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Glendale 1,James Anderson,5255 Sunset Dr #825,Glendale,CA,90968,Los Angeles,(661) 738-7035,2013-08-05,2014-08-05
20-250899,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Monica Valley Company 80,Anthony Miller,194 Wilshire Ave,Santa Monica,CA,95664,Los Angeles,(661) 803-3929,2012-07-02,2013-07-02
20-471241,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Santa Maria Group 71,Michael Rodriguez,1286 5th Ave,Santa Maria,CA,96074,Santa Barbara,(805) 433-8686,2000-10-24,2001-10-24
20-577709,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store 6,Michelle Johnson Gonzalez,8764 Pico Ave,Riverside,CA,94981,Riverside,(951) 296-4944,2008-07-04,2009-07-04
20-535844,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Inc,Michael Martinez,4028 Franklin Ave,Glendale,CA,93209,Los Angeles,(626) 629-9897,2014-06-02,2015-06-02
20-467009,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store 45,James Williams,288 6th St,Riverside,CA,95659,Riverside,(951) 889-4574,2020-07-16,2021-07-16
20-751301,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Alameda,Michelle Jackson,7891 Oak Way,Fremont,CA,95171,Alameda,(925) 680-8749,2021-09-14,2022-09-14
20-534232,20,Off-Sale Beer & Wine,ACTIVE,Grocery Fresno Hills Corp,Daniel Johnson,2837 Lincoln Rd #792,Fresno,CA,96069,Fresno,(559) 872-4826,2023-06-21,2024-06-21
20-269808,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,Paul Jones,5203 Ocean Ln #881,San Francisco,CA,93257,San Francisco,(415) 337-4360,2011-12-15,2012-12-15
20-952929,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Oxnard Hills 57,Daniel Rodriguez,6752 Broadway Ct,Oxnard,CA,95590,Ventura,(820) 589-6868,2007-12-11,2008-12-11
20-830452,20,Off-Sale Beer & Wine,ACTIVE,Grocery San Francisco Company,Daniel Martinez,1990 Maple Blvd #164,San Francisco,CA,91533,San Francisco,(628) 968-9929,2015-08-21,2016-08-21
20-511066,20,Off-Sale Beer & Wine,ACTIVE,Market LLC,Matthew Johnson,2487 4th Dr,Newport Beach,CA,94898,Orange,(949) 235-2807,2003-03-27,2004-03-27
20-343152,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Steven Garcia,7965 Main St #191,Santa Barbara,CA,93322,Santa Barbara,(805) 967-4443,2000-09-24,2001-09-24
20-148125,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Clovis Co,Mark Jackson,7397 Hollywood Pl,Clovis,CA,95655,Fresno,(559) 769-5837,2024-12-17,2025-12-17
20-282972,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Inc,Steven Brown,9245 Mission Pl,San Luis Obispo,CA,91279,San Luis Obispo,(805) 344-8654,2020-04-06,2021-04-06
20-801640,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corp,Daniel Jackson,6173 Maple St,Glendale,CA,96031,Los Angeles,(323) 579-6330,2018-09-27,2019-09-27
20-281267,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery 58,Lisa Lopez Lopez,1334 Broadway Dr,Carlsbad,CA,94047,San Diego,(760) 659-6943,2018-01-15,2019-01-15
20-636605,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Inc,Lisa Miller,2448 1st Dr,Pasadena,CA,92473,Los Angeles,(818) 373-4834,2008-08-06,2009-08-06
20-208698,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Group,Lisa Brown,5467 Pico Ct,Long Beach,CA,93192,Los Angeles,(818) 780-1532,2008-11-09,2009-11-09
20-264814,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Irvine 78,Maria Wilson,2661 Mission Dr #794,Irvine,CA,94552,Orange,(949) 854-2663,2019-04-10,2020-04-10
20-935428,20,Off-Sale Beer & Wine,ACTIVE,Grocery 61,Lisa Martin Moore,3516 Jefferson Blvd #743,Los Angeles,CA,92805,Los Angeles,(213) 778-1335,2018-08-13,2019-08-13
20-805606,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Inc,Michael Thomas,4206 Broadway Blvd,Santa Monica,CA,90069,Los Angeles,(310) 745-5629,2012-06-14,2013-06-14
20-526272,20,Off-Sale Beer & Wine,ACTIVE,Market,Anthony Martinez Anderson,780 Wilshire Ave,Burbank,CA,92830,Los Angeles,(661) 464-5182,2013-12-26,2014-12-26
20-982627,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Los Angeles Corp 67,John Miller,1892 1st Ct #730,Pasadena,CA,94035,Los Angeles,(818) 777-5655,2017-04-26,2018-04-26
20-342324,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corp,Michael Brown,1986 Market Pl,Mill Valley,CA,95810,Marin,(628) 680-6168,2005-08-21,2006-08-21
20-364568,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Glendale Heights Company 73,Mark Thomas Jackson,6633 5th St,Glendale,CA,95499,Los Angeles,(661) 875-4322,2009-11-21,2010-11-21
20-555233,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Oxnard 27,David Taylor,8274 Sunset Ave,Oxnard,CA,94634,Ventura,(805) 905-9102,2007-08-22,2008-08-22
20-638591,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Company,Michael Smith,2457 1st Ct #686,Burbank,CA,90607,Los Angeles,(323) 414-1448,2011-09-20,2012-09-20
20-345193,20,Off-Sale Beer & Wine,ACTIVE,Grocery Pleasant Hill,William Moore,3012 Washington Way,Pleasant Hill,CA,95935,Contra Costa,(925) 819-6078,2017-11-15,2018-11-15
20-998914,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Riverside Valley,Kenneth Wilson,8657 1st Ct,Riverside,CA,95256,Riverside,(760) 286-9613,2004-12-26,2005-12-26
20-632299,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Maria Heights LLC,Daniel Smith,1752 4th Pl,Santa Maria,CA,90679,Santa Barbara,(805) 602-7575,2001-12-24,2002-12-24
20-449059,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Santa Clara Inc,Maria Smith,6698 Broadway Ave #134,San Jose,CA,93870,Santa Clara,(669) 319-4655,2024-04-15,2025-04-15
20-956977,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Inc,Christopher Smith,8932 Front St,Pasadena,CA,90738,Los Angeles,(818) 212-2156,2018-03-11,2019-03-11
20-110771,20,Off-Sale Beer & Wine,ACTIVE,TheMarket LLC 99,Matthew Davis,8847 Ocean Pl #373,Monterey,CA,92593,Monterey,(831) 306-4925,2020-03-13,2021-03-13
20-411878,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Co,Maria Smith,8054 Maple Ct,Oceanside,CA,93948,San Diego,(858) 732-6959,2018-06-15,2019-06-15
20-804143,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Sonoma 80,Lisa Jackson,7442 Market Pl #614,Santa Rosa,CA,90838,Sonoma,(707) 679-8214,2022-05-28,2023-05-28
20-585713,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Corp,John Miller Williams,9144 1st Ct,Madera,CA,94073,Fresno,(559) 856-3806,2018-02-18,2019-02-18
20-448920,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery 13,Maria Jones,8579 Main Ln #864,Madera,CA,92282,Fresno,(559) 457-2324,2010-09-18,2011-09-18
20-314764,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Group,Paul Taylor Wilson,2561 Main Way,Burbank,CA,90745,Los Angeles,(213) 255-2980,2009-05-25,2010-05-25
20-691243,20,Off-Sale Beer & Wine,ACTIVE,Grocery Pasadena Heights Corp,Anthony Martinez,9085 Sunset Rd,Pasadena,CA,94791,Los Angeles,(626) 977-9503,2005-02-11,2006-02-11
20-658061,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery 35,Michael Anderson,9443 3rd Ct,Santa Barbara,CA,94482,Santa Barbara,(820) 642-2710,2005-06-15,2006-06-15
20-850090,20,Off-Sale Beer & Wine,ACTIVE,Grocery San Luis Obispo Company,Maria Anderson,3991 Washington Dr,San Luis Obispo,CA,90504,San Luis Obispo,(805) 366-2594,2008-10-09,2009-10-09
20-574542,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles Group,Robert Hernandez,3683 Mission Ct,Long Beach,CA,94851,Los Angeles,(213) 703-5294,2014-11-16,2015-11-16
20-350467,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Inc,Michael Thomas,4736 3rd St,Hayward,CA,93225,Alameda,(925) 814-6077,2010-04-13,2011-04-13
20-422308,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Kenneth Martinez,5204 Washington Ln #990,Burbank,CA,91907,Los Angeles,(424) 862-8244,2014-09-10,2015-09-10
20-466974,20,Off-Sale Beer & Wine,ACTIVE,Market,Maria Lopez Williams,8286 Oak St,Irvine,CA,91838,Orange,(949) 620-8999,2004-11-19,2005-11-19
