license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-947457,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Mill Valley Inc,Maria Jones,103 1st Ln #584,Mill Valley,CA,90718,Marin,(415) 738-3210,2020-07-14,2021-07-14
41-995756,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner San Luis Obispo,Lisa Johnson,1560 State Ln #746,Paso Robles,CA,92041,San Luis Obispo,(805) 648-9024,2014-02-20,2015-02-20
41-508473,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Inc,David Moore Martin,5495 Hollywood Ave,Glendale,CA,94378,Los Angeles,(213) 750-3009,2017-08-11,2018-08-11
41-738608,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill Company 36,James Brown Hernandez,3127 Jefferson St,Long Beach,CA,93782,Los Angeles,(323) 480-3128,2009-10-08,2010-10-08
41-623646,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Michelle Smith,4646 Maple Ln,Pasadena,CA,94239,Los Angeles,(818) 665-4684,2000-03-15,2001-03-15
41-849682,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Company,Daniel Thomas,5421 Oak St,Clovis,CA,93960,Fresno,(559) 378-6617,2006-03-17,2007-03-17
41-449392,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Walnut Creek,Andrew Miller Williams,6047 Front Ave,Walnut Creek,CA,90121,Contra Costa,(510) 970-1166,2011-05-04,2012-05-04
41-722072,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner San Bernardino Inc,Paul Thomas,9301 Lincoln St,Ontario,CA,92729,San Bernardino,(760) 541-6069,2003-08-02,2004-08-02
41-322866,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Solano Inc,Kenneth Hernandez,4275 4th Rd,Vallejo,CA,93973,Solano,(707) 297-1769,2000-04-02,2001-04-02
41-388821,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Santa Monica Corp,Daniel Hernandez,2087 Sunset Pl #704,Santa Monica,CA,92522,Los Angeles,(818) 692-3509,2017-03-14,2018-03-14
41-505139,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Group,Paul Johnson,6343 State Dr,Victorville,CA,94254,San Bernardino,(909) 851-4279,2003-12-19,2004-12-19
41-959603,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Group,Michelle Thomas,1670 Franklin Rd,Goleta,CA,95034,Santa Barbara,(805) 655-1079,2019-03-12,2020-03-12
41-530210,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Santa Clara,Lisa Williams,5730 5th Ave #711,San Jose,CA,91403,Santa Clara,(408) 531-6513,2007-01-13,2008-01-13
41-377812,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Company,Maria Rodriguez Lopez,1075 Madison Ct,Temecula,CA,95467,Riverside,(951) 973-1759,2018-10-14,2019-10-14
41-421089,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse Redwood City Hills Co 85,Paul Brown Smith,9231 Market Dr #239,Redwood City,CA,91001,San Mateo,(415) 925-2671,2003-12-12,2004-12-12
41-785720,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe San Mateo LLC,William Garcia,6423 Mission Way,San Mateo,CA,93947,San Mateo,(650) 534-3833,2014-04-05,2015-04-05
41-395684,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Group,David Gonzalez,806 Ocean Pl #946,Madera,CA,92781,Fresno,(559) 320-3489,2020-12-04,2021-12-04
41-823052,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldBistro 48,Robert Gonzalez,5186 Front Blvd #882,Riverside,CA,90920,Riverside,(951) 670-3108,2015-03-08,2016-03-08
41-522741,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Oakland,Christopher Jackson Rodriguez,9561 7th Rd,Oakland,CA,93570,Alameda,(925) 656-8781,2005-01-08,2006-01-08
41-594568,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Matthew Miller,6531 Maple Rd #430,Concord,CA,90091,Contra Costa,(510) 757-6611,2001-03-23,2002-03-23
41-530791,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Group,Michael Martinez,7462 5th Ave #461,Salinas,CA,91549,Monterey,(831) 374-8121,2007-06-18,2008-06-18
41-792279,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Company,Christopher Brown,1240 Ocean St #328,Burbank,CA,91376,Los Angeles,(818) 796-6075,2012-08-21,2013-08-21
41-763818,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Inc,William Rodriguez,3832 Franklin Rd #580,Glendale,CA,93917,Los Angeles,(323) 637-9110,2000-12-18,2001-12-18
41-889259,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Solano,Maria Martinez,779 Franklin Blvd,Vallejo,CA,95363,Solano,(707) 930-1140,2000-04-10,2001-04-10
41-606738,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Daniel Garcia Martinez,9914 Washington St #213,Santa Ana,CA,94283,Orange,(657) 441-7727,2004-08-08,2005-08-08
41-853409,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Richmond LLC,Lisa Wilson Gonzalez,5965 4th Pl #570,Richmond,CA,94653,Contra Costa,(510) 449-6331,2016-09-12,2017-09-12
41-873400,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Pleasant Hill Valley,Michael Williams,3797 State Dr,Pleasant Hill,CA,94839,Contra Costa,(510) 885-7072,2023-07-04,2024-07-04
41-263334,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery Company 94,Anthony Williams,9109 Franklin Ct,Rancho Cucamonga,CA,92333,San Bernardino,(760) 887-7589,2012-01-06,2013-01-06
41-300970,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Lisa Martin,9163 2nd Ct,Oceanside,CA,94122,San Diego,(619) 991-5014,2003-10-02,2004-10-02
41-301569,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Rancho Cucamonga Valley,Anthony Brown,9454 Oak St,Rancho Cucamonga,CA,91799,San Bernardino,(909) 332-9396,2003-09-23,2004-09-23
41-959832,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery 47,Maria Jones,5410 Sunset Ln,Long Beach,CA,92600,Los Angeles,(213) 422-6861,2008-03-26,2009-03-26
41-160388,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewBistro Oakland 14,Paul Rodriguez Taylor,6217 Broadway Pl,Oakland,CA,90310,Alameda,(925) 922-1108,2006-07-18,2007-07-18
41-980340,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Glendale Valley Group,Michelle Gonzalez,7959 Sunset Dr #909,Glendale,CA,92961,Los Angeles,(213) 433-3097,2021-10-06,2022-10-06
41-549010,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Petaluma,David Miller,9535 Jefferson Ave,Petaluma,CA,94742,Sonoma,(707) 948-5108,2005-04-06,2006-04-06
41-753180,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse Daly City 13,Anthony Smith,4141 Hollywood Way #487,Daly City,CA,93745,San Mateo,(415) 408-7568,2007-05-28,2008-05-28
41-603850,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Group 66,Maria Gonzalez Rodriguez,5557 Oak Rd,Citrus Heights,CA,91787,Sacramento,(916) 858-3627,2021-10-26,2022-10-26
41-950707,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Fremont Valley,Maria Wilson,9243 3rd Ln #403,Fremont,CA,95231,Alameda,(510) 973-4702,2008-05-04,2009-05-04
41-386827,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldRestaurant Oxnard Hills Co 21,Daniel Miller,3615 Madison Ave,Oxnard,CA,94255,Ventura,(820) 254-7060,2000-01-06,2001-01-06
41-584506,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Robert Lopez Martin,9311 Market Ln,Long Beach,CA,93051,Los Angeles,(661) 323-8969,2021-08-17,2022-08-17
41-662981,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Matthew Smith,8564 4th Pl,Elk Grove,CA,91347,Sacramento,(279) 531-2381,2000-07-27,2001-07-27
41-880094,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheSpot Pasadena Corp 83,John Brown,2307 Ocean Way,Pasadena,CA,93125,Los Angeles,(661) 301-7912,2010-04-09,2011-04-09
41-403930,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Co,William Williams,7513 Hollywood Pl #932,Redwood City,CA,92625,San Mateo,(650) 250-7206,2022-04-16,2023-04-16
41-649903,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Maria Martinez,5898 Washington Ct #844,Pleasant Hill,CA,93026,Contra Costa,(510) 796-3126,2020-09-25,2021-09-25
41-591947,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Los Angeles,Steven Hernandez,9603 Wilshire Dr,Burbank,CA,95918,Los Angeles,(661) 795-8123,2016-07-10,2017-07-10
41-476783,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Daly City Valley,James Jones,223 Wilshire Way,Daly City,CA,93958,San Mateo,(650) 418-7523,2007-08-03,2008-08-03
41-376707,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern Hayward Valley Corp 33,Mark Jackson,4039 Washington Ave #829,Hayward,CA,92593,Alameda,(510) 554-2228,2016-10-19,2017-10-19
41-687796,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery Company 86,Mark Miller,5974 4th St,Glendale,CA,92641,Los Angeles,(818) 733-1077,2014-01-22,2015-01-22
41-921961,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Corp,James Davis,9034 Market Rd #593,Glendale,CA,92357,Los Angeles,(424) 542-6821,2004-09-14,2005-09-14
41-868664,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Santa Clara,Anthony Martinez Brown,7163 Maple Ln,Santa Clara,CA,96033,Santa Clara,(669) 328-9723,2024-08-15,2025-08-15
41-193325,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Santa Cruz,Matthew Moore,7283 Pico Blvd,Santa Cruz,CA,94898,Santa Cruz,(831) 991-5482,2022-07-12,2023-07-12
41-400965,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Michael Garcia,2721 Oak Rd #198,Chula Vista,CA,91495,San Diego,(619) 991-9066,2000-09-27,2001-09-27
41-143707,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,James Garcia Hernandez,9807 Madison Rd #499,Sunnyvale,CA,94050,Santa Clara,(669) 346-1604,2015-09-11,2016-09-11
41-110228,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewSpot Long Beach Hills Company 3,Michael Rodriguez,7028 Ocean Pl,Long Beach,CA,91780,Los Angeles,(213) 596-2260,2007-09-12,2008-09-12
41-422800,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewBistro Glendale Group 77,James Thomas Martinez,8661 Washington Pl #650,Glendale,CA,94888,Los Angeles,(424) 570-2365,2003-09-03,2004-09-03
41-163833,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Glendale,Mark Jackson Moore,6088 2nd Blvd,Glendale,CA,92188,Los Angeles,(626) 249-4339,2003-09-28,2004-09-28
41-670682,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Daniel Davis,7219 Oak Blvd,Berkeley,CA,92515,Alameda,(925) 677-2129,2021-04-01,2022-04-01
41-355097,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Oxnard Corp,Michelle Taylor Williams,7553 Maple Ct,Oxnard,CA,96125,Ventura,(805) 307-4311,2019-01-02,2020-01-02
41-860359,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Alameda LLC,Maria Rodriguez,7851 Main Way,Hayward,CA,93521,Alameda,(925) 489-2483,2023-11-06,2024-11-06
41-788757,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Robert Brown Thomas,6367 7th St,Berkeley,CA,91398,Alameda,(925) 931-3832,2016-05-05,2017-05-05
41-270917,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Alameda Inc,Jennifer Smith,8223 4th Rd,Oakland,CA,94792,Alameda,(925) 355-8514,2001-02-12,2002-02-12
41-813155,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Monterey Co,Daniel Martin Thomas,9918 Washington Rd,Salinas,CA,95451,Monterey,(831) 844-6083,2017-02-28,2018-02-28
41-965517,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Hayward,Maria Lopez,4299 Pico Ln,Hayward,CA,91450,Alameda,(925) 691-8341,2013-06-25,2014-06-25
41-514525,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Citrus Heights Valley 56,Mark Williams,9124 Mission Dr,Citrus Heights,CA,91213,Sacramento,(279) 257-6304,2003-06-27,2004-06-27
41-678181,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Pasadena,Anthony Williams Garcia,5336 Main Way,Pasadena,CA,92279,Los Angeles,(213) 306-4281,2005-01-04,2006-01-04
41-158827,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Livermore Co,Jennifer Taylor,3125 3rd Ct #205,Livermore,CA,92737,Alameda,(925) 255-6928,2016-03-03,2017-03-03
41-492567,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place LLC,Mark Miller,1075 Wilshire Ct,Glendale,CA,91716,Los Angeles,(626) 651-8574,2011-07-15,2012-07-15
41-751964,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Los Angeles,William Miller,436 Hollywood Way,Glendale,CA,92039,Los Angeles,(323) 316-5028,2016-04-08,2017-04-08
41-694091,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Escondido Valley Co,Maria Jackson Johnson,6573 5th Ln,Escondido,CA,91670,San Diego,(619) 964-1236,2014-10-13,2015-10-13
41-687939,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Robert Martinez,8980 Franklin Ln #673,Oceanside,CA,93375,San Diego,(619) 912-1321,2002-09-28,2003-09-28
41-783414,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Group,Maria Jones Martinez,8068 Oak Ln #854,San Mateo,CA,94181,San Mateo,(650) 578-1291,2020-05-06,2021-05-06
41-385933,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Los Angeles,Matthew Gonzalez,3913 3rd Way,Pasadena,CA,91818,Los Angeles,(818) 794-4663,2010-01-09,2011-01-09
41-957607,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Concord Heights,Maria Lopez Anderson,1525 Jefferson Ave #451,Concord,CA,94717,Contra Costa,(925) 335-9726,2014-10-08,2015-10-08
41-257565,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Temecula Valley,James Miller Moore,2132 Market Ct,Temecula,CA,90541,Riverside,(951) 598-3182,2005-07-10,2006-07-10
41-143121,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheBistro 75,Daniel Thomas,8195 Hollywood St #554,Los Angeles,CA,94543,Los Angeles,(661) 775-3586,2009-02-01,2010-02-01
41-618712,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Corp,Kenneth Martinez,4157 Broadway Ln,Scotts Valley,CA,95589,Santa Cruz,(831) 437-1848,2018-02-18,2019-02-18
41-145795,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen LLC,Mark Williams,8990 Hollywood St,San Francisco,CA,93832,San Francisco,(415) 567-8450,2006-11-18,2007-11-18
41-445038,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewSpot Los Angeles Heights 37,Mark Brown,1482 Madison Ct,Los Angeles,CA,92030,Los Angeles,(213) 371-2406,2020-04-10,2021-04-10
41-934560,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Riverside Group,Michelle Rodriguez Gonzalez,447 3rd Pl,Riverside,CA,95265,Riverside,(760) 498-3672,2022-08-02,2023-08-02
41-545005,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen Company 4,Paul Jackson,2299 Madison Ct,Carlsbad,CA,90265,San Diego,(858) 611-1606,2018-09-03,2019-09-03
41-543261,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Co,Maria Smith Wilson,9925 Market Pl,San Francisco,CA,95057,San Francisco,(415) 426-7579,2007-08-17,2008-08-17
41-383893,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Alameda,Andrew Brown,5374 3rd Ave #915,Oakland,CA,90108,Alameda,(510) 771-2133,2013-10-10,2014-10-10
41-120436,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Alameda Co,Lisa Taylor,2398 1st Pl,Hayward,CA,91684,Alameda,(925) 387-2442,2016-01-11,2017-01-11
41-978551,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Solano,Jennifer Hernandez,3548 Oak Pl,Vallejo,CA,92684,Solano,(707) 837-1752,2005-05-04,2006-05-04
41-352579,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Burbank Heights Inc,Robert Garcia Brown,1099 Pico Way #460,Burbank,CA,91105,Los Angeles,(424) 957-6768,2016-08-27,2017-08-27
41-926567,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery Group 36,David Miller Miller,2691 Front Blvd,Redwood City,CA,94144,San Mateo,(415) 656-1021,2012-07-28,2013-07-28
41-572635,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Simi Valley Valley,Maria Brown Martin,5489 Washington Blvd #356,Simi Valley,CA,91837,Ventura,(805) 605-8303,2013-02-13,2014-02-13
41-706838,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewHouse Santa Barbara 55,Steven Rodriguez Rodriguez,4115 Pico Dr,Goleta,CA,93910,Santa Barbara,(805) 817-4661,2016-12-02,2017-12-02
41-812077,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House LLC,Daniel Smith,860 3rd Pl,Irvine,CA,95934,Orange,(657) 323-9477,2011-07-18,2012-07-18
41-289804,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldRestaurant 96,Christopher Martinez Brown,7152 2nd Blvd #361,Burbank,CA,90240,Los Angeles,(323) 221-4729,2014-08-28,2015-08-28
41-210859,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Andrew Jackson,4908 3rd Dr #970,Walnut Creek,CA,95210,Contra Costa,(925) 288-5114,2007-11-02,2008-11-02
41-298009,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill 62,Paul Lopez,6365 4th Pl,Oceanside,CA,92605,San Diego,(619) 384-8281,2004-07-24,2005-07-24
41-277430,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheBistro Ontario 76,David Davis,4460 State St,Ontario,CA,95983,San Bernardino,(760) 694-7745,2016-01-01,2017-01-01
41-848851,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Glendale Group,Paul Gonzalez,4707 Hollywood Ln,Glendale,CA,95566,Los Angeles,(310) 918-7184,2010-02-17,2011-02-17
41-614680,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Orange,Christopher Johnson Rodriguez,4238 Sunset St,Irvine,CA,95605,Orange,(714) 456-5143,2024-05-22,2025-05-22
41-636608,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Daniel Martin,4099 State Blvd,Pasadena,CA,91356,Los Angeles,(213) 905-1285,2002-02-04,2003-02-04
41-329953,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner 18,Kenneth Hernandez,6007 Hollywood Ln,Ontario,CA,90284,San Bernardino,(760) 371-2976,2023-02-13,2024-02-13
41-817509,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Group,Jennifer Hernandez,810 6th St,Santa Clara,CA,90921,Santa Clara,(408) 439-1360,2013-04-24,2014-04-24
41-735445,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Michelle Anderson Miller,3251 Madison St,San Luis Obispo,CA,91919,San Luis Obispo,(805) 642-4644,2010-10-01,2011-10-01
41-827325,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Los Angeles Valley,Paul Rodriguez Jones,4821 4th Ave,Los Angeles,CA,92403,Los Angeles,(310) 397-8394,2021-04-07,2022-04-07
41-596772,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Anaheim Valley,Maria Smith Rodriguez,3475 Ocean Ave,Anaheim,CA,93214,Orange,(714) 743-1668,2011-01-05,2012-01-05
41-419052,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner LLC,Paul Hernandez,4515 Front Pl #797,San Francisco,CA,95878,San Francisco,(628) 879-4057,2009-06-03,2010-06-03
41-344085,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Monterey Inc,James Johnson,9243 Mission Pl #302,Seaside,CA,95166,Monterey,(831) 571-6797,2022-01-01,2023-01-01
41-655025,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Anthony Wilson,6332 Broadway Ln,Oakland,CA,90275,Alameda,(510) 732-2955,2003-05-20,2004-05-20
41-424010,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Andrew Wilson,531 Washington Dr,Long Beach,CA,94894,Los Angeles,(323) 684-9225,2001-05-04,2002-05-04
41-168603,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Fairfield Hills Co,William Johnson Taylor,2082 Front Way #227,Fairfield,CA,92212,Solano,(707) 779-3517,2021-07-10,2022-07-10
41-266769,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Inc,Andrew Garcia,2182 Washington Ln,Los Angeles,CA,93046,Los Angeles,(661) 809-1530,2004-05-26,2005-05-26
41-516012,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Michelle Lopez,7946 5th Ave,Livermore,CA,91328,Alameda,(510) 286-5960,2005-03-18,2006-03-18
41-459980,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro San Luis Obispo 30,William Lopez Johnson,9099 Wilshire Ln,Atascadero,CA,96018,San Luis Obispo,(805) 750-3991,2012-02-09,2013-02-09
41-574789,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Group,Kenneth Davis Anderson,6357 State St,Anaheim,CA,95439,Orange,(657) 294-7308,2001-01-08,2002-01-08
41-227411,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,James Rodriguez Martin,7347 Broadway Way,Pasadena,CA,94687,Los Angeles,(310) 763-6207,2009-11-18,2010-11-18
41-727323,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Long Beach Co 37,Paul Wilson,9203 State Ln,Long Beach,CA,95615,Los Angeles,(323) 273-4217,2003-01-05,2004-01-05
41-873412,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Fremont 47,Andrew Taylor Williams,2782 Washington St,Fremont,CA,93537,Alameda,(925) 338-3410,2011-05-11,2012-05-11
41-131000,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Delano,William Anderson,1682 Main Ave,Delano,CA,95929,Kern,(661) 280-3757,2013-10-13,2014-10-13
41-786323,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner 95,Steven Taylor Martin,4457 Broadway Ct,Mountain View,CA,94898,Santa Clara,(669) 408-5989,2023-02-28,2024-02-28
41-314255,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Los Angeles Inc 52,Lisa Smith,1733 Hollywood Ave,Los Angeles,CA,94043,Los Angeles,(424) 291-4129,2011-02-02,2012-02-02
41-477934,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Co,Maria Davis,3458 Wilshire Ave,San Diego,CA,95787,San Diego,(760) 948-7506,2006-01-27,2007-01-27
41-778352,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Fresno Inc,Daniel Thomas Gonzalez,6460 Front St,Clovis,CA,94768,Fresno,(559) 203-3294,2024-10-22,2025-10-22
41-720535,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant Long Beach Hills 93,John Johnson,8878 Main Dr,Long Beach,CA,92953,Los Angeles,(661) 734-9309,2022-03-13,2023-03-13
41-467700,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse 16,Anthony Thomas,5569 Oak Pl,Oakland,CA,94733,Alameda,(925) 600-1874,2024-01-17,2025-01-17
41-917969,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery San Diego,Jennifer Smith,2258 State Rd #745,San Diego,CA,95898,San Diego,(760) 743-1759,2024-05-02,2025-05-02
41-766739,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery Los Angeles 70,Kenneth Brown,5371 4th Ct,Los Angeles,CA,94405,Los Angeles,(310) 243-7068,2018-02-23,2019-02-23
41-653786,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Tulare,Robert Davis,5868 Ocean Pl,Tulare,CA,92665,Tulare,(559) 654-8881,2011-03-10,2012-03-10
41-220880,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place San Francisco,Mark Rodriguez,2471 Jefferson St,San Francisco,CA,90564,San Francisco,(628) 209-3919,2017-08-25,2018-08-25
41-934138,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Company,James Lopez,4696 2nd Dr,Hayward,CA,92737,Alameda,(925) 495-5153,2001-04-24,2002-04-24
41-704165,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Salinas 14,Anthony Jackson Jackson,3520 Washington Blvd,Salinas,CA,92175,Monterey,(831) 257-1410,2003-04-10,2004-04-10
41-714528,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Oceanside,Paul Martinez,6917 Franklin St,Oceanside,CA,95468,San Diego,(858) 802-4819,2013-02-12,2014-02-12
