license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-596448,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Contra Costa,Matthew Rodriguez,2875 Oak Ave #117,Richmond,CA,94827,Contra Costa,(925) 661-4562,2013-12-11,2014-12-11
47-497392,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Concord,John Rodriguez,4074 Hollywood St,Concord,CA,91309,Contra Costa,(510) 912-1939,2013-02-10,2014-02-10
47-602444,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Company,Michelle Davis,143 Sunset Way #853,Walnut Creek,CA,90028,Contra Costa,(510) 318-4022,2022-04-21,2023-04-21
47-386797,47,On-Sale General - Restaurant,ACTIVE,Lounge Pleasant Hill,Steven Gonzalez,3255 Wilshire Blvd #877,Pleasant Hill,CA,94248,Contra Costa,(925) 929-2122,2000-09-10,2001-09-10
47-800812,47,On-Sale General - Restaurant,ACTIVE,OldPub 72,Anthony Gonzalez,230 2nd Rd #130,Concord,CA,90214,Contra Costa,(925) 752-2789,2024-01-23,2025-01-23
47-243933,47,On-Sale General - Restaurant,ACTIVE,Chophouse Corp,Kenneth Rodriguez,9323 Hollywood Ave,Pleasant Hill,CA,96122,Contra Costa,(925) 211-4475,2008-10-08,2009-10-08
47-223256,47,On-Sale General - Restaurant,ACTIVE,Brasserie Walnut Creek Valley,Kenneth Taylor,5661 Madison Ct,Walnut Creek,CA,95247,Contra Costa,(925) 405-9512,2011-12-09,2012-12-09
47-582169,47,On-Sale General - Restaurant,ACTIVE,OldPub Richmond Corp 67,William Brown Moore,8982 Franklin Ln,Richmond,CA,92413,Contra Costa,(925) 962-5641,2015-07-10,2016-07-10
47-910365,47,On-Sale General - Restaurant,ACTIVE,Tavern Walnut Creek,Maria Rodriguez,3672 Sunset Dr,Walnut Creek,CA,93681,Contra Costa,(925) 597-7183,2013-06-07,2014-06-07
47-644208,47,On-Sale General - Restaurant,ACTIVE,Lounge Richmond Inc,Lisa Martinez,2892 Jefferson Ln,Richmond,CA,93650,Contra Costa,(510) 597-8510,2023-08-26,2024-08-26
47-496666,47,On-Sale General - Restaurant,ACTIVE,NewLounge Contra Costa LLC 98,Maria Anderson Garcia,7475 7th Rd,Richmond,CA,90940,Contra Costa,(925) 480-4535,2004-09-10,2005-09-10
47-418454,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Concord Heights LLC,William Taylor,4667 3rd Ln,Concord,CA,93892,Contra Costa,(925) 479-8638,2008-12-05,2009-12-05
47-741850,47,On-Sale General - Restaurant,ACTIVE,Sports Bar LLC,Christopher Hernandez,8016 Front Way #728,Walnut Creek,CA,91547,Contra Costa,(925) 450-1506,2020-12-22,2021-12-22
47-994645,47,On-Sale General - Restaurant,ACTIVE,Lounge Contra Costa LLC,Paul Jones,2783 Lincoln Rd #265,Concord,CA,93114,Contra Costa,(925) 516-1278,2001-04-24,2002-04-24
47-483981,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Walnut Creek,Daniel Jackson,2273 Sunset Ave #605,Walnut Creek,CA,91281,Contra Costa,(510) 860-3728,2016-05-23,2017-05-23
47-847393,47,On-Sale General - Restaurant,ACTIVE,Tavern Pleasant Hill Heights Corp,William Wilson,5909 4th Ln,Pleasant Hill,CA,90862,Contra Costa,(925) 316-5194,2007-03-17,2008-03-17
47-385578,47,On-Sale General - Restaurant,ACTIVE,OldChophouse Contra Costa 49,Christopher Thomas,1281 4th Blvd,Pleasant Hill,CA,94696,Contra Costa,(925) 791-3527,2011-12-26,2012-12-26
47-987176,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Contra Costa LLC,Michael Smith,7038 Market St,Walnut Creek,CA,90696,Contra Costa,(510) 412-2269,2013-08-04,2014-08-04
47-322846,47,On-Sale General - Restaurant,ACTIVE,Pub Pleasant Hill,Anthony Miller,7808 Ocean Pl,Pleasant Hill,CA,91183,Contra Costa,(510) 626-1274,2009-07-12,2010-07-12
47-151710,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,William Williams,6685 Washington Dr,Richmond,CA,94790,Contra Costa,(925) 857-4894,2014-10-16,2015-10-16
47-378544,47,On-Sale General - Restaurant,ACTIVE,Pub Contra Costa,John Wilson Brown,8664 1st Ln,Walnut Creek,CA,90067,Contra Costa,(510) 346-7212,2003-03-26,2004-03-26
47-585437,47,On-Sale General - Restaurant,ACTIVE,Bar Contra Costa,Robert Martin Rodriguez,6862 Washington Dr,Richmond,CA,90330,Contra Costa,(510) 488-7889,2014-06-27,2015-06-27
47-536981,47,On-Sale General - Restaurant,ACTIVE,Tavern,Michelle Williams,3971 Jefferson Ln #481,Richmond,CA,90693,Contra Costa,(510) 675-8397,2010-10-10,2011-10-10
47-727426,47,On-Sale General - Restaurant,ACTIVE,Pub,William Jackson,6451 Ocean Ct,Richmond,CA,95244,Contra Costa,(510) 769-1920,2011-06-07,2012-06-07
47-766721,47,On-Sale General - Restaurant,ACTIVE,Brasserie Pleasant Hill,David Jones Miller,7684 3rd Blvd,Pleasant Hill,CA,91169,Contra Costa,(925) 362-4153,2000-07-23,2001-07-23
47-245271,47,On-Sale General - Restaurant,ACTIVE,Bar,Robert Lopez,4512 Sunset Ct,Pleasant Hill,CA,91903,Contra Costa,(510) 323-2873,2000-11-02,2001-11-02
47-312608,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Jennifer Taylor,4649 Market Dr,Concord,CA,92920,Contra Costa,(925) 840-6002,2015-03-04,2016-03-04
47-147670,47,On-Sale General - Restaurant,ACTIVE,Brasserie Pleasant Hill Co,Maria Johnson Garcia,236 Market Way,Pleasant Hill,CA,94201,Contra Costa,(925) 877-4598,2005-04-13,2006-04-13
47-698073,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Group,Kenneth Jackson Lopez,3708 Maple Rd,Walnut Creek,CA,95357,Contra Costa,(925) 375-8105,2006-09-14,2007-09-14
47-416190,47,On-Sale General - Restaurant,ACTIVE,TheChophouse 14,Kenneth Wilson,5207 Franklin St,Pleasant Hill,CA,92837,Contra Costa,(510) 437-1961,2000-11-02,2001-11-02
47-876125,47,On-Sale General - Restaurant,ACTIVE,Chophouse Concord Hills Co 76,David Anderson Davis,8857 Maple Ln #530,Concord,CA,95222,Contra Costa,(925) 301-9230,2014-02-21,2015-02-21
47-648017,47,On-Sale General - Restaurant,ACTIVE,Chophouse Pleasant Hill Hills,Andrew Wilson,1290 4th Way #736,Pleasant Hill,CA,94612,Contra Costa,(925) 432-5366,2017-07-03,2018-07-03
47-485151,47,On-Sale General - Restaurant,ACTIVE,OldSteakhouse Walnut Creek 33,Maria Thomas,2135 State Rd,Walnut Creek,CA,95524,Contra Costa,(925) 953-3459,2017-05-13,2018-05-13
47-851685,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie 46,Jennifer Miller,9709 7th Way #178,Richmond,CA,92741,Contra Costa,(510) 942-3362,2011-07-13,2012-07-13
47-579274,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Inc,Michael Hernandez Williams,3294 4th Ct,Pleasant Hill,CA,94015,Contra Costa,(925) 318-4815,2017-11-03,2018-11-03
47-871645,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Christopher Miller Davis,8967 6th Way,Concord,CA,94377,Contra Costa,(510) 948-2321,2024-11-21,2025-11-21
47-157996,47,On-Sale General - Restaurant,ACTIVE,Chophouse Walnut Creek,Anthony Thomas Garcia,6929 Sunset St,Walnut Creek,CA,96161,Contra Costa,(510) 333-7641,2009-05-09,2010-05-09
47-146633,47,On-Sale General - Restaurant,ACTIVE,Chophouse Co,Steven Wilson,9380 Washington Ave,Concord,CA,92575,Contra Costa,(925) 737-6638,2019-12-02,2020-12-02
47-955865,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Concord,Lisa Williams,5339 Ocean Ave,Concord,CA,92207,Contra Costa,(510) 622-3137,2008-05-22,2009-05-22
47-200534,47,On-Sale General - Restaurant,ACTIVE,Steakhouse LLC,Paul Anderson Anderson,2302 Washington Dr,Pleasant Hill,CA,91195,Contra Costa,(925) 929-7926,2023-03-13,2024-03-13
47-929038,47,On-Sale General - Restaurant,ACTIVE,Lounge,Robert Gonzalez,5358 Lincoln Ave #891,Pleasant Hill,CA,95053,Contra Costa,(510) 427-2444,2019-10-07,2020-10-07
47-537076,47,On-Sale General - Restaurant,ACTIVE,Brasserie,David Brown,510 Maple Ave #191,Pleasant Hill,CA,92384,Contra Costa,(925) 821-3514,2003-02-20,2004-02-20
47-511237,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Contra Costa 45,Andrew Lopez,8583 1st St,Walnut Creek,CA,94322,Contra Costa,(925) 613-8715,2007-07-23,2008-07-23
47-361333,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Corp,David Garcia,4327 1st Ln,Concord,CA,94482,Contra Costa,(510) 498-6647,2002-08-09,2003-08-09
47-156801,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar 56,John Jones,7684 Ocean Blvd,Concord,CA,90610,Contra Costa,(925) 678-9660,2003-03-21,2004-03-21
47-560696,47,On-Sale General - Restaurant,ACTIVE,Chophouse Contra Costa Company,James Williams,6017 3rd Pl #319,Walnut Creek,CA,95907,Contra Costa,(925) 282-3880,2015-08-20,2016-08-20
47-523758,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Concord 2,James Davis,6078 4th Dr #587,Concord,CA,92949,Contra Costa,(925) 342-6667,2017-05-08,2018-05-08
47-855982,47,On-Sale General - Restaurant,ACTIVE,Pub Concord LLC,John Jackson,4563 Ocean St,Concord,CA,91733,Contra Costa,(925) 304-5179,2023-07-24,2024-07-24
47-774631,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar Concord Group 36,Maria Smith,6208 Jefferson St #488,Concord,CA,93584,Contra Costa,(510) 423-5654,2006-01-10,2007-01-10
47-752408,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill LLC,Anthony Rodriguez,4108 Sunset Ct #469,Concord,CA,95219,Contra Costa,(925) 702-9452,2018-06-01,2019-06-01
47-704735,47,On-Sale General - Restaurant,ACTIVE,TheTavern Corp 51,John Hernandez,4075 Hollywood Way,Concord,CA,92640,Contra Costa,(925) 550-2587,2011-09-15,2012-09-15
47-398507,47,On-Sale General - Restaurant,ACTIVE,Pub Corp,Maria Martin Lopez,8970 Maple Rd,Richmond,CA,95256,Contra Costa,(510) 484-9342,2009-12-01,2010-12-01
47-856584,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Group,Anthony Garcia,833 Oak Ave,Walnut Creek,CA,92998,Contra Costa,(510) 912-5537,2009-01-05,2010-01-05
47-742973,47,On-Sale General - Restaurant,ACTIVE,Sports Bar LLC,Daniel Moore Lopez,3130 Broadway Pl #247,Walnut Creek,CA,91633,Contra Costa,(925) 312-9697,2013-09-19,2014-09-19
47-584320,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Matthew Lopez,9103 State Ave,Walnut Creek,CA,94628,Contra Costa,(510) 462-1687,2007-06-26,2008-06-26
47-415889,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Group,Mark Gonzalez,9659 2nd Ct #398,Concord,CA,94666,Contra Costa,(925) 420-1764,2023-10-20,2024-10-20
47-297426,47,On-Sale General - Restaurant,ACTIVE,Chophouse Pleasant Hill,Maria Brown,8263 4th Ave,Pleasant Hill,CA,95233,Contra Costa,(510) 709-9803,2003-08-01,2004-08-01
47-590789,47,On-Sale General - Restaurant,ACTIVE,Pub Contra Costa 63,Robert Smith Martinez,9681 Hollywood Ct #696,Walnut Creek,CA,93231,Contra Costa,(925) 790-8120,2006-01-20,2007-01-20
47-501290,47,On-Sale General - Restaurant,ACTIVE,Tavern,John Anderson Smith,3865 1st Pl,Pleasant Hill,CA,96013,Contra Costa,(925) 254-1856,2008-12-03,2009-12-03
47-559701,47,On-Sale General - Restaurant,ACTIVE,Bar Contra Costa Group,Michael Garcia,1533 Front Ave,Walnut Creek,CA,94862,Contra Costa,(925) 323-6008,2024-12-12,2025-12-12
47-469198,47,On-Sale General - Restaurant,ACTIVE,Lounge Richmond Valley Corp,William Martin,6111 5th Pl,Richmond,CA,91131,Contra Costa,(510) 875-7167,2015-02-10,2016-02-10
47-356385,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Lisa Jackson Rodriguez,699 Oak Way,Concord,CA,95889,Contra Costa,(510) 782-9333,2005-06-13,2006-06-13
47-413946,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Robert Hernandez,7431 Jefferson Dr,Concord,CA,93225,Contra Costa,(510) 640-6728,2019-03-20,2020-03-20
47-839109,47,On-Sale General - Restaurant,ACTIVE,Chophouse Pleasant Hill Valley 88,Mark Smith Williams,3886 Main Ct #514,Pleasant Hill,CA,94704,Contra Costa,(925) 915-4206,2016-11-26,2017-11-26
47-206088,47,On-Sale General - Restaurant,ACTIVE,Lounge,Matthew Wilson,6235 Oak Ave,Concord,CA,94694,Contra Costa,(510) 919-5901,2013-03-10,2014-03-10
47-140639,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Concord,Kenneth Johnson,1169 5th Pl,Concord,CA,95545,Contra Costa,(925) 992-6712,2007-07-07,2008-07-07
47-422914,47,On-Sale General - Restaurant,ACTIVE,Chophouse Contra Costa Inc,Mark Thomas,9604 3rd Blvd,Concord,CA,94208,Contra Costa,(510) 583-7256,2007-12-18,2008-12-18
47-124321,47,On-Sale General - Restaurant,ACTIVE,Chophouse Group,Michelle Johnson,4710 Hollywood Dr,Pleasant Hill,CA,90219,Contra Costa,(510) 218-9819,2007-01-14,2008-01-14
47-836606,47,On-Sale General - Restaurant,ACTIVE,Bar Walnut Creek Company,Paul Jones,9318 Hollywood Rd #743,Walnut Creek,CA,94531,Contra Costa,(925) 245-5265,2007-04-18,2008-04-18
47-211040,47,On-Sale General - Restaurant,ACTIVE,Bar Contra Costa Company,Steven Miller,6780 4th Rd #175,Walnut Creek,CA,95022,Contra Costa,(510) 919-2968,2005-09-01,2006-09-01
47-275201,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Richmond,Michelle Jones,4909 Sunset Rd,Richmond,CA,96186,Contra Costa,(510) 534-4914,2024-04-04,2025-04-04
47-757554,47,On-Sale General - Restaurant,ACTIVE,Lounge Walnut Creek Co,Jennifer Johnson,5521 7th Pl,Walnut Creek,CA,94746,Contra Costa,(925) 979-7549,2004-03-27,2005-03-27
47-417798,47,On-Sale General - Restaurant,ACTIVE,Bar Walnut Creek Hills Inc,Anthony Davis,6548 2nd St,Walnut Creek,CA,96011,Contra Costa,(510) 367-6196,2011-03-21,2012-03-21
47-974726,47,On-Sale General - Restaurant,ACTIVE,Brasserie LLC,David Martinez,5495 7th Dr,Concord,CA,95423,Contra Costa,(925) 903-4404,2012-07-12,2013-07-12
47-677821,47,On-Sale General - Restaurant,ACTIVE,Chophouse Concord Company,James Davis,8204 3rd Ct,Concord,CA,93839,Contra Costa,(925) 504-5627,2005-11-04,2006-11-04
47-797889,47,On-Sale General - Restaurant,ACTIVE,Chophouse Group,Andrew Hernandez,1489 Ocean Dr #905,Pleasant Hill,CA,95661,Contra Costa,(925) 881-2033,2021-10-27,2022-10-27
47-572845,47,On-Sale General - Restaurant,ACTIVE,Brasserie Richmond,John Moore,6670 Main Ct,Richmond,CA,90534,Contra Costa,(925) 610-1892,2013-04-17,2014-04-17
47-351733,47,On-Sale General - Restaurant,ACTIVE,ThePub 31,Matthew Wilson,5327 2nd Dr,Concord,CA,90417,Contra Costa,(510) 411-4340,2007-03-16,2008-03-16
47-896553,47,On-Sale General - Restaurant,ACTIVE,Pub Group,Christopher Martin,3669 4th Ct,Pleasant Hill,CA,95481,Contra Costa,(510) 932-1795,2003-08-13,2004-08-13
47-772794,47,On-Sale General - Restaurant,ACTIVE,Tavern Concord,James Gonzalez,7333 Oak St,Concord,CA,92498,Contra Costa,(925) 858-9628,2017-12-02,2018-12-02
47-456866,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Walnut Creek Hills,Daniel Martin Smith,6524 Main St,Walnut Creek,CA,90566,Contra Costa,(925) 779-9349,2000-03-28,2001-03-28
47-928382,47,On-Sale General - Restaurant,ACTIVE,OldBar & Grill Richmond Group 24,Christopher Davis,6236 Broadway Ln,Richmond,CA,95873,Contra Costa,(510) 970-1600,2021-09-09,2022-09-09
47-996914,47,On-Sale General - Restaurant,ACTIVE,Pub Contra Costa,Matthew Johnson,3083 2nd Ave,Richmond,CA,95233,Contra Costa,(510) 378-7943,2007-04-25,2008-04-25
47-413715,47,On-Sale General - Restaurant,ACTIVE,Brasserie Richmond,Paul Wilson,5880 State Blvd #386,Richmond,CA,92190,Contra Costa,(925) 690-4034,2000-08-04,2001-08-04
47-568619,47,On-Sale General - Restaurant,ACTIVE,Tavern Corp,Robert Smith Hernandez,6671 5th Way #426,Concord,CA,91192,Contra Costa,(925) 240-2334,2002-10-25,2003-10-25
47-592614,47,On-Sale General - Restaurant,ACTIVE,NewSteakhouse Contra Costa 90,Michael Martinez,1654 Ocean Ln,Walnut Creek,CA,95031,Contra Costa,(510) 750-8937,2015-06-22,2016-06-22
47-270931,47,On-Sale General - Restaurant,ACTIVE,Bar,John Rodriguez,6898 Maple Blvd #966,Walnut Creek,CA,92493,Contra Costa,(925) 739-3438,2002-02-01,2003-02-01
47-230560,47,On-Sale General - Restaurant,ACTIVE,TheChophouse Contra Costa Co 58,Paul Martinez Gonzalez,7390 Jefferson Dr,Richmond,CA,94444,Contra Costa,(510) 627-7797,2017-05-25,2018-05-25
47-186501,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Corp,Robert Miller,9376 3rd Ave,Concord,CA,90250,Contra Costa,(925) 630-5350,2001-03-11,2002-03-11
47-645631,47,On-Sale General - Restaurant,ACTIVE,ThePub Richmond Heights Co 2,Maria Rodriguez Williams,6719 Franklin Ln,Richmond,CA,95938,Contra Costa,(925) 542-1819,2012-03-05,2013-03-05
47-878004,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Company,Andrew Garcia,4293 Oak Ct,Richmond,CA,95595,Contra Costa,(510) 547-5340,2016-10-03,2017-10-03
47-828069,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Inc,James Thomas Rodriguez,8831 Madison Ct,Pleasant Hill,CA,91664,Contra Costa,(510) 734-6079,2024-05-22,2025-05-22
47-671252,47,On-Sale General - Restaurant,ACTIVE,Bar Pleasant Hill Hills,Kenneth Smith,3251 Front Ln,Pleasant Hill,CA,93776,Contra Costa,(510) 773-8292,2008-01-25,2009-01-25
47-514836,47,On-Sale General - Restaurant,ACTIVE,OldTavern Inc 93,James Jones,8993 Jefferson Ave #704,Richmond,CA,95835,Contra Costa,(510) 602-7578,2010-03-13,2011-03-13
47-799416,47,On-Sale General - Restaurant,ACTIVE,OldTavern Contra Costa Co 75,John Williams,4163 Jefferson Way #489,Walnut Creek,CA,91759,Contra Costa,(925) 652-2674,2018-04-01,2019-04-01
47-261907,47,On-Sale General - Restaurant,ACTIVE,Lounge Richmond,Michael Wilson,3568 Hollywood Dr,Richmond,CA,95476,Contra Costa,(925) 855-6464,2022-05-10,2023-05-10
47-500419,47,On-Sale General - Restaurant,ACTIVE,Bar Corp,William Davis,3407 Wilshire Ln,Concord,CA,91965,Contra Costa,(925) 619-5640,2005-03-04,2006-03-04
47-509253,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Lisa Gonzalez,188 2nd Ave,Richmond,CA,95505,Contra Costa,(925) 692-6636,2010-08-17,2011-08-17
47-878063,47,On-Sale General - Restaurant,ACTIVE,TheTavern Company 68,Michael Davis,7412 Ocean Pl #109,Pleasant Hill,CA,91113,Contra Costa,(510) 831-4409,2008-05-09,2009-05-09
47-289614,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Contra Costa,Michelle Rodriguez,1191 5th Dr,Concord,CA,92317,Contra Costa,(925) 831-4185,2024-04-16,2025-04-16
47-456435,47,On-Sale General - Restaurant,ACTIVE,Tavern Walnut Creek Valley,Christopher Williams,4491 6th Blvd #174,Walnut Creek,CA,92440,Contra Costa,(510) 256-8938,2013-04-02,2014-04-02
47-255612,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Contra Costa Corp,Maria Lopez,7986 Front Pl,Richmond,CA,92882,Contra Costa,(925) 725-4658,2023-03-15,2024-03-15
47-242939,47,On-Sale General - Restaurant,ACTIVE,Lounge Contra Costa Group,Robert Thomas,720 Hollywood Dr,Concord,CA,90807,Contra Costa,(510) 761-9329,2010-12-16,2011-12-16
47-414300,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Pleasant Hill,Paul Taylor Jones,7118 Oak Ln,Pleasant Hill,CA,95746,Contra Costa,(925) 981-9729,2007-10-24,2008-10-24
47-178567,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar Corp 79,Maria Martinez,1093 Oak Ave #919,Pleasant Hill,CA,92208,Contra Costa,(510) 728-7499,2006-08-05,2007-08-05
47-162674,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie 52,Jennifer Williams,2934 Maple Ln #659,Concord,CA,95796,Contra Costa,(925) 755-8046,2003-09-08,2004-09-08
47-241777,47,On-Sale General - Restaurant,ACTIVE,OldBar & Grill 78,Andrew Davis,7496 Franklin Blvd,Pleasant Hill,CA,92922,Contra Costa,(510) 503-8908,2018-03-21,2019-03-21
47-533743,47,On-Sale General - Restaurant,ACTIVE,Sports Bar LLC,Maria Anderson,3757 6th Dr,Richmond,CA,92454,Contra Costa,(510) 433-9633,2018-08-26,2019-08-26
47-191713,47,On-Sale General - Restaurant,ACTIVE,Bar Contra Costa,Matthew Johnson,3515 State Ave,Pleasant Hill,CA,91190,Contra Costa,(510) 809-6256,2021-09-02,2022-09-02
47-308094,47,On-Sale General - Restaurant,ACTIVE,Chophouse Pleasant Hill LLC,Matthew Taylor,2318 Market Rd #744,Pleasant Hill,CA,91853,Contra Costa,(925) 601-2344,2023-06-07,2024-06-07
47-630836,47,On-Sale General - Restaurant,ACTIVE,Chophouse Concord Group,Lisa Brown,4313 7th Rd,Concord,CA,92499,Contra Costa,(510) 892-8706,2004-07-08,2005-07-08
47-209647,47,On-Sale General - Restaurant,ACTIVE,Brasserie Pleasant Hill,Lisa Moore,5686 Sunset Blvd,Pleasant Hill,CA,94591,Contra Costa,(510) 728-2127,2016-08-17,2017-08-17
47-439933,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Robert Thomas,1936 Madison Ln,Walnut Creek,CA,92787,Contra Costa,(925) 701-7249,2004-09-15,2005-09-15
47-696028,47,On-Sale General - Restaurant,ACTIVE,Brasserie Richmond,Andrew Jackson,5714 Washington Way,Richmond,CA,92444,Contra Costa,(925) 922-5946,2021-03-21,2022-03-21
47-990397,47,On-Sale General - Restaurant,ACTIVE,Pub,James Moore,3611 Sunset Ln,Walnut Creek,CA,91135,Contra Costa,(510) 868-4779,2019-01-27,2020-01-27
47-213591,47,On-Sale General - Restaurant,ACTIVE,Lounge Corp,Michelle Rodriguez Brown,7156 Front Ct,Concord,CA,95372,Contra Costa,(925) 742-6383,2004-03-02,2005-03-02
47-406271,47,On-Sale General - Restaurant,ACTIVE,TheBar & Grill Pleasant Hill LLC 46,John Taylor,1529 Lincoln Rd #810,Pleasant Hill,CA,90283,Contra Costa,(510) 465-6144,2000-05-22,2001-05-22
47-962950,47,On-Sale General - Restaurant,ACTIVE,Tavern LLC,Jennifer Martinez,4138 Main Blvd,Concord,CA,93738,Contra Costa,(510) 916-9236,2014-10-24,2015-10-24
47-531674,47,On-Sale General - Restaurant,ACTIVE,TheBar & Grill Concord Valley 1,Michael Garcia,7497 Washington Dr,Concord,CA,94754,Contra Costa,(925) 617-6384,2006-07-22,2007-07-22
47-420602,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Pleasant Hill,Maria Martinez,9755 1st Blvd,Pleasant Hill,CA,94958,Contra Costa,(925) 647-6843,2020-06-25,2021-06-25
47-753537,47,On-Sale General - Restaurant,ACTIVE,Chophouse Contra Costa Group,Mark Rodriguez,1770 Oak Blvd,Walnut Creek,CA,95072,Contra Costa,(925) 911-4409,2007-01-22,2008-01-22
47-899740,47,On-Sale General - Restaurant,ACTIVE,Bar,Christopher Davis,7170 Mission Ln,Pleasant Hill,CA,91126,Contra Costa,(925) 502-8582,2005-02-23,2006-02-23
47-364003,47,On-Sale General - Restaurant,ACTIVE,Chophouse Richmond Group,John Jones,1784 1st Ln #663,Richmond,CA,91308,Contra Costa,(925) 696-3871,2009-08-08,2010-08-08
