license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-680185,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar 57,Mark Thomas,3594 Oak Pl #952,San Francisco,CA,93797,San Francisco,(415) 943-5747,2006-05-16,2007-05-16
47-527919,47,On-Sale General - Restaurant,ACTIVE,Pub San Francisco,Christopher Lopez,4827 Pico Ln #633,San Francisco,CA,95679,San Francisco,(415) 915-2749,2020-01-18,2021-01-18
47-515912,47,On-Sale General - Restaurant,ACTIVE,Chophouse Corp,Andrew Johnson,6533 Front Way #630,San Francisco,CA,95802,San Francisco,(415) 934-8403,2019-12-13,2020-12-13
47-398036,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco,William Martinez,5468 Broadway St #861,San Francisco,CA,90950,San Francisco,(415) 304-9373,2010-11-25,2011-11-25
47-187133,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Francisco,John Williams,1456 Franklin St #425,San Francisco,CA,94512,San Francisco,(415) 716-9469,2013-06-12,2014-06-12
47-485101,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Robert Martinez,8868 3rd Ct #741,San Francisco,CA,95653,San Francisco,(628) 674-5374,2006-12-04,2007-12-04
47-795097,47,On-Sale General - Restaurant,ACTIVE,NewBrasserie San Francisco 77,Daniel Johnson,3998 Jefferson Ct,San Francisco,CA,93440,San Francisco,(628) 715-9986,2023-05-20,2024-05-20
47-100419,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco,Maria Moore,5359 4th Ave,San Francisco,CA,90150,San Francisco,(415) 915-3353,2000-06-20,2001-06-20
47-343810,47,On-Sale General - Restaurant,ACTIVE,NewBar LLC 98,Maria Martinez,1391 Lincoln Pl,San Francisco,CA,94003,San Francisco,(415) 823-6774,2021-07-09,2022-07-09
47-809592,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,James Martinez,3702 7th St #548,San Francisco,CA,95606,San Francisco,(628) 322-1486,2015-08-15,2016-08-15
47-322619,47,On-Sale General - Restaurant,ACTIVE,Sports Bar LLC 73,David Rodriguez,2279 6th Ave,San Francisco,CA,95052,San Francisco,(415) 801-9439,2007-08-02,2008-08-02
47-135503,47,On-Sale General - Restaurant,ACTIVE,Bar San Francisco 92,Robert Moore,9643 Mission Way #773,San Francisco,CA,92229,San Francisco,(415) 948-8229,2017-11-21,2018-11-21
47-394805,47,On-Sale General - Restaurant,ACTIVE,Pub San Francisco,Anthony Lopez Lopez,5758 Broadway Ln,San Francisco,CA,90555,San Francisco,(628) 994-1055,2017-08-10,2018-08-10
47-175759,47,On-Sale General - Restaurant,ACTIVE,Tavern San Francisco,Maria Garcia,921 5th Blvd,San Francisco,CA,92298,San Francisco,(628) 645-3955,2003-01-25,2004-01-25
47-685161,47,On-Sale General - Restaurant,ACTIVE,TheLounge San Francisco Co 67,Mark Lopez,2399 4th Way,San Francisco,CA,95828,San Francisco,(415) 845-6471,2018-05-23,2019-05-23
47-670826,47,On-Sale General - Restaurant,ACTIVE,Lounge Company,Robert Miller,1594 3rd Rd #575,San Francisco,CA,90716,San Francisco,(628) 405-2987,2022-08-23,2023-08-23
47-338361,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Jennifer Moore Martinez,1067 Jefferson Way,San Francisco,CA,94332,San Francisco,(628) 459-6430,2007-11-15,2008-11-15
47-113500,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Francisco Heights 98,William Johnson,9974 Washington Dr #226,San Francisco,CA,93376,San Francisco,(628) 859-5670,2013-08-11,2014-08-11
47-402819,47,On-Sale General - Restaurant,ACTIVE,Lounge 34,David Martinez,2430 Front Ln,San Francisco,CA,90499,San Francisco,(415) 288-9141,2018-11-27,2019-11-27
47-490245,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco,Daniel Jones,6919 6th Pl,San Francisco,CA,95139,San Francisco,(628) 871-5375,2013-05-18,2014-05-18
47-905432,47,On-Sale General - Restaurant,ACTIVE,Pub San Francisco,Paul Jones,509 Broadway Ave,San Francisco,CA,90073,San Francisco,(415) 714-1839,2023-05-17,2024-05-17
47-217300,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Corp,Steven Wilson,4278 Hollywood Dr,San Francisco,CA,94536,San Francisco,(628) 629-7944,2011-02-25,2012-02-25
47-376291,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Francisco Group,Mark Lopez Martinez,656 Oak Dr,San Francisco,CA,95239,San Francisco,(415) 526-5247,2006-04-19,2007-04-19
47-819052,47,On-Sale General - Restaurant,ACTIVE,Bar Company,James Hernandez Jones,4635 Franklin Ct #262,San Francisco,CA,93665,San Francisco,(415) 396-8355,2005-04-15,2006-04-15
47-172593,47,On-Sale General - Restaurant,ACTIVE,NewChophouse 42,Andrew Jackson Lopez,235 Broadway Way,San Francisco,CA,91554,San Francisco,(415) 258-9248,2002-11-19,2003-11-19
47-967499,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco LLC,Mark Jackson,4056 4th St #230,San Francisco,CA,95822,San Francisco,(415) 704-9180,2012-11-01,2013-11-01
47-888371,47,On-Sale General - Restaurant,ACTIVE,Bar San Francisco Corp,Christopher Miller,6975 Mission Way,San Francisco,CA,91866,San Francisco,(415) 481-5665,2020-07-28,2021-07-28
47-912704,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Michael Moore,530 Maple Ln #674,San Francisco,CA,92424,San Francisco,(628) 757-2160,2015-12-11,2016-12-11
47-827834,47,On-Sale General - Restaurant,ACTIVE,NewBar San Francisco Company 94,William Brown,6995 Washington Rd,San Francisco,CA,93917,San Francisco,(415) 801-8541,2004-10-04,2005-10-04
47-232089,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Mark Martin,5078 Pico St #517,San Francisco,CA,92820,San Francisco,(628) 354-6470,2001-11-07,2002-11-07
47-336048,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Francisco,William Wilson,2594 Main Ave,San Francisco,CA,94958,San Francisco,(628) 873-8581,2004-06-17,2005-06-17
47-730029,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco 91,Lisa Anderson,4922 Jefferson Dr,San Francisco,CA,91006,San Francisco,(628) 287-5528,2016-05-12,2017-05-12
47-859050,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Francisco Heights Corp,Anthony Davis,3709 Front Way #531,San Francisco,CA,93880,San Francisco,(415) 788-7083,2004-07-07,2005-07-07
47-502758,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Francisco Corp,Maria Moore,4652 Main Ave,San Francisco,CA,93307,San Francisco,(415) 500-5309,2019-07-19,2020-07-19
47-846957,47,On-Sale General - Restaurant,ACTIVE,TheBar Inc 15,Maria Martin,4187 Madison Pl,San Francisco,CA,91827,San Francisco,(415) 451-5804,2020-07-19,2021-07-19
47-649012,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie San Francisco Hills Group 15,Anthony Taylor,9319 Madison Rd,San Francisco,CA,93488,San Francisco,(415) 389-5190,2023-08-11,2024-08-11
47-909631,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Paul Johnson Taylor,9932 2nd Way,San Francisco,CA,90312,San Francisco,(628) 392-9576,2021-02-25,2022-02-25
47-755968,47,On-Sale General - Restaurant,ACTIVE,NewChophouse San Francisco 10,Lisa Garcia,5945 Front Ln #929,San Francisco,CA,96196,San Francisco,(415) 749-7322,2007-08-11,2008-08-11
47-862876,47,On-Sale General - Restaurant,ACTIVE,OldLounge San Francisco 39,Steven Jones,4150 Lincoln Pl,San Francisco,CA,90050,San Francisco,(415) 563-2843,2004-10-16,2005-10-16
47-602630,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Company,Jennifer Rodriguez,3076 Broadway Ln,San Francisco,CA,91525,San Francisco,(415) 753-7104,2016-01-20,2017-01-20
47-238860,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Lisa Brown Moore,3369 5th Pl,San Francisco,CA,96144,San Francisco,(628) 717-8687,2024-01-24,2025-01-24
47-218491,47,On-Sale General - Restaurant,ACTIVE,OldBar San Francisco 11,Christopher Gonzalez,7517 7th Ct,San Francisco,CA,91741,San Francisco,(628) 898-6382,2009-08-08,2010-08-08
47-850777,47,On-Sale General - Restaurant,ACTIVE,Pub San Francisco Corp,Robert Moore,7826 3rd Dr #267,San Francisco,CA,93042,San Francisco,(628) 443-5345,2006-09-03,2007-09-03
47-389002,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Co,Mark Martin,723 Market Ln #357,San Francisco,CA,93233,San Francisco,(415) 561-2993,2012-05-14,2013-05-14
47-271122,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,James Brown,9598 Madison Rd,San Francisco,CA,92421,San Francisco,(415) 771-6691,2015-12-15,2016-12-15
47-459303,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco Valley,Matthew Wilson,3488 6th Ln,San Francisco,CA,94502,San Francisco,(628) 414-6780,2016-01-07,2017-01-07
47-575625,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Francisco Group,Daniel Martinez,7462 Broadway Rd,San Francisco,CA,93474,San Francisco,(415) 715-6447,2002-06-09,2003-06-09
47-162098,47,On-Sale General - Restaurant,ACTIVE,NewLounge San Francisco Valley 93,William Jackson Jackson,9408 7th Ave,San Francisco,CA,93126,San Francisco,(415) 721-4222,2006-08-19,2007-08-19
47-366387,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco,Matthew Taylor,2012 1st Ave,San Francisco,CA,92260,San Francisco,(628) 359-7778,2010-01-15,2011-01-15
47-293571,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco,Lisa Taylor,6484 Ocean Way #428,San Francisco,CA,90857,San Francisco,(628) 804-3707,2009-05-01,2010-05-01
47-977897,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Corp,Jennifer Miller,9475 Madison Ave,San Francisco,CA,93649,San Francisco,(628) 632-7696,2019-05-09,2020-05-09
47-762406,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie San Francisco Inc 11,Jennifer Davis,4471 Pico Blvd,San Francisco,CA,92351,San Francisco,(415) 737-9694,2002-08-24,2003-08-24
47-402564,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Francisco,Robert Johnson,3241 Washington Ave #668,San Francisco,CA,90188,San Francisco,(628) 368-8439,2017-07-10,2018-07-10
47-309398,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Francisco Hills,Matthew Thomas Davis,1599 Maple Way,San Francisco,CA,93173,San Francisco,(415) 736-1390,2015-03-15,2016-03-15
47-379805,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Matthew Garcia,4544 Mission Ave #237,San Francisco,CA,92346,San Francisco,(415) 765-3426,2000-10-20,2001-10-20
47-784690,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Daniel Gonzalez,8093 7th Pl,San Francisco,CA,92750,San Francisco,(415) 899-7102,2018-03-27,2019-03-27
47-200472,47,On-Sale General - Restaurant,ACTIVE,Brasserie 19,William Rodriguez,5340 Front Way #428,San Francisco,CA,95197,San Francisco,(628) 533-9771,2003-05-28,2004-05-28
47-791768,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar San Francisco Inc 96,David Brown Taylor,7284 Market Way,San Francisco,CA,93135,San Francisco,(628) 682-2626,2004-12-07,2005-12-07
47-118125,47,On-Sale General - Restaurant,ACTIVE,Brasserie LLC 16,John Gonzalez,1948 State Rd,San Francisco,CA,93508,San Francisco,(415) 479-2201,2024-11-02,2025-11-02
47-391390,47,On-Sale General - Restaurant,ACTIVE,Lounge Company,Steven Moore,8761 Lincoln Dr #870,San Francisco,CA,94423,San Francisco,(415) 740-6564,2014-05-16,2015-05-16
47-846155,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill 76,Paul Johnson,7189 Pico Blvd,San Francisco,CA,94227,San Francisco,(628) 460-1878,2020-07-22,2021-07-22
47-114690,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Group,Lisa Hernandez,4826 Madison Rd #419,San Francisco,CA,92993,San Francisco,(415) 397-9286,2024-07-05,2025-07-05
47-313563,47,On-Sale General - Restaurant,ACTIVE,Tavern Inc 49,David Anderson,3098 6th Ave #615,San Francisco,CA,91580,San Francisco,(415) 435-8227,2003-05-08,2004-05-08
47-197704,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco Company,Matthew Brown,7494 Ocean Way,San Francisco,CA,93766,San Francisco,(415) 730-9024,2007-02-16,2008-02-16
47-870270,47,On-Sale General - Restaurant,ACTIVE,Tavern,Steven Miller Miller,8741 Broadway Ave,San Francisco,CA,93216,San Francisco,(628) 614-6999,2013-11-14,2014-11-14
47-128472,47,On-Sale General - Restaurant,ACTIVE,Bar Company,Lisa Taylor,8963 Washington Blvd #106,San Francisco,CA,95269,San Francisco,(628) 533-4592,2017-11-28,2018-11-28
47-633447,47,On-Sale General - Restaurant,ACTIVE,NewChophouse San Francisco 68,Lisa Moore,9707 Oak St,San Francisco,CA,95132,San Francisco,(628) 519-3274,2001-07-01,2002-07-01
47-478147,47,On-Sale General - Restaurant,ACTIVE,Tavern San Francisco,Maria Martin Garcia,6719 2nd Blvd,San Francisco,CA,95703,San Francisco,(415) 643-1704,2017-11-02,2018-11-02
47-420998,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Francisco Company,Matthew Martinez,1228 State Blvd #345,San Francisco,CA,92168,San Francisco,(628) 651-3729,2024-12-20,2025-12-20
47-309784,47,On-Sale General - Restaurant,ACTIVE,Tavern Co,Lisa Johnson,339 Mission Ln #605,San Francisco,CA,91770,San Francisco,(415) 947-5913,2013-06-27,2014-06-27
47-738710,47,On-Sale General - Restaurant,ACTIVE,OldLounge 15,David Jones,8932 1st Way,San Francisco,CA,95673,San Francisco,(415) 937-5562,2023-12-22,2024-12-22
47-676470,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Group,Jennifer Davis Taylor,8713 State Ln,San Francisco,CA,95665,San Francisco,(628) 469-2643,2010-05-28,2011-05-28
47-370302,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Francisco Company,Maria Wilson,7667 Mission Way,San Francisco,CA,95198,San Francisco,(628) 361-9957,2001-03-28,2002-03-28
47-809070,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco 55,Anthony Moore,115 Jefferson Rd,San Francisco,CA,95338,San Francisco,(628) 412-9870,2014-09-03,2015-09-03
47-421550,47,On-Sale General - Restaurant,ACTIVE,Brasserie Co,James Jones Smith,5564 Maple Pl,San Francisco,CA,92774,San Francisco,(415) 916-2384,2005-07-22,2006-07-22
47-415501,47,On-Sale General - Restaurant,ACTIVE,Brasserie Corp 59,Robert Jones,304 Mission Rd,San Francisco,CA,93397,San Francisco,(415) 619-5072,2008-10-23,2009-10-23
47-344354,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Francisco,Christopher Williams,6229 3rd Ct,San Francisco,CA,92331,San Francisco,(628) 264-4266,2024-12-01,2025-12-01
47-227057,47,On-Sale General - Restaurant,ACTIVE,OldPub San Francisco 44,Mark Brown Johnson,2498 6th Ct,San Francisco,CA,90444,San Francisco,(628) 251-8554,2013-02-05,2014-02-05
47-842997,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill LLC,Michelle Martinez,7009 Broadway Dr #686,San Francisco,CA,90291,San Francisco,(628) 588-8803,2007-03-17,2008-03-17
47-423512,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco Group 74,Lisa Wilson,7612 Maple Ln,San Francisco,CA,91129,San Francisco,(628) 957-8083,2017-03-09,2018-03-09
47-647092,47,On-Sale General - Restaurant,ACTIVE,Brasserie Group,Jennifer Hernandez,989 Madison Way #335,San Francisco,CA,94490,San Francisco,(628) 926-5144,2023-03-18,2024-03-18
47-392854,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco,Daniel Rodriguez Williams,1900 6th Way,San Francisco,CA,95096,San Francisco,(415) 626-6244,2005-09-27,2006-09-27
47-104325,47,On-Sale General - Restaurant,ACTIVE,Pub San Francisco LLC,Paul Thomas,9877 4th Ave,San Francisco,CA,91737,San Francisco,(415) 439-8178,2020-04-04,2021-04-04
47-650824,47,On-Sale General - Restaurant,ACTIVE,NewChophouse San Francisco Corp 72,Maria Smith,1475 2nd Pl #851,San Francisco,CA,92705,San Francisco,(415) 493-3052,2012-05-07,2013-05-07
47-758882,47,On-Sale General - Restaurant,ACTIVE,Tavern San Francisco Inc 87,Paul Garcia,5494 Maple Ln #880,San Francisco,CA,94810,San Francisco,(415) 977-9772,2005-03-28,2006-03-28
47-157407,47,On-Sale General - Restaurant,ACTIVE,Brasserie Company,Steven Johnson,8551 1st Way,San Francisco,CA,92658,San Francisco,(415) 271-1516,2006-02-17,2007-02-17
47-125874,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Corp,William Martinez,7891 Hollywood Rd,San Francisco,CA,92736,San Francisco,(415) 525-3844,2023-10-11,2024-10-11
47-827213,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco Co,Steven Williams Gonzalez,7047 5th Ct,San Francisco,CA,94826,San Francisco,(628) 535-1825,2018-11-07,2019-11-07
47-377504,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Francisco Heights Co,Jennifer Williams,296 Maple Ct,San Francisco,CA,94639,San Francisco,(628) 658-2546,2006-05-16,2007-05-16
47-431351,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco,Andrew Martin,6270 Wilshire Dr #824,San Francisco,CA,92104,San Francisco,(415) 362-2930,2016-05-11,2017-05-11
47-741700,47,On-Sale General - Restaurant,ACTIVE,Chophouse Co 61,Daniel Martinez Rodriguez,248 5th St #977,San Francisco,CA,92077,San Francisco,(415) 937-7761,2018-06-05,2019-06-05
47-430412,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill San Francisco Co 36,Maria Jones Williams,8198 6th St,San Francisco,CA,90999,San Francisco,(415) 557-5138,2008-11-02,2009-11-02
47-643969,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Andrew Thomas,1660 State Rd,San Francisco,CA,92106,San Francisco,(628) 318-8397,2001-12-12,2002-12-12
47-996651,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco,Lisa Moore,6596 Maple Pl,San Francisco,CA,95169,San Francisco,(628) 433-9180,2023-07-02,2024-07-02
47-722153,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco,Paul Hernandez,9300 Jefferson Blvd,San Francisco,CA,92104,San Francisco,(628) 986-3025,2018-06-22,2019-06-22
47-209123,47,On-Sale General - Restaurant,ACTIVE,NewSports Bar San Francisco Inc 75,Robert Jackson,2200 3rd Rd #777,San Francisco,CA,90175,San Francisco,(628) 960-9556,2007-03-15,2008-03-15
47-512338,47,On-Sale General - Restaurant,ACTIVE,Bar San Francisco,Robert Wilson,4338 Broadway St #234,San Francisco,CA,92358,San Francisco,(628) 940-3369,2001-09-15,2002-09-15
47-557952,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Francisco,Mark Martinez,5660 3rd St,San Francisco,CA,90067,San Francisco,(628) 314-6635,2011-09-12,2012-09-12
47-308109,47,On-Sale General - Restaurant,ACTIVE,Bar San Francisco Hills Group,Jennifer Garcia,7957 Market Ave #342,San Francisco,CA,90051,San Francisco,(628) 907-7517,2015-11-26,2016-11-26
47-509251,47,On-Sale General - Restaurant,ACTIVE,NewChophouse San Francisco Valley Inc 22,Andrew Johnson Thomas,8897 1st Way #747,San Francisco,CA,90502,San Francisco,(628) 352-6660,2002-09-26,2003-09-26
47-252782,47,On-Sale General - Restaurant,ACTIVE,NewChophouse 5,Andrew Rodriguez,2445 Front Ln,San Francisco,CA,92419,San Francisco,(415) 648-8474,2002-01-15,2003-01-15
47-850944,47,On-Sale General - Restaurant,ACTIVE,Chophouse Corp 66,Daniel Moore,4912 Wilshire Rd,San Francisco,CA,91244,San Francisco,(415) 890-7208,2020-12-02,2021-12-02
47-903580,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Francisco Inc,David Martin,7504 Hollywood Dr,San Francisco,CA,92141,San Francisco,(628) 759-8865,2019-03-06,2020-03-06
47-514384,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Francisco Hills,Matthew Hernandez,1392 Sunset Ln,San Francisco,CA,91969,San Francisco,(415) 762-2318,2009-08-21,2010-08-21
47-637298,47,On-Sale General - Restaurant,ACTIVE,Brasserie 31,Anthony Garcia,8863 Lincoln Dr,San Francisco,CA,94955,San Francisco,(415) 285-2987,2004-11-03,2005-11-03
47-701016,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie San Francisco 7,Paul Brown,647 Oak Ct,San Francisco,CA,92814,San Francisco,(415) 481-3069,2015-03-09,2016-03-09
47-910667,47,On-Sale General - Restaurant,ACTIVE,Lounge,Mark Brown,2458 7th Ct,San Francisco,CA,90492,San Francisco,(415) 738-2933,2015-03-26,2016-03-26
47-507441,47,On-Sale General - Restaurant,ACTIVE,Tavern San Francisco LLC,Michelle Johnson,7168 Franklin Ave,San Francisco,CA,93550,San Francisco,(628) 721-8607,2008-01-19,2009-01-19
47-284802,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Francisco Heights,David Garcia,8892 Lincoln Dr #347,San Francisco,CA,92657,San Francisco,(415) 733-3016,2005-08-25,2006-08-25
47-784109,47,On-Sale General - Restaurant,ACTIVE,Brasserie Inc,Jennifer Gonzalez,8303 Mission Way,San Francisco,CA,91089,San Francisco,(415) 926-3901,2003-08-04,2004-08-04
47-698242,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Francisco LLC,William Smith,2247 Jefferson Dr,San Francisco,CA,95730,San Francisco,(415) 234-5623,2000-12-08,2001-12-08
