license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-178960,47,On-Sale General - Restaurant,ACTIVE,Chophouse Sacramento Group,Maria Martinez Thomas,822 1st St #831,Sacramento,CA,92491,Sacramento,(279) 212-6807,2001-07-27,2002-07-27
47-253931,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Sacramento Co,Robert Miller,7353 Madison Way,Sacramento,CA,91782,Sacramento,(916) 728-5860,2012-11-14,2013-11-14
47-742387,47,On-Sale General - Restaurant,ACTIVE,Lounge Group,Anthony Garcia Thomas,8684 Oak Blvd,Elk Grove,CA,90195,Sacramento,(279) 334-7463,2021-04-07,2022-04-07
47-307637,47,On-Sale General - Restaurant,ACTIVE,OldBar 70,Christopher Hernandez,2519 Franklin St,Elk Grove,CA,93582,Sacramento,(279) 935-5788,2022-07-02,2023-07-02
47-410587,47,On-Sale General - Restaurant,ACTIVE,Lounge Co,William Moore,703 Madison Blvd,Roseville,CA,96149,Sacramento,(279) 818-3007,2007-07-15,2008-07-15
47-987204,47,On-Sale General - Restaurant,ACTIVE,Brasserie Sacramento,Steven Taylor,6835 Lincoln Ct #280,Roseville,CA,91079,Sacramento,(279) 887-5172,2013-07-19,2014-07-19
47-322480,47,On-Sale General - Restaurant,ACTIVE,Brasserie Sacramento,Maria Martinez Thomas,4482 Market Dr,Elk Grove,CA,90873,Sacramento,(916) 499-8814,2003-05-15,2004-05-15
47-292814,47,On-Sale General - Restaurant,ACTIVE,Bar Elk Grove Co,James Wilson Anderson,6101 7th Way,Elk Grove,CA,91004,Sacramento,(916) 529-6115,2012-05-11,2013-05-11
47-131185,47,On-Sale General - Restaurant,ACTIVE,Pub,James Martin,1049 7th Pl #843,Roseville,CA,93063,Sacramento,(279) 898-9171,2020-08-15,2021-08-15
47-130263,47,On-Sale General - Restaurant,ACTIVE,Tavern Group,Paul Martin,5161 Jefferson Pl,Roseville,CA,93522,Sacramento,(916) 528-8183,2012-09-16,2013-09-16
47-231298,47,On-Sale General - Restaurant,ACTIVE,Bar Elk Grove,Matthew Moore Thomas,4569 7th Ave,Elk Grove,CA,94661,Sacramento,(916) 494-9921,2013-01-15,2014-01-15
47-782073,47,On-Sale General - Restaurant,ACTIVE,OldPub 7,Robert Martin,2498 State Rd #623,Sacramento,CA,95938,Sacramento,(279) 832-8740,2013-11-24,2014-11-24
47-702627,47,On-Sale General - Restaurant,ACTIVE,Pub Citrus Heights,Christopher Moore,9505 State Rd,Citrus Heights,CA,91468,Sacramento,(279) 638-3073,2015-09-26,2016-09-26
47-629295,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Roseville Inc,Kenneth Moore,2486 Main Ln,Roseville,CA,96105,Sacramento,(279) 750-2482,2017-05-20,2018-05-20
47-132942,47,On-Sale General - Restaurant,ACTIVE,Chophouse Elk Grove Hills Corp 70,Andrew Williams Jones,9504 1st Dr,Elk Grove,CA,91206,Sacramento,(279) 791-3038,2020-04-28,2021-04-28
47-610659,47,On-Sale General - Restaurant,ACTIVE,Bar Sacramento Valley Inc,Daniel Williams,3695 State St #883,Sacramento,CA,93963,Sacramento,(279) 342-4150,2018-06-26,2019-06-26
47-813070,47,On-Sale General - Restaurant,ACTIVE,Lounge,Christopher Williams,4200 5th Pl #168,Roseville,CA,92974,Sacramento,(916) 474-6710,2023-04-13,2024-04-13
47-130168,47,On-Sale General - Restaurant,ACTIVE,Brasserie Inc 73,David Lopez Williams,6953 Oak St #153,Roseville,CA,93811,Sacramento,(279) 870-2114,2010-07-10,2011-07-10
47-178396,47,On-Sale General - Restaurant,ACTIVE,Lounge Sacramento,Jennifer Brown Garcia,7871 State Ct,Citrus Heights,CA,92650,Sacramento,(279) 591-7797,2021-04-03,2022-04-03
47-334209,47,On-Sale General - Restaurant,ACTIVE,Lounge Group,Maria Hernandez,3850 Broadway Pl,Sacramento,CA,92436,Sacramento,(279) 733-7829,2008-11-07,2009-11-07
47-281480,47,On-Sale General - Restaurant,ACTIVE,Bar Group,Anthony Jones,1941 Hollywood Ln,Citrus Heights,CA,95902,Sacramento,(916) 334-4949,2003-04-02,2004-04-02
47-564992,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Andrew Moore,7438 Lincoln Ave #501,Elk Grove,CA,93133,Sacramento,(916) 975-3081,2006-04-03,2007-04-03
47-575379,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Company,Michelle Jackson,3246 7th Pl,Roseville,CA,94307,Sacramento,(916) 467-2461,2001-11-17,2002-11-17
47-909340,47,On-Sale General - Restaurant,ACTIVE,Lounge Inc,Lisa Anderson,6024 4th St #214,Citrus Heights,CA,92840,Sacramento,(916) 771-1669,2011-04-19,2012-04-19
47-417289,47,On-Sale General - Restaurant,ACTIVE,Chophouse Group,Maria Miller,679 Pico Blvd #449,Sacramento,CA,90611,Sacramento,(279) 651-2784,2000-03-27,2001-03-27
47-679233,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Inc,Christopher Anderson,129 Main Rd,Citrus Heights,CA,94472,Sacramento,(916) 429-9598,2006-04-27,2007-04-27
47-679050,47,On-Sale General - Restaurant,ACTIVE,OldLounge Sacramento 86,Christopher Moore,9676 Hollywood Ct,Sacramento,CA,92725,Sacramento,(279) 652-1317,2007-09-11,2008-09-11
47-852636,47,On-Sale General - Restaurant,ACTIVE,NewLounge Group 55,Lisa Miller,2107 Main Blvd #742,Sacramento,CA,93133,Sacramento,(279) 865-3638,2004-10-27,2005-10-27
47-260137,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Mark Martinez,2268 Sunset Ave,Roseville,CA,90564,Sacramento,(279) 964-3998,2007-12-10,2008-12-10
48-900489,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Group,James Garcia,6477 Oak Dr,Citrus Heights,CA,95145,Sacramento,(279) 934-5247,2021-11-12,2022-11-12
48-401011,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Sacramento LLC 26,David Jackson,8353 4th Pl,Sacramento,CA,90822,Sacramento,(279) 279-1025,2024-06-02,2025-06-02
48-306124,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Sacramento Group 39,Christopher Garcia,9735 Front Blvd,Elk Grove,CA,90561,Sacramento,(279) 792-7059,2024-01-20,2025-01-20
48-744529,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Daniel Anderson,4588 6th Blvd #848,Roseville,CA,94116,Sacramento,(279) 623-1396,2003-06-17,2004-06-17
48-607926,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Roseville,Michael Taylor,1941 6th Way,Roseville,CA,90554,Sacramento,(916) 512-4029,2023-08-11,2024-08-11
48-343726,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Sacramento,Lisa Jackson Garcia,7965 Oak Ave #438,Sacramento,CA,91293,Sacramento,(279) 412-5891,2010-01-20,2011-01-20
48-443070,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Sacramento Co,William Thomas,2023 Pico Way,Elk Grove,CA,93316,Sacramento,(916) 215-8163,2002-10-10,2003-10-10
48-746985,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Sacramento,Maria Jones,4648 Mission Ave,Roseville,CA,94697,Sacramento,(279) 442-4356,2010-05-12,2011-05-12
48-148958,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Michael Rodriguez,2095 State Ave,Roseville,CA,90106,Sacramento,(279) 663-3534,2018-01-04,2019-01-04
48-551172,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Sacramento 90,Daniel Gonzalez,8647 Maple Way,Citrus Heights,CA,91025,Sacramento,(279) 911-6484,2023-09-27,2024-09-27
48-212938,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Steven Martin,7481 3rd Dr,Roseville,CA,90897,Sacramento,(916) 333-2529,2023-10-18,2024-10-18
48-988143,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Citrus Heights Heights,Michelle Martinez Taylor,3579 Maple Ct #766,Citrus Heights,CA,91729,Sacramento,(916) 209-3056,2019-05-17,2020-05-17
48-967224,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Group,Mark Garcia Miller,6165 Hollywood Ln,Sacramento,CA,95757,Sacramento,(916) 735-4011,2011-04-08,2012-04-08
48-263572,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Michelle Lopez,9694 5th Ave,Elk Grove,CA,92205,Sacramento,(279) 948-2816,2024-07-08,2025-07-08
48-153885,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub Sacramento Corp 50,Daniel Rodriguez,174 Main Rd,Elk Grove,CA,95327,Sacramento,(279) 854-1710,2018-04-14,2019-04-14
48-677052,48,On-Sale General - Bar/Tavern,ACTIVE,OldSaloon Sacramento 33,Matthew Miller,8843 3rd Pl #176,Elk Grove,CA,94398,Sacramento,(916) 737-4837,2014-10-15,2015-10-15
48-139939,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Roseville Valley Company,Anthony Garcia Hernandez,5820 Washington Dr,Roseville,CA,92869,Sacramento,(279) 883-1644,2003-05-18,2004-05-18
48-900218,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Lisa Smith,3651 2nd Ave,Roseville,CA,96186,Sacramento,(279) 332-2055,2018-12-20,2019-12-20
48-303258,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery 32,Christopher Rodriguez,2444 Ocean St #980,Roseville,CA,90137,Sacramento,(916) 396-2651,2019-09-08,2020-09-08
48-208938,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub Elk Grove 15,Maria Williams Garcia,1869 2nd Ln,Elk Grove,CA,95653,Sacramento,(916) 839-3242,2001-04-23,2002-04-23
48-695410,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon Inc 20,Paul Moore,1578 Wilshire Dr,Sacramento,CA,92995,Sacramento,(916) 405-7193,2003-05-19,2004-05-19
48-222932,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Corp,James Martinez,4287 5th Ave #951,Elk Grove,CA,93693,Sacramento,(279) 982-3092,2016-09-24,2017-09-24
48-118356,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Sacramento 10,Maria Johnson Jones,1263 Lincoln Way #522,Elk Grove,CA,92039,Sacramento,(916) 247-5855,2008-09-24,2009-09-24
48-645884,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Corp,Kenneth Moore Rodriguez,5983 Maple Rd,Elk Grove,CA,95073,Sacramento,(279) 959-2152,2002-01-12,2003-01-12
48-694231,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Roseville Co,David Moore,4873 Market Way #247,Roseville,CA,94255,Sacramento,(916) 466-1307,2024-05-23,2025-05-23
48-824215,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Company,John Jones,215 Front Ln #242,Sacramento,CA,92229,Sacramento,(279) 574-1360,2022-08-27,2023-08-27
48-442955,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge Elk Grove 24,Lisa Lopez,372 Broadway Blvd #543,Elk Grove,CA,93589,Sacramento,(279) 964-2800,2014-05-14,2015-05-14
48-405274,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Maria Anderson Thomas,2055 Jefferson Blvd,Elk Grove,CA,94298,Sacramento,(279) 527-1857,2003-11-11,2004-11-11
48-622341,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Sacramento Inc,Lisa Jones Williams,4158 Jefferson Blvd,Citrus Heights,CA,95728,Sacramento,(916) 775-5004,2012-11-06,2013-11-06
48-854013,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Sacramento,Daniel Johnson,2097 Front Dr #673,Roseville,CA,95877,Sacramento,(279) 902-2451,2015-09-11,2016-09-11
48-516742,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge Elk Grove Valley Group 94,Christopher Brown,1104 1st Pl #287,Elk Grove,CA,93282,Sacramento,(916) 398-1583,2004-10-04,2005-10-04
48-360785,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Anthony Brown,8089 Front Dr,Citrus Heights,CA,94296,Sacramento,(279) 426-7720,2021-12-25,2022-12-25
48-968732,48,On-Sale General - Bar/Tavern,ACTIVE,Club Sacramento Hills Corp,Christopher Garcia Brown,5273 2nd Pl,Sacramento,CA,94411,Sacramento,(279) 519-5676,2024-10-25,2025-10-25
48-473659,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Group 50,Steven Thomas Miller,6223 Washington Ln,Sacramento,CA,94857,Sacramento,(916) 574-7063,2020-06-18,2021-06-18
48-257404,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Company,Jennifer Thomas,334 Lincoln Dr,Elk Grove,CA,90386,Sacramento,(916) 467-7247,2020-10-17,2021-10-17
48-381740,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Group,Jennifer Martin,3777 Pico Ct,Roseville,CA,90490,Sacramento,(279) 311-8309,2008-06-07,2009-06-07
48-483468,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Co,Christopher Garcia Gonzalez,740 2nd Blvd,Sacramento,CA,95882,Sacramento,(916) 583-3396,2008-10-12,2009-10-12
48-580620,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Daniel Garcia,7650 Broadway Pl,Roseville,CA,93032,Sacramento,(279) 887-8263,2011-03-14,2012-03-14
48-454355,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,John Anderson,4425 Broadway Ave,Roseville,CA,95795,Sacramento,(279) 288-2231,2012-12-24,2013-12-24
48-191152,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub Elk Grove 89,Robert Martinez,3616 Main Dr #535,Elk Grove,CA,96035,Sacramento,(916) 405-6319,2020-10-09,2021-10-09
48-724249,48,On-Sale General - Bar/Tavern,ACTIVE,Club Sacramento LLC,Christopher Jones,6163 Lincoln Pl,Elk Grove,CA,95848,Sacramento,(279) 437-5714,2008-11-23,2009-11-23
48-487509,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Michael Johnson,1372 Washington Ave #215,Roseville,CA,95602,Sacramento,(916) 679-9446,2002-12-22,2003-12-22
48-667500,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub 93,Paul Moore Lopez,3408 Hollywood Ln,Elk Grove,CA,92078,Sacramento,(279) 895-5781,2023-01-10,2024-01-10
48-820238,48,On-Sale General - Bar/Tavern,ACTIVE,NewPub Elk Grove 75,Robert Davis,549 Madison St #325,Elk Grove,CA,93341,Sacramento,(279) 982-6954,2016-07-13,2017-07-13
48-744123,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar Inc 23,David Jones Martinez,6570 Jefferson Way,Elk Grove,CA,91633,Sacramento,(279) 859-5478,2007-08-20,2008-08-20
48-949113,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Kenneth Gonzalez,8598 Hollywood St #455,Citrus Heights,CA,95682,Sacramento,(279) 715-5429,2000-08-02,2001-08-02
48-980976,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,John Taylor,3962 Wilshire Rd,Roseville,CA,95866,Sacramento,(916) 767-6251,2020-01-15,2021-01-15
48-805300,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub LLC 6,Robert Hernandez,1574 Maple Ave #333,Citrus Heights,CA,93848,Sacramento,(279) 607-7767,2017-07-14,2018-07-14
48-965988,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Sacramento,Andrew Brown,1843 Main Blvd,Citrus Heights,CA,90295,Sacramento,(279) 401-5556,2007-09-19,2008-09-19
48-197158,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Corp,Paul Brown,4706 6th Blvd,Roseville,CA,93478,Sacramento,(916) 960-4101,2022-04-24,2023-04-24
48-816551,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Sacramento Co,Lisa Hernandez,5176 Broadway Ave,Elk Grove,CA,94709,Sacramento,(279) 287-3117,2015-05-10,2016-05-10
48-471867,48,On-Sale General - Bar/Tavern,ACTIVE,OldSaloon 89,Anthony Jackson,8453 7th Ave,Roseville,CA,92549,Sacramento,(279) 510-9724,2013-12-05,2014-12-05
48-635768,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery LLC,Michelle Miller,9081 Oak Rd #293,Elk Grove,CA,92801,Sacramento,(279) 550-1577,2009-06-07,2010-06-07
48-793219,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Corp,Anthony Martin Thomas,647 2nd Blvd #585,Roseville,CA,95637,Sacramento,(916) 459-1840,2020-12-26,2021-12-26
48-467380,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar Co 35,Michelle Martinez,295 Hollywood Way,Citrus Heights,CA,90962,Sacramento,(916) 950-5980,2008-08-23,2009-08-23
48-850866,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Elk Grove,Steven Smith Thomas,7440 5th Pl,Elk Grove,CA,90555,Sacramento,(279) 776-6041,2001-08-18,2002-08-18
48-195183,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub Corp 41,Christopher Miller Lopez,653 Washington Ct #713,Citrus Heights,CA,92878,Sacramento,(916) 620-6489,2011-12-26,2012-12-26
48-930205,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Citrus Heights Co 27,Maria Martinez Gonzalez,8689 Hollywood Ave,Citrus Heights,CA,95596,Sacramento,(279) 525-7193,2005-01-16,2006-01-16
48-620387,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Sacramento,Paul Williams,1170 Sunset Dr,Citrus Heights,CA,92736,Sacramento,(916) 800-8153,2007-10-01,2008-10-01
48-821058,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern LLC,Anthony Wilson,505 Sunset Rd,Elk Grove,CA,92546,Sacramento,(916) 914-8944,2008-06-21,2009-06-21
48-917999,48,On-Sale General - Bar/Tavern,ACTIVE,Club Elk Grove Group,Kenneth Taylor,5061 Lincoln Blvd,Elk Grove,CA,90964,Sacramento,(279) 386-1417,2005-05-21,2006-05-21
48-596189,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Sacramento,James Davis,2501 3rd Pl,Elk Grove,CA,90289,Sacramento,(916) 568-3115,2008-01-09,2009-01-09
48-935343,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern Sacramento 45,Daniel Garcia,1150 5th Ln,Sacramento,CA,90834,Sacramento,(916) 891-7049,2015-10-20,2016-10-20
48-165774,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar Corp 81,Jennifer Smith,821 2nd Rd #202,Roseville,CA,91043,Sacramento,(916) 405-7774,2002-02-04,2003-02-04
48-398168,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Citrus Heights,Paul Taylor Jackson,1575 Ocean Way,Citrus Heights,CA,93651,Sacramento,(916) 841-2506,2005-12-28,2006-12-28
48-193166,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Citrus Heights,David Lopez,2854 5th Ct,Citrus Heights,CA,93313,Sacramento,(916) 716-6560,2022-02-02,2023-02-02
48-635223,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Sacramento,Maria Anderson,3549 Broadway Rd,Roseville,CA,95491,Sacramento,(279) 965-6789,2006-02-14,2007-02-14
48-522754,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Sacramento,Christopher Williams,2886 Pico Rd #782,Citrus Heights,CA,95308,Sacramento,(916) 943-5811,2006-09-28,2007-09-28
48-436705,48,On-Sale General - Bar/Tavern,ACTIVE,Club Sacramento Co,John Thomas Johnson,6947 Main Dr #815,Sacramento,CA,94419,Sacramento,(916) 785-1175,2022-01-22,2023-01-22
48-851686,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub 51,Kenneth Smith Lopez,5624 Madison Ave,Citrus Heights,CA,91148,Sacramento,(916) 377-9626,2014-01-24,2015-01-24
48-491419,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,John Jackson,6189 Pico Blvd #295,Sacramento,CA,95038,Sacramento,(279) 652-7000,2014-09-07,2015-09-07
48-594530,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Group,William Rodriguez Miller,1426 4th St #745,Sacramento,CA,94507,Sacramento,(916) 307-3816,2003-04-02,2004-04-02
48-256866,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Inc,Maria Jackson Taylor,8845 Oak Way #394,Sacramento,CA,95709,Sacramento,(916) 919-2648,2002-01-10,2003-01-10
48-833560,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar Roseville 10,Maria Martin Anderson,5883 Front Dr #717,Roseville,CA,95023,Sacramento,(916) 235-2515,2016-09-15,2017-09-15
48-328160,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Daniel Johnson Davis,9095 Main Way,Elk Grove,CA,94755,Sacramento,(279) 962-4375,2015-10-19,2016-10-19
48-745544,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Group,Paul Thomas,4777 Madison Dr,Elk Grove,CA,93907,Sacramento,(279) 959-8010,2001-08-09,2002-08-09
48-574222,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Sacramento Valley Company,Michael Williams,170 Broadway Way #695,Sacramento,CA,93941,Sacramento,(279) 565-2222,2015-12-11,2016-12-11
48-158152,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Sacramento,Anthony Rodriguez,8849 Pico Ct #424,Citrus Heights,CA,95562,Sacramento,(279) 441-8178,2005-07-04,2006-07-04
48-532978,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Roseville Company,Matthew Miller,2118 Hollywood Blvd,Roseville,CA,93125,Sacramento,(279) 360-3325,2003-04-28,2004-04-28
48-622389,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Sacramento LLC,Matthew Jackson,1960 Hollywood Ln #674,Sacramento,CA,92282,Sacramento,(279) 856-3625,2002-09-02,2003-09-02
48-134365,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Inc,Robert Thomas,7481 Front Dr,Citrus Heights,CA,94387,Sacramento,(916) 771-2451,2013-03-15,2014-03-15
48-333655,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Sacramento Valley Corp,Maria Johnson,4662 Main Way,Sacramento,CA,94994,Sacramento,(279) 494-4883,2015-10-10,2016-10-10
48-578229,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Citrus Heights,Robert Martin,3640 Washington Dr,Citrus Heights,CA,91381,Sacramento,(916) 243-3656,2020-11-13,2021-11-13
48-525757,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Sacramento Co,Kenneth Taylor,8619 Front Ave #691,Roseville,CA,95884,Sacramento,(279) 664-8881,2008-07-24,2009-07-24
48-621970,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,James Martinez Johnson,2800 Main Pl,Sacramento,CA,93223,Sacramento,(916) 302-5853,2002-07-27,2003-07-27
48-817684,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Sacramento Inc 46,Lisa Gonzalez,6272 6th Rd,Citrus Heights,CA,91424,Sacramento,(279) 612-4066,2000-06-10,2001-06-10
48-897361,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Michael Miller,4706 6th Way,Citrus Heights,CA,92950,Sacramento,(279) 571-5182,2011-12-16,2012-12-16
48-564594,48,On-Sale General - Bar/Tavern,ACTIVE,OldTap Room Citrus Heights Inc 70,Daniel Hernandez,8032 Jefferson Rd #615,Citrus Heights,CA,92806,Sacramento,(916) 683-4866,2002-02-10,2003-02-10
48-200761,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Co,Maria Moore Davis,7112 Lincoln Blvd,Sacramento,CA,90313,Sacramento,(916) 756-3484,2020-12-15,2021-12-15
48-665626,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Michael Smith Wilson,7200 3rd Blvd,Citrus Heights,CA,93848,Sacramento,(279) 517-4091,2002-07-08,2003-07-08
48-691981,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Inc,Robert Lopez,3149 Madison Ave,Sacramento,CA,90901,Sacramento,(279) 535-1124,2005-01-13,2006-01-13
48-358436,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Sacramento,Mark Wilson,4111 Ocean Blvd #930,Roseville,CA,95674,Sacramento,(279) 846-3343,2005-10-09,2006-10-09
48-474516,48,On-Sale General - Bar/Tavern,ACTIVE,OldTavern Sacramento Co 23,David Anderson,6050 Market Ct #183,Sacramento,CA,94475,Sacramento,(916) 260-8136,2018-08-19,2019-08-19
48-244805,48,On-Sale General - Bar/Tavern,ACTIVE,NewDive Bar Company 73,Maria Williams Martinez,3907 Lincoln Dr,Roseville,CA,91792,Sacramento,(279) 572-1006,2023-12-25,2024-12-25
48-678235,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Elk Grove Group,Jennifer Smith,3333 5th Ln,Elk Grove,CA,94118,Sacramento,(916) 915-5648,2000-01-01,2001-01-01
48-578767,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Lisa Anderson,4822 Washington Blvd,Citrus Heights,CA,94383,Sacramento,(916) 282-8163,2003-07-04,2004-07-04
