license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
58-826107,58,Caterer's Beer & Wine,ACTIVE,Catering Pasadena,Lisa Jackson,3666 Madison St,Pasadena,CA,92644,Los Angeles,(424) 450-5891,2009-07-18,2010-07-18
58-926709,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Mark Gonzalez,3588 3rd Dr,Santa Rosa,CA,91202,Sonoma,(707) 644-4846,2010-08-16,2011-08-16
58-744310,58,Caterer's Beer & Wine,ACTIVE,Catering Company Corp,James Johnson,1651 6th St #734,Livermore,CA,94850,Alameda,(510) 891-1251,2023-08-06,2024-08-06
58-131008,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Steven Thomas,2347 Lincoln Pl,San Francisco,CA,92798,San Francisco,(628) 210-9963,2015-09-06,2016-09-06
58-979843,58,Caterer's Beer & Wine,ACTIVE,Banquets Salinas Heights Group,Andrew Davis,8350 6th St,Salinas,CA,90084,Monterey,(831) 743-7007,2019-10-28,2020-10-28
58-912675,58,Caterer's Beer & Wine,ACTIVE,Event Catering Inc,David Thomas,4337 Front St #364,Vacaville,CA,93785,Solano,(707) 579-9240,2007-02-20,2008-02-20
58-624097,58,Caterer's Beer & Wine,ACTIVE,Catering Company Glendale,Matthew Anderson,6053 Main Rd,Glendale,CA,92188,Los Angeles,(310) 914-4243,2003-07-02,2004-07-02
58-399378,58,Caterer's Beer & Wine,ACTIVE,Catering Company Long Beach Hills Company,Maria Williams Rodriguez,1321 Maple Blvd,Long Beach,CA,93902,Los Angeles,(213) 679-3036,2017-11-03,2018-11-03
58-512294,58,Caterer's Beer & Wine,ACTIVE,Party Services 54,Christopher Thomas,4247 Lincoln St #418,Escondido,CA,91943,San Diego,(858) 451-7346,2021-05-20,2022-05-20
58-183722,58,Caterer's Beer & Wine,ACTIVE,TheEvents & Catering 53,Robert Rodriguez,3403 Market Blvd #981,Daly City,CA,92045,San Mateo,(415) 365-9429,2003-09-04,2004-09-04
58-807016,58,Caterer's Beer & Wine,ACTIVE,OldEvents & Catering Sacramento 7,Maria Moore,1136 Pico Ave,Elk Grove,CA,93851,Sacramento,(916) 645-9451,2020-09-18,2021-09-18
58-312474,58,Caterer's Beer & Wine,ACTIVE,Catering Los Angeles,Lisa Moore,8373 1st Way,Los Angeles,CA,90408,Los Angeles,(213) 850-1054,2006-06-12,2007-06-12
58-608401,58,Caterer's Beer & Wine,ACTIVE,Party Services,James Brown,3694 Ocean Ln,Irvine,CA,91741,Orange,(714) 376-7400,2023-12-20,2024-12-20
58-551817,58,Caterer's Beer & Wine,ACTIVE,TheParty Services Madera Corp 71,David Martinez,4102 Jefferson St #643,Madera,CA,94158,Fresno,(559) 769-6854,2003-03-25,2004-03-25
58-442845,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Santa Barbara 67,John Wilson Miller,2364 6th Rd,Santa Barbara,CA,96155,Santa Barbara,(805) 322-8326,2016-07-26,2017-07-26
58-794476,58,Caterer's Beer & Wine,ACTIVE,Catering Company Inc,Mark Martinez Rodriguez,2252 Ocean St,Concord,CA,91940,Contra Costa,(925) 892-3005,2011-12-09,2012-12-09
58-645340,58,Caterer's Beer & Wine,ACTIVE,OldCatering Co 72,Jennifer Martin,9043 Front Pl,Long Beach,CA,92022,Los Angeles,(424) 682-8263,2018-03-01,2019-03-01
58-213535,58,Caterer's Beer & Wine,ACTIVE,NewBanquets Santa Barbara Inc 67,Christopher Brown Moore,1196 Franklin Dr #416,Santa Barbara,CA,91440,Santa Barbara,(805) 867-3668,2015-03-28,2016-03-28
58-261276,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Christopher Anderson,2168 1st Ave #755,Huntington Beach,CA,92503,Orange,(949) 818-5279,2009-05-19,2010-05-19
58-628247,58,Caterer's Beer & Wine,ACTIVE,Party Services Santa Cruz Group,Steven Gonzalez Gonzalez,2633 State Ln,Santa Cruz,CA,92889,Santa Cruz,(831) 691-3856,2001-05-27,2002-05-27
58-742840,58,Caterer's Beer & Wine,ACTIVE,Party Services Madera,Robert Thomas,9164 Mission Ct,Madera,CA,90227,Fresno,(559) 539-9044,2012-06-22,2013-06-22
58-841090,58,Caterer's Beer & Wine,ACTIVE,Catering Company Watsonville Heights LLC,Jennifer Anderson,802 Wilshire Ave #470,Watsonville,CA,95363,Santa Cruz,(831) 986-8809,2009-02-15,2010-02-15
58-139176,58,Caterer's Beer & Wine,ACTIVE,Banquets Irvine Valley LLC,Steven Rodriguez,2301 5th Ave,Irvine,CA,90032,Orange,(657) 398-5156,2021-07-22,2022-07-22
58-330018,58,Caterer's Beer & Wine,ACTIVE,NewCatering Company Rancho Cucamonga 41,John Martin Williams,6251 Sunset Ave,Rancho Cucamonga,CA,95120,San Bernardino,(909) 561-6159,2005-11-02,2006-11-02
58-141097,58,Caterer's Beer & Wine,ACTIVE,Banquets Sacramento Corp,Steven Martinez Hernandez,8564 7th Ln,Citrus Heights,CA,92552,Sacramento,(916) 879-4952,2012-11-14,2013-11-14
58-629460,58,Caterer's Beer & Wine,ACTIVE,NewParty Services Corp 88,James Lopez Williams,5525 Pico Dr,Escondido,CA,95969,San Diego,(619) 557-2869,2022-01-17,2023-01-17
58-236966,58,Caterer's Beer & Wine,ACTIVE,OldParty Services Los Angeles 6,Robert Miller,6587 Pico Way,Glendale,CA,91969,Los Angeles,(626) 616-5514,2023-12-01,2024-12-01
58-313240,58,Caterer's Beer & Wine,ACTIVE,Banquets Paso Robles Heights,Mark Johnson Johnson,6830 Franklin Blvd #198,Paso Robles,CA,91783,San Luis Obispo,(805) 218-9642,2015-05-10,2016-05-10
58-597626,58,Caterer's Beer & Wine,ACTIVE,Event Catering Elk Grove,Daniel Thomas,3946 Madison Ave,Elk Grove,CA,93877,Sacramento,(916) 771-3386,2000-11-18,2001-11-18
58-991926,58,Caterer's Beer & Wine,ACTIVE,Event Catering Co,David Taylor Jones,4023 Market St,Atascadero,CA,92637,San Luis Obispo,(805) 484-1146,2023-05-18,2024-05-18
58-611713,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Maria Hernandez,6307 Main St #540,Salinas,CA,91255,Monterey,(831) 541-6872,2017-07-09,2018-07-09
58-413613,58,Caterer's Beer & Wine,ACTIVE,Catering Company Group,Paul Rodriguez,9269 4th Ct,Long Beach,CA,94681,Los Angeles,(310) 547-4084,2017-06-17,2018-06-17
58-475275,58,Caterer's Beer & Wine,ACTIVE,NewBanquets Glendale Corp 85,David Williams,5712 Madison Ln #242,Glendale,CA,96071,Los Angeles,(661) 281-8948,2020-01-01,2021-01-01
58-958873,58,Caterer's Beer & Wine,ACTIVE,Event Catering Livermore,Robert Davis,9076 Maple St,Livermore,CA,94116,Alameda,(510) 296-7084,2013-03-25,2014-03-25
58-109329,58,Caterer's Beer & Wine,ACTIVE,Event Catering Oakland Heights,Maria Thomas,178 Washington Pl,Oakland,CA,92506,Alameda,(925) 671-9065,2013-01-18,2014-01-18
58-695393,58,Caterer's Beer & Wine,ACTIVE,Catering Los Angeles,Michael Jackson,2748 6th Dr,Pasadena,CA,94895,Los Angeles,(818) 898-8143,2016-07-11,2017-07-11
58-799641,58,Caterer's Beer & Wine,ACTIVE,Event Catering LLC,Christopher Moore,2311 Lincoln Ct,Delano,CA,90946,Kern,(661) 419-1689,2011-02-27,2012-02-27
58-544917,58,Caterer's Beer & Wine,ACTIVE,Catering San Diego,John Martin Hernandez,4799 2nd Blvd,San Diego,CA,94299,San Diego,(760) 964-4226,2001-12-12,2002-12-12
58-974213,58,Caterer's Beer & Wine,ACTIVE,Event Catering LLC,David Johnson,6695 State Ct,Walnut Creek,CA,91491,Contra Costa,(925) 740-5627,2022-09-22,2023-09-22
58-984868,58,Caterer's Beer & Wine,ACTIVE,Event Catering Santa Monica,Michael Gonzalez,6389 Hollywood Ln,Santa Monica,CA,94289,Los Angeles,(818) 720-2489,2008-10-10,2009-10-10
58-350186,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Inc,William Jones,630 3rd Ct,Fremont,CA,93301,Alameda,(925) 635-6592,2010-07-22,2011-07-22
58-533218,58,Caterer's Beer & Wine,ACTIVE,Party Services,Maria Lopez,2768 7th St,Temecula,CA,90721,Riverside,(760) 793-2761,2016-10-11,2017-10-11
58-887546,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Glendale Heights,Steven Gonzalez,4347 Ocean St,Glendale,CA,92183,Los Angeles,(626) 789-6056,2019-12-28,2020-12-28
58-757611,58,Caterer's Beer & Wine,ACTIVE,Banquets,Anthony Williams,387 Ocean Ln,Burbank,CA,95337,Los Angeles,(424) 519-4404,2012-07-02,2013-07-02
58-422878,58,Caterer's Beer & Wine,ACTIVE,Catering Company Corp,Mark Martin,375 Pico Ct #952,San Francisco,CA,91699,San Francisco,(628) 385-8465,2016-07-08,2017-07-08
58-592102,58,Caterer's Beer & Wine,ACTIVE,Party Services Co,Robert Jones Anderson,951 3rd Blvd,San Mateo,CA,91869,San Mateo,(415) 476-6692,2023-06-10,2024-06-10
58-657809,58,Caterer's Beer & Wine,ACTIVE,Party Services Corp,Jennifer Garcia,4479 Maple Ln,Temecula,CA,91395,Riverside,(951) 894-3853,2005-01-27,2006-01-27
58-675766,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Pasadena 65,Andrew Jackson,3867 Maple Ave,Pasadena,CA,94682,Los Angeles,(213) 632-6075,2005-10-25,2006-10-25
58-849569,58,Caterer's Beer & Wine,ACTIVE,NewEvent Catering Los Angeles 33,Matthew Johnson,9737 Washington Ct #520,Santa Monica,CA,92924,Los Angeles,(661) 781-1533,2021-06-25,2022-06-25
58-826230,58,Caterer's Beer & Wine,ACTIVE,Catering Company San Mateo,John Anderson Wilson,4246 Main Way,San Mateo,CA,93404,San Mateo,(415) 839-5927,2008-10-18,2009-10-18
58-336176,58,Caterer's Beer & Wine,ACTIVE,OldEvent Catering Burbank 100,Robert Jones Brown,1010 Market Blvd,Burbank,CA,94397,Los Angeles,(424) 810-7973,2013-05-22,2014-05-22
58-221361,58,Caterer's Beer & Wine,ACTIVE,Catering Anaheim Valley,Robert Taylor,6683 6th Way,Anaheim,CA,90735,Orange,(714) 299-5023,2024-09-09,2025-09-09
58-230107,58,Caterer's Beer & Wine,ACTIVE,Party Services Los Angeles Co,Robert Gonzalez,984 Wilshire Blvd,Los Angeles,CA,92220,Los Angeles,(213) 642-4089,2002-06-10,2003-06-10
58-390102,58,Caterer's Beer & Wine,ACTIVE,Party Services Corp,James Wilson,5108 Franklin St,Los Angeles,CA,94856,Los Angeles,(818) 937-9467,2020-07-06,2021-07-06
58-927018,58,Caterer's Beer & Wine,ACTIVE,Event Catering,Robert Garcia,2698 3rd Rd,Oakland,CA,90929,Alameda,(510) 687-3699,2019-12-13,2020-12-13
58-463202,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Los Angeles Hills,Lisa Rodriguez,4906 Front Way,Los Angeles,CA,95617,Los Angeles,(424) 620-6906,2008-04-12,2009-04-12
58-877581,58,Caterer's Beer & Wine,ACTIVE,Party Services Group,Andrew Martinez,5988 Broadway Ct,Glendale,CA,92514,Los Angeles,(424) 873-5933,2018-01-06,2019-01-06
58-194474,58,Caterer's Beer & Wine,ACTIVE,OldCatering Company Simi Valley LLC 39,John Johnson,6372 Broadway Blvd,Simi Valley,CA,93379,Ventura,(820) 891-1748,2015-07-26,2016-07-26
58-643462,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Company 57,Jennifer Martinez,1924 Market Ln,Roseville,CA,94144,Placer,(530) 212-2804,2014-12-20,2015-12-20
58-217213,58,Caterer's Beer & Wine,ACTIVE,Catering Sacramento Co 38,Andrew Moore Johnson,2780 Hollywood Dr,Sacramento,CA,95529,Sacramento,(279) 223-3995,2002-06-15,2003-06-15
58-227638,58,Caterer's Beer & Wine,ACTIVE,TheParty Services Group 17,Lisa Jones,9501 5th Ave,Newport Beach,CA,90053,Orange,(714) 818-1094,2001-02-06,2002-02-06
58-410557,58,Caterer's Beer & Wine,ACTIVE,NewCatering Company Los Angeles Valley 87,John Martinez Jackson,7963 Ocean Pl,Los Angeles,CA,90754,Los Angeles,(818) 798-1783,2020-01-28,2021-01-28
58-301060,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Paul Gonzalez Martin,2686 6th Pl,Glendale,CA,96149,Los Angeles,(661) 956-9682,2014-11-15,2015-11-15
58-416199,58,Caterer's Beer & Wine,ACTIVE,OldEvents & Catering Company 21,Maria Jones,3400 Madison Dr,Burbank,CA,96020,Los Angeles,(310) 600-8452,2002-12-02,2003-12-02
58-258297,58,Caterer's Beer & Wine,ACTIVE,Event Catering LLC,Anthony Hernandez,8273 Washington Ave,Burbank,CA,95467,Los Angeles,(626) 339-9011,2011-08-16,2012-08-16
58-714473,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Victorville,Andrew Johnson Lopez,2053 State Pl,Victorville,CA,92038,San Bernardino,(909) 446-3805,2023-06-01,2024-06-01
58-424322,58,Caterer's Beer & Wine,ACTIVE,Party Services,John Brown,1220 Lincoln St,Los Angeles,CA,92150,Los Angeles,(626) 304-3099,2024-11-26,2025-11-26
58-860197,58,Caterer's Beer & Wine,ACTIVE,Event Catering,Anthony Moore,7295 Washington Dr,Vacaville,CA,93499,Solano,(707) 341-1751,2020-06-06,2021-06-06
58-580114,58,Caterer's Beer & Wine,ACTIVE,OldBanquets 75,William Wilson,7327 1st Way,Palo Alto,CA,95515,Santa Clara,(408) 582-7108,2012-09-11,2013-09-11
58-153450,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Roseville Heights,Jennifer Anderson,3612 Maple Rd #749,Roseville,CA,93654,Sacramento,(916) 902-8913,2002-12-06,2003-12-06
58-114038,58,Caterer's Beer & Wine,ACTIVE,Catering Company San Diego,Jennifer Williams Wilson,9101 Franklin Rd,Carlsbad,CA,95113,San Diego,(858) 973-7058,2001-10-27,2002-10-27
58-957137,58,Caterer's Beer & Wine,ACTIVE,Banquets Ventura Corp 80,John Lopez,8193 Wilshire Ct,Ventura,CA,95099,Ventura,(805) 392-4137,2022-10-15,2023-10-15
58-418356,58,Caterer's Beer & Wine,ACTIVE,Banquets Corona Co,Anthony Lopez,4351 Front Dr #922,Corona,CA,92657,Riverside,(951) 753-1480,2004-06-23,2005-06-23
58-772331,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Fresno Corp 12,Robert Martin Martin,4501 6th Way #763,Fresno,CA,90192,Fresno,(559) 402-3163,2003-09-26,2004-09-26
58-128974,58,Caterer's Beer & Wine,ACTIVE,Banquets,Andrew Jones Garcia,8269 Front Ct,Thousand Oaks,CA,90743,Ventura,(805) 838-7773,2006-10-13,2007-10-13
58-752374,58,Caterer's Beer & Wine,ACTIVE,Catering,Michael Jones,3972 6th Rd #894,Santa Maria,CA,95516,Santa Barbara,(805) 507-6859,2008-03-01,2009-03-01
58-877416,58,Caterer's Beer & Wine,ACTIVE,Event Catering,Kenneth Miller,7480 6th Blvd,Victorville,CA,92860,San Bernardino,(909) 787-5322,2002-11-04,2003-11-04
58-385974,58,Caterer's Beer & Wine,ACTIVE,Party Services Sonoma 94,Jennifer Johnson Taylor,405 Wilshire Dr,Petaluma,CA,94415,Sonoma,(707) 869-7893,2003-07-22,2004-07-22
58-638666,58,Caterer's Beer & Wine,ACTIVE,OldBanquets Los Angeles Corp 37,John Garcia,444 4th St,Glendale,CA,90813,Los Angeles,(424) 675-1142,2006-07-27,2007-07-27
58-560799,58,Caterer's Beer & Wine,ACTIVE,Banquets San Joaquin Corp,John Martin,2551 Washington Ct #359,Tracy,CA,95328,San Joaquin,(209) 729-4325,2019-11-28,2020-11-28
58-496395,58,Caterer's Beer & Wine,ACTIVE,Banquets San Diego Corp,Michael Miller,4471 Pico Dr #859,Chula Vista,CA,93025,San Diego,(760) 702-8728,2023-01-16,2024-01-16
58-133879,58,Caterer's Beer & Wine,ACTIVE,Party Services Corp,Mark Smith Johnson,8814 Sunset Way #371,Long Beach,CA,90592,Los Angeles,(323) 790-2626,2010-04-08,2011-04-08
58-492989,58,Caterer's Beer & Wine,ACTIVE,Event Catering Atascadero,Mark Wilson,3491 Lincoln Ln,Atascadero,CA,95913,San Luis Obispo,(805) 330-7055,2017-02-06,2018-02-06
58-520056,58,Caterer's Beer & Wine,ACTIVE,Event Catering LLC 80,Christopher Rodriguez,395 Sunset Pl,Carlsbad,CA,94867,San Diego,(858) 522-5162,2023-11-07,2024-11-07
58-221072,58,Caterer's Beer & Wine,ACTIVE,Event Catering Santa Clara Company,Mark Gonzalez,4509 Sunset Ave #917,Mountain View,CA,93962,Santa Clara,(408) 251-6197,2016-07-08,2017-07-08
58-995668,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,David Rodriguez,8861 2nd Blvd,Santa Monica,CA,90499,Los Angeles,(310) 749-1700,2024-11-24,2025-11-24
58-960263,58,Caterer's Beer & Wine,ACTIVE,Catering Santa Monica Group,Jennifer Miller Williams,2936 Lincoln Ln #151,Santa Monica,CA,94034,Los Angeles,(661) 292-1100,2014-04-22,2015-04-22
58-812570,58,Caterer's Beer & Wine,ACTIVE,Events & Catering LLC,Maria Thomas,7407 Hollywood Ct,Pasadena,CA,95579,Los Angeles,(323) 955-5138,2012-11-17,2013-11-17
58-973904,58,Caterer's Beer & Wine,ACTIVE,Party Services LLC,Matthew Johnson,152 Hollywood Way #779,Chula Vista,CA,95498,San Diego,(619) 641-6205,2023-09-20,2024-09-20
58-386918,58,Caterer's Beer & Wine,ACTIVE,Party Services LLC 14,David Hernandez Miller,4373 Madison Ln #894,Sunnyvale,CA,91364,Santa Clara,(408) 673-6907,2023-09-18,2024-09-18
58-320590,58,Caterer's Beer & Wine,ACTIVE,Catering 79,James Garcia Hernandez,5574 Market Ct #591,Concord,CA,95299,Contra Costa,(925) 987-1655,2021-01-01,2022-01-01
58-206093,58,Caterer's Beer & Wine,ACTIVE,Catering Riverside Corp,Kenneth Wilson,1046 Market Dr #732,Palm Springs,CA,92249,Riverside,(951) 318-5394,2012-02-07,2013-02-07
58-752955,58,Caterer's Beer & Wine,ACTIVE,Banquets San Bernardino Group,Jennifer Gonzalez,1587 Jefferson Dr,Rancho Cucamonga,CA,90750,San Bernardino,(760) 668-3982,2016-10-28,2017-10-28
58-313437,58,Caterer's Beer & Wine,ACTIVE,Catering Company Citrus Heights,Mark Jackson,5608 Ocean Pl,Citrus Heights,CA,93462,Sacramento,(916) 544-8102,2013-12-08,2014-12-08
58-174577,58,Caterer's Beer & Wine,ACTIVE,Banquets,Kenneth Martin,6247 Front Way #662,Tracy,CA,90826,San Joaquin,(209) 867-9849,2016-08-22,2017-08-22
58-996242,58,Caterer's Beer & Wine,ACTIVE,NewEvents & Catering Company 62,Robert Anderson,6488 3rd Pl,Pleasant Hill,CA,90229,Contra Costa,(510) 348-7330,2008-06-06,2009-06-06
58-863343,58,Caterer's Beer & Wine,ACTIVE,Catering Pasadena Company,Daniel Martin Smith,6528 Mission Blvd,Pasadena,CA,91603,Los Angeles,(323) 291-3489,2022-03-04,2023-03-04
58-450012,58,Caterer's Beer & Wine,ACTIVE,Catering Company San Mateo Corp,Matthew Williams Johnson,3229 Market Blvd,San Mateo,CA,91056,San Mateo,(650) 697-3613,2023-07-21,2024-07-21
58-411004,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Steven Wilson Lopez,1968 3rd Dr #737,San Bernardino,CA,94092,San Bernardino,(760) 429-2591,2015-11-12,2016-11-12
58-507777,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Newport Beach Valley LLC,Maria Jones,7722 Madison Ct #363,Newport Beach,CA,92964,Orange,(657) 820-7172,2020-01-22,2021-01-22
58-412836,58,Caterer's Beer & Wine,ACTIVE,NewEvents & Catering Roseville Heights Inc 59,William Jones,1700 Washington Pl #900,Roseville,CA,95622,Sacramento,(916) 690-6696,2024-01-16,2025-01-16
58-169189,58,Caterer's Beer & Wine,ACTIVE,Event Catering Victorville Company,Robert Anderson,3507 Washington Way,Victorville,CA,95291,San Bernardino,(909) 741-7988,2021-06-24,2022-06-24
58-387991,58,Caterer's Beer & Wine,ACTIVE,Catering,Andrew Davis,6652 Lincoln Rd,Burbank,CA,90656,Los Angeles,(818) 227-9739,2006-11-17,2007-11-17
58-818742,58,Caterer's Beer & Wine,ACTIVE,Catering Company Anaheim Heights LLC,Andrew Rodriguez,7010 Lincoln Dr,Anaheim,CA,92928,Orange,(714) 652-4608,2012-05-09,2013-05-09
58-848299,58,Caterer's Beer & Wine,ACTIVE,NewEvent Catering Burbank Valley 26,William Taylor,9952 Market Pl,Burbank,CA,93915,Los Angeles,(310) 458-1797,2005-07-04,2006-07-04
58-947669,58,Caterer's Beer & Wine,ACTIVE,Catering Vallejo Heights Group,Maria Jackson,2957 Ocean Way,Vallejo,CA,93778,Solano,(707) 242-9267,2008-05-10,2009-05-10
58-293168,58,Caterer's Beer & Wine,ACTIVE,Party Services,Mark Williams,4409 Jefferson St,Seaside,CA,95585,Monterey,(831) 691-5876,2003-05-01,2004-05-01
58-884650,58,Caterer's Beer & Wine,ACTIVE,Party Services Inc,Robert Rodriguez,8376 6th Ct #438,South San Francisco,CA,90997,San Mateo,(415) 318-3320,2004-04-26,2005-04-26
58-852616,58,Caterer's Beer & Wine,ACTIVE,OldCatering 49,Michael Wilson,1968 Washington Ct,Hayward,CA,95541,Alameda,(925) 226-7884,2007-05-20,2008-05-20
58-572633,58,Caterer's Beer & Wine,ACTIVE,Catering Co,Michael Davis Wilson,2081 Main Ave #810,Atascadero,CA,95532,San Luis Obispo,(805) 816-9034,2002-11-12,2003-11-12
58-269809,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Michael Martin,9090 1st St,Carlsbad,CA,91628,San Diego,(619) 529-2948,2006-04-11,2007-04-11
58-622932,58,Caterer's Beer & Wine,ACTIVE,Party Services Los Angeles,Jennifer Hernandez,5653 1st Way,Los Angeles,CA,91015,Los Angeles,(213) 568-1157,2000-03-28,2001-03-28
58-136036,58,Caterer's Beer & Wine,ACTIVE,NewCatering LLC 60,Matthew Miller,939 Sunset Blvd #705,Huntington Beach,CA,90058,Orange,(949) 625-3072,2002-03-04,2003-03-04
58-412696,58,Caterer's Beer & Wine,ACTIVE,Catering Company Long Beach Heights Company,Paul Williams,4433 Main Way #742,Long Beach,CA,92528,Los Angeles,(661) 267-3384,2017-12-17,2018-12-17
58-868000,58,Caterer's Beer & Wine,ACTIVE,Event Catering Burbank Co,Michelle Gonzalez,2870 Franklin Ave,Burbank,CA,90119,Los Angeles,(323) 917-9795,2023-10-12,2024-10-12
58-119318,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Maria Smith Taylor,3444 Wilshire Way,Anaheim,CA,95068,Orange,(949) 656-6375,2018-04-11,2019-04-11
58-481901,58,Caterer's Beer & Wine,ACTIVE,TheBanquets Group 13,Jennifer Thomas,1697 Jefferson Ave,Rancho Cucamonga,CA,92656,San Bernardino,(760) 813-9178,2003-05-19,2004-05-19
58-732958,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Mark Lopez Gonzalez,808 Main St,Los Angeles,CA,93738,Los Angeles,(661) 799-5715,2006-01-12,2007-01-12
58-682703,58,Caterer's Beer & Wine,ACTIVE,NewBanquets San Diego LLC 77,Michael Davis,6293 Broadway Ave #365,Escondido,CA,92228,San Diego,(760) 514-4994,2016-09-18,2017-09-18
58-480448,58,Caterer's Beer & Wine,ACTIVE,NewEvents & Catering Inc 56,Anthony Garcia,7891 Broadway St #182,Santa Monica,CA,90918,Los Angeles,(323) 804-2019,2019-05-22,2020-05-22
58-194458,58,Caterer's Beer & Wine,ACTIVE,Events & Catering LLC 73,Jennifer Smith,5268 State Blvd,Newport Beach,CA,90891,Orange,(949) 320-7266,2021-04-26,2022-04-26
58-292562,58,Caterer's Beer & Wine,ACTIVE,Event Catering,Jennifer Hernandez,2919 Pico St,Los Angeles,CA,91175,Los Angeles,(213) 322-2255,2011-04-01,2012-04-01
58-582929,58,Caterer's Beer & Wine,ACTIVE,Party Services Los Angeles LLC,John Jones,6118 Madison Ln,Burbank,CA,90479,Los Angeles,(818) 817-7381,2013-02-12,2014-02-12
58-909768,58,Caterer's Beer & Wine,ACTIVE,Event Catering Los Angeles Company,Lisa Williams,7306 Washington Way #401,Burbank,CA,94013,Los Angeles,(818) 631-7935,2002-02-10,2003-02-10
58-951735,58,Caterer's Beer & Wine,ACTIVE,Banquets,Anthony Jackson,8150 Jefferson Blvd,Oceanside,CA,93689,San Diego,(619) 606-5704,2020-12-11,2021-12-11
58-284294,58,Caterer's Beer & Wine,ACTIVE,Event Catering Sonoma 15,Daniel Jackson,8713 Franklin Ct #542,Sonoma,CA,96124,Sonoma,(707) 848-4521,2011-04-05,2012-04-05
58-681530,58,Caterer's Beer & Wine,ACTIVE,Catering Company San Jose Heights,Christopher Anderson,1811 Jefferson Ct,San Jose,CA,95107,Santa Clara,(408) 487-6149,2002-02-17,2003-02-17
58-935947,58,Caterer's Beer & Wine,ACTIVE,Banquets Alameda,Mark Smith,1128 Madison Ln,Fremont,CA,95554,Alameda,(510) 638-1604,2007-10-17,2008-10-17
