license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-993675,47,On-Sale General - Restaurant,ACTIVE,Lounge Group,Michelle Taylor,7254 Wilshire Ln #769,Huntington Beach,CA,92443,Orange,(949) 614-9135,2003-05-23,2004-05-23
47-126035,47,On-Sale General - Restaurant,ACTIVE,Pub Newport Beach Corp,Steven Smith Taylor,3757 Sunset Rd #652,Newport Beach,CA,95181,Orange,(657) 661-8554,2020-05-24,2021-05-24
47-670286,47,On-Sale General - Restaurant,ACTIVE,Bar Newport Beach,William Taylor,5780 Front Dr,Newport Beach,CA,95347,Orange,(714) 264-9193,2017-07-28,2018-07-28
47-236433,47,On-Sale General - Restaurant,ACTIVE,Bar Group,John Martinez Rodriguez,379 Market Ct,Santa Ana,CA,91096,Orange,(657) 505-3768,2016-02-05,2017-02-05
47-195262,47,On-Sale General - Restaurant,ACTIVE,Brasserie,William Taylor,725 Main Dr,Newport Beach,CA,90291,Orange,(657) 767-5746,2000-01-25,2001-01-25
47-812367,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Anthony Brown,4409 Ocean St,Irvine,CA,91810,Orange,(714) 291-2758,2012-12-10,2013-12-10
47-683426,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Orange LLC,Andrew Gonzalez,3545 Jefferson St,Newport Beach,CA,91412,Orange,(949) 450-5372,2013-04-26,2014-04-26
47-531906,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Orange 59,Michelle Thomas,7498 Broadway Pl,Newport Beach,CA,92020,Orange,(657) 960-4374,2004-06-17,2005-06-17
47-335922,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Orange,Michael Jones,930 Broadway St,Huntington Beach,CA,93192,Orange,(949) 529-9129,2002-04-15,2003-04-15
47-275704,47,On-Sale General - Restaurant,ACTIVE,NewChophouse Anaheim Valley Company 19,Michael Thomas,8196 Broadway Ln,Anaheim,CA,95616,Orange,(714) 869-2857,2014-06-21,2015-06-21
47-594992,47,On-Sale General - Restaurant,ACTIVE,Pub Orange,Maria Thomas,1714 Wilshire Ln,Huntington Beach,CA,94447,Orange,(714) 720-2310,2020-07-06,2021-07-06
47-442564,47,On-Sale General - Restaurant,ACTIVE,TheBar Santa Ana Inc 63,Robert Williams,5672 Franklin St #215,Santa Ana,CA,92018,Orange,(714) 261-7212,2003-02-23,2004-02-23
47-929969,47,On-Sale General - Restaurant,ACTIVE,OldSteakhouse LLC 81,Kenneth Lopez Hernandez,7909 2nd Ave,Huntington Beach,CA,90888,Orange,(657) 801-4358,2004-03-13,2005-03-13
47-398831,47,On-Sale General - Restaurant,ACTIVE,Chophouse Corp 62,Steven Garcia,1820 3rd Pl #143,Huntington Beach,CA,91692,Orange,(949) 724-9921,2015-05-18,2016-05-18
47-408614,47,On-Sale General - Restaurant,ACTIVE,Pub Company,Matthew Brown,9498 Broadway Way,Irvine,CA,94568,Orange,(714) 667-9392,2017-12-16,2018-12-16
47-493914,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Orange,Matthew Taylor Taylor,8485 1st Ct,Huntington Beach,CA,94740,Orange,(657) 331-1192,2011-11-09,2012-11-09
47-461846,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Anaheim Corp,Paul Garcia,4456 Main Ln,Anaheim,CA,91882,Orange,(949) 737-5500,2022-09-21,2023-09-21
47-477622,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Christopher Taylor,9289 Ocean St,Santa Ana,CA,93182,Orange,(714) 364-4367,2019-09-10,2020-09-10
47-580737,47,On-Sale General - Restaurant,ACTIVE,Lounge,Lisa Gonzalez,3493 Pico St,Newport Beach,CA,92840,Orange,(949) 810-1076,2000-07-07,2001-07-07
47-961717,47,On-Sale General - Restaurant,ACTIVE,TheLounge Huntington Beach Valley 77,Matthew Martin,2154 Broadway Ln,Huntington Beach,CA,95808,Orange,(714) 976-1866,2013-04-27,2014-04-27
47-444369,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Ana,Mark Lopez Moore,5656 Washington Way,Santa Ana,CA,94358,Orange,(714) 307-6581,2016-12-13,2017-12-13
47-740143,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Santa Ana,Matthew Williams,8825 Wilshire Ct,Santa Ana,CA,90567,Orange,(949) 970-7437,2007-06-08,2008-06-08
47-188724,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Anthony Lopez,2499 Lincoln Ave,Anaheim,CA,95339,Orange,(657) 802-9117,2017-11-02,2018-11-02
47-538144,47,On-Sale General - Restaurant,ACTIVE,TheSteakhouse 81,Matthew Martin,6268 1st Pl,Anaheim,CA,92087,Orange,(949) 564-2691,2002-07-06,2003-07-06
47-254726,47,On-Sale General - Restaurant,ACTIVE,OldBar & Grill Newport Beach Co 76,John Moore,5472 Maple St,Newport Beach,CA,90135,Orange,(657) 453-3920,2017-06-03,2018-06-03
47-900095,47,On-Sale General - Restaurant,ACTIVE,NewSteakhouse 34,David Miller,8460 3rd Dr,Newport Beach,CA,92479,Orange,(714) 753-8769,2022-12-27,2023-12-27
47-983977,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Steven Gonzalez,9908 4th Pl,Huntington Beach,CA,92340,Orange,(714) 768-7356,2019-04-26,2020-04-26
47-322057,47,On-Sale General - Restaurant,ACTIVE,Lounge Co,David Miller,1861 Sunset Way,Newport Beach,CA,92754,Orange,(714) 322-4705,2013-06-02,2014-06-02
47-411062,47,On-Sale General - Restaurant,ACTIVE,Bar Santa Ana Group,Christopher Taylor,8682 Front Blvd #831,Santa Ana,CA,93429,Orange,(949) 338-5662,2009-07-17,2010-07-17
47-784266,47,On-Sale General - Restaurant,ACTIVE,OldSteakhouse Irvine Inc 18,Daniel Garcia,6962 6th Way #163,Irvine,CA,94394,Orange,(714) 208-3939,2020-08-17,2021-08-17
47-680312,47,On-Sale General - Restaurant,ACTIVE,Tavern Santa Ana Group,Jennifer Jones,1947 Oak Blvd,Santa Ana,CA,93490,Orange,(657) 577-2032,2024-10-11,2025-10-11
47-581384,47,On-Sale General - Restaurant,ACTIVE,OldChophouse 68,Kenneth Anderson,7957 Oak Blvd,Anaheim,CA,95092,Orange,(657) 679-2473,2018-08-05,2019-08-05
47-280380,47,On-Sale General - Restaurant,ACTIVE,OldSteakhouse Anaheim 26,Anthony Garcia,4601 3rd Way,Anaheim,CA,91595,Orange,(949) 287-8194,2014-01-06,2015-01-06
47-942626,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Daniel Anderson,4681 4th Ct,Newport Beach,CA,91696,Orange,(714) 826-8485,2015-05-20,2016-05-20
47-925839,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,William Taylor Johnson,3640 Franklin Rd #723,Huntington Beach,CA,92127,Orange,(714) 859-4358,2000-01-28,2001-01-28
47-592294,47,On-Sale General - Restaurant,ACTIVE,Brasserie Anaheim Heights Co 11,Kenneth Miller,5503 Wilshire Rd #988,Anaheim,CA,95164,Orange,(657) 291-5721,2009-12-06,2010-12-06
47-280365,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Orange,Maria Martin,5971 Market Ct,Huntington Beach,CA,92655,Orange,(657) 643-4369,2012-09-27,2013-09-27
47-361799,47,On-Sale General - Restaurant,ACTIVE,Lounge Inc,Maria Taylor,3319 6th Pl,Santa Ana,CA,91461,Orange,(657) 358-3445,2011-04-22,2012-04-22
47-386454,47,On-Sale General - Restaurant,ACTIVE,Lounge Orange Inc,Steven Martin,4489 5th Way #432,Irvine,CA,95618,Orange,(714) 219-6308,2014-05-20,2015-05-20
47-850897,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Irvine Valley,Michael Smith,8751 3rd Rd,Irvine,CA,93667,Orange,(714) 705-4279,2020-11-04,2021-11-04
47-369184,47,On-Sale General - Restaurant,ACTIVE,Brasserie Corp,Lisa Davis,835 Washington Rd #292,Anaheim,CA,95561,Orange,(714) 558-2901,2008-07-04,2009-07-04
47-713100,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Anaheim Co,James Smith,3683 Oak Dr #581,Anaheim,CA,90491,Orange,(657) 850-3717,2003-07-08,2004-07-08
47-327463,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Mark Garcia,5949 Pico Ln #711,Santa Ana,CA,90284,Orange,(714) 871-5097,2019-04-20,2020-04-20
47-388344,47,On-Sale General - Restaurant,ACTIVE,Pub Company,Paul Brown,6755 Oak Pl,Irvine,CA,92825,Orange,(714) 661-5193,2015-01-15,2016-01-15
47-305989,47,On-Sale General - Restaurant,ACTIVE,TheBar Irvine Heights 41,Maria Wilson,944 Lincoln Rd,Irvine,CA,95854,Orange,(657) 443-3350,2022-09-18,2023-09-18
47-514146,47,On-Sale General - Restaurant,ACTIVE,Brasserie LLC 73,William Moore,9338 Hollywood Blvd #517,Santa Ana,CA,93383,Orange,(714) 224-7193,2020-10-05,2021-10-05
47-261372,47,On-Sale General - Restaurant,ACTIVE,Tavern,Michelle Smith,341 Washington Way,Huntington Beach,CA,94714,Orange,(714) 739-9860,2017-10-21,2018-10-21
47-787256,47,On-Sale General - Restaurant,ACTIVE,Lounge Santa Ana Heights LLC,David Johnson,9018 6th Way,Santa Ana,CA,94218,Orange,(714) 324-6425,2019-12-05,2020-12-05
47-247849,47,On-Sale General - Restaurant,ACTIVE,NewBar 16,Michael Martinez,6933 Jefferson Dr #334,Santa Ana,CA,90213,Orange,(714) 803-3420,2015-02-09,2016-02-09
47-323161,47,On-Sale General - Restaurant,ACTIVE,Tavern Company,Anthony Garcia,9216 4th Dr,Irvine,CA,91459,Orange,(949) 931-7788,2006-04-26,2007-04-26
47-512751,47,On-Sale General - Restaurant,ACTIVE,Chophouse Newport Beach Group,John Anderson,4706 Maple St,Newport Beach,CA,92159,Orange,(714) 896-4174,2000-02-05,2001-02-05
47-366877,47,On-Sale General - Restaurant,ACTIVE,Chophouse Huntington Beach LLC,Michael Martin,4743 Franklin Blvd #510,Huntington Beach,CA,90182,Orange,(949) 262-5532,2010-06-10,2011-06-10
47-242952,47,On-Sale General - Restaurant,ACTIVE,Chophouse,William Miller,8725 Broadway Rd,Anaheim,CA,93739,Orange,(657) 981-8435,2011-01-02,2012-01-02
47-707113,47,On-Sale General - Restaurant,ACTIVE,OldChophouse 62,Mark Brown,236 Wilshire Way,Santa Ana,CA,92263,Orange,(949) 608-4804,2002-05-04,2003-05-04
47-552491,47,On-Sale General - Restaurant,ACTIVE,OldChophouse Orange 7,Jennifer Taylor,5318 Lincoln Ave,Huntington Beach,CA,93718,Orange,(949) 634-9933,2020-06-25,2021-06-25
47-614419,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar Santa Ana 43,Michael Smith,6965 5th St #489,Santa Ana,CA,91301,Orange,(657) 968-6387,2005-11-21,2006-11-21
47-579822,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Kenneth Miller,7944 Hollywood Blvd #810,Huntington Beach,CA,91113,Orange,(657) 306-3981,2005-03-07,2006-03-07
47-163947,47,On-Sale General - Restaurant,ACTIVE,Tavern,John Gonzalez Moore,6441 Hollywood Blvd #301,Newport Beach,CA,94143,Orange,(714) 217-8647,2020-02-07,2021-02-07
47-719438,47,On-Sale General - Restaurant,ACTIVE,Brasserie Inc,Steven Smith,3768 Sunset Blvd,Santa Ana,CA,94532,Orange,(657) 488-9808,2013-05-17,2014-05-17
47-277014,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Orange Group,Kenneth Hernandez,9634 Broadway Dr #951,Anaheim,CA,95268,Orange,(949) 221-5646,2008-02-24,2009-02-24
47-653170,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Steven Hernandez,8382 Sunset Pl #519,Newport Beach,CA,94670,Orange,(949) 240-2944,2016-02-12,2017-02-12
47-993580,47,On-Sale General - Restaurant,ACTIVE,NewBrasserie 93,Christopher Moore,7759 7th Ct,Newport Beach,CA,94655,Orange,(949) 534-3322,2000-07-21,2001-07-21
47-222161,47,On-Sale General - Restaurant,ACTIVE,OldPub Inc 62,Maria Anderson Smith,2814 Oak Ave #827,Anaheim,CA,90528,Orange,(657) 474-5355,2023-07-15,2024-07-15
47-142230,47,On-Sale General - Restaurant,ACTIVE,Lounge Co,Matthew Jackson,359 Front Way,Irvine,CA,92558,Orange,(714) 525-3760,2005-09-05,2006-09-05
47-734735,47,On-Sale General - Restaurant,ACTIVE,Bar Huntington Beach Valley LLC,Paul Brown Wilson,1083 2nd Pl,Huntington Beach,CA,91686,Orange,(714) 437-4282,2005-10-24,2006-10-24
47-143456,47,On-Sale General - Restaurant,ACTIVE,Bar Huntington Beach,Christopher Martin,3081 State Dr,Huntington Beach,CA,92635,Orange,(949) 851-1661,2008-03-21,2009-03-21
47-756120,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie 95,David Taylor,8988 Sunset Way,Huntington Beach,CA,91221,Orange,(714) 555-1194,2022-08-01,2023-08-01
47-443852,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Newport Beach Valley,John Miller,2504 4th Way,Newport Beach,CA,95514,Orange,(949) 884-8375,2004-12-15,2005-12-15
47-581220,47,On-Sale General - Restaurant,ACTIVE,Pub,Robert Gonzalez Miller,8360 Madison Ln,Anaheim,CA,92059,Orange,(949) 522-2716,2004-04-19,2005-04-19
47-342359,47,On-Sale General - Restaurant,ACTIVE,Pub Orange,Jennifer Hernandez,5589 Hollywood Rd,Anaheim,CA,93324,Orange,(949) 770-2881,2014-09-20,2015-09-20
47-146345,47,On-Sale General - Restaurant,ACTIVE,Chophouse Company,Matthew Gonzalez,327 Broadway Pl,Newport Beach,CA,92986,Orange,(949) 542-1281,2022-06-27,2023-06-27
47-971674,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Anaheim,Michael Davis,8973 6th Blvd #197,Anaheim,CA,90782,Orange,(714) 778-8832,2013-05-12,2014-05-12
47-998968,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar Company 61,David Hernandez Garcia,2240 7th Blvd,Anaheim,CA,90264,Orange,(657) 580-3922,2007-02-10,2008-02-10
47-437510,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,David Martinez,7308 Jefferson Ln,Newport Beach,CA,92529,Orange,(657) 348-2237,2001-02-11,2002-02-11
47-588695,47,On-Sale General - Restaurant,ACTIVE,Chophouse Irvine 6,William Jackson Smith,4779 Ocean Dr,Irvine,CA,94881,Orange,(657) 456-7495,2008-02-12,2009-02-12
47-621463,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Kenneth Jackson Rodriguez,3040 Wilshire Ave,Santa Ana,CA,91046,Orange,(714) 232-6184,2018-11-19,2019-11-19
47-451978,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie Huntington Beach 44,William Williams,9432 Washington Ct,Huntington Beach,CA,94074,Orange,(949) 272-5486,2013-08-21,2014-08-21
47-876984,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Corp,David Davis Thomas,3742 Mission Dr,Santa Ana,CA,92226,Orange,(714) 282-8720,2008-11-26,2009-11-26
47-885408,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Jennifer Garcia,1386 State Way #878,Anaheim,CA,91126,Orange,(657) 425-5236,2007-06-25,2008-06-25
47-585167,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar Company 72,Andrew Lopez,9202 5th Ave,Huntington Beach,CA,94016,Orange,(714) 457-2646,2022-10-16,2023-10-16
47-461233,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Corp,Robert Rodriguez,398 6th Ct,Huntington Beach,CA,92346,Orange,(657) 871-1928,2010-08-08,2011-08-08
47-180362,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Santa Ana Hills,Steven Davis Brown,7428 Hollywood Rd,Santa Ana,CA,90013,Orange,(949) 493-2319,2000-02-11,2001-02-11
47-416187,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie 66,Maria Taylor Jones,8328 3rd Way,Irvine,CA,92695,Orange,(714) 980-2307,2007-05-13,2008-05-13
47-300877,47,On-Sale General - Restaurant,ACTIVE,Lounge Orange Corp,Michael Lopez,1025 Pico Rd,Newport Beach,CA,92284,Orange,(949) 679-2281,2014-07-26,2015-07-26
47-121689,47,On-Sale General - Restaurant,ACTIVE,Lounge,Maria Lopez,7648 Jefferson Dr,Irvine,CA,94069,Orange,(714) 505-6057,2009-10-01,2010-10-01
47-560854,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Orange,Kenneth Johnson,630 Jefferson Dr,Huntington Beach,CA,90808,Orange,(949) 772-2790,2019-12-18,2020-12-18
47-859368,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Santa Ana,Steven Thomas,8757 Madison Rd #948,Santa Ana,CA,90449,Orange,(714) 995-2626,2001-02-07,2002-02-07
47-783984,47,On-Sale General - Restaurant,ACTIVE,OldTavern Co 15,William Moore Johnson,5450 Jefferson Blvd #882,Huntington Beach,CA,94903,Orange,(657) 905-8817,2018-08-01,2019-08-01
47-215755,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Ana Valley,Robert Wilson,3432 Front Way,Santa Ana,CA,95512,Orange,(657) 723-1660,2004-04-27,2005-04-27
47-806944,47,On-Sale General - Restaurant,ACTIVE,OldBar Huntington Beach Inc 69,Anthony Gonzalez,9124 Maple Ln #609,Huntington Beach,CA,94718,Orange,(949) 748-6187,2013-05-02,2014-05-02
47-851622,47,On-Sale General - Restaurant,ACTIVE,Brasserie Orange Inc,Daniel Martinez,2378 1st Pl,Huntington Beach,CA,91216,Orange,(949) 952-8141,2013-09-18,2014-09-18
47-747394,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Inc 91,Paul Rodriguez,4070 State Rd,Anaheim,CA,91936,Orange,(714) 869-2627,2024-10-18,2025-10-18
47-805068,47,On-Sale General - Restaurant,ACTIVE,Bar Orange,David Martin Thomas,5896 Madison Ct,Huntington Beach,CA,93627,Orange,(714) 281-4095,2022-02-12,2023-02-12
47-345451,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Anaheim Hills,Christopher Thomas,6628 5th St,Anaheim,CA,91077,Orange,(657) 875-5464,2008-03-27,2009-03-27
47-400107,47,On-Sale General - Restaurant,ACTIVE,Tavern Orange Group 72,Christopher Martinez,5330 Pico Ave #666,Newport Beach,CA,92692,Orange,(657) 940-8805,2010-06-24,2011-06-24
47-766191,47,On-Sale General - Restaurant,ACTIVE,NewPub Orange 99,Michelle Taylor,7417 1st Pl,Irvine,CA,94281,Orange,(949) 683-8113,2021-12-06,2022-12-06
47-799559,47,On-Sale General - Restaurant,ACTIVE,OldChophouse Company 14,Kenneth Miller,6755 Jefferson Way,Santa Ana,CA,95600,Orange,(949) 846-7479,2012-06-15,2013-06-15
47-525452,47,On-Sale General - Restaurant,ACTIVE,Bar Orange Group,Michael Moore Lopez,185 Mission Rd,Santa Ana,CA,95753,Orange,(657) 596-2243,2015-06-01,2016-06-01
47-322577,47,On-Sale General - Restaurant,ACTIVE,Lounge Orange,Anthony Thomas,9215 State Ct,Santa Ana,CA,92027,Orange,(714) 951-7706,2002-05-02,2003-05-02
47-331929,47,On-Sale General - Restaurant,ACTIVE,Tavern Co,Anthony Rodriguez,8204 Franklin Blvd,Anaheim,CA,93608,Orange,(657) 283-6093,2003-05-15,2004-05-15
47-992687,47,On-Sale General - Restaurant,ACTIVE,NewTavern 94,Michelle Hernandez Miller,3557 Broadway Blvd,Anaheim,CA,91653,Orange,(949) 599-8139,2004-05-11,2005-05-11
47-176014,47,On-Sale General - Restaurant,ACTIVE,Pub Inc,Jennifer Hernandez,3493 Madison Pl,Irvine,CA,94903,Orange,(949) 267-2759,2022-07-25,2023-07-25
47-541426,47,On-Sale General - Restaurant,ACTIVE,NewChophouse LLC 53,Paul Rodriguez,6246 Wilshire Way #382,Huntington Beach,CA,90849,Orange,(949) 700-2408,2023-09-06,2024-09-06
47-571140,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Huntington Beach Valley,David Taylor,6084 Franklin Blvd,Huntington Beach,CA,94656,Orange,(657) 486-5445,2022-03-13,2023-03-13
47-447960,47,On-Sale General - Restaurant,ACTIVE,Brasserie Huntington Beach Inc,Matthew Martin,5700 Sunset Ct #553,Huntington Beach,CA,95444,Orange,(949) 901-7275,2001-03-03,2002-03-03
47-840498,47,On-Sale General - Restaurant,ACTIVE,Pub Anaheim Hills,Michael Williams Jones,1206 Market Blvd,Anaheim,CA,92663,Orange,(949) 820-5768,2017-03-04,2018-03-04
47-661956,47,On-Sale General - Restaurant,ACTIVE,Chophouse Huntington Beach Hills Inc,Steven Anderson,5338 Broadway Ave,Huntington Beach,CA,95460,Orange,(949) 299-9919,2006-06-06,2007-06-06
47-692473,47,On-Sale General - Restaurant,ACTIVE,Brasserie Anaheim,David Rodriguez,9765 4th Pl #218,Anaheim,CA,91116,Orange,(657) 203-7837,2013-07-18,2014-07-18
47-431910,47,On-Sale General - Restaurant,ACTIVE,NewChophouse Santa Ana LLC 22,Matthew Anderson,3353 Jefferson Rd,Santa Ana,CA,95755,Orange,(657) 788-5947,2000-09-21,2001-09-21
47-772231,47,On-Sale General - Restaurant,ACTIVE,Bar,Mark Johnson,3317 4th Way #497,Irvine,CA,95893,Orange,(657) 739-1040,2023-12-20,2024-12-20
47-902531,47,On-Sale General - Restaurant,ACTIVE,Chophouse Newport Beach Heights,Maria Brown,6326 Hollywood Blvd #342,Newport Beach,CA,92210,Orange,(657) 670-2001,2003-09-10,2004-09-10
47-695716,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Lisa Martin,3492 1st Ct,Santa Ana,CA,96001,Orange,(714) 960-4641,2006-10-15,2007-10-15
47-839650,47,On-Sale General - Restaurant,ACTIVE,Chophouse Anaheim Heights,Maria Gonzalez Wilson,4662 Ocean Way,Anaheim,CA,94520,Orange,(949) 986-5984,2005-03-13,2006-03-13
47-800991,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Orange Company,Jennifer Rodriguez,5380 Main Dr,Irvine,CA,95206,Orange,(949) 636-5829,2017-09-09,2018-09-09
47-740126,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Maria Wilson,4989 Market Blvd,Huntington Beach,CA,93253,Orange,(714) 991-4235,2022-01-22,2023-01-22
47-516809,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Anthony Martinez Miller,3596 Oak Blvd,Huntington Beach,CA,94905,Orange,(714) 959-7104,2021-09-07,2022-09-07
47-312080,47,On-Sale General - Restaurant,ACTIVE,Tavern Santa Ana,Christopher Gonzalez,9054 Madison Rd,Santa Ana,CA,90107,Orange,(949) 751-8757,2004-10-25,2005-10-25
47-955581,47,On-Sale General - Restaurant,ACTIVE,Chophouse 30,Andrew Miller,5471 Broadway Way,Anaheim,CA,91101,Orange,(714) 613-7855,2010-01-28,2011-01-28
47-987066,47,On-Sale General - Restaurant,ACTIVE,TheChophouse Anaheim Heights 17,Andrew Brown,9155 Broadway Rd #379,Anaheim,CA,94154,Orange,(949) 817-7170,2012-05-24,2013-05-24
47-372565,47,On-Sale General - Restaurant,ACTIVE,NewLounge Irvine Valley 14,John Jackson,1531 Madison Ct #399,Irvine,CA,90189,Orange,(949) 848-1646,2019-01-20,2020-01-20
47-841040,47,On-Sale General - Restaurant,ACTIVE,NewSports Bar Orange 21,Andrew Brown Martinez,1447 Wilshire Blvd,Anaheim,CA,95061,Orange,(657) 328-2452,2005-02-05,2006-02-05
47-232129,47,On-Sale General - Restaurant,ACTIVE,Chophouse Huntington Beach,Michelle Wilson,4317 Mission Blvd,Huntington Beach,CA,95541,Orange,(949) 385-7933,2000-03-13,2001-03-13
47-980611,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Anaheim Corp,Mark Anderson,8296 Pico Way,Anaheim,CA,94801,Orange,(949) 416-1675,2010-03-09,2011-03-09
47-627469,47,On-Sale General - Restaurant,ACTIVE,Pub Corp,Jennifer Miller,7129 Hollywood Ln,Santa Ana,CA,90910,Orange,(714) 323-2054,2012-09-22,2013-09-22
47-472011,47,On-Sale General - Restaurant,ACTIVE,NewChophouse 84,James Martin,7606 2nd Ln #801,Irvine,CA,93290,Orange,(714) 512-8363,2009-11-07,2010-11-07
47-586688,47,On-Sale General - Restaurant,ACTIVE,Bar,Anthony Jones,6860 Maple St #921,Anaheim,CA,96147,Orange,(657) 376-1013,2019-08-16,2020-08-16
47-540615,47,On-Sale General - Restaurant,ACTIVE,OldLounge LLC 93,Anthony Lopez Hernandez,4820 2nd Dr,Huntington Beach,CA,95932,Orange,(949) 726-4076,2010-04-24,2011-04-24
47-969016,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Kenneth Martinez,6061 1st Ave #407,Irvine,CA,90529,Orange,(949) 533-6379,2021-09-07,2022-09-07
