license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-703420,47,On-Sale General - Restaurant,ACTIVE,Bar LLC,Paul Lopez,1079 Washington Dr,Oakland,CA,94795,Alameda,(925) 274-4451,2013-10-27,2014-10-27
47-873856,47,On-Sale General - Restaurant,ACTIVE,Pub Corp,Kenneth Wilson,3699 Jefferson St,Berkeley,CA,91794,Alameda,(510) 823-2548,2010-07-24,2011-07-24
47-572063,47,On-Sale General - Restaurant,ACTIVE,OldSteakhouse Alameda Company 42,Robert Williams,6125 Franklin Way,Fremont,CA,92602,Alameda,(925) 954-6184,2015-02-15,2016-02-15
47-293546,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Paul Davis,6394 4th Blvd,Hayward,CA,92514,Alameda,(510) 546-8984,2024-01-26,2025-01-26
47-419818,47,On-Sale General - Restaurant,ACTIVE,Steakhouse LLC,Jennifer Johnson,3709 Broadway Rd,Hayward,CA,92494,Alameda,(510) 856-6329,2006-07-03,2007-07-03
47-585419,47,On-Sale General - Restaurant,ACTIVE,Pub Alameda,Christopher Rodriguez Martin,4207 Pico Pl #567,Berkeley,CA,96022,Alameda,(510) 610-8463,2000-07-22,2001-07-22
47-679290,47,On-Sale General - Restaurant,ACTIVE,Bar Oakland Valley Co,Andrew Smith,1844 6th Pl,Oakland,CA,91860,Alameda,(925) 955-5844,2004-04-05,2005-04-05
47-384224,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill 43,Maria Jones Garcia,8223 State St,Oakland,CA,93700,Alameda,(925) 563-2807,2000-10-04,2001-10-04
47-193776,47,On-Sale General - Restaurant,ACTIVE,Tavern Alameda,Andrew Martin,6282 Madison Rd,Oakland,CA,93101,Alameda,(925) 558-8404,2022-06-04,2023-06-04
47-563182,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Michael Rodriguez Jackson,7422 7th Way,Oakland,CA,90791,Alameda,(510) 768-8126,2019-06-27,2020-06-27
47-561453,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Oakland Company,Michael Rodriguez,3209 Wilshire Blvd #419,Oakland,CA,93866,Alameda,(925) 478-8899,2015-08-11,2016-08-11
47-603447,47,On-Sale General - Restaurant,ACTIVE,NewBrasserie Fremont Co 58,Matthew Martinez,6537 Franklin Ln,Fremont,CA,95515,Alameda,(925) 578-6586,2007-01-12,2008-01-12
47-113178,47,On-Sale General - Restaurant,ACTIVE,OldBar & Grill Livermore Heights Inc 18,Michael Williams,7252 Broadway Dr,Livermore,CA,95150,Alameda,(925) 242-2799,2004-02-27,2005-02-27
47-525063,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Michelle Moore,6217 Madison Way,Hayward,CA,90343,Alameda,(925) 406-1693,2009-04-06,2010-04-06
47-676468,47,On-Sale General - Restaurant,ACTIVE,Lounge,Christopher Garcia Martinez,4111 Jefferson Rd,Hayward,CA,92295,Alameda,(510) 300-1608,2020-01-13,2021-01-13
47-356502,47,On-Sale General - Restaurant,ACTIVE,Chophouse Fremont Hills,William Hernandez,9339 Oak Pl,Fremont,CA,94027,Alameda,(925) 645-9444,2013-07-15,2014-07-15
47-793185,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Alameda Company,Anthony Brown,3651 Mission Ln #837,Hayward,CA,91316,Alameda,(510) 330-7303,2002-08-11,2003-08-11
47-657987,47,On-Sale General - Restaurant,ACTIVE,Sports Bar LLC,John Smith,2743 Market Rd #610,Oakland,CA,94901,Alameda,(510) 995-7821,2022-11-09,2023-11-09
47-195919,47,On-Sale General - Restaurant,ACTIVE,NewBar Corp 44,Andrew Garcia,4718 Franklin Pl,Berkeley,CA,93961,Alameda,(510) 202-6941,2010-09-07,2011-09-07
47-778965,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Daniel Martinez Wilson,6193 1st Ct,Berkeley,CA,95352,Alameda,(925) 612-5748,2006-12-12,2007-12-12
47-249678,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar Hayward Corp 2,Daniel Johnson,4845 Pico Way,Hayward,CA,94801,Alameda,(510) 701-7719,2021-02-12,2022-02-12
47-462492,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Steven Brown,9067 Hollywood Pl #107,Hayward,CA,92285,Alameda,(925) 402-4677,2023-07-25,2024-07-25
47-655023,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar 37,John Jones,8733 Front Way #718,Berkeley,CA,91421,Alameda,(925) 917-4188,2010-10-17,2011-10-17
47-545627,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,John Brown,2219 State Ct,Fremont,CA,95006,Alameda,(925) 790-9437,2005-10-26,2006-10-26
47-467687,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Mark Taylor,8862 4th Blvd,Livermore,CA,90447,Alameda,(510) 569-4779,2015-09-17,2016-09-17
47-845107,47,On-Sale General - Restaurant,ACTIVE,Lounge Alameda Co,Mark Anderson,3302 Wilshire Ct,Berkeley,CA,91900,Alameda,(510) 730-1403,2010-07-05,2011-07-05
47-924968,47,On-Sale General - Restaurant,ACTIVE,NewSports Bar Corp 13,William Martinez,5396 Washington Blvd #398,Berkeley,CA,93103,Alameda,(925) 532-9843,2019-04-09,2020-04-09
47-623491,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Andrew Thomas,5544 3rd Way,Oakland,CA,91427,Alameda,(925) 371-2896,2013-12-22,2014-12-22
47-599017,47,On-Sale General - Restaurant,ACTIVE,OldChophouse Fremont Valley 37,Matthew Hernandez Garcia,3326 Mission Blvd,Fremont,CA,93834,Alameda,(510) 294-1279,2022-09-19,2023-09-19
47-772673,47,On-Sale General - Restaurant,ACTIVE,Chophouse Alameda,Anthony Anderson Miller,7935 3rd Blvd,Oakland,CA,95328,Alameda,(925) 600-7854,2013-12-19,2014-12-19
47-757328,47,On-Sale General - Restaurant,ACTIVE,Tavern,Robert Williams,2724 7th Ct #540,Livermore,CA,95668,Alameda,(925) 712-9395,2010-07-01,2011-07-01
47-597341,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Company,Christopher Brown,2648 Lincoln Ln #951,Livermore,CA,91475,Alameda,(510) 505-3495,2002-07-25,2003-07-25
47-946031,47,On-Sale General - Restaurant,ACTIVE,NewPub Fremont LLC 17,Michelle Smith,7652 Broadway Blvd #407,Fremont,CA,95808,Alameda,(925) 786-2921,2023-03-17,2024-03-17
47-453082,47,On-Sale General - Restaurant,ACTIVE,Bar Livermore,David Thomas Johnson,4299 Pico Rd,Livermore,CA,96147,Alameda,(925) 624-4242,2014-11-15,2015-11-15
47-514826,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Fremont Company,Christopher Smith,825 Maple Rd,Fremont,CA,95577,Alameda,(925) 357-1709,2007-11-08,2008-11-08
47-382073,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Kenneth Davis,3043 2nd Ct,Livermore,CA,94284,Alameda,(510) 347-1983,2014-11-26,2015-11-26
47-591562,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Lisa Jackson,555 Jefferson Way,Berkeley,CA,95125,Alameda,(925) 720-3570,2020-04-18,2021-04-18
47-965479,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Group,Steven Wilson,9177 Mission Ave,Oakland,CA,91266,Alameda,(510) 941-4174,2018-10-07,2019-10-07
47-547016,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Livermore LLC,Paul Moore,6550 Broadway Dr,Livermore,CA,94596,Alameda,(925) 303-2753,2000-08-24,2001-08-24
47-634669,47,On-Sale General - Restaurant,ACTIVE,Pub,Steven Martin,9658 3rd Dr,Fremont,CA,92393,Alameda,(925) 438-8148,2005-02-06,2006-02-06
47-766919,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Fremont Valley Company,Mark Thomas,9616 4th Ct #462,Fremont,CA,95849,Alameda,(925) 486-7471,2002-08-05,2003-08-05
47-450386,47,On-Sale General - Restaurant,ACTIVE,Tavern,Michael Thomas,6123 Franklin Ln,Berkeley,CA,93857,Alameda,(925) 367-1384,2006-05-11,2007-05-11
47-177936,47,On-Sale General - Restaurant,ACTIVE,OldChophouse 28,Lisa Brown Williams,7805 Wilshire Ct #602,Livermore,CA,91350,Alameda,(925) 593-2926,2017-04-09,2018-04-09
47-706797,47,On-Sale General - Restaurant,ACTIVE,Sports Bar LLC,James Jackson,5628 Broadway Dr,Berkeley,CA,91023,Alameda,(510) 288-9342,2019-04-22,2020-04-22
47-362938,47,On-Sale General - Restaurant,ACTIVE,NewSteakhouse 13,John Rodriguez,5358 State St,Oakland,CA,92945,Alameda,(925) 940-8555,2003-04-18,2004-04-18
47-625716,47,On-Sale General - Restaurant,ACTIVE,Brasserie Oakland Hills,Maria Johnson Wilson,646 7th Rd,Oakland,CA,94148,Alameda,(925) 675-7732,2007-02-12,2008-02-12
47-195860,47,On-Sale General - Restaurant,ACTIVE,Pub Berkeley Company 58,Andrew Martin,6087 7th Pl #871,Berkeley,CA,96115,Alameda,(925) 718-6548,2024-01-06,2025-01-06
47-462647,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar Alameda 64,Maria Moore,9810 Broadway Pl,Fremont,CA,93221,Alameda,(925) 580-5734,2005-10-26,2006-10-26
47-395129,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Corp 18,Christopher Miller,9216 6th Blvd,Hayward,CA,91553,Alameda,(925) 860-9908,2006-04-19,2007-04-19
47-149045,47,On-Sale General - Restaurant,ACTIVE,Pub Livermore,Anthony Miller,2536 Main Blvd,Livermore,CA,92108,Alameda,(510) 599-5994,2002-09-19,2003-09-19
47-488034,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar Co 6,William Davis,6725 Sunset Way #166,Oakland,CA,92597,Alameda,(925) 295-8528,2023-08-23,2024-08-23
47-566287,47,On-Sale General - Restaurant,ACTIVE,OldPub Oakland Inc 48,Michael Taylor Miller,1921 Mission St,Oakland,CA,90359,Alameda,(510) 380-1574,2015-06-04,2016-06-04
47-342639,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Steven Williams,9939 1st Ave,Livermore,CA,95524,Alameda,(925) 489-9004,2000-08-19,2001-08-19
47-650980,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie 77,Steven Jones Miller,9876 Ocean Ln,Livermore,CA,92159,Alameda,(925) 829-1574,2006-09-11,2007-09-11
47-513832,47,On-Sale General - Restaurant,ACTIVE,Bar Alameda,Maria Miller,2680 Oak Ln,Berkeley,CA,91436,Alameda,(925) 686-4833,2016-12-13,2017-12-13
47-884668,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Alameda LLC 40,Mark Anderson,471 1st Dr,Livermore,CA,91978,Alameda,(925) 617-8636,2016-07-16,2017-07-16
47-236397,47,On-Sale General - Restaurant,ACTIVE,NewLounge Co 1,Lisa Garcia,163 Front Pl,Hayward,CA,90182,Alameda,(510) 874-8662,2023-04-11,2024-04-11
47-279979,47,On-Sale General - Restaurant,ACTIVE,Lounge Company,Michelle Taylor,783 Jefferson Ave,Oakland,CA,94529,Alameda,(510) 517-8153,2016-12-06,2017-12-06
47-712795,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Berkeley Heights,Maria Lopez Martinez,6307 Franklin Ct #598,Berkeley,CA,91228,Alameda,(925) 259-3997,2021-09-03,2022-09-03
47-987529,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill LLC,Mark Thomas,4386 7th Pl,Fremont,CA,90694,Alameda,(925) 960-4513,2009-09-20,2010-09-20
47-942492,47,On-Sale General - Restaurant,ACTIVE,Tavern 47,Christopher Davis Miller,2167 Oak Rd,Hayward,CA,96129,Alameda,(925) 462-6546,2009-03-06,2010-03-06
47-924821,47,On-Sale General - Restaurant,ACTIVE,Bar Alameda,Mark Miller,3989 Maple Pl,Hayward,CA,95228,Alameda,(925) 467-7518,2009-10-13,2010-10-13
47-491098,47,On-Sale General - Restaurant,ACTIVE,Bar Hayward Corp 14,John Rodriguez,2716 Franklin Rd,Hayward,CA,92112,Alameda,(925) 485-6642,2001-09-07,2002-09-07
47-432033,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Alameda,Daniel Taylor,1457 5th Ln,Livermore,CA,90111,Alameda,(510) 636-1755,2013-12-13,2014-12-13
47-133750,47,On-Sale General - Restaurant,ACTIVE,TheTavern 70,David Williams Gonzalez,8591 Ocean Ave,Fremont,CA,92341,Alameda,(510) 272-6865,2008-12-01,2009-12-01
47-207161,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Company,Paul Miller,1954 Sunset Way,Fremont,CA,90393,Alameda,(510) 884-6629,2023-10-10,2024-10-10
47-461837,47,On-Sale General - Restaurant,ACTIVE,OldPub 14,Daniel Johnson Brown,6165 Pico Ct,Berkeley,CA,91165,Alameda,(510) 840-1142,2016-04-09,2017-04-09
47-960058,47,On-Sale General - Restaurant,ACTIVE,Tavern Alameda,Kenneth Davis,5289 Sunset Ct,Livermore,CA,94857,Alameda,(925) 978-3301,2003-10-07,2004-10-07
47-386715,47,On-Sale General - Restaurant,ACTIVE,Lounge Berkeley Heights Group,Jennifer Hernandez Davis,1228 1st Ct,Berkeley,CA,90646,Alameda,(925) 907-8700,2009-12-07,2010-12-07
47-581266,47,On-Sale General - Restaurant,ACTIVE,Brasserie Co,Maria Williams,7713 Main St,Hayward,CA,90916,Alameda,(925) 805-2928,2012-10-20,2013-10-20
47-946620,47,On-Sale General - Restaurant,ACTIVE,OldPub Oakland 73,Mark Martinez,4457 State Way,Oakland,CA,90800,Alameda,(925) 957-7052,2011-03-18,2012-03-18
47-610877,47,On-Sale General - Restaurant,ACTIVE,Lounge Co,Paul Davis,638 Sunset Ln #335,Berkeley,CA,91295,Alameda,(510) 246-9000,2020-11-28,2021-11-28
47-105330,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Robert Lopez,2158 Lincoln Blvd #689,Oakland,CA,92135,Alameda,(510) 805-2998,2021-01-20,2022-01-20
47-778011,47,On-Sale General - Restaurant,ACTIVE,Pub Group,Maria Moore,9651 Madison St,Berkeley,CA,92147,Alameda,(925) 655-2489,2024-12-16,2025-12-16
47-324299,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Livermore 25,Robert Smith,8506 Front Ln,Livermore,CA,92335,Alameda,(925) 462-3291,2018-09-14,2019-09-14
47-134326,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Paul Moore,8372 Hollywood Ave,Oakland,CA,92918,Alameda,(925) 933-1454,2000-05-13,2001-05-13
47-274096,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Robert Miller,7935 Sunset Pl #249,Livermore,CA,94127,Alameda,(925) 790-5191,2008-02-09,2009-02-09
47-251303,47,On-Sale General - Restaurant,ACTIVE,Chophouse Alameda,Mark Thomas,3244 State Ave,Oakland,CA,95566,Alameda,(510) 789-8350,2003-12-21,2004-12-21
47-732843,47,On-Sale General - Restaurant,ACTIVE,Bar,John Rodriguez,2301 7th Blvd #723,Livermore,CA,90878,Alameda,(925) 440-7286,2004-12-26,2005-12-26
47-419277,47,On-Sale General - Restaurant,ACTIVE,Bar 7,Robert Martin,286 State Ln,Oakland,CA,93456,Alameda,(510) 470-8793,2001-01-13,2002-01-13
47-378683,47,On-Sale General - Restaurant,ACTIVE,NewSteakhouse Alameda 73,Lisa Lopez,5529 1st Dr #728,Hayward,CA,91592,Alameda,(510) 266-1630,2011-10-18,2012-10-18
47-126612,47,On-Sale General - Restaurant,ACTIVE,Tavern Alameda Co,Andrew Taylor Smith,1690 Wilshire Ct,Oakland,CA,94315,Alameda,(925) 484-7204,2023-04-05,2024-04-05
47-814487,47,On-Sale General - Restaurant,ACTIVE,OldChophouse Oakland Valley Co 15,Christopher Miller,4428 Washington St,Oakland,CA,93608,Alameda,(510) 324-7139,2001-12-07,2002-12-07
47-826379,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Alameda,Lisa Williams,1058 Front St #959,Oakland,CA,90299,Alameda,(510) 340-7849,2002-03-24,2003-03-24
47-269648,47,On-Sale General - Restaurant,ACTIVE,Pub 46,Michael Jones,9336 Jefferson Dr #701,Fremont,CA,90089,Alameda,(510) 473-5530,2014-06-25,2015-06-25
47-387470,47,On-Sale General - Restaurant,ACTIVE,Chophouse Livermore,Andrew Moore,5541 Washington Ave #379,Livermore,CA,94103,Alameda,(925) 368-4849,2008-07-02,2009-07-02
47-336377,47,On-Sale General - Restaurant,ACTIVE,Brasserie Oakland,Anthony Martinez,7556 Jefferson St,Oakland,CA,90606,Alameda,(925) 640-3747,2019-05-16,2020-05-16
47-448907,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Alameda Company,Christopher Lopez,5089 State Dr,Oakland,CA,94072,Alameda,(925) 863-6086,2004-01-10,2005-01-10
47-320609,47,On-Sale General - Restaurant,ACTIVE,Tavern,Kenneth Brown,7760 Jefferson Blvd,Livermore,CA,93995,Alameda,(925) 714-5634,2022-06-18,2023-06-18
47-777403,47,On-Sale General - Restaurant,ACTIVE,Brasserie Berkeley Hills Group,Maria Hernandez,4929 5th Rd,Berkeley,CA,92335,Alameda,(510) 828-3689,2012-12-03,2013-12-03
47-939733,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Hayward Valley Inc,Christopher Rodriguez Taylor,2519 3rd Dr,Hayward,CA,91380,Alameda,(925) 563-2906,2006-09-13,2007-09-13
47-283818,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Alameda Company,John Smith,6658 4th St,Oakland,CA,90522,Alameda,(925) 993-4548,2010-12-26,2011-12-26
47-162536,47,On-Sale General - Restaurant,ACTIVE,Chophouse Oakland Company,Michael Martin,7523 Broadway Dr,Oakland,CA,91398,Alameda,(925) 974-4827,2019-06-10,2020-06-10
47-301838,47,On-Sale General - Restaurant,ACTIVE,Chophouse Corp,Michelle Gonzalez,3902 Front Ave,Livermore,CA,92226,Alameda,(510) 542-1770,2002-06-14,2003-06-14
47-894519,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Kenneth Lopez,8968 Lincoln Pl,Fremont,CA,94451,Alameda,(510) 980-6385,2003-05-08,2004-05-08
47-128226,47,On-Sale General - Restaurant,ACTIVE,Bar Alameda LLC,Paul Hernandez Thomas,303 Lincoln Way,Berkeley,CA,93555,Alameda,(510) 758-1957,2005-02-24,2006-02-24
47-965212,47,On-Sale General - Restaurant,ACTIVE,NewSteakhouse Oakland Group 31,Mark Martinez,2955 6th Rd,Oakland,CA,90832,Alameda,(510) 289-6362,2017-03-05,2018-03-05
47-776981,47,On-Sale General - Restaurant,ACTIVE,Chophouse Hayward,David Wilson Martin,2101 1st Ct,Hayward,CA,92720,Alameda,(510) 848-6619,2002-08-15,2003-08-15
47-241833,47,On-Sale General - Restaurant,ACTIVE,Bar,Paul Davis,6204 Ocean Dr,Oakland,CA,95591,Alameda,(510) 918-7026,2008-04-13,2009-04-13
47-398475,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Andrew Martin,9164 Hollywood Ave,Oakland,CA,94203,Alameda,(510) 277-8747,2017-06-17,2018-06-17
47-716999,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Company,Michael Gonzalez Williams,6473 Oak Ave #326,Berkeley,CA,94261,Alameda,(510) 855-2611,2009-12-08,2010-12-08
47-629699,47,On-Sale General - Restaurant,ACTIVE,Chophouse Corp 66,Daniel Johnson,8696 Mission St #710,Livermore,CA,90888,Alameda,(510) 474-3447,2001-08-16,2002-08-16
47-922628,47,On-Sale General - Restaurant,ACTIVE,OldChophouse Livermore 41,Matthew Gonzalez,8064 Franklin Pl #707,Livermore,CA,93250,Alameda,(510) 852-1187,2000-12-10,2001-12-10
47-157612,47,On-Sale General - Restaurant,ACTIVE,Brasserie Livermore Valley Group,Kenneth Jones,3499 Pico Way,Livermore,CA,92496,Alameda,(925) 731-7630,2014-12-26,2015-12-26
47-486625,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill 38,Jennifer Anderson Gonzalez,9728 7th Dr,Fremont,CA,91301,Alameda,(925) 500-6772,2004-05-18,2005-05-18
47-466365,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie Livermore Inc 30,Robert Taylor,5031 Washington Rd,Livermore,CA,91140,Alameda,(925) 804-4653,2017-09-17,2018-09-17
47-192573,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Berkeley,John Taylor,481 Oak Dr #522,Berkeley,CA,91372,Alameda,(925) 722-9114,2023-11-18,2024-11-18
47-234105,47,On-Sale General - Restaurant,ACTIVE,NewSteakhouse 72,Paul Davis,8392 Front Blvd,Livermore,CA,93339,Alameda,(925) 351-2527,2005-03-03,2006-03-03
47-424718,47,On-Sale General - Restaurant,ACTIVE,OldPub Fremont Hills Co 41,Kenneth Wilson,8321 1st Ln,Fremont,CA,93443,Alameda,(510) 577-5850,2011-06-24,2012-06-24
47-697544,47,On-Sale General - Restaurant,ACTIVE,NewBar 26,Michael Smith,272 3rd Ave #913,Oakland,CA,95709,Alameda,(510) 245-4607,2007-12-26,2008-12-26
47-829192,47,On-Sale General - Restaurant,ACTIVE,Tavern Berkeley Company,John Hernandez,1249 Main Blvd,Berkeley,CA,90297,Alameda,(510) 581-4613,2020-09-06,2021-09-06
47-262742,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Hayward Hills Company 7,Kenneth Jackson,2532 Wilshire Rd #102,Hayward,CA,92895,Alameda,(510) 373-1528,2005-02-07,2006-02-07
47-145574,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Hayward Heights Group,Christopher Jones Rodriguez,3107 Sunset Dr,Hayward,CA,92990,Alameda,(510) 438-8967,2019-05-18,2020-05-18
47-819251,47,On-Sale General - Restaurant,ACTIVE,Brasserie Company,Michael Thomas,2516 Jefferson Dr #601,Oakland,CA,95113,Alameda,(510) 891-3390,2021-09-10,2022-09-10
47-412037,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Alameda,Paul Gonzalez,6416 Lincoln Blvd,Hayward,CA,94352,Alameda,(925) 759-1660,2003-10-11,2004-10-11
47-760518,47,On-Sale General - Restaurant,ACTIVE,Chophouse Group,Anthony Davis,3649 3rd Pl,Livermore,CA,91184,Alameda,(925) 873-6689,2006-01-08,2007-01-08
47-816471,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Inc,James Miller,3697 4th Ln,Hayward,CA,90060,Alameda,(510) 680-5576,2009-08-24,2010-08-24
47-905219,47,On-Sale General - Restaurant,ACTIVE,Pub,Michelle Wilson Garcia,4695 Mission Ave #230,Fremont,CA,92376,Alameda,(510) 230-1230,2017-03-04,2018-03-04
47-330436,47,On-Sale General - Restaurant,ACTIVE,Chophouse Livermore,Matthew Miller,4315 Washington Ave,Livermore,CA,93937,Alameda,(925) 708-9860,2021-08-23,2022-08-23
47-626466,47,On-Sale General - Restaurant,ACTIVE,Lounge,Maria Martinez,6017 Oak Rd,Livermore,CA,94463,Alameda,(510) 472-4984,2016-02-06,2017-02-06
47-580748,47,On-Sale General - Restaurant,ACTIVE,Bar Co,Kenneth Jones,4920 3rd Pl,Berkeley,CA,96085,Alameda,(925) 552-8243,2020-07-11,2021-07-11
47-550359,47,On-Sale General - Restaurant,ACTIVE,Bar,Jennifer Garcia,3258 Front St #541,Hayward,CA,92786,Alameda,(510) 337-1003,2011-03-24,2012-03-24
47-818189,47,On-Sale General - Restaurant,ACTIVE,Lounge Group,Daniel Johnson,4711 Pico Ct,Livermore,CA,91592,Alameda,(925) 911-1950,2022-01-02,2023-01-02
47-205740,47,On-Sale General - Restaurant,ACTIVE,Tavern,Kenneth Williams,6738 3rd Ave,Fremont,CA,93986,Alameda,(510) 974-9796,2021-11-19,2022-11-19
47-282978,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Alameda,Paul Williams Wilson,6047 State Blvd,Fremont,CA,91795,Alameda,(925) 882-6539,2008-05-16,2009-05-16
47-169631,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar Oakland Group 19,Robert Brown,809 Broadway Rd,Oakland,CA,92003,Alameda,(510) 839-4173,2014-11-01,2015-11-01
47-978532,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Steven Martinez,7595 6th Ave #531,Fremont,CA,94119,Alameda,(925) 255-9141,2004-08-17,2005-08-17
47-903990,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Livermore Group,Steven Brown,4413 Lincoln Way,Livermore,CA,93005,Alameda,(510) 720-5298,2007-04-07,2008-04-07
47-238170,47,On-Sale General - Restaurant,ACTIVE,TheLounge Corp 47,Anthony Martin,4540 Maple St,Livermore,CA,94285,Alameda,(510) 583-1227,2012-11-21,2013-11-21
47-567346,47,On-Sale General - Restaurant,ACTIVE,Brasserie Alameda Corp,Christopher Lopez,6939 4th Blvd #717,Fremont,CA,95635,Alameda,(925) 935-2541,2019-02-20,2020-02-20
47-552950,47,On-Sale General - Restaurant,ACTIVE,Bar,Daniel Taylor,6581 Franklin Ln,Hayward,CA,93124,Alameda,(925) 261-1401,2015-01-18,2016-01-18
47-303291,47,On-Sale General - Restaurant,ACTIVE,Bar Alameda,Maria Moore,2012 1st Way,Fremont,CA,90011,Alameda,(510) 628-7988,2008-04-18,2009-04-18
