First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date
Elizabeth,Hernandez,,(505) 876-7559,La Diner,393 Pine St,Las Cruces,Doña Ana County,NM,87336,Diner,,NM_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
William,Sanchez,,(575) 738-8976,Downtown Cafe,1598 First St,Las Cruces,Doña Ana County,NM,87607,Cafe,,NM_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Jessica,Jones,,(505) 559-2315,Johnson's Bistro,5443 Main St,Las Cruces,Doña Ana County,NM,88289,Bistro,https://www.johnsonsbistro.com,NM_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Mary,Moore,,(505) 667-1653,Moore's Bakery,204 Main St,Las Cruces,Doña Ana County,NM,88256,Bakery,,NM_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Jennifer,Davis,,(575) 600-6102,Ramirez's Cantina,7472 Market St,Las Cruces,Doña Ana County,NM,87650,Cantina,,NM_Restaurant_Scraper,A,"Restaurant, Cantina, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Christopher,Thomas,,(505) 756-9779,Sunset Steakhouse,8978 Front St,Las Cruces,Doña Ana County,NM,87126,Steakhouse,https://www.sunsetsteakhouse.com,NM_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Lisa,Taylor,,(505) 788-2359,Casa Grill,8746 Commerce St,Las Cruces,Doña Ana County,NM,88239,Grill,https://www.casagrill.com,NM_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Elizabeth,Thomas,info@westsideburger.com,(575) 431-2861,Westside Burger,7191 Front St,Las Cruces,Doña Ana County,NM,88487,Burger,,NM_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Roberto,Gonzalez,,(575) 489-5189,Big Bistro,4900 Front St,Las Cruces,Doña Ana County,NM,87383,Bistro,https://www.bigbistro.com,NM_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Maria,Rodriguez,,(505) 282-3099,Cafe Kitchen,3607 Jefferson St,Las Cruces,Doña Ana County,NM,87036,Cafe,https://www.cafekitchen.com,NM_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Barbara,Smith,,(505) 704-5361,Big Pizza,6389 Elm St,Las Cruces,Doña Ana County,NM,88401,Pizza,,NM_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Nancy,Davis,info@wilsonsbakery.com,(575) 517-4353,Wilson's Bakery,1483 Pine St,Las Cruces,Doña Ana County,NM,88241,Bakery,,NM_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Luis,Perez,info@sanchezsdiner.com,(575) 939-9601,Sanchez's Diner,9707 Highland Ave,Las Cruces,Doña Ana County,NM,87354,Diner,,NM_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Sarah,Rodriguez,info@hernandezsseafood.com,(575) 733-4077,Hernandez's Seafood,7919 Second St,Las Cruces,Doña Ana County,NM,88099,Seafood,,NM_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
William,Davis,,(505) 580-1046,Cafe Sushi,2269 River Rd,Las Cruces,Doña Ana County,NM,87443,Cafe,https://www.cafesushi.com,NM_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
William,Miller,,(505) 962-4010,La Coffee,3721 Washington Blvd,Las Cruces,Doña Ana County,NM,88348,Coffee,,NM_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Amanda,Anderson,,(505) 569-5780,Uptown Seafood,6512 Industrial Blvd,Las Cruces,Doña Ana County,NM,87872,Seafood,,NM_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Jennifer,Hernandez,,(575) 515-9388,Little Bistro,296 Broadway,Las Cruces,Doña Ana County,NM,87275,Bistro,,NM_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
David,Perez,,(505) 976-1895,Red Seafood,8295 Third St,Las Cruces,Doña Ana County,NM,87032,Seafood,,NM_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Pedro,Anderson,,(575) 365-5756,Williams's Bakery,1941 Broadway,Las Cruces,Doña Ana County,NM,88079,Bakery,,NM_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Elizabeth,Garcia,,(575) 866-5667,Golden Restaurant,6873 Third St,Las Cruces,Doña Ana County,NM,88379,Restaurant,https://www.goldenrestaurant.com,NM_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Jennifer,Martin,,(505) 859-1572,Spot Burritos,2201 Second St,Las Cruces,Doña Ana County,NM,87151,Burritos,,NM_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Mark,Torres,,(505) 773-2139,La Kitchen,7267 Third St,Las Cruces,Doña Ana County,NM,87362,Kitchen,,NM_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Maria,Williams,,(505) 426-8291,Sunset Bakery,886 Elm St,Las Cruces,Doña Ana County,NM,87295,Bakery,https://www.sunsetbakery.com,NM_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Paul,Moore,info@millersseafood.com,(505) 599-7078,Miller's Seafood,8402 River Rd,Las Cruces,Doña Ana County,NM,87965,Seafood,https://www.millersseafood.com,NM_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Daniel,Rivera,info@puebloeatery.com,(505) 783-5805,Pueblo Eatery,4375 River Rd,Las Cruces,Doña Ana County,NM,87078,Eatery,,NM_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Paul,Smith,info@elkitchen.com,(575) 209-1674,El Kitchen,3369 Industrial Blvd,Las Cruces,Doña Ana County,NM,87297,Kitchen,https://www.elkitchen.com,NM_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Betty,Jones,info@floressburritos.com,(505) 475-5797,Flores's Burritos,7388 Oak St,Las Cruces,Doña Ana County,NM,87969,Burritos,,NM_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Jennifer,Wilson,,(505) 589-7811,Silver Grill,6347 Industrial Blvd,Las Cruces,Doña Ana County,NM,87694,Grill,https://www.silvergrill.com,NM_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Anthony,Williams,,(575) 554-8807,El Burger,5288 Maple Ave,Las Cruces,Doña Ana County,NM,88381,Burger,,NM_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Richard,Davis,,(575) 613-2900,Riverside Kitchen,7590 Oak St,Las Cruces,Doña Ana County,NM,87113,Kitchen,,NM_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Karen,Gomez,info@sancafe.com,(505) 519-3273,San Cafe,589 Third St,Las Cruces,Doña Ana County,NM,87756,Cafe,https://www.sancafe.com,NM_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Juan,Garcia,,(575) 935-5264,Little BBQ,1791 Pine St,Las Cruces,Doña Ana County,NM,87341,BBQ,,NM_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Linda,Brown,,(505) 315-5139,Williams's Coffee,3948 Industrial Blvd,Las Cruces,Doña Ana County,NM,88036,Coffee,,NM_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Paul,Smith,,(575) 959-1933,Westside Pizza,1067 Commerce St,Las Cruces,Doña Ana County,NM,87937,Pizza,,NM_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Mark,Williams,,(575) 849-7623,Jones's Kitchen,8964 Maple Ave,Las Cruces,Doña Ana County,NM,88147,Kitchen,,NM_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Anthony,Sanchez,info@casaseafood.com,(505) 373-2324,Casa Seafood,6162 Oak St,Las Cruces,Doña Ana County,NM,87511,Seafood,,NM_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Anthony,Davis,,(575) 873-5944,Lopez's Steakhouse,8098 Elm St,Las Cruces,Doña Ana County,NM,87717,Steakhouse,,NM_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Linda,Martin,,(575) 669-9125,Hernandez's Bar & Grill,9177 Market St,Las Cruces,Doña Ana County,NM,87990,Bar & Grill,https://www.hernandezsbarandgril.com,NM_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Matthew,Hernandez,,(575) 734-2267,Uptown Coffee,2502 River Rd,Las Cruces,Doña Ana County,NM,87275,Coffee,https://www.uptowncoffee.com,NM_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Juan,Rodriguez,,(505) 828-2211,El Chophouse,6270 Pine St,Las Cruces,Doña Ana County,NM,88279,Chophouse,,NM_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Susan,Williams,,(575) 746-2340,Green Burritos,1435 Elm St,Las Cruces,Doña Ana County,NM,87261,Burritos,https://www.greenburritos.com,NM_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Maria,Taylor,,(505) 937-3418,Taylor's Burger,4996 Pine St,Las Cruces,Doña Ana County,NM,87646,Burger,,NM_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Karen,Martinez,,(575) 301-2640,Gomez's Burger,7037 Second St,Las Cruces,Doña Ana County,NM,87442,Burger,https://www.gomezsburger.com,NM_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Daniel,Rodriguez,,(575) 534-3932,Golden Cantina,4330 Maple Ave,Las Cruces,Doña Ana County,NM,87220,Cantina,,NM_Restaurant_Scraper,A,"Restaurant, Cantina, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Kimberly,Flores,info@grillcafe.com,(575) 775-2265,Grill Cafe,3822 Highland Ave,Las Cruces,Doña Ana County,NM,87079,Cafe,,NM_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Lisa,Ramirez,,(575) 357-7989,Little Restaurant,3957 Second St,Las Cruces,Doña Ana County,NM,87169,Restaurant,,NM_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Linda,Garcia,,(505) 313-9220,Big Restaurant,5707 Washington Blvd,Las Cruces,Doña Ana County,NM,87997,Restaurant,,NM_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Amanda,Davis,,(505) 310-1982,Kitchen Diner,1069 Broadway,Las Cruces,Doña Ana County,NM,87700,Diner,https://www.kitchendiner.com,NM_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Nancy,Rodriguez,,(575) 761-6851,Corner Bar & Grill,470 Market St,Las Cruces,Doña Ana County,NM,87880,Bar & Grill,https://www.cornerbarandgrill.com,NM_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Steven,Johnson,,(575) 784-8714,Perez's Kitchen,8321 Industrial Blvd,Las Cruces,Doña Ana County,NM,87309,Kitchen,,NM_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Karen,Ramirez,,(575) 649-7488,Red Cantina,678 Highland Ave,Las Cruces,Doña Ana County,NM,87776,Cantina,,NM_Restaurant_Scraper,A,"Restaurant, Cantina, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Maria,Perez,,(505) 681-8513,Grill Diner,4183 Third St,Las Cruces,Doña Ana County,NM,88286,Diner,,NM_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Christopher,Lopez,,(575) 717-2342,Pueblo Restaurant,9718 Highland Ave,Las Cruces,Doña Ana County,NM,87787,Restaurant,,NM_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Jessica,Thomas,,(505) 283-8209,Moore's Tacos,263 Market St,Las Cruces,Doña Ana County,NM,88274,Tacos,,NM_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
William,Jones,,(505) 869-2182,Anderson's Bar & Grill,4018 Second St,Las Cruces,Doña Ana County,NM,87398,Bar & Grill,https://www.andersonsbarandgrill.com,NM_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Mary,Brown,,(505) 442-9486,Westside Seafood,2811 Oak St,Las Cruces,Doña Ana County,NM,87201,Seafood,,NM_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Nancy,Torres,,(505) 424-7798,Santa Sushi,3014 Elm St,Las Cruces,Doña Ana County,NM,88260,Sushi,,NM_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Ana,Martin,info@bistrosmokehouse.com,(575) 296-1828,Bistro Smokehouse,4515 Front St,Las Cruces,Doña Ana County,NM,87806,Bistro,,NM_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Maria,Flores,info@riverasbarandgrill.com,(505) 386-1715,Rivera's Bar & Grill,499 Washington Blvd,Las Cruces,Doña Ana County,NM,87929,Bar & Grill,https://www.riverasbarandgrill.com,NM_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Maria,Gonzalez,info@jonesscafe.com,(505) 530-1677,Jones's Cafe,5465 Market St,Las Cruces,Doña Ana County,NM,87063,Cafe,https://www.jonesscafe.com,NM_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
James,Rivera,,(505) 270-5721,House Cantina,1710 Oak St,Las Cruces,Doña Ana County,NM,87829,Cantina,,NM_Restaurant_Scraper,C,"Restaurant, Cantina, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Jose,Brown,,(575) 856-1631,Green Bakery,4277 Front St,Las Cruces,Doña Ana County,NM,87463,Bakery,https://www.greenbakery.com,NM_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Daniel,Rodriguez,,(505) 233-9730,Jackson's Cafe,2273 First St,Las Cruces,Doña Ana County,NM,87846,Cafe,,NM_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
David,Moore,,(575) 749-8096,Westside Eatery,6731 Front St,Las Cruces,Doña Ana County,NM,88237,Eatery,,NM_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Michelle,Gomez,,(505) 602-7412,Taylor's Bistro,7162 Market St,Las Cruces,Doña Ana County,NM,87538,Bistro,https://www.taylorsbistro.com,NM_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Sarah,Hernandez,,(575) 358-1788,Pueblo Chophouse,4235 Industrial Blvd,Las Cruces,Doña Ana County,NM,88297,Chophouse,https://www.pueblochophouse.com,NM_Restaurant_Scraper,B,"Restaurant, Chophouse, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Roberto,Rivera,info@goldenburger.com,(505) 984-9072,Golden Burger,3768 Front St,Las Cruces,Doña Ana County,NM,87382,Burger,,NM_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Ana,Moore,info@labistro.com,(505) 207-4980,La Bistro,9746 Third St,Las Cruces,Doña Ana County,NM,87108,Bistro,,NM_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Daniel,Smith,info@millerssteakhouse.com,(505) 564-9953,Miller's Steakhouse,3525 Elm St,Las Cruces,Doña Ana County,NM,87544,Steakhouse,https://www.millerssteakhouse.com,NM_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, NM, Las Cruces",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
