First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date
Betty,Rivera,,(775) 621-4840,Bistro Smokehouse,1723 Industrial Blvd,Spring Valley,Clark County,NV,89125,Bistro,https://www.bistrosmokehouse.com,NV_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Jessica,Sanchez,,(702) 768-2990,Silver Chophouse,4530 Highland Ave,Spring Valley,Clark County,NV,89266,Chophouse,,NV_Restaurant_Scraper,B,"Restaurant, Chophouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
John,Gomez,,(775) 565-5729,Lopez's Cafe,7512 Industrial Blvd,Spring Valley,Clark County,NV,89325,Cafe,,NV_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Mark,Taylor,info@taylorsgrill.com,(775) 400-7777,Taylor's Grill,2286 Broadway,Spring Valley,Clark County,NV,89169,Grill,,NV_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Daniel,Gonzalez,,(775) 769-1335,Big Grill,9457 Pine St,Spring Valley,Clark County,NV,89487,Grill,https://www.biggrill.com,NV_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Mary,Davis,,(775) 702-4386,Garcia's Diner,9881 River Rd,Spring Valley,Clark County,NV,89694,Diner,,NV_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Lisa,Thomas,,(702) 421-7346,Hernandez's Bistro,7349 First St,Spring Valley,Clark County,NV,89511,Bistro,https://www.hernandezsbistro.com,NV_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Patricia,Jones,,(775) 834-4238,Spot Chophouse,8084 Jefferson St,Spring Valley,Clark County,NV,89181,Chophouse,https://www.spotchophouse.com,NV_Restaurant_Scraper,B,"Restaurant, Chophouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Kimberly,Rivera,,(702) 957-2080,Golden Grill,9743 Jefferson St,Spring Valley,Clark County,NV,89041,Grill,,NV_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Richard,Rodriguez,info@santataqueria.com,(775) 697-7878,Santa Taqueria,2537 Oak St,Spring Valley,Clark County,NV,89855,Taqueria,https://www.santataqueria.com,NV_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
William,Thomas,,(725) 330-4088,La Sushi,6363 Industrial Blvd,Spring Valley,Clark County,NV,88943,Sushi,https://www.lasushi.com,NV_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Luis,Hernandez,,(725) 659-9699,Golden Burritos,254 River Rd,Spring Valley,Clark County,NV,89673,Burritos,,NV_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Christopher,Lopez,,(725) 574-8529,Lopez's Bakery,928 Market St,Spring Valley,Clark County,NV,89653,Bakery,https://www.lopezsbakery.com,NV_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Linda,Martinez,info@cafepizza.com,(702) 576-7841,Cafe Pizza,7593 Pine St,Spring Valley,Clark County,NV,89219,Cafe,,NV_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Richard,Rivera,,(702) 590-2143,Gonzalez's Taqueria,2838 Market St,Spring Valley,Clark County,NV,89652,Taqueria,,NV_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Michael,Johnson,,(702) 348-8756,Williams's Grill,9072 Cedar Ave,Spring Valley,Clark County,NV,89350,Grill,,NV_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Matthew,Sanchez,,(725) 538-9752,Los Eatery,2912 Washington Blvd,Spring Valley,Clark County,NV,89772,Eatery,,NV_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
James,Gomez,,(702) 594-1621,Santa Restaurant,1705 First St,Spring Valley,Clark County,NV,89733,Restaurant,,NV_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Jessica,Davis,,(775) 792-7482,House Steakhouse,9310 Commerce St,Spring Valley,Clark County,NV,89458,Steakhouse,,NV_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Patricia,Smith,,(702) 821-4201,El Steakhouse,7429 Front St,Spring Valley,Clark County,NV,89927,Steakhouse,,NV_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Steven,Gomez,,(702) 677-2326,Williams's Steakhouse,6966 Market St,Spring Valley,Clark County,NV,89052,Steakhouse,,NV_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Michael,Thomas,,(702) 636-2991,Flores's Chophouse,4238 Pine St,Spring Valley,Clark County,NV,89435,Chophouse,,NV_Restaurant_Scraper,B,"Restaurant, Chophouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Paul,Ramirez,,(702) 661-9620,Williams's Coffee,4334 Industrial Blvd,Spring Valley,Clark County,NV,89601,Coffee,,NV_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Michael,Jackson,,(725) 285-9079,Blue Seafood,7066 Industrial Blvd,Spring Valley,Clark County,NV,89886,Seafood,,NV_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Amanda,Hernandez,,(702) 646-7129,Moore's Tacos,811 Cedar Ave,Spring Valley,Clark County,NV,89655,Tacos,https://www.moorestacos.com,NV_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Margaret,Moore,,(702) 406-8113,Spot Grill,3063 Second St,Spring Valley,Clark County,NV,89429,Grill,,NV_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Lisa,Sanchez,,(702) 785-4637,Riverside Grill,5717 Third St,Spring Valley,Clark County,NV,89175,Grill,,NV_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
John,Brown,info@torressroadhouse.com,(702) 297-2514,Torres's Roadhouse,2270 Elm St,Spring Valley,Clark County,NV,89781,Roadhouse,,NV_Restaurant_Scraper,A,"Restaurant, Roadhouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Nancy,Rivera,,(702) 277-9172,Cafe Eatery,8074 Second St,Spring Valley,Clark County,NV,89604,Cafe,,NV_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Kimberly,Johnson,info@laseatery.com,(702) 915-1927,Las Eatery,7148 Second St,Spring Valley,Clark County,NV,89349,Eatery,,NV_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Karen,Sanchez,,(702) 748-7309,Davis's Restaurant,7427 Main St,Spring Valley,Clark County,NV,89460,Restaurant,https://www.davissrestaurant.com,NV_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Nancy,Jackson,,(702) 831-9019,Bistro Tacos,1406 Highland Ave,Spring Valley,Clark County,NV,88993,Bistro,,NV_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Ana,Wilson,,(775) 265-6606,El Bistro,7959 Elm St,Spring Valley,Clark County,NV,89284,Bistro,https://www.elbistro.com,NV_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Amanda,Taylor,,(725) 615-8525,Green Cantina,5315 Third St,Spring Valley,Clark County,NV,89926,Cantina,,NV_Restaurant_Scraper,A,"Restaurant, Cantina, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Michelle,Brown,,(775) 730-8240,Wilson's Bakery,5583 Maple Ave,Spring Valley,Clark County,NV,88991,Bakery,,NV_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Steven,Davis,,(702) 973-7956,Taylor's Eatery,2731 Maple Ave,Spring Valley,Clark County,NV,89226,Eatery,,NV_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
William,Martinez,,(702) 730-1163,Smith's Bistro,3355 Cedar Ave,Spring Valley,Clark County,NV,89538,Bistro,https://www.smithsbistro.com,NV_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Linda,Perez,,(725) 782-3784,Jackson's Tacos,3210 Main St,Spring Valley,Clark County,NV,89367,Tacos,,NV_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Luis,Taylor,info@williamssroadhouse.com,(775) 661-7560,Williams's Roadhouse,9346 Jefferson St,Spring Valley,Clark County,NV,89680,Roadhouse,,NV_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
William,Jackson,,(725) 815-1394,Grill Bar & Grill,6629 Pine St,Spring Valley,Clark County,NV,88907,Bar & Grill,,NV_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Luis,Moore,,(725) 372-3930,Kitchen Bar & Grill,2615 Second St,Spring Valley,Clark County,NV,89535,Bar & Grill,https://www.kitchenbarandgrill.com,NV_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Pedro,Martin,,(775) 726-1345,Anderson's Tacos,4563 Elm St,Spring Valley,Clark County,NV,89323,Tacos,https://www.andersonstacos.com,NV_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Sarah,Ramirez,,(775) 668-3132,Pueblo Cafe,3975 River Rd,Spring Valley,Clark County,NV,89155,Cafe,https://www.pueblocafe.com,NV_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Richard,Williams,,(775) 974-1719,Bistro Seafood,870 Cedar Ave,Spring Valley,Clark County,NV,89750,Bistro,,NV_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Linda,Ramirez,,(775) 844-9552,Eastside Chophouse,4834 Front St,Spring Valley,Clark County,NV,89528,Chophouse,https://www.eastsidechophouse.com,NV_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Barbara,Jones,,(725) 282-7979,Green Smokehouse,1526 Elm St,Spring Valley,Clark County,NV,89432,Smokehouse,,NV_Restaurant_Scraper,B,"Restaurant, Smokehouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Sarah,Martinez,,(725) 957-4109,Downtown Eatery,3872 Third St,Spring Valley,Clark County,NV,89131,Eatery,,NV_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Jessica,Torres,info@sanchophouse.com,(702) 467-9030,San Chophouse,6533 Front St,Spring Valley,Clark County,NV,89160,Chophouse,,NV_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Mary,Torres,,(702) 579-8944,House Bistro,4040 Commerce St,Spring Valley,Clark County,NV,89560,Bistro,,NV_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Michael,Anderson,,(702) 680-6476,Pueblo BBQ,5585 Cedar Ave,Spring Valley,Clark County,NV,89521,BBQ,,NV_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Richard,Ramirez,,(702) 258-8040,Grill Pizza,3261 Maple Ave,Spring Valley,Clark County,NV,89289,Grill,https://www.grillpizza.com,NV_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Michelle,Martin,info@sanburritos.com,(725) 831-5750,San Burritos,3806 Front St,Spring Valley,Clark County,NV,89984,Burritos,,NV_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Jennifer,Martin,,(775) 728-6836,Little Steakhouse,1581 Elm St,Spring Valley,Clark County,NV,89816,Steakhouse,https://www.littlesteakhouse.com,NV_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Lisa,Flores,,(725) 364-7493,Grill Coffee,8865 Commerce St,Spring Valley,Clark County,NV,89362,Grill,,NV_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Jennifer,Martinez,,(775) 963-7283,Rivera's Diner,7114 Elm St,Spring Valley,Clark County,NV,89025,Diner,,NV_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Michael,Jackson,,(725) 607-6016,Gomez's Sushi,180 First St,Spring Valley,Clark County,NV,89322,Sushi,,NV_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Luis,Martin,,(725) 904-5867,Big Chophouse,4070 Highland Ave,Spring Valley,Clark County,NV,89272,Chophouse,https://www.bigchophouse.com,NV_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Mark,Garcia,info@eastsideburritos.com,(775) 483-1207,Eastside Burritos,8118 Broadway,Spring Valley,Clark County,NV,89915,Burritos,,NV_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Jennifer,Brown,,(702) 642-5767,Corner Bar & Grill,9579 Elm St,Spring Valley,Clark County,NV,89872,Bar & Grill,,NV_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Patricia,Wilson,,(725) 790-9795,House Pizza,4397 Elm St,Spring Valley,Clark County,NV,89666,Pizza,,NV_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Patricia,Sanchez,,(775) 988-4884,Anderson's Bakery,8823 Broadway,Spring Valley,Clark County,NV,89920,Bakery,,NV_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Donna,Williams,info@greenkitchen.com,(725) 890-8993,Green Kitchen,5151 Broadway,Spring Valley,Clark County,NV,89555,Kitchen,https://www.greenkitchen.com,NV_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Maria,Johnson,,(775) 590-9396,Gonzalez's Roadhouse,1787 Elm St,Spring Valley,Clark County,NV,89357,Roadhouse,https://www.gonzalezsroadhouse.com,NV_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
John,Moore,,(775) 655-8157,Blue Chophouse,3967 Market St,Spring Valley,Clark County,NV,89480,Chophouse,,NV_Restaurant_Scraper,A,"Restaurant, Chophouse, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Maria,Gonzalez,,(725) 571-8833,Uptown Diner,5061 Maple Ave,Spring Valley,Clark County,NV,89466,Diner,,NV_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Jessica,Flores,,(725) 504-9008,House Eatery,8462 Commerce St,Spring Valley,Clark County,NV,89470,Eatery,,NV_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Mary,Flores,,(775) 682-3772,Uptown Coffee,4631 Market St,Spring Valley,Clark County,NV,89627,Coffee,,NV_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Patricia,Martinez,,(725) 999-2269,Westside Cantina,7983 Market St,Spring Valley,Clark County,NV,89259,Cantina,,NV_Restaurant_Scraper,B,"Restaurant, Cantina, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Paul,Gomez,,(702) 594-4043,Casa Eatery,9926 Second St,Spring Valley,Clark County,NV,89161,Eatery,,NV_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, NV, Spring Valley",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
